"carat","cut","color","clarity","depth","table","price","x","y","z"
0.62,"Premium","J","VS2",61.2,59,1166,5.42,5.52,3.35
0.37,"Fair","F","IF",52.3,61,1166,4.96,4.91,2.58
0.4,"Ideal","E","VVS2",62.4,59,1166,4.7,4.73,2.94
0.5,"Ideal","J","VS2",62,56,1166,5.08,5.12,3.16
0.53,"Ideal","G","SI1",62.1,53,1166,5.22,5.27,3.26
0.41,"Good","E","VS1",63.9,53,1166,4.75,4.7,3.02
0.46,"Fair","D","VS1",67.3,61,1166,4.81,4.71,3.21
0.72,"Good","F","I1",63.6,58,1166,5.72,5.62,3.6
0.39,"Premium","D","VVS1",63,60,1167,4.63,4.61,2.91
0.42,"Very Good","E","VVS2",62.1,56,1167,4.79,4.82,2.98
0.42,"Very Good","E","VVS2",59.8,56,1167,4.9,4.92,2.94
0.53,"Very Good","E","SI2",63.1,58,1167,5.15,5.18,3.26
0.5,"Very Good","D","SI2",61.9,56,1167,5.09,5.14,3.16
0.35,"Premium","D","VVS1",60.8,58,1167,4.53,4.55,2.76
0.35,"Ideal","D","VVS1",61.5,57,1167,4.52,4.55,2.79
0.31,"Premium","D","IF",60.2,59,1167,4.39,4.42,2.65
0.43,"Good","F","VS1",61.4,61.1,1167,4.85,4.87,2.98
0.4,"Very Good","D","VVS2",62.6,55,1168,4.7,4.72,2.95
0.61,"Good","E","I1",63.4,57.1,1168,5.37,5.43,3.42
0.4,"Ideal","F","VVS1",61.4,56,1168,4.77,4.81,2.94
0.4,"Ideal","F","VVS1",61.8,58,1168,4.72,4.76,2.93
0.4,"Ideal","F","VVS1",62.3,54,1168,4.75,4.78,2.97
0.4,"Ideal","F","VVS1",61.9,55,1168,4.75,4.78,2.95
0.4,"Ideal","F","VVS1",61.7,55,1168,4.77,4.79,2.95
0.31,"Ideal","F","IF",61.4,56,1168,4.37,4.42,2.7
0.31,"Ideal","F","IF",61,56,1168,4.38,4.41,2.68
0.31,"Ideal","F","IF",61.2,57,1168,4.35,4.38,2.67
0.31,"Ideal","F","IF",61.4,56,1168,4.4,4.43,2.71
0.46,"Good","F","VS1",59.9,61.9,1168,5.02,5.06,3.01
0.46,"Good","F","VS1",61.6,62.2,1168,4.84,5,3.04
0.41,"Very Good","F","VVS1",63.7,54,1169,4.71,4.74,3.01
0.5,"Good","D","SI1",63.5,57,1169,5.05,5.09,3.22
0.43,"Ideal","F","VVS2",62.2,55,1169,4.83,4.85,3.01
0.43,"Premium","F","VVS2",61.6,60,1169,4.82,4.86,2.98
0.43,"Ideal","F","VVS2",61.9,56,1169,4.82,4.87,3
0.43,"Ideal","F","VVS2",61.9,56,1169,4.82,4.84,2.99
0.43,"Ideal","F","VVS2",61.8,57,1169,4.83,4.85,2.99
0.51,"Ideal","F","SI2",60.5,55,1169,5.17,5.21,3.14
0.41,"Good","E","VVS1",60.4,61,1169,4.76,4.81,2.89
0.43,"Ideal","H","VVS1",62.3,54,1169,4.85,4.84,3.02
0.63,"Premium","E","SI2",58.9,59,1169,5.64,5.6,3.31
0.6,"Premium","H","SI1",62.4,58,1170,5.4,5.34,3.35
0.5,"Very Good","G","SI1",62.8,55,1170,5.03,5.07,3.17
0.51,"Very Good","H","SI1",62,57,1170,5.11,5.19,3.19
0.51,"Good","E","SI1",63.6,59,1170,5.13,5.06,3.24
0.52,"Ideal","G","SI2",61.5,56,1170,5.15,5.19,3.18
0.54,"Ideal","I","SI1",60,59,1170,5.29,5.31,3.18
0.54,"Ideal","I","SI1",62.4,55,1170,5.19,5.23,3.25
0.52,"Good","F","SI2",61.5,60.5,1170,5.11,5.16,3.16
0.39,"Ideal","D","VS1",61.9,57,1170,4.71,4.69,2.91
0.32,"Ideal","E","IF",62.6,55,1170,4.41,4.38,2.75
0.38,"Ideal","D","VS1",62.4,56,1170,4.68,4.64,2.91
0.32,"Ideal","E","IF",61.9,56,1170,4.42,4.4,2.73
0.32,"Premium","E","IF",61.6,58,1170,4.39,4.38,2.7
0.39,"Ideal","D","VS1",62,57,1170,4.71,4.67,2.91
0.51,"Ideal","E","SI2",63,56,1170,5.14,5.12,3.23
0.39,"Premium","G","VVS1",59.9,59,1170,4.75,4.73,2.84
0.39,"Ideal","G","VVS1",62.3,57,1170,4.7,4.64,2.91
0.39,"Premium","G","VVS1",60.4,59,1170,4.75,4.72,2.86
0.39,"Ideal","D","VS1",60.3,56,1170,4.77,4.71,2.86
0.52,"Very Good","G","SI1",63.5,58,1170,5.14,5.1,3.25
0.48,"Premium","F","SI1",61.1,61,1170,5.05,5,3.07
0.5,"Very Good","G","SI1",60.8,63,1171,5.08,5.11,3.1
0.57,"Very Good","G","SI2",60.5,56,1171,5.41,5.44,3.28
0.32,"Very Good","D","IF",62,56,1171,4.39,4.43,2.73
0.53,"Ideal","G","SI2",61.6,55,1171,5.2,5.25,3.22
0.46,"Very Good","G","VS2",61.3,56,1172,4.98,5,3.06
0.4,"Ideal","G","VVS2",61.5,57,1172,4.74,4.76,2.92
0.55,"Very Good","J","VS2",61.7,54,1172,5.29,5.34,3.28
0.56,"Good","E","SI2",63.5,57,1172,5.21,5.24,3.32
0.51,"Good","G","SI1",63.7,55,1172,5.07,5.1,3.24
0.4,"Ideal","D","VS2",61.7,56,1172,4.72,4.74,2.92
0.41,"Good","F","VVS2",58.6,60,1172,4.83,4.87,2.84
0.5,"Premium","H","SI1",62.9,58,1172,5.04,5.01,3.16
0.5,"Premium","F","SI2",61.4,61,1172,5.14,5.09,3.14
0.52,"Very Good","E","SI2",62.7,56,1173,5.07,5.1,3.19
0.57,"Very Good","I","SI1",61.8,57,1173,5.31,5.34,3.29
0.4,"Very Good","G","IF",62.3,59,1173,4.67,4.7,2.92
0.4,"Very Good","G","IF",61.8,58,1173,4.69,4.73,2.91
0.58,"Very Good","F","SI2",63,56,1173,5.34,5.26,3.34
0.46,"Premium","E","VS2",61.5,60,1173,4.95,4.91,3.03
0.46,"Premium","E","VS2",58.5,61,1173,5.1,5.05,2.97
0.38,"Ideal","D","VVS1",62,57,1173,4.6,4.69,2.88
0.53,"Ideal","I","VS2",61.9,54,1173,5.21,5.23,3.23
0.56,"Ideal","G","SI2",61.9,54,1173,5.29,5.34,3.29
0.55,"Ideal","G","SI2",62.1,56,1173,5.25,5.28,3.27
0.54,"Ideal","F","SI2",61,56,1173,5.24,5.29,3.21
0.57,"Ideal","I","SI1",62.5,55,1173,5.28,5.32,3.31
0.53,"Premium","G","SI2",60.8,58,1173,5.21,5.19,3.16
0.5,"Ideal","G","SI1",62.2,56,1173,5.13,5.08,3.17
0.49,"Very Good","D","SI1",58.6,60,1174,5.14,5.2,3.03
0.53,"Very Good","E","SI2",63,57,1174,5.13,5.16,3.24
0.34,"Ideal","D","VVS2",61.3,56,1174,4.48,4.52,2.76
0.34,"Ideal","F","VVS1",61.6,56,1174,4.5,4.53,2.78
0.34,"Ideal","F","VVS1",61.1,56,1174,4.5,4.53,2.76
0.33,"Ideal","E","VVS1",61.2,55,1174,4.48,4.51,2.75
0.61,"Fair","J","VS2",58.2,56,1174,5.74,5.49,3.27
0.52,"Very Good","E","SI2",62.4,59,1175,5.13,5.16,3.21
0.56,"Very Good","I","SI1",61.8,56,1175,5.22,5.3,3.25
0.52,"Very Good","H","SI1",59.3,59,1175,5.25,5.28,3.12
0.55,"Ideal","F","SI2",62.4,56,1175,5.22,5.26,3.27
0.55,"Ideal","F","SI2",62.3,57,1175,5.22,5.27,3.27
0.55,"Ideal","F","SI2",61.2,56,1175,5.23,5.29,3.22
0.55,"Good","H","SI1",63.6,55,1175,5.18,5.23,3.31
0.55,"Premium","F","SI2",60.6,58,1175,5.28,5.31,3.21
0.64,"Ideal","G","SI2",62.2,53,1175,5.54,5.56,3.45
0.51,"Ideal","G","SI1",61.5,54,1175,5.17,5.21,3.19
0.5,"Good","D","SI2",61.9,63,1175,5.05,5.07,3.13
0.5,"Fair","H","VS2",65.1,59,1175,5.02,5.06,3.28
0.73,"Fair","I","I1",66.1,58,1175,5.63,5.5,3.68
0.5,"Very Good","I","VS2",61.7,58,1176,5.08,5.13,3.15
0.42,"Ideal","E","VVS1",61.8,56,1176,4.81,4.83,2.98
0.52,"Ideal","F","SI2",61.4,56,1176,5.18,5.21,3.19
0.38,"Ideal","E","VVS2",61.6,55,1176,4.72,4.67,2.89
0.33,"Ideal","D","VVS1",61,55,1176,4.52,4.47,2.74
0.57,"Very Good","I","SI1",63.3,56,1176,5.29,5.27,3.34
0.38,"Ideal","E","VVS2",62.2,56,1176,4.65,4.58,2.87
0.38,"Ideal","E","VVS2",61.9,57,1176,4.65,4.63,2.87
0.38,"Ideal","E","VVS2",61.6,55,1176,4.66,4.63,2.86
0.57,"Premium","J","VS2",60.2,62,1176,5.4,5.33,3.23
0.57,"Premium","F","SI2",61.7,59,1176,5.34,5.31,3.29
0.57,"Premium","F","SI2",61.4,56,1176,5.38,5.29,3.28
0.56,"Premium","G","SI1",61.7,58,1176,5.31,5.29,3.27
0.42,"Premium","F","VS1",62.7,61,1176,4.77,4.74,2.98
0.56,"Fair","F","SI1",61.6,61,1176,5.38,5.21,3.26
0.5,"Fair","E","SI1",65,58,1176,4.98,4.9,3.21
0.38,"Ideal","E","VVS2",62,57,1176,4.62,4.61,2.86
0.51,"Premium","E","SI2",61.8,58,1177,5.08,5.11,3.15
0.51,"Ideal","E","SI2",62.7,53,1177,5.09,5.12,3.2
0.42,"Ideal","E","VS1",60.6,57,1177,4.84,4.86,2.94
0.44,"Ideal","H","IF",61.9,54,1177,4.9,4.95,3.05
0.44,"Ideal","H","IF",61.4,55,1177,4.92,4.95,3.03
0.41,"Ideal","D","VS2",59.7,57,1177,4.87,4.84,2.9
0.41,"Ideal","D","VS2",61.7,55,1177,4.8,4.76,2.95
0.47,"Very Good","H","VS2",57.2,60,1178,5.18,5.21,2.97
0.45,"Ideal","H","VVS1",61.8,57,1178,4.92,4.95,3.05
0.5,"Ideal","H","SI1",62,56,1178,5.09,5.12,3.16
0.54,"Ideal","H","SI1",62.1,56,1178,5.18,5.26,3.24
0.47,"Ideal","I","IF",62.2,55,1178,4.99,5.01,3.11
0.5,"Very Good","H","VS2",61.8,63,1178,5.08,5.05,3.13
0.5,"Premium","D","SI2",58.5,60,1178,5.21,5.19,3.04
0.55,"Very Good","J","VS2",62.9,54,1179,5.23,5.29,3.31
0.46,"Very Good","G","VS1",61.4,59.7,1179,4.94,4.97,3.05
0.56,"Very Good","H","SI1",61.2,57,1179,5.28,5.31,3.24
0.42,"Ideal","G","VVS1",61.1,56,1179,4.82,4.84,2.95
0.42,"Good","G","VVS1",63.6,55,1179,4.75,4.78,3.03
0.42,"Premium","G","VVS1",60.2,59,1179,4.82,4.84,2.91
0.42,"Ideal","G","VVS1",61.6,55,1179,4.82,4.85,2.98
0.42,"Ideal","G","VVS1",61.4,56,1179,4.81,4.83,2.96
0.42,"Ideal","D","VS1",62.1,56,1179,4.78,4.82,2.98
0.42,"Premium","G","VVS1",59.8,58,1179,4.85,4.88,2.91
0.42,"Premium","G","VVS1",59.3,59,1179,4.9,4.92,2.91
0.42,"Ideal","G","VVS1",60.6,56,1179,4.86,4.88,2.95
0.39,"Ideal","E","VVS1",60.4,56,1179,4.76,4.78,2.88
0.42,"Ideal","G","VVS1",61.7,55,1179,4.78,4.84,2.97
0.29,"Very Good","E","VS1",60.4,58,499,4.28,4.33,2.6
0.3,"Very Good","E","SI1",60.9,58,499,4.31,4.33,2.63
0.3,"Ideal","F","SI1",62.3,53.9,499,4.28,4.31,2.68
0.3,"Ideal","F","SI1",62.2,54.2,499,4.31,4.34,2.69
0.3,"Ideal","F","SI1",62,55.1,499,4.29,4.32,2.67
0.3,"Ideal","E","SI1",62.1,58,499,4.27,4.29,2.66
0.3,"Ideal","E","SI1",61.1,57,499,4.3,4.34,2.64
0.3,"Ideal","E","SI1",62.4,57,499,4.27,4.29,2.67
0.3,"Ideal","E","SI1",61.6,54,499,4.32,4.35,2.67
0.3,"Ideal","E","SI1",62.3,56,499,4.29,4.32,2.68
0.3,"Ideal","E","SI1",62.3,57,499,4.29,4.31,2.68
0.3,"Ideal","E","SI1",61.7,58,499,4.29,4.3,2.65
0.3,"Ideal","E","SI1",62.1,56,499,4.31,4.36,2.69
0.3,"Ideal","E","SI1",62.2,55,499,4.29,4.33,2.68
0.24,"Good","E","VVS1",63.8,56,499,3.95,3.98,2.53
0.26,"Good","F","VS1",63.1,57,499,4.04,4.07,2.56
0.32,"Ideal","J","SI1",62.3,57,499,4.44,4.33,2.73
0.23,"Very Good","E","VVS1",60.8,56,499,3.94,3.99,2.41
0.23,"Very Good","D","VVS2",59.6,61,499,3.99,4.03,2.39
0.25,"Very Good","I","VVS2",62.1,56,500,4.03,4.05,2.51
0.31,"Ideal","G","VS2",60.8,56,500,4.4,4.42,2.68
0.27,"Ideal","H","VS1",62.3,54,500,4.16,4.19,2.6
0.27,"Ideal","H","VS1",62.2,55,500,4.15,4.18,2.59
0.23,"Premium","H","VVS2",59.2,61,500,4.04,4,2.38
0.31,"Very Good","F","VS2",62.1,54,500,4.34,4.39,2.71
0.31,"Very Good","F","VS2",62.7,57,500,4.31,4.36,2.72
0.3,"Good","F","SI1",63.6,55,500,4.28,4.33,2.74
0.3,"Good","F","SI1",63.5,57,500,4.24,4.27,2.7
0.3,"Good","F","SI1",63.5,59,500,4.19,4.22,2.67
0.3,"Good","F","SI1",63.5,57,500,4.21,4.26,2.69
0.42,"Premium","D","VS1",60.8,59,1179,4.79,4.85,2.93
0.42,"Ideal","D","VS1",61.1,57,1179,4.81,4.84,2.95
0.42,"Ideal","D","VS1",61.5,54,1179,4.79,4.84,2.96
0.42,"Ideal","G","VVS1",61.6,55,1179,4.81,4.87,2.98
0.42,"Premium","D","VS1",60.8,60,1179,4.84,4.87,2.95
0.42,"Ideal","G","VVS1",61.1,56,1179,4.82,4.87,2.96
0.42,"Ideal","G","VVS1",60,57,1179,4.84,4.86,2.91
0.42,"Ideal","G","VVS1",61.2,57,1179,4.78,4.82,2.94
0.42,"Premium","G","VVS1",62.7,58,1179,4.74,4.79,2.99
0.45,"Very Good","F","VS1",62.1,59,1179,4.85,4.81,3
0.42,"Ideal","G","VVS1",61.2,56,1179,4.85,4.86,2.97
0.42,"Ideal","G","VVS1",62,56,1179,4.81,4.84,2.99
0.51,"Premium","I","VS2",62.9,55,1179,5.12,5.08,3.21
0.46,"Good","G","VS1",59.5,61.4,1179,4.95,5,2.96
0.37,"Ideal","E","VVS1",61.5,56,1179,4.64,4.59,2.84
0.49,"Premium","F","SI1",58.7,60,1179,5.2,5.15,3.04
0.57,"Very Good","I","SI1",62.5,58,1180,5.22,5.27,3.28
0.51,"Very Good","E","SI2",58.3,61.9,1180,5.19,5.2,3.04
0.51,"Good","D","SI2",63.9,55,1180,5.04,5.1,3.24
0.45,"Good","H","VVS1",56.8,64,1180,5.08,4.99,2.86
0.51,"Good","D","SI2",63.8,56,1180,5.07,5.09,3.24
0.41,"Ideal","F","VS1",61.5,55,1180,4.8,4.83,2.96
0.41,"Ideal","F","VS1",61.7,56,1180,4.76,4.79,2.94
0.4,"Ideal","E","VS1",59.2,62,1180,4.8,4.83,2.85
0.5,"Ideal","G","SI2",60.7,56,1180,5.13,5.18,3.13
0.59,"Good","I","SI2",63.9,57,1180,5.3,5.25,3.37
0.41,"Premium","D","VVS2",61.9,59,1181,4.78,4.75,2.95
0.41,"Ideal","D","VVS2",61.1,56,1181,4.81,4.78,2.93
0.41,"Ideal","D","VVS2",62.5,57,1181,4.75,4.72,2.96
0.41,"Premium","D","VVS2",62.2,58,1181,4.8,4.78,2.98
0.5,"Fair","F","SI1",64.7,57,1181,4.99,4.94,3.21
0.5,"Very Good","E","SI2",63.1,58,1181,5.09,5.05,3.2
0.5,"Very Good","E","SI2",63.3,56,1181,5.09,5.05,3.21
0.5,"Ideal","E","SI2",62.8,55,1181,5.08,5.05,3.18
0.5,"Good","E","SI2",63.7,55,1181,5.08,5.03,3.22
0.5,"Premium","E","SI2",61.5,58,1181,5.09,5.03,3.11
0.5,"Ideal","E","SI2",63,57,1181,5.09,5.04,3.19
0.45,"Ideal","G","VVS2",61.8,57,1181,4.94,4.9,3.04
0.45,"Premium","G","VVS2",61.4,61,1181,4.95,4.89,3.02
0.42,"Premium","E","VS1",59.5,59,1181,4.88,4.86,2.9
0.42,"Ideal","E","VS1",61.6,57,1181,4.84,4.8,2.97
0.42,"Premium","E","VS1",62.1,55,1181,4.85,4.81,3
0.42,"Premium","E","VS1",62.2,59,1181,4.79,4.76,2.97
0.63,"Premium","J","SI1",61.9,59,1181,5.49,5.47,3.39
0.5,"Premium","E","SI2",59.4,60,1181,5.21,5.16,3.08
0.5,"Premium","E","SI2",61.8,59,1181,5.07,5.03,3.12
0.42,"Very Good","G","VVS2",58.5,63,1181,4.9,4.88,2.86
0.5,"Very Good","H","SI1",63.1,59,1181,5.02,4.96,3.15
0.6,"Ideal","I","SI2",61.9,55,1182,5.43,5.46,3.37
0.49,"Good","F","VS1",59.5,62,1182,5.09,5.22,3.06
0.39,"Very Good","F","IF",59.9,59,1183,4.78,4.84,2.88
0.43,"Ideal","G","VVS1",61.8,55,1183,4.87,4.9,3.02
0.39,"Ideal","E","VVS1",62.1,54,1183,4.67,4.7,2.91
0.39,"Ideal","E","VVS1",60.8,58,1183,4.72,4.76,2.88
0.55,"Ideal","F","SI2",61.7,55,1183,5.26,5.28,3.25
0.55,"Ideal","F","SI2",61.4,55,1183,5.27,5.29,3.24
0.4,"Very Good","E","VVS2",59.8,60,1184,4.8,4.84,2.88
0.41,"Very Good","E","VVS1",61.2,62,1184,4.76,4.78,2.92
0.58,"Ideal","H","SI1",61.6,57,1184,5.34,5.38,3.3
0.55,"Premium","E","SI2",61.9,58,1185,5.2,5.24,3.23
0.42,"Very Good","D","VVS2",62.8,59,1185,4.73,4.76,2.98
0.42,"Ideal","D","VVS2",61.7,55,1185,4.79,4.83,2.97
0.5,"Ideal","E","SI2",61.1,58,1185,5.09,5.13,3.12
0.44,"Ideal","H","IF",61.5,56,1185,4.89,4.93,3.02
0.41,"Very Good","F","VVS1",62.7,59,1186,4.75,4.78,2.99
0.51,"Good","F","SI1",64,57,1186,5.01,5.06,3.22
0.41,"Ideal","E","VVS2",61.4,53.9,1186,4.79,4.81,2.95
0.4,"Ideal","F","VVS1",62.2,56,1186,4.71,4.74,2.94
0.55,"Premium","G","SI2",60.3,58,1186,5.35,5.33,3.22
0.25,"Premium","G","SI2",59,60,1186,5.33,5.28,3.12
0.25,"Premium","G","SI2",58.8,60,1186,5.33,5.28,3.12
0.44,"Very Good","F","VVS1",62.1,60,1187,4.84,4.92,3.03
0.5,"Very Good","G","SI1",63.3,59,1187,4.99,5.02,3.17
0.5,"Very Good","G","SI1",64.1,57,1187,5.04,5.07,3.24
0.5,"Very Good","G","SI1",62.9,59,1187,5.04,5.07,3.18
0.41,"Ideal","E","VVS2",62.2,54,1187,4.76,4.79,2.97
0.41,"Ideal","E","VVS2",61.5,55,1187,4.79,4.83,2.96
0.41,"Ideal","E","VVS2",61.1,56,1187,4.8,4.85,2.95
0.41,"Ideal","E","VVS2",61,56,1187,4.79,4.82,2.93
0.41,"Premium","E","VVS2",60.9,60,1187,4.81,4.82,2.93
0.41,"Ideal","H","IF",61.8,55,1187,4.76,4.79,2.95
0.41,"Ideal","H","IF",62.1,56,1187,4.74,4.76,2.95
0.41,"Ideal","E","VVS2",60,57,1187,4.81,4.85,2.9
0.41,"Ideal","E","VVS2",62.3,56,1187,4.75,4.78,2.97
0.41,"Ideal","E","VVS2",61.6,56,1187,4.78,4.8,2.95
0.41,"Very Good","E","VVS2",62.8,54,1187,4.72,4.77,2.98
0.41,"Ideal","E","VVS2",61.9,56,1187,4.75,4.78,2.95
0.41,"Premium","E","VVS2",61.8,59,1187,4.74,4.78,2.94
0.41,"Ideal","E","VVS2",62,56,1187,4.72,4.76,2.94
0.41,"Ideal","E","VVS2",60.9,56,1187,4.75,4.81,2.91
0.41,"Ideal","E","VVS2",61.4,56,1187,4.77,4.81,2.94
0.41,"Ideal","E","VVS2",61.8,57,1187,4.75,4.8,2.95
0.41,"Very Good","H","IF",62.9,54,1187,4.71,4.74,2.97
0.41,"Ideal","E","VVS2",61.4,57,1187,4.76,4.79,2.93
0.54,"Ideal","G","SI1",61.7,55,1187,5.24,5.27,3.24
0.31,"Ideal","E","IF",60.4,56,1188,4.43,4.38,2.66
0.5,"Ideal","J","VS2",61.6,56,1188,5.08,5.14,3.15
0.51,"Ideal","G","SI2",62,56,1188,5.13,5.16,3.19
0.44,"Ideal","G","SI1",60.9,56,1188,4.88,4.94,2.99
0.66,"Premium","J","SI1",61,61,1188,5.64,5.59,3.43
0.5,"Fair","E","VS2",65,58,1188,4.96,4.92,3.21
0.5,"Very Good","F","I1",63.3,59,1188,5.03,4.99,3.17
0.5,"Good","E","SI1",63.6,56,1188,5.03,5,3.19
0.53,"Very Good","H","SI1",61.7,55,1189,5.2,5.24,3.22
0.4,"Very Good","E","VVS2",62.1,59,1189,4.67,4.7,2.91
0.39,"Ideal","G","IF",62.1,53.7,1189,4.67,4.71,2.91
0.42,"Very Good","H","VS2",60.9,55,1190,4.87,4.89,2.97
0.52,"Very Good","E","SI2",62.6,58,1190,5.11,5.14,3.21
0.53,"Very Good","I","VS2",60.3,60.1,1190,5.22,5.25,3.16
0.5,"Very Good","D","SI1",60.7,59,1190,5.11,5.04,3.08
0.5,"Good","D","SI1",57.2,60,1190,5.25,5.2,2.99
0.5,"Premium","D","SI2",62.2,58,1190,5.08,5.14,3.18
0.5,"Good","D","SI1",64.1,56,1190,5.03,4.98,3.21
0.49,"Ideal","H","SI2",60.7,56,1190,5.13,5.18,3.13
0.4,"Very Good","E","VVS1",62.9,56,1191,4.67,4.71,2.95
0.52,"Premium","F","SI1",61.5,60,1191,5.15,5.16,3.17
0.52,"Ideal","F","SI2",62.1,55,1191,5.14,5.17,3.2
0.51,"Ideal","F","SI2",60.2,55,1191,5.19,5.24,3.14
0.54,"Ideal","G","SI2",61.4,56,1192,5.27,5.29,3.24
0.51,"Ideal","H","SI1",59.9,56,1192,5.19,5.23,3.12
0.46,"Ideal","I","IF",62.2,55,1192,4.94,4.97,3.08
0.41,"Premium","F","VVS2",60.1,58,1192,4.83,4.79,2.89
0.41,"Ideal","F","VVS2",60.6,57,1192,4.86,4.81,2.93
0.41,"Ideal","F","VVS2",60.1,57,1192,4.85,4.83,2.91
0.41,"Premium","F","VVS2",60.6,58,1192,4.84,4.79,2.92
0.41,"Premium","F","VVS2",60.4,58,1192,4.84,4.8,2.91
0.41,"Premium","F","VVS2",60.3,58,1192,4.83,4.79,2.9
0.41,"Premium","F","VVS2",61,59,1192,4.83,4.77,2.93
0.41,"Ideal","F","VVS2",61.9,55,1192,4.79,4.78,2.96
0.41,"Ideal","F","VVS2",61.2,56,1192,4.8,4.78,2.93
0.41,"Premium","F","VVS2",61,59,1192,4.82,4.79,2.93
0.41,"Premium","F","VVS2",60.1,59,1192,4.82,4.79,2.89
0.41,"Ideal","F","VVS2",61,56,1192,4.82,4.78,2.93
0.41,"Ideal","F","VVS2",61.7,56,1192,4.81,4.78,2.96
0.41,"Ideal","F","VVS2",61.4,56,1192,4.81,4.76,2.94
0.41,"Ideal","F","VVS2",61.9,55,1192,4.79,4.74,2.95
0.41,"Ideal","F","VVS2",62.9,54,1192,4.74,4.7,2.97
0.41,"Premium","F","VVS2",62.4,58,1192,4.76,4.7,2.95
0.41,"Ideal","F","VVS2",62.5,56,1192,4.75,4.72,2.96
0.41,"Ideal","F","VVS2",62.6,55,1192,4.76,4.73,2.97
0.41,"Ideal","F","VVS2",62.3,56,1192,4.77,4.73,2.96
0.41,"Ideal","F","VVS2",61.7,57,1192,4.8,4.73,2.94
0.42,"Very Good","H","VVS1",62.2,56,1193,4.78,4.81,2.98
0.45,"Very Good","G","VVS1",60,57,1193,4.99,5.02,3
0.51,"Good","D","SI1",63.4,59,1193,5.07,5.02,3.2
0.53,"Premium","H","SI1",60.9,60,1193,5.26,5.19,3.18
0.57,"Ideal","G","SI2",61.6,54,1193,5.35,5.37,3.3
0.58,"Ideal","I","SI1",61.4,55,1193,5.37,5.42,3.31
0.4,"Ideal","G","IF",62,57,1193,4.73,4.75,2.94
0.38,"Ideal","F","IF",61,56,1193,4.68,4.7,2.86
0.5,"Good","I","VS1",61.2,61,1193,5.03,5.06,3.09
0.51,"Fair","F","SI1",65.2,57,1193,5.03,5.09,3.3
0.54,"Very Good","H","SI2",60.7,55,1194,5.31,5.34,3.23
0.44,"Very Good","H","IF",61.1,57,1194,4.91,4.94,3.01
0.46,"Very Good","E","VS2",62.1,57,1194,4.89,4.93,3.05
0.51,"Very Good","E","SI2",61.6,57,1195,5.17,5.19,3.19
0.35,"Ideal","E","VVS1",62.1,57,1195,4.52,4.55,2.81
0.59,"Ideal","F","SI2",61.7,54,1195,5.4,5.46,3.35
0.59,"Ideal","F","SI2",61.7,54,1195,5.38,5.44,3.34
0.54,"Premium","G","SI2",61.4,59,1195,5.24,5.21,3.21
0.51,"Ideal","H","SI1",63,57,1195,5.14,5.11,3.23
0.51,"Premium","F","SI2",58.9,60,1195,5.24,5.19,3.07
0.59,"Premium","E","SI2",60.8,56,1195,5.43,5.4,3.29
0.51,"Good","H","VS2",64.1,54,1195,5.02,5,3.21
0.51,"Premium","H","SI1",60.4,58,1195,5.21,5.19,3.14
0.44,"Ideal","F","VVS2",60.9,55,1196,4.92,4.96,3.01
0.44,"Premium","F","VVS2",61.6,58,1196,4.85,4.89,3
0.4,"Ideal","F","VVS2",61.6,56,1196,4.73,4.77,2.93
0.41,"Ideal","F","VVS1",61.3,54,1196,4.79,4.84,2.95
0.41,"Ideal","F","VVS1",61.6,55,1196,4.79,4.82,2.96
0.63,"Ideal","H","SI2",61.7,55,1196,5.51,5.56,3.41
0.58,"Ideal","J","VS2",62.8,57,1196,5.33,5.28,3.33
0.44,"Premium","H","VVS1",60.1,58,1196,4.96,4.92,2.97
0.6,"Premium","D","SI2",62,57,1196,5.43,5.35,3.34
0.6,"Premium","D","SI2",62,57,1196,5.43,5.35,3.34
0.5,"Fair","E","SI1",66.4,58,1196,4.98,4.87,3.27
0.52,"Premium","G","SI2",58.8,62,1196,5.31,5.3,3.12
0.52,"Premium","G","SI2",61.5,59,1196,5.19,5.15,3.18
0.58,"Very Good","G","SI2",59.5,59,1197,5.41,5.45,3.23
0.41,"Very Good","G","IF",60.9,59,1197,4.8,4.85,2.94
0.35,"Ideal","E","IF",61.4,56,1197,4.53,4.56,2.79
0.35,"Ideal","E","IF",62.2,56,1197,4.51,4.52,2.81
0.42,"Very Good","D","VVS1",61.4,55,1197,4.82,4.86,2.97
0.5,"Very Good","G","SI1",62.2,60,1197,5.03,5.07,3.14
0.56,"Good","H","SI1",63.2,57,1197,5.23,5.27,3.32
0.5,"Very Good","G","SI1",60,63,1197,5.06,5.1,3.05
0.5,"Very Good","G","SI1",62.8,61,1197,4.99,5.01,3.14
0.5,"Good","G","SI1",63.6,55,1197,5.03,5.06,3.21
0.5,"Good","G","SI1",63.9,57,1197,5.02,5.06,3.22
0.5,"Very Good","F","SI1",62.7,61,1197,5.01,5.07,3.16
0.5,"Very Good","G","SI1",62.9,59,1197,5.06,5.09,3.19
0.56,"Very Good","H","SI1",61.3,60,1197,5.23,5.28,3.22
0.5,"Very Good","G","SI1",62.1,56,1197,5.05,5.09,3.15
0.56,"Ideal","H","SI1",61.7,56,1197,5.26,5.3,3.26
0.5,"Very Good","G","SI1",62.6,56,1197,5.06,5.1,3.18
0.5,"Good","G","SI1",62.5,64,1197,4.93,4.99,3.1
0.5,"Very Good","F","SI1",61,60,1197,5.08,5.11,3.11
