"carat","cut","color","clarity","depth","table","price","x","y","z"
0.34,"Ideal","G","VVS1",62.1,55,956,4.49,4.46,2.78
0.34,"Ideal","G","VVS1",62.5,53,956,4.49,4.47,2.8
0.34,"Premium","E","VS2",60.9,60,956,4.51,4.49,2.74
0.34,"Premium","E","VS2",58.8,59,956,4.59,4.56,2.69
0.34,"Ideal","E","VS2",62.1,55,956,4.49,4.47,2.78
0.34,"Ideal","E","VS2",62.2,55,956,4.49,4.48,2.79
0.34,"Ideal","E","VS2",62.4,54,956,4.49,4.48,2.8
0.34,"Premium","E","VS2",61,59,956,4.51,4.48,2.74
0.34,"Ideal","E","VS2",62.4,55,956,4.53,4.48,2.81
0.34,"Ideal","E","VS2",62.6,57,956,4.47,4.45,2.79
0.34,"Premium","E","VS2",61.1,60,956,4.48,4.45,2.73
0.34,"Ideal","E","VS2",62.4,56,956,4.49,4.45,2.79
0.34,"Ideal","E","VS2",62.5,55,956,4.5,4.46,2.8
0.34,"Premium","E","VS2",62.6,58,956,4.45,4.43,2.78
0.34,"Ideal","E","VS2",62.6,55,956,4.45,4.43,2.78
0.34,"Premium","E","VS2",62.8,58,956,4.45,4.43,2.79
0.34,"Premium","E","VS2",61.9,58,956,4.45,4.43,2.75
0.3,"Premium","G","IF",60,59,956,4.34,4.32,2.6
0.3,"Premium","G","IF",61,62,956,4.34,4.32,2.64
0.3,"Ideal","G","IF",61.4,57,956,4.37,4.33,2.67
0.3,"Premium","G","IF",60.2,58,956,4.39,4.35,2.63
0.3,"Ideal","G","IF",62.1,55,956,4.35,4.31,2.69
0.3,"Ideal","G","IF",62.8,57,956,4.32,4.28,2.7
0.3,"Ideal","G","IF",60.9,57,956,4.32,4.29,2.62
0.3,"Premium","G","IF",61.6,60,956,4.32,4.29,2.65
0.3,"Ideal","G","IF",61.7,55,956,4.34,4.31,2.67
0.3,"Ideal","G","IF",62.8,57,956,4.3,4.27,2.69
0.3,"Ideal","G","IF",62.6,57,956,4.32,4.28,2.69
0.3,"Premium","G","IF",62.9,58,956,4.25,4.21,2.66
0.3,"Good","G","IF",63.8,55,956,4.28,4.24,2.72
0.3,"Ideal","G","IF",63,53,956,4.3,4.24,2.69
0.3,"Very Good","G","IF",63.5,55,956,4.28,4.26,2.71
0.51,"Premium","I","SI2",60.4,59,956,5.2,5.17,3.13
0.51,"Premium","F","SI2",62.9,59,956,5.11,5.07,3.2
0.7,"Fair","G","I1",67.3,57,956,5.53,5.38,3.68
0.7,"Fair","G","I1",67.3,59,956,5.51,5.45,3.69
0.7,"Fair","G","I1",65.2,58,956,5.57,5.49,3.61
0.7,"Fair","G","I1",64.3,62,956,5.59,5.49,3.57
0.7,"Fair","G","I1",66.7,55,956,5.64,5.49,3.71
0.33,"Very Good","E","IF",61.8,55,957,4.47,4.52,2.78
0.3,"Very Good","E","IF",61.8,54,957,4.34,4.37,2.69
0.44,"Ideal","I","VVS2",61.1,57,957,4.91,4.95,3.01
0.56,"Very Good","J","SI1",60.3,59,957,5.3,5.34,3.21
0.41,"Good","E","VVS1",64.3,54,957,4.68,4.72,3.02
0.36,"Ideal","D","VVS2",61.9,53,957,4.57,4.6,2.84
0.33,"Ideal","F","IF",62.2,53,957,4.46,4.48,2.78
0.33,"Ideal","F","IF",61.2,56,957,4.48,4.5,2.75
0.3,"Ideal","E","IF",61.3,58,957,4.28,4.33,2.64
0.3,"Ideal","E","IF",61.1,57,957,4.31,4.33,2.64
0.3,"Ideal","E","IF",61.2,58,957,4.31,4.38,2.66
0.3,"Ideal","E","IF",62.2,55,957,4.32,4.36,2.7
0.34,"Good","D","VVS1",57.4,62,957,4.67,4.71,2.69
0.37,"Premium","H","VVS2",62.2,59,957,4.56,4.54,2.83
0.37,"Premium","H","VVS2",61.3,58,957,4.63,4.6,2.83
0.37,"Premium","G","VS1",61.5,58,957,4.6,4.57,2.82
0.37,"Premium","G","VS1",61.4,58,957,4.61,4.58,2.82
0.37,"Premium","G","VS1",59.2,61,957,4.7,4.63,2.76
0.37,"Very Good","G","VS1",63.1,56,957,4.59,4.57,2.89
0.37,"Premium","F","VS2",61.2,58,957,4.69,4.63,2.85
0.37,"Premium","F","VS2",59.7,59,957,4.68,4.64,2.78
0.37,"Ideal","F","VS2",60.6,56,957,4.64,4.63,2.81
0.37,"Premium","F","VS2",59.8,59,957,4.66,4.63,2.78
0.37,"Premium","F","VS2",60.6,58,957,4.67,4.63,2.82
0.37,"Ideal","F","VS2",61.1,57,957,4.67,4.63,2.84
0.37,"Premium","F","VS2",61.2,60,957,4.63,4.59,2.82
0.37,"Ideal","F","VS2",61.4,56,957,4.63,4.59,2.83
0.37,"Premium","F","VS2",61,58,957,4.63,4.61,2.82
0.37,"Very Good","F","VS2",63.3,56,957,4.63,4.56,2.91
0.37,"Premium","F","VS2",61.9,59,957,4.61,4.57,2.84
0.37,"Premium","F","VS2",62.7,58,957,4.58,4.55,2.86
0.37,"Premium","F","VS2",61.9,58,957,4.6,4.54,2.83
0.33,"Ideal","D","VS1",60.9,57,957,4.5,4.47,2.73
0.31,"Very Good","E","IF",61.6,54,958,4.38,4.42,2.71
0.5,"Good","D","SI2",58.5,64,958,5.2,5.12,3.02
0.5,"Good","D","SI2",63.1,56,958,5.05,4.96,3.16
0.42,"Very Good","E","VS2",62.8,59,958,4.76,4.8,3
0.42,"Ideal","E","VS2",61.8,57,958,4.77,4.81,2.96
0.42,"Ideal","E","VS2",62.4,55,958,4.79,4.83,3
0.42,"Premium","E","VS2",60.9,59,958,4.81,4.85,2.94
0.42,"Ideal","E","VS2",62.4,55,958,4.79,4.8,2.99
0.39,"Ideal","F","VS1",62.2,56,958,4.63,4.7,2.9
0.39,"Premium","D","VS2",61.3,58,958,4.7,4.73,2.89
0.39,"Very Good","D","VS2",60.2,59,958,4.74,4.76,2.86
0.42,"Ideal","E","VS2",62.4,55,958,4.79,4.83,3
0.42,"Ideal","E","VS2",62,55,958,4.8,4.82,2.98
0.42,"Premium","E","VS2",61,60,958,4.82,4.85,2.95
0.42,"Ideal","E","VS2",61.3,56,958,4.81,4.85,2.96
0.39,"Very Good","G","VVS2",60.7,61,958,4.7,4.73,2.86
0.42,"Premium","E","VS2",61,59,958,4.82,4.85,2.95
0.42,"Ideal","E","VS2",62.3,55,958,4.77,4.83,2.99
0.42,"Ideal","E","VS2",62.2,55,958,4.79,4.83,2.99
0.42,"Very Good","E","VS2",61.9,59,958,4.75,4.81,2.96
0.39,"Ideal","F","VS1",62.3,57,958,4.65,4.69,2.91
0.39,"Premium","D","VS2",61.4,60,958,4.7,4.72,2.89
0.42,"Ideal","E","VS2",62.1,56,958,4.77,4.8,2.97
0.42,"Ideal","E","VS2",61.7,56,958,4.8,4.82,2.97
0.5,"Ideal","H","SI2",62.9,57,958,5.04,5.01,3.16
0.5,"Premium","H","SI2",61,58,958,5.14,5.05,3.11
0.32,"Ideal","F","IF",61.2,57,958,4.44,4.45,2.72
0.31,"Ideal","E","IF",62.2,53,958,4.35,4.4,2.72
0.4,"Very Good","E","VS1",62.9,56,959,4.67,4.71,2.95
0.51,"Good","I","SI1",63.1,56,959,5.06,5.14,3.22
0.34,"Ideal","F","VVS1",61.7,55,959,4.51,4.5,2.78
0.55,"Ideal","H","SI2",61.4,55,959,5.27,5.29,3.24
0.35,"Ideal","G","IF",60.7,57,959,4.59,4.61,2.79
0.35,"Ideal","G","IF",60.2,57,959,4.6,4.64,2.78
0.5,"Good","J","SI1",59.6,60,959,5.15,5.18,3.08
0.31,"Ideal","F","VVS1",61.8,56,959,4.36,4.34,2.69
0.31,"Ideal","F","VVS1",62.1,56,959,4.38,4.35,2.71
0.31,"Premium","F","VVS1",62.4,60,959,4.31,4.28,2.68
0.31,"Ideal","F","VVS1",62.4,57,959,4.32,4.3,2.69
0.31,"Premium","F","VVS1",61.8,59,959,4.35,4.33,2.68
0.33,"Ideal","H","IF",61,55,959,4.5,4.49,2.74
0.33,"Ideal","H","IF",60.5,56,959,4.54,4.52,2.74
0.33,"Ideal","H","IF",60.6,57,959,4.51,4.5,2.73
0.4,"Ideal","E","VS1",62.1,55,960,4.79,4.75,2.96
0.41,"Very Good","E","VS2",62.5,56,960,4.75,4.79,2.98
0.41,"Ideal","G","VVS2",60.9,56,960,4.81,4.84,2.94
0.37,"Ideal","F","VVS1",61.3,55,960,4.62,4.65,2.84
0.4,"Ideal","F","VS1",61.4,57,960,4.74,4.77,2.92
0.48,"Premium","G","SI1",59.7,59,960,5.07,5.04,3.02
0.4,"Fair","G","SI1",59.9,67,960,4.81,4.77,2.87
0.32,"Ideal","E","VS2",60.2,57,960,4.51,4.46,2.7
0.42,"Ideal","G","VVS2",62.3,53,961,4.83,4.86,3.02
0.42,"Ideal","D","VS2",61.5,55,961,4.83,4.86,2.98
0.42,"Ideal","I","IF",62.1,54,961,4.82,4.84,3
0.42,"Ideal","I","IF",61.7,55,961,4.83,4.86,2.99
0.42,"Ideal","I","IF",62,54,961,4.82,4.85,3
0.34,"Ideal","D","VS1",62.6,56,961,4.52,4.49,2.82
0.41,"Premium","H","VVS2",62.2,58,961,4.74,4.71,2.94
0.41,"Ideal","H","VVS2",62.5,56,961,4.77,4.74,2.97
0.41,"Ideal","H","VVS2",62,56,961,4.78,4.74,2.95
0.41,"Premium","G","VS1",60.7,58,961,4.83,4.79,2.92
0.41,"Premium","G","VS1",60.2,59,961,4.84,4.79,2.9
0.41,"Ideal","G","VS1",60.8,57,961,4.84,4.8,2.93
0.41,"Premium","G","VS1",60.5,57,961,4.85,4.81,2.92
0.41,"Ideal","G","VS1",59.8,57,961,4.86,4.81,2.89
0.41,"Premium","G","VS1",62.3,56,961,4.8,4.77,2.98
0.41,"Premium","G","VS1",60,61,961,4.86,4.77,2.89
0.41,"Ideal","G","VS1",61.4,55,961,4.8,4.78,2.94
0.41,"Ideal","G","VS1",61.7,57,961,4.81,4.78,2.96
0.41,"Ideal","G","VS1",60.8,56,961,4.82,4.79,2.92
0.41,"Premium","G","VS1",61.9,58,961,4.78,4.75,2.95
0.41,"Premium","G","VS1",60.5,58,961,4.8,4.76,2.89
0.41,"Premium","G","VS1",61.5,58,961,4.8,4.76,2.94
0.41,"Ideal","G","VS1",61.9,57,961,4.81,4.76,2.96
0.41,"Ideal","G","VS1",61.5,56,961,4.79,4.77,2.94
0.24,"Very Good","F","VVS1",60.6,60,478,4.03,4.06,2.45
0.24,"Very Good","F","VVS1",59.4,60,478,4.04,4.08,2.41
0.24,"Very Good","F","VVS1",57.2,63,478,4.1,4.15,2.36
0.23,"Very Good","E","VVS1",62.5,54,478,3.94,3.96,2.47
0.24,"Very Good","E","VVS1",63.4,57,478,3.91,3.95,2.49
0.23,"Very Good","E","VVS1",61.2,57,478,3.96,3.98,2.43
0.23,"Very Good","E","VVS1",62.9,58,478,3.94,3.95,2.48
0.23,"Very Good","E","VVS1",60.2,59,478,3.97,4.01,2.4
0.23,"Very Good","E","VVS1",61.7,59,478,3.97,4,2.46
0.24,"Very Good","D","VVS1",59.2,59,478,4.04,4.1,2.41
0.23,"Very Good","D","VVS1",63.3,57,478,3.9,3.93,2.48
0.34,"Very Good","F","SI2",60.6,58,478,4.55,4.57,2.76
0.26,"Ideal","H","VVS2",61.8,55.7,478,4.08,4.1,2.53
0.35,"Ideal","J","VS1",61.5,56,478,4.56,4.58,2.81
0.26,"Ideal","G","VS1",62.1,55,478,4.09,4.12,2.55
0.23,"Good","D","VVS1",64.8,58,478,3.83,3.85,2.49
0.32,"Ideal","H","SI1",61.8,55,479,4.39,4.41,2.72
0.32,"Ideal","H","SI1",61,56,479,4.4,4.42,2.69
0.3,"Very Good","D","SI1",58.8,63,479,4.32,4.35,2.55
0.28,"Very Good","H","VVS1",58.5,61,480,4.27,4.31,2.51
0.25,"Very Good","E","VS2",61.3,57,480,4.05,4.08,2.49
0.25,"Very Good","F","VS1",60.7,57,480,4.06,4.09,2.47
0.27,"Ideal","I","VVS2",61.3,56,480,4.15,4.17,2.55
0.27,"Ideal","I","VVS2",61.6,55,480,4.17,4.21,2.58
0.33,"Ideal","I","VS2",62.3,54,480,4.45,4.48,2.78
0.33,"Ideal","I","VS2",61.4,56,480,4.45,4.48,2.74
0.27,"Ideal","H","VS1",61.6,56,480,4.16,4.19,2.57
0.27,"Ideal","H","VS1",61.6,56,480,4.18,4.2,2.58
0.28,"Good","H","VVS1",56,64,480,4.38,4.41,2.46
0.32,"Very Good","J","SI1",63.2,56,480,4.36,4.31,2.74
0.41,"Premium","G","VS1",61.7,57,961,4.78,4.75,2.94
0.41,"Premium","G","VS1",61.9,60,961,4.76,4.7,2.93
0.41,"Premium","G","VS1",62.4,57,961,4.74,4.71,2.95
0.41,"Premium","G","VS1",62.1,60,961,4.78,4.72,2.95
0.41,"Premium","G","VS1",62.5,59,961,4.77,4.73,2.97
0.41,"Ideal","G","VS1",61.6,57,961,4.77,4.74,2.93
0.41,"Premium","G","VS1",62.7,57,961,4.77,4.74,2.98
0.41,"Ideal","G","VS1",62.4,57,961,4.75,4.7,2.95
0.41,"Premium","G","VS1",62.6,58,961,4.75,4.7,2.96
0.34,"Ideal","D","VS1",60.7,57,961,4.55,4.51,2.75
0.39,"Very Good","E","VVS2",62.2,55,962,4.66,4.7,2.91
0.42,"Ideal","G","VVS2",61.4,54,962,4.81,4.9,2.98
0.41,"Ideal","H","VS1",61.8,56,962,4.78,4.73,2.94
0.38,"Good","G","VS1",63.9,60,962,4.59,4.52,2.91
0.43,"Premium","D","VS2",59.7,59,963,4.93,4.89,2.93
0.4,"Very Good","F","VVS2",63,57,963,4.63,4.7,2.94
0.4,"Very Good","D","VS1",63.2,60,963,4.65,4.69,2.95
0.42,"Premium","G","VVS2",61.6,60,963,4.8,4.85,2.97
0.5,"Good","J","VS2",57.7,60,963,5.28,5.26,3.04
0.38,"Ideal","F","VVS2",62,55,963,4.66,4.7,2.9
0.38,"Ideal","F","VVS2",61.3,55,963,4.71,4.72,2.89
0.38,"Ideal","F","VVS2",60.8,58,963,4.69,4.72,2.86
0.38,"Ideal","F","VVS2",60.8,53,963,4.72,4.76,2.88
0.24,"Ideal","F","VVS1",61.1,56,963,4.01,4.05,2.47
0.5,"Very Good","J","SI1",63.3,60,963,4.99,4.97,3.15
0.38,"Ideal","E","VS2",61.9,57,963,4.66,4.61,2.87
0.51,"Good","H","SI2",63.7,61,964,4.99,4.96,3.17
0.51,"Premium","H","SI2",60,62,964,5.18,5.15,3.1
0.41,"Premium","E","VS1",60.7,59,964,4.77,4.79,2.9
0.41,"Ideal","E","VS1",62.2,55,964,4.76,4.79,2.97
0.33,"Ideal","F","VVS1",61.5,56,964,4.46,4.49,2.75
0.54,"Ideal","I","SI2",61.8,54,964,5.24,5.27,3.25
0.5,"Ideal","H","SI2",62.4,55,964,5.09,5.11,3.18
0.5,"Ideal","H","SI2",62.3,53,964,5.1,5.14,3.19
0.54,"Ideal","J","SI1",62.5,54,964,5.22,5.25,3.27
0.41,"Ideal","G","SI1",61.1,56,964,4.82,4.84,2.95
0.41,"Ideal","G","SI1",61.6,55,964,4.81,4.84,2.97
0.35,"Ideal","D","VS2",60.6,57,964,4.63,4.58,2.79
0.39,"Very Good","F","VVS2",61.7,56,965,4.7,4.74,2.91
0.44,"Premium","G","VS1",62.3,59,965,4.82,4.87,3.02
0.5,"Good","J","VS2",63.2,60,965,5.01,5.06,3.18
0.5,"Premium","I","SI1",61.7,58,965,5.09,5.15,3.16
0.55,"Very Good","J","SI1",62.5,57,965,5.22,5.24,3.27
0.3,"Premium","D","VVS2",62.4,58,965,4.3,4.26,2.67
0.3,"Ideal","D","VVS2",62.9,56,965,4.29,4.27,2.69
0.33,"Ideal","H","VVS1",61.7,56,965,4.48,4.46,2.76
0.33,"Premium","H","VVS1",61.4,59,965,4.44,4.42,2.72
0.33,"Ideal","H","VVS1",62.1,55,965,4.44,4.42,2.75
0.33,"Ideal","H","VVS1",62.2,55,965,4.44,4.4,2.75
0.33,"Premium","G","VVS2",60.6,58,965,4.5,4.47,2.72
0.33,"Ideal","G","VVS2",60.1,57,965,4.51,4.48,2.7
0.33,"Premium","G","VVS2",59.5,60,965,4.55,4.52,2.7
0.33,"Very Good","G","VVS2",60,63,965,4.49,4.45,2.68
0.33,"Premium","G","VVS2",60.9,59,965,4.49,4.45,2.72
0.33,"Ideal","G","VVS2",61.5,56,965,4.49,4.45,2.75
0.33,"Premium","G","VVS2",60.9,57,965,4.5,4.43,2.72
0.33,"Premium","G","VVS2",61,58,965,4.48,4.44,2.72
0.33,"Ideal","G","VVS2",61.7,56,965,4.46,4.42,2.74
0.33,"Ideal","G","VVS2",61.7,55,965,4.46,4.42,2.74
0.33,"Ideal","G","VVS2",62.7,55,965,4.46,4.41,2.78
0.33,"Premium","G","VVS2",61.2,57,965,4.44,4.42,2.71
0.33,"Premium","G","VVS2",61.7,58,965,4.42,4.39,2.72
0.33,"Premium","G","VVS2",61.7,59,965,4.42,4.39,2.72
0.33,"Premium","G","VVS2",61.9,58,965,4.43,4.39,2.73
0.33,"Ideal","G","VVS2",62.5,54,965,4.45,4.41,2.77
0.33,"Premium","G","VVS2",62,59,965,4.46,4.41,2.75
0.33,"Ideal","G","VVS2",63,57,965,4.42,4.38,2.77
0.3,"Good","F","VVS1",63.7,59,965,4.24,4.17,2.68
0.49,"Premium","H","VS2",59.6,62,965,5.17,5.14,3.07
0.33,"Premium","G","VVS2",62.8,57,965,4.47,4.39,2.78
0.35,"Very Good","F","VVS1",61.6,56,966,4.53,4.55,2.79
0.42,"Premium","F","SI1",60.6,58,966,4.89,4.81,2.94
0.4,"Premium","G","VS2",61.9,58,966,4.76,4.74,2.94
0.4,"Premium","G","VS2",60.4,58,966,4.78,4.75,2.88
0.4,"Very Good","D","VS1",63.3,57,967,4.66,4.72,2.97
0.4,"Very Good","D","VS1",64.2,57,967,4.67,4.7,3.01
0.4,"Very Good","D","VS1",63.1,55,967,4.7,4.74,2.98
0.38,"Premium","H","VVS1",61.2,60,967,4.68,4.7,2.87
0.38,"Very Good","H","VVS1",59.1,58,967,4.71,4.76,2.8
0.38,"Good","H","VVS1",63.3,58,967,4.57,4.62,2.91
0.4,"Ideal","G","VVS1",61.7,57,967,4.75,4.78,2.94
0.34,"Ideal","F","VVS1",61.4,57,967,4.5,4.53,2.77
0.34,"Ideal","F","VVS1",62,56,967,4.45,4.49,2.77
0.34,"Ideal","D","VS2",61,56,967,4.51,4.54,2.76
0.34,"Ideal","D","VS2",61.4,55,967,4.51,4.54,2.78
0.46,"Good","E","SI1",62.7,58,967,4.87,4.92,3.07
0.35,"Ideal","E","VVS1",61.8,56,967,4.53,4.5,2.79
0.35,"Ideal","E","VVS1",61.9,56,967,4.55,4.53,2.81
0.31,"Ideal","E","VS1",61.2,55,967,4.42,4.4,2.7
0.32,"Premium","E","IF",60,61,967,4.5,4.46,2.69
0.36,"Very Good","E","VVS2",61.8,58,968,4.55,4.58,2.82
0.4,"Very Good","H","VVS1",63.9,57,968,4.62,4.68,2.97
0.46,"Very Good","E","SI1",61.8,57,968,4.93,4.98,3.06
0.38,"Ideal","E","VS2",61.5,54,968,4.67,4.69,2.88
0.33,"Ideal","G","IF",61.7,58,968,4.42,4.46,2.74
0.43,"Ideal","G","SI1",62.9,55,968,4.87,4.83,3.05
0.43,"Ideal","I","VVS1",62.2,57,968,4.84,4.81,3
0.43,"Ideal","I","VVS1",63,56,968,4.86,4.83,3.05
0.43,"Premium","G","SI1",62.7,56,968,4.83,4.8,3.02
0.43,"Premium","G","SI1",60.4,58,968,4.9,4.87,2.95
0.43,"Premium","F","VS2",61.2,59,968,4.87,4.84,2.97
0.43,"Premium","F","VS2",61.1,57,968,4.9,4.86,2.98
0.43,"Ideal","F","VS2",61.1,56,968,4.91,4.88,2.99
0.43,"Premium","F","VS2",59.8,58,968,4.94,4.89,2.94
0.43,"Premium","F","VS2",61,57,968,4.87,4.84,2.96
0.43,"Premium","F","VS2",61.3,59,968,4.84,4.81,2.96
0.43,"Premium","G","SI1",62.3,59,968,4.81,4.79,2.99
0.42,"Ideal","H","VVS1",61.8,55,969,4.8,4.85,2.98
0.48,"Ideal","G","SI1",61.4,56,969,5.02,5.07,3.1
0.55,"Good","J","VS1",63.8,61,969,5.09,5.12,3.26
0.41,"Ideal","F","SI1",62.8,57,969,4.73,4.69,2.96
0.41,"Good","I","VS1",63.7,57,969,4.72,4.67,2.99
0.41,"Ideal","I","VS1",60.9,53,969,4.85,4.8,2.94
0.41,"Premium","F","SI1",59.8,59,969,4.85,4.82,2.89
0.41,"Premium","F","SI1",61,60,969,4.81,4.77,2.92
0.41,"Premium","F","SI1",61.8,58,969,4.76,4.75,2.94
0.41,"Premium","F","SI1",62.6,55,969,4.78,4.74,2.98
0.41,"Ideal","F","SI1",62.9,56,969,4.73,4.71,2.97
0.41,"Ideal","F","SI1",62.7,57,969,4.74,4.7,2.96
0.41,"Good","F","SI1",63.9,56,969,4.74,4.68,3.01
0.41,"Very Good","F","SI1",63.3,57,969,4.72,4.69,2.98
0.41,"Very Good","F","SI1",63.2,59,969,4.72,4.68,2.97
0.41,"Premium","E","SI1",60.2,60,969,4.82,4.78,2.89
0.41,"Premium","E","SI1",61,59,969,4.82,4.78,2.93
0.41,"Premium","E","SI1",60.1,60,969,4.83,4.79,2.89
0.41,"Premium","E","SI1",61.4,56,969,4.81,4.77,2.94
0.41,"Premium","E","SI1",60.5,61,969,4.8,4.78,2.9
0.41,"Ideal","E","SI1",62.1,54,969,4.81,4.76,2.97
0.41,"Ideal","E","SI1",62.5,57,969,4.79,4.74,2.98
0.41,"Premium","E","SI1",62.4,58,969,4.77,4.75,2.97
0.41,"Premium","E","SI1",61.3,58,969,4.8,4.76,2.93
0.41,"Ideal","E","SI1",62.6,57,969,4.73,4.72,2.96
0.41,"Ideal","E","SI1",62.9,56,969,4.76,4.72,2.98
0.41,"Ideal","E","SI1",62.9,57,969,4.76,4.72,2.98
0.41,"Very Good","E","SI1",63.3,57,969,4.75,4.73,3
0.41,"Ideal","E","SI1",62.5,55,969,4.77,4.73,2.97
0.41,"Ideal","E","SI1",62.9,57,969,4.78,4.73,2.99
0.41,"Premium","E","SI1",62.8,59,969,4.75,4.74,2.98
0.41,"Ideal","E","SI1",62.7,57,969,4.77,4.74,2.98
0.41,"Ideal","E","SI1",62.4,55,969,4.78,4.74,2.97
0.41,"Good","E","SI1",63.9,58,969,4.72,4.7,3.01
0.41,"Very Good","E","SI1",63.5,57,969,4.73,4.69,2.99
0.31,"Premium","E","VVS1",58.9,59,969,4.48,4.41,2.62
0.38,"Ideal","G","SI1",62.1,54,969,4.67,4.64,2.9
0.38,"Ideal","G","SI1",61.8,54,969,4.69,4.67,2.9
0.38,"Ideal","G","SI1",62,55,969,4.67,4.64,2.89
0.38,"Ideal","F","VS2",62.4,54,969,4.65,4.6,2.89
0.38,"Ideal","F","VS2",61.9,55,969,4.69,4.63,2.89
0.38,"Ideal","F","VS2",61.9,55,969,4.68,4.64,2.89
0.38,"Ideal","G","SI1",61.6,56,969,4.68,4.63,2.86
0.4,"Premium","H","SI1",61.9,57,969,4.75,4.71,2.93
0.5,"Fair","I","VS1",66.9,56,969,4.85,4.81,3.23
0.38,"Very Good","G","VVS1",59.9,56,970,4.73,4.75,2.84
0.4,"Ideal","I","VVS2",61.8,56,970,4.76,4.79,2.95
0.33,"Ideal","E","VVS2",60,56,970,4.53,4.56,2.72
0.39,"Ideal","F","VS2",61.2,57,970,4.69,4.73,2.88
0.43,"Good","E","VS1",59.9,61,970,4.89,4.93,2.94
0.44,"Good","F","SI1",63.8,54,970,4.85,4.8,3.08
0.42,"Premium","D","SI1",61.5,58,970,4.83,4.8,2.96
0.42,"Premium","D","SI1",60.2,57,970,4.89,4.85,2.93
0.42,"Ideal","D","SI1",63,57,970,4.81,4.77,3.02
0.42,"Ideal","D","SI1",61.9,55,970,4.84,4.79,2.98
0.42,"Ideal","D","SI1",63,55,970,4.79,4.76,3.01
0.44,"Very Good","E","SI1",63.4,57,970,4.85,4.81,3.06
0.44,"Very Good","E","SI1",63.2,53,970,4.87,4.84,3.07
0.39,"Very Good","E","VVS2",61.9,58,971,4.66,4.68,2.89
0.52,"Ideal","D","I1",61.1,57,971,5.18,5.2,3.17
0.39,"Very Good","F","VS1",62,56,971,4.72,4.64,2.9
0.37,"Premium","D","VVS2",60.7,59,971,4.63,4.66,2.82
0.39,"Ideal","F","VS2",62.3,55,971,4.69,4.71,2.93
0.37,"Premium","E","VVS2",59.6,60,971,4.75,4.68,2.81
0.36,"Ideal","D","VVS2",60.7,56,971,4.59,4.63,2.8
0.41,"Ideal","H","VVS1",60.5,55,971,4.83,4.89,2.94
0.33,"Ideal","G","VVS1",61,56,971,4.49,4.52,2.75
0.4,"Ideal","F","VS1",61.8,55,971,4.76,4.78,2.95
0.42,"Ideal","G","SI2",60.9,56,971,4.87,4.89,2.97
0.33,"Ideal","F","IF",62.2,53,971,4.47,4.5,2.79
0.33,"Ideal","F","IF",61.3,55,971,4.48,4.49,2.75
0.37,"Premium","E","VS2",60.2,58,971,4.68,4.65,2.81
0.37,"Premium","E","VS2",60.6,58,971,4.65,4.62,2.81
0.4,"Very Good","F","VVS2",62.9,55,972,4.72,4.75,2.98
0.4,"Ideal","F","VVS2",61.1,57,972,4.73,4.8,2.91
0.32,"Ideal","E","VS1",61.5,56,972,4.4,4.38,2.7
0.32,"Ideal","E","VS1",61.9,56,972,4.41,4.38,2.72
0.32,"Premium","D","VS2",62,57,972,4.42,4.38,2.73
0.32,"Ideal","D","VS2",62.4,57,972,4.38,4.34,2.72
0.32,"Ideal","E","VS1",61.7,56,972,4.42,4.39,2.72
0.32,"Ideal","E","VS1",61.7,57,972,4.42,4.39,2.72
0.32,"Ideal","E","VS1",61.8,55,972,4.43,4.4,2.73
0.32,"Ideal","E","VS1",61.6,57,972,4.39,4.35,2.69
0.32,"Ideal","E","VS1",59.9,55,972,4.49,4.46,2.68
0.32,"Ideal","D","VS2",61.7,57,972,4.39,4.36,2.7
0.32,"Ideal","D","VS2",62.2,56,972,4.39,4.36,2.72
0.36,"Premium","I","IF",59.9,59,972,4.63,4.58,2.76
0.32,"Ideal","D","VS2",61,56,972,4.46,4.42,2.71
0.32,"Ideal","D","VS2",61,57,972,4.46,4.42,2.71
0.32,"Ideal","D","VS2",60.5,56,972,4.48,4.45,2.7
0.32,"Ideal","D","VS2",62.1,54,972,4.46,4.4,2.75
0.32,"Ideal","D","VS2",61.5,56,972,4.44,4.41,2.72
0.32,"Premium","D","VS2",60.3,60,972,4.44,4.42,2.67
0.32,"Ideal","D","VS2",62.7,57,972,4.44,4.4,2.77
0.32,"Ideal","D","VS2",62.1,56,972,4.43,4.39,2.74
0.32,"Ideal","D","VS2",62.3,57,972,4.41,4.39,2.74
0.32,"Ideal","D","VS2",61.5,56,972,4.42,4.39,2.71
0.32,"Ideal","D","VS2",61.9,55,972,4.43,4.39,2.73
0.32,"Ideal","D","VS2",61.1,56,972,4.41,4.39,2.69
0.32,"Ideal","D","VS2",62,55,972,4.42,4.38,2.73
0.32,"Premium","D","VS2",61.7,59,972,4.43,4.38,2.72
0.32,"Ideal","D","VS2",61.7,54,972,4.43,4.38,2.72
0.32,"Ideal","D","VS2",62.5,56,972,4.45,4.38,2.76
0.32,"Ideal","D","VS2",62.2,56,972,4.4,4.38,2.73
0.32,"Ideal","D","VS2",62,55,972,4.41,4.37,2.72
0.32,"Ideal","D","VS2",62.2,55,972,4.41,4.37,2.73
0.32,"Ideal","D","VS2",61.3,56,972,4.41,4.37,2.69
0.32,"Ideal","D","VS2",61.6,56,972,4.4,4.37,2.7
0.32,"Ideal","D","VS2",61.6,56,972,4.4,4.37,2.7
