"carat","cut","color","clarity","depth","table","price","x","y","z"
0.4,"Ideal","H","VVS2",62.3,57,877,4.71,4.73,2.94
0.4,"Ideal","G","VS1",62.4,57,877,4.72,4.74,2.95
0.4,"Very Good","G","VS1",62.8,56,877,4.67,4.7,2.94
0.4,"Premium","G","VS1",61.3,60,877,4.66,4.71,2.87
0.4,"Ideal","H","VVS2",62.4,57,877,4.69,4.73,2.94
0.4,"Ideal","H","VVS2",62.1,57,877,4.69,4.74,2.93
0.4,"Ideal","G","VS1",61.3,55,877,4.75,4.78,2.92
0.4,"Ideal","H","VVS2",60.8,55,877,4.79,4.82,2.92
0.4,"Premium","G","VS1",60.3,59,877,4.76,4.8,2.88
0.4,"Premium","G","VS1",60.7,58,877,4.78,4.81,2.91
0.4,"Good","H","VVS2",63.2,55,877,4.7,4.73,2.98
0.4,"Ideal","H","VVS2",62.2,56,877,4.7,4.75,2.94
0.4,"Premium","H","VVS2",60.6,60,877,4.75,4.79,2.89
0.4,"Ideal","G","VS1",62.2,56,877,4.72,4.74,2.94
0.5,"Good","J","SI1",63.3,60,877,4.97,4.99,3.15
0.4,"Good","F","VS1",63.1,59,877,4.64,4.68,2.94
0.42,"Ideal","D","VS2",62.4,55,877,4.79,4.83,3
0.4,"Ideal","G","VS1",60.7,57,877,4.77,4.78,2.9
0.36,"Ideal","H","IF",62.2,54.1,877,4.57,4.6,2.86
0.31,"Ideal","D","VS1",60.5,55,877,4.43,4.39,2.67
0.31,"Ideal","D","VS1",62.1,57,877,4.35,4.32,2.69
0.31,"Ideal","D","VS1",61.8,55,877,4.36,4.34,2.69
0.31,"Ideal","D","VS1",62,54,877,4.36,4.35,2.7
0.31,"Premium","D","VS1",59.6,58,877,4.41,4.38,2.62
0.31,"Very Good","E","VVS1",62.3,59,878,4.32,4.38,2.71
0.31,"Very Good","G","IF",60.8,56,878,4.41,4.44,2.69
0.31,"Ideal","F","VVS1",61.2,57,878,4.42,4.4,2.7
0.31,"Ideal","F","VVS1",60.7,56,878,4.4,4.37,2.66
0.3,"Very Good","E","VVS2",63.2,59,878,4.28,4.27,2.7
0.39,"Premium","G","SI1",62.4,58,878,4.72,4.67,2.93
0.44,"Very Good","E","SI2",63.2,59,878,4.85,4.8,3.05
0.41,"Ideal","I","VS1",61.9,55,878,4.82,4.78,2.97
0.41,"Very Good","F","SI1",63.1,56,878,4.73,4.69,2.97
0.41,"Very Good","E","SI1",63.1,57,878,4.73,4.71,2.98
0.36,"Ideal","E","VS2",61.7,57,878,4.59,4.55,2.82
0.36,"Premium","E","VS2",62.5,58,878,4.57,4.52,2.84
0.3,"Premium","H","VVS1",61.8,58,878,4.36,4.32,2.68
0.3,"Premium","H","VVS1",62.3,58,878,4.32,4.29,2.68
0.3,"Premium","H","VVS1",62.7,59,878,4.32,4.29,2.7
0.3,"Very Good","H","VVS1",63.3,55,878,4.34,4.29,2.73
0.3,"Ideal","H","VVS1",62,55,878,4.34,4.3,2.68
0.3,"Ideal","H","VVS1",61.9,55,878,4.34,4.32,2.68
0.3,"Very Good","H","VVS1",63.4,57,878,4.31,4.27,2.72
0.3,"Very Good","H","VVS1",63.4,55,878,4.3,4.28,2.72
0.3,"Ideal","H","VVS1",62.4,53,878,4.31,4.28,2.68
0.3,"Ideal","H","VVS1",63,54,878,4.3,4.27,2.7
0.3,"Premium","H","VVS1",62.5,59,878,4.29,4.26,2.67
0.3,"Premium","H","VVS1",62.2,58,878,4.29,4.26,2.66
0.3,"Premium","H","VVS1",63,58,878,4.25,4.22,2.67
0.3,"Very Good","H","VVS1",63.3,60,878,4.25,4.22,2.68
0.3,"Very Good","H","VVS1",63.3,59,878,4.28,4.22,2.69
0.3,"Ideal","H","VVS1",63,56,878,4.27,4.24,2.68
0.3,"Premium","H","VVS1",61.3,61,878,4.29,4.26,2.62
0.3,"Premium","H","VVS1",62,59,878,4.29,4.26,2.65
0.3,"Premium","H","VVS1",62.6,60,878,4.26,4.21,2.65
0.3,"Premium","G","VVS2",60.8,58,878,4.38,4.34,2.65
0.3,"Premium","G","VVS2",60.6,58,878,4.36,4.35,2.64
0.3,"Premium","G","VVS2",61.2,58,878,4.34,4.32,2.65
0.3,"Ideal","G","VVS2",60.9,57,878,4.35,4.32,2.64
0.3,"Ideal","G","VVS2",61.1,57,878,4.35,4.32,2.65
0.3,"Ideal","G","VVS2",60.6,57,878,4.35,4.33,2.63
0.3,"Premium","G","VVS2",61.2,59,878,4.35,4.31,2.65
0.3,"Premium","G","VVS2",61,60,878,4.32,4.3,2.63
0.3,"Ideal","G","VVS2",61.5,55,878,4.32,4.3,2.65
0.3,"Ideal","G","VVS2",62.9,55,878,4.32,4.3,2.71
0.3,"Ideal","G","VVS2",61.5,56,878,4.34,4.31,2.66
0.3,"Very Good","G","VVS2",63.5,56,878,4.34,4.29,2.74
0.3,"Ideal","G","VVS2",63,57,878,4.32,4.28,2.71
0.3,"Premium","G","VVS2",61.3,58,878,4.34,4.28,2.64
0.3,"Ideal","G","VVS2",62,57,878,4.32,4.29,2.67
0.3,"Premium","G","VVS2",61.3,57,878,4.33,4.29,2.64
0.3,"Ideal","G","VVS2",61.5,57,878,4.33,4.29,2.65
0.3,"Premium","G","VVS2",62.2,59,878,4.31,4.28,2.67
0.3,"Good","G","VVS2",63.8,56,878,4.29,4.27,2.73
0.3,"Ideal","G","VVS2",62.7,57,878,4.32,4.26,2.69
0.3,"Premium","G","VVS2",62.6,58,878,4.29,4.27,2.68
0.3,"Good","G","VVS2",63.6,57,878,4.3,4.26,2.72
0.3,"Ideal","G","VVS2",62.7,57,878,4.29,4.26,2.68
0.3,"Premium","G","VVS2",62,58,878,4.29,4.26,2.65
0.3,"Premium","G","VVS2",62.3,59,878,4.29,4.25,2.66
0.3,"Premium","G","VVS2",62,60,878,4.33,4.25,2.66
0.3,"Premium","G","VVS2",61.9,59,878,4.28,4.25,2.64
0.3,"Premium","G","VVS2",62.6,58,878,4.28,4.25,2.67
0.3,"Premium","G","VVS2",62.8,60,878,4.28,4.25,2.68
0.3,"Premium","G","VVS2",62.7,56,878,4.31,4.24,2.68
0.3,"Very Good","G","VVS2",63.5,54,878,4.26,4.25,2.7
0.3,"Premium","G","VVS2",61.6,60,878,4.27,4.24,2.62
0.3,"Very Good","G","VVS2",63.2,57,878,4.27,4.24,2.69
0.3,"Premium","G","VVS2",62.9,55,878,4.28,4.24,2.68
0.3,"Very Good","G","VVS2",63.2,57,878,4.28,4.23,2.69
0.3,"Good","G","VVS2",63.8,57,878,4.26,4.24,2.71
0.3,"Premium","G","VVS2",61.8,59,878,4.26,4.22,2.62
0.3,"Premium","G","VVS2",62.1,59,878,4.27,4.23,2.64
0.3,"Very Good","G","VVS2",63.3,57,878,4.27,4.23,2.69
0.3,"Very Good","G","VVS2",63.1,56,878,4.23,4.2,2.66
0.3,"Ideal","G","VVS1",61.7,57,878,4.34,4.31,2.67
0.3,"Good","G","VVS1",64,57,878,4.27,4.23,2.72
0.39,"Premium","G","SI1",60.9,58,878,4.73,4.7,2.87
0.3,"Ideal","G","VVS2",62.2,55,878,4.33,4.29,2.68
0.4,"Very Good","E","VS2",62,60,879,4.67,4.69,2.9
0.34,"Premium","G","IF",60.5,58,879,4.47,4.52,2.72
0.31,"Premium","E","VS1",62.6,60,879,4.33,4.29,2.7
0.38,"Ideal","G","VVS2",62,57,879,4.64,4.66,2.89
0.38,"Ideal","G","VVS2",60,56,879,4.72,4.76,2.84
0.32,"Ideal","E","VVS1",61.7,55,879,4.38,4.41,2.71
0.38,"Ideal","F","VS1",59.8,57,879,4.72,4.75,2.84
0.31,"Ideal","D","VS2",59.4,57,879,4.5,4.45,2.66
0.35,"Premium","F","VS2",60.4,59,879,4.57,4.54,2.75
0.35,"Premium","F","VS2",60.9,57,879,4.58,4.55,2.78
0.31,"Ideal","D","VS2",59.4,56,879,4.45,4.4,2.63
0.31,"Ideal","D","VS2",61.8,56,879,4.39,4.35,2.7
0.3,"Very Good","D","VVS2",59.6,61,880,4.39,4.34,2.6
0.43,"Ideal","G","VS1",61.2,57,880,4.83,4.88,2.97
0.33,"Ideal","F","VVS1",61.9,55,880,4.44,4.48,2.76
0.33,"Ideal","F","VVS1",62.6,54,880,4.44,4.47,2.79
0.33,"Ideal","F","VVS1",62.5,54,880,4.43,4.46,2.78
0.33,"Ideal","F","VVS1",62.4,54,880,4.44,4.47,2.78
0.33,"Ideal","F","VVS1",62,55,880,4.44,4.47,2.76
0.33,"Ideal","F","VVS1",60.6,57,880,4.51,4.53,2.74
0.33,"Ideal","F","VVS1",61.8,53,880,4.48,4.51,2.78
0.33,"Ideal","F","VVS1",61.7,55,880,4.42,4.46,2.74
0.33,"Ideal","F","VVS1",61.9,54,880,4.42,4.46,2.75
0.34,"Premium","F","VS2",59.2,60,880,4.6,4.56,2.71
0.34,"Premium","F","VS2",61.2,59,880,4.53,4.49,2.76
0.34,"Premium","H","VVS2",62.7,59,880,4.47,4.43,2.79
0.34,"Premium","H","VVS2",61.4,58,880,4.5,4.46,2.75
0.34,"Ideal","H","VVS2",61.8,54,880,4.49,4.47,2.77
0.34,"Ideal","H","VVS2",62.2,55,880,4.49,4.48,2.79
0.34,"Very Good","G","VS1",63.1,57,880,4.45,4.4,2.79
0.34,"Premium","G","VS1",60.4,61,880,4.53,4.48,2.72
0.34,"Ideal","F","VS2",61,57,880,4.5,4.48,2.74
0.34,"Ideal","F","VS2",62.5,55,880,4.51,4.48,2.81
0.34,"Ideal","F","VS2",62.9,55,880,4.48,4.46,2.81
0.34,"Premium","F","VS2",60.7,60,880,4.5,4.46,2.72
0.34,"Ideal","F","VS2",62.1,55,880,4.51,4.47,2.79
0.34,"Ideal","F","VS2",62.1,56,880,4.51,4.47,2.79
0.34,"Premium","F","VS2",61.2,59,880,4.52,4.47,2.75
0.34,"Ideal","F","VS2",61.6,57,880,4.53,4.47,2.77
0.23,"Very Good","F","VS1",62.1,58,373,3.91,3.95,2.44
0.23,"Very Good","D","VS1",59,61,373,4.04,4.06,2.39
0.3,"Ideal","J","VS1",62.6,53,373,4.28,4.32,2.69
0.24,"Good","F","VS1",60.8,64,373,3.96,4,2.42
0.26,"Good","F","VS1",62.5,56,373,4.06,4.1,2.55
0.24,"Good","F","VS1",58.3,61,373,4.09,4.14,2.4
0.23,"Good","E","VS1",64.3,59,373,3.84,3.87,2.48
0.28,"Good","E","SI1",62.6,60,373,4.12,4.15,2.59
0.32,"Good","J","SI1",63.2,56,374,4.31,4.36,2.74
0.32,"Good","I","SI2",63.4,56,374,4.34,4.37,2.76
0.32,"Very Good","J","SI1",61.6,58,374,4.36,4.4,2.7
0.32,"Very Good","J","SI1",63,58,374,4.32,4.35,2.73
0.32,"Good","I","SI2",63.1,58,374,4.34,4.41,2.76
0.23,"Ideal","G","SI1",61.2,56,375,3.97,4,2.44
0.28,"Good","J","VVS2",58.4,60,375,4.27,4.33,2.51
0.28,"Very Good","H","VS2",61.4,57,376,4.21,4.23,2.59
0.23,"Good","F","VS1",63.2,58,376,3.86,3.89,2.45
0.26,"Ideal","G","SI1",61.8,55,377,4.08,4.11,2.53
0.27,"Good","E","VS1",57.5,63,377,4.24,4.28,2.45
0.31,"Good","I","SI1",64.3,55,377,4.27,4.29,2.75
0.23,"Very Good","H","VVS2",62,55,378,3.93,3.95,2.44
0.24,"Very Good","E","VS1",60.1,57,378,4.08,4.1,2.46
0.23,"Very Good","E","VS1",59.6,65,378,3.95,3.97,2.36
0.23,"Very Good","E","VS1",60.4,62,378,3.93,3.99,2.39
0.24,"Good","E","VS2",63,59,378,3.96,4.01,2.51
0.3,"Good","H","SI2",63.9,57,378,4.24,4.27,2.72
0.3,"Good","H","SI2",63.2,55,378,4.26,4.29,2.7
0.3,"Premium","H","SI2",61.9,60,378,4.27,4.29,2.65
0.28,"Very Good","I","VS2",61.9,57,379,4.16,4.19,2.58
0.31,"Ideal","I","SI2",61,56,379,4.39,4.43,2.69
0.24,"Very Good","E","VVS2",62.1,59,471,3.95,4,2.47
0.29,"Very Good","G","VS2",61.9,55,471,4.25,4.28,2.64
0.29,"Very Good","G","VS2",61.7,56,471,4.27,4.3,2.64
0.29,"Very Good","G","VS2",62,55,471,4.24,4.27,2.63
0.29,"Very Good","G","VS2",62.5,56,471,4.21,4.24,2.64
0.3,"Very Good","F","SI1",60.3,61,471,4.31,4.34,2.61
0.32,"Ideal","H","SI1",61,56.6,471,4.4,4.43,2.7
0.24,"Good","F","VVS2",64,61,471,3.91,3.93,2.51
0.31,"Very Good","G","VS2",58.8,62,471,4.4,4.41,2.59
0.32,"Premium","H","VS2",62.7,58,471,4.33,4.35,2.72
0.36,"Very Good","E","SI2",62.4,58,471,4.54,4.56,2.84
0.32,"Ideal","I","VS1",62.1,57,471,4.37,4.42,2.73
0.32,"Ideal","I","VS1",62.3,56,471,4.37,4.4,2.73
0.31,"Premium","E","SI1",62.7,58,471,4.32,4.35,2.72
0.31,"Premium","G","VS2",61.2,59,471,4.36,4.4,2.68
0.23,"Very Good","F","VVS2",60.8,59,472,3.97,3.99,2.42
0.23,"Very Good","F","VVS2",63.1,56,472,3.93,3.96,2.49
0.23,"Very Good","D","VVS2",58.5,62,472,4.04,4.06,2.37
0.23,"Very Good","E","VVS1",61.9,58,472,3.94,3.98,2.45
0.23,"Very Good","E","VVS1",61.4,60,472,3.95,3.97,2.43
0.23,"Very Good","E","VVS1",61.3,58,472,3.94,3.96,2.42
0.23,"Very Good","E","VVS1",62.6,58,472,3.96,4,2.49
0.23,"Very Good","E","VVS1",61.8,59,472,3.89,3.91,2.41
0.23,"Very Good","D","VVS1",60.5,55,472,4.01,4.02,2.43
0.23,"Good","E","VVS2",64.5,55,472,3.85,3.9,2.5
0.23,"Good","F","VVS1",60.3,66,472,3.93,3.96,2.38
0.23,"Good","E","VVS1",64.4,57,472,3.87,3.9,2.5
0.25,"Ideal","H","VS2",61,55,472,4.11,4.09,2.5
0.35,"Ideal","I","SI1",61.3,54,472,4.51,4.56,2.78
0.35,"Good","I","SI1",63.6,56,472,4.5,4.53,2.87
0.34,"Ideal","F","VS2",62.1,56,880,4.47,4.45,2.77
0.34,"Ideal","F","VS2",62.6,54,880,4.48,4.46,2.8
0.34,"Premium","F","VS2",62.9,58,880,4.46,4.44,2.8
0.34,"Premium","F","VS2",62.3,57,880,4.48,4.44,2.78
0.34,"Premium","F","VS2",62.6,59,880,4.48,4.44,2.79
0.46,"Premium","I","SI2",60.3,62,880,4.95,4.9,2.97
0.34,"Premium","F","VS2",62.6,58,880,4.49,4.46,2.8
0.34,"Ideal","H","VVS2",63,55,880,4.48,4.44,2.81
0.34,"Ideal","E","VS1",62,57,881,4.49,4.44,2.77
0.34,"Ideal","D","VS2",61.6,55,881,4.54,4.48,2.78
0.34,"Premium","D","VS2",59.3,59,881,4.59,4.55,2.71
0.4,"Very Good","D","VS2",61.6,59,881,4.7,4.75,2.91
0.35,"Ideal","E","VVS2",61.3,56,881,4.54,4.6,2.8
0.46,"Ideal","F","SI2",61.4,56,881,4.97,5,3.06
0.4,"Very Good","H","VVS2",59.7,57,882,4.83,4.85,2.89
0.31,"Premium","D","VVS1",62.7,58,882,4.3,4.31,2.7
0.38,"Ideal","D","VS1",62,57,882,4.69,4.7,2.91
0.35,"Ideal","D","VVS2",61.6,56,882,4.55,4.57,2.81
0.31,"Ideal","F","VVS1",61.9,53.5,882,4.36,4.39,2.71
0.38,"Ideal","G","VS1",62,55,882,4.64,4.68,2.89
0.43,"Premium","E","SI2",61.8,60,882,4.85,4.83,2.99
0.42,"Premium","G","SI1",60.6,62,882,4.85,4.82,2.93
0.42,"Very Good","G","SI1",63.1,56,882,4.79,4.75,3.01
0.42,"Ideal","G","SI1",63,55,882,4.81,4.77,3.02
0.42,"Premium","G","SI1",61.6,61,882,4.82,4.79,2.96
0.42,"Premium","G","SI1",62.7,58,882,4.79,4.75,2.99
0.4,"Very Good","I","VS1",63.5,55,882,4.71,4.67,2.98
0.4,"Very Good","F","SI1",63.3,58,882,4.72,4.69,2.98
0.4,"Premium","F","SI1",62.9,58,882,4.72,4.69,2.96
0.4,"Good","F","SI1",63.6,56,882,4.68,4.63,2.96
0.4,"Ideal","F","SI1",62.1,57,882,4.69,4.65,2.9
0.4,"Very Good","F","SI1",63.1,58,882,4.69,4.66,2.95
0.4,"Premium","E","SI1",61.4,58,882,4.81,4.77,2.94
0.4,"Premium","E","SI1",60.8,62,882,4.76,4.72,2.88
0.4,"Good","E","SI1",63.8,56,882,4.74,4.7,3.01
0.4,"Premium","E","SI1",61,59,882,4.74,4.71,2.88
0.4,"Premium","E","SI1",61.7,60,882,4.72,4.68,2.9
0.4,"Very Good","E","SI1",63.3,56,882,4.74,4.68,2.98
0.4,"Premium","E","SI1",62.9,59,882,4.72,4.69,2.96
0.4,"Very Good","E","SI1",63.2,56,882,4.74,4.69,2.98
0.4,"Very Good","E","SI1",63.5,57,882,4.72,4.7,2.99
0.4,"Premium","E","SI1",62,61,882,4.71,4.67,2.91
0.4,"Very Good","E","SI1",63.5,55,882,4.71,4.67,2.98
0.4,"Good","E","SI1",63.9,55,882,4.72,4.67,3
0.4,"Good","E","SI1",64.2,56,882,4.69,4.66,3
0.4,"Very Good","E","SI1",63.2,58,882,4.7,4.66,2.96
0.4,"Premium","E","SI1",62.2,62,882,4.69,4.66,2.91
0.4,"Good","E","SI1",63.7,56,882,4.69,4.66,2.98
0.4,"Good","E","SI1",63.7,57,882,4.69,4.66,2.98
0.4,"Good","E","SI1",63.9,58,882,4.67,4.63,2.97
0.4,"Very Good","E","SI1",63.5,58,882,4.67,4.65,2.96
0.4,"Ideal","E","SI1",63,57,882,4.68,4.65,2.94
0.4,"Very Good","E","SI1",63.2,56,882,4.69,4.65,2.95
0.4,"Good","E","SI1",63.6,57,882,4.69,4.65,2.97
0.3,"Premium","F","VVS2",59.5,59,882,4.42,4.38,2.62
0.42,"Ideal","E","SI2",62.7,55,882,4.79,4.78,3
0.4,"Premium","F","SI1",61.5,60,882,4.77,4.7,2.91
0.39,"Very Good","E","VS1",59.7,56,883,4.8,4.85,2.88
0.38,"Very Good","F","VS1",62.7,57,883,4.71,4.64,2.93
0.44,"Ideal","D","SI1",62.4,57,883,4.86,4.89,3.04
0.4,"Ideal","G","VVS2",61.4,53,883,4.73,4.81,2.93
0.32,"Ideal","E","VVS2",61.1,55,883,4.41,4.46,2.71
0.32,"Ideal","G","IF",62.3,54,883,4.39,4.4,2.74
0.4,"Good","F","VS1",63,62,883,4.65,4.68,2.94
0.42,"Premium","F","VS2",61.9,58,884,4.76,4.8,2.96
0.42,"Ideal","I","VVS1",60.2,57,884,4.85,4.88,2.93
0.42,"Ideal","I","VVS1",62.7,55,884,4.77,4.8,3
0.42,"Very Good","F","VS2",61.7,59,884,4.75,4.82,2.95
0.42,"Ideal","I","VVS1",62.4,57,884,4.79,4.83,3
0.36,"Ideal","G","VVS1",62.1,56,884,4.58,4.6,2.85
0.42,"Ideal","I","VVS1",62.5,57,884,4.77,4.8,2.99
0.42,"Ideal","I","VVS1",62,55,884,4.8,4.88,3
0.31,"Ideal","F","VVS1",61.8,56,884,4.33,4.37,2.69
0.31,"Ideal","F","VVS1",61,57,884,4.38,4.39,2.67
0.47,"Ideal","I","VS2",62.1,54,884,4.99,5.03,3.11
0.47,"Ideal","I","VS2",62.1,53,884,4.99,5.02,3.11
0.47,"Ideal","I","VS2",62.1,54,884,4.98,5,3.1
0.38,"Ideal","D","SI1",61.8,55,884,4.67,4.69,2.89
0.38,"Ideal","D","SI1",61.3,57,884,4.67,4.7,2.87
0.4,"Premium","D","SI1",60.9,60,884,4.78,4.74,2.9
0.35,"Very Good","E","VS1",59.9,59.9,885,4.54,4.59,2.73
0.34,"Ideal","D","VVS2",61.2,56,885,4.5,4.52,2.76
0.3,"Ideal","D","VS1",61.1,57,885,4.34,4.37,2.66
0.3,"Ideal","D","VS1",60.8,56,885,4.37,4.39,2.66
0.3,"Ideal","D","VS1",60.7,56,885,4.38,4.41,2.67
0.51,"Ideal","J","SI2",62.1,56,885,5.1,5.14,3.18
0.42,"Ideal","H","SI1",61.7,55,885,4.84,4.85,2.99
0.32,"Very Good","F","VVS1",61.6,56,886,4.37,4.41,2.7
0.32,"Very Good","F","VVS1",61.5,56,886,4.38,4.4,2.7
0.32,"Very Good","F","VVS1",59.4,59,886,4.45,4.47,2.65
0.32,"Very Good","F","VVS1",61.5,57,886,4.38,4.41,2.7
0.32,"Very Good","F","VVS1",62.2,55,886,4.39,4.43,2.74
0.38,"Very Good","G","VS1",57.1,63,886,4.77,4.86,2.75
0.33,"Very Good","E","VS1",58.3,62,886,4.49,4.57,2.64
0.3,"Very Good","F","IF",62.4,56,886,4.28,4.31,2.68
0.3,"Very Good","F","IF",62,58,886,4.28,4.3,2.66
0.3,"Very Good","F","IF",62,55,886,4.33,4.35,2.69
0.3,"Very Good","F","IF",62.6,55,886,4.3,4.32,2.7
0.3,"Very Good","F","IF",62.1,57,886,4.26,4.3,2.66
0.3,"Very Good","F","IF",62.5,56,886,4.27,4.3,2.68
0.39,"Ideal","G","VVS2",62.1,56,886,4.67,4.7,2.91
0.37,"Ideal","E","VS1",61.6,54.7,886,4.61,4.63,2.85
0.39,"Ideal","F","SI1",61.8,55,886,4.7,4.72,2.91
0.3,"Ideal","F","IF",61.8,54,886,4.34,4.36,2.69
0.3,"Ideal","F","IF",62,58,886,4.25,4.3,2.65
0.3,"Ideal","F","IF",61.1,58,886,4.32,4.36,2.65
0.3,"Ideal","F","IF",61.8,58,886,4.27,4.3,2.65
0.3,"Ideal","F","IF",61.8,56,886,4.29,4.32,2.66
0.3,"Ideal","F","IF",62.4,56,886,4.26,4.3,2.67
0.3,"Ideal","F","IF",62.3,57,886,4.25,4.29,2.66
0.3,"Ideal","F","IF",62.1,57,886,4.29,4.31,2.67
0.3,"Ideal","F","IF",61.7,57,886,4.28,4.31,2.65
0.3,"Ideal","F","IF",61.4,57,886,4.34,4.36,2.67
0.3,"Ideal","F","IF",62.3,55,886,4.3,4.34,2.69
0.3,"Ideal","F","IF",62.3,57,886,4.29,4.31,2.68
0.3,"Ideal","F","IF",61.7,58,886,4.3,4.32,2.66
0.3,"Ideal","F","IF",62.1,54,886,4.32,4.35,2.69
0.3,"Ideal","F","IF",61.8,54,886,4.34,4.37,2.69
0.3,"Ideal","F","IF",62.2,56,886,4.31,4.34,2.69
0.3,"Ideal","F","IF",62.4,54,886,4.33,4.36,2.71
0.3,"Ideal","F","IF",61.4,56,886,4.32,4.34,2.66
0.3,"Ideal","F","IF",60.9,56,886,4.33,4.37,2.65
0.3,"Ideal","F","IF",61.6,58,886,4.28,4.32,2.65
0.3,"Ideal","F","IF",61.8,55,886,4.32,4.35,2.68
0.3,"Ideal","F","IF",62.2,57,886,4.3,4.32,2.68
0.3,"Ideal","F","IF",61.9,57,886,4.29,4.33,2.67
0.3,"Ideal","F","IF",62.5,54,886,4.31,4.33,2.7
0.3,"Ideal","F","IF",62.6,57,886,4.25,4.28,2.67
0.3,"Ideal","F","IF",62.1,57,886,4.27,4.3,2.66
0.3,"Ideal","F","IF",61.3,56,886,4.33,4.35,2.66
0.3,"Ideal","F","IF",62.1,55,886,4.32,4.35,2.69
0.3,"Ideal","F","IF",62.1,55,886,4.31,4.35,2.69
0.3,"Ideal","F","IF",62,56,886,4.31,4.33,2.68
0.3,"Ideal","F","IF",62.3,53,886,4.34,4.36,2.71
0.3,"Ideal","F","IF",62.4,58,886,4.25,4.28,2.66
0.3,"Ideal","F","IF",61.8,56,886,4.31,4.33,2.67
0.3,"Ideal","F","IF",62.3,55,886,4.29,4.31,2.68
0.3,"Ideal","F","IF",62.2,53,886,4.34,4.38,2.71
0.38,"Good","I","IF",56.6,59,886,4.82,4.87,2.74
0.42,"Ideal","F","SI1",61.6,56,886,4.83,4.81,2.97
0.53,"Premium","F","I1",61.3,58,886,5.22,5.18,3.19
0.36,"Ideal","E","VVS2",62,54,887,4.56,4.6,2.84
0.35,"Ideal","G","VVS1",61.2,56,887,4.55,4.57,2.79
0.35,"Ideal","G","VVS1",61,56,887,4.56,4.59,2.79
0.35,"Ideal","G","VVS1",61.7,56,887,4.54,4.57,2.81
0.35,"Ideal","H","IF",62.1,54,887,4.55,4.59,2.84
0.43,"Premium","H","SI2",61.8,59,887,4.86,4.85,3
0.37,"Premium","E","VS2",61,59,888,4.65,4.6,2.82
0.4,"Very Good","E","VS2",63,57,888,4.67,4.69,2.95
0.36,"Ideal","G","VVS2",61.8,55,888,4.57,4.62,2.84
0.45,"Ideal","H","VS1",62,54,888,4.92,4.95,3.06
0.31,"Ideal","F","IF",60.8,56,888,4.43,4.45,2.7
0.41,"Very Good","G","VVS2",59.1,60,889,4.84,4.87,2.87
0.41,"Very Good","D","VS2",62.5,60,889,4.72,4.75,2.96
0.41,"Very Good","F","VS1",62.9,57,889,4.7,4.74,2.97
0.41,"Very Good","F","VS1",62.1,60,889,4.72,4.75,2.94
0.39,"Ideal","E","VS1",59.9,57,889,4.78,4.8,2.87
0.39,"Very Good","E","VS2",61.3,61,889,4.66,4.7,2.87
0.39,"Very Good","E","VS2",60.1,61,889,4.72,4.76,2.85
0.39,"Premium","E","VS2",61.4,58,889,4.68,4.73,2.89
0.39,"Premium","E","VS2",62.5,60,889,4.64,4.67,2.91
0.41,"Ideal","D","VS2",61.2,57,889,4.78,4.82,2.94
0.37,"Good","E","VS1",62.8,65,889,4.51,4.54,2.84
0.38,"Ideal","F","VS2",61.2,57,889,4.67,4.64,2.85
0.31,"Very Good","E","VVS1",61.2,58,890,4.35,4.38,2.67
0.4,"Very Good","F","VS1",61.3,54,890,4.8,4.83,2.95
0.43,"Ideal","J","IF",62.4,56,890,4.84,4.87,3.03
0.35,"Ideal","D","VS1",60.8,57,890,4.57,4.61,2.79
0.43,"Very Good","E","VS1",61.3,56,890,4.85,4.88,2.98
0.32,"Ideal","E","VVS2",62.3,55,890,4.37,4.4,2.73
0.32,"Ideal","E","VVS1",61.3,57,890,4.42,4.45,2.72
0.31,"Ideal","E","VVS1",61.7,56,890,4.38,4.41,2.71
0.4,"Ideal","D","VS2",61.7,57,890,4.72,4.75,2.92
0.4,"Ideal","D","VS2",62.1,53,890,4.77,4.8,2.97
0.4,"Ideal","F","VS1",62,56,890,4.73,4.75,2.94
0.38,"Very Good","E","VS1",63,56,891,4.61,4.63,2.91
0.31,"Very Good","G","IF",61.6,54,891,4.4,4.43,2.72
0.33,"Ideal","E","VVS2",61.8,56,891,4.44,4.46,2.75
0.32,"Premium","G","IF",59.4,60,891,4.45,4.47,2.65
0.32,"Premium","G","IF",61,59,891,4.38,4.41,2.68
0.4,"Good","D","VS2",63.5,55,891,4.66,4.69,2.97
0.41,"Ideal","I","VVS1",62,54.5,891,4.77,4.8,2.97
0.41,"Ideal","G","VS2",62.2,57,891,4.75,4.77,2.96
0.4,"Ideal","D","VS2",62.2,54,891,4.73,4.76,2.95
0.38,"Ideal","F","VS1",60.9,55,891,4.69,4.73,2.87
0.43,"Ideal","H","SI1",60.7,54,891,4.96,4.92,3
0.31,"Ideal","G","IF",61.4,55,891,4.35,4.38,2.68
0.31,"Ideal","G","IF",61.4,55,891,4.36,4.4,2.69
0.31,"Ideal","G","IF",62.2,55,891,4.35,4.4,2.72
0.31,"Ideal","G","IF",61.9,55,891,4.35,4.38,2.7
0.31,"Ideal","G","IF",61.6,56,891,4.38,4.42,2.71
0.31,"Ideal","G","IF",61,56,891,4.38,4.41,2.68
0.31,"Ideal","G","IF",61.3,54,891,4.38,4.4,2.69
0.31,"Ideal","G","IF",61.4,56,891,4.38,4.41,2.7
0.31,"Ideal","G","IF",62.6,53,891,4.36,4.39,2.74
