"carat","cut","color","clarity","depth","table","price","x","y","z"
1.12,"Ideal","F","VS1",61.8,56,9007,6.67,6.69,4.13
1.25,"Premium","G","VS1",61.8,58,9009,6.91,6.94,4.28
1.5,"Very Good","D","SI2",58.7,57,9009,7.42,7.48,4.37
1.2,"Ideal","G","VVS1",62.2,57,9009,6.77,6.81,4.22
1.01,"Good","F","VVS1",63.2,56,9012,6.33,6.39,4.02
1.05,"Ideal","G","IF",62.5,56,9012,6.52,6.48,4.06
1.05,"Premium","G","IF",60.6,60,9012,6.59,6.57,3.99
1.05,"Very Good","G","IF",58.9,61,9013,6.64,6.67,3.92
1.14,"Ideal","G","VVS2",61,56,9013,6.74,6.76,4.12
1.01,"Premium","F","VVS2",62.1,52,9013,6.5,6.45,4.02
1,"Ideal","F","VVS2",59.7,60,9014,6.48,6.52,3.88
1.52,"Premium","J","VS1",62.5,58,9014,7.37,7.34,4.6
1.23,"Premium","F","VS2",59.6,58,9016,7.02,6.94,4.16
1.6,"Premium","H","SI1",62.1,60,9017,7.54,7.49,4.66
1.53,"Premium","I","SI1",62.6,57,9022,7.38,7.29,4.59
1.16,"Very Good","G","VVS1",60.7,56,9023,6.77,6.83,4.13
1.15,"Premium","G","VVS1",60.8,58,9025,6.77,6.74,4.11
1.21,"Ideal","G","VS1",62.2,56,9026,6.87,6.85,4.26
1.55,"Premium","I","SI1",62.5,60,9027,7.35,7.33,4.59
1.52,"Premium","E","SI2",60.8,60,9028,7.36,7.42,4.49
1.5,"Good","F","SI2",61.2,63,9028,7.33,7.41,4.51
1.52,"Good","F","SI2",58.2,60,9028,7.52,7.63,4.41
1.12,"Ideal","F","VS1",62.1,54,9030,6.66,6.73,4.16
1.52,"Very Good","D","SI2",63.2,58,9030,7.31,7.25,4.6
1.52,"Very Good","D","SI2",61.2,63,9030,7.39,7.31,4.5
1.23,"Ideal","G","VS1",62,56,9030,6.92,6.86,4.27
1.25,"Ideal","G","VS2",62.4,55,9030,6.93,6.86,4.3
1.26,"Ideal","G","VS1",61.2,57,9032,7.03,6.95,4.28
1.28,"Premium","G","VS2",62.2,59,9032,6.94,6.89,4.3
1.6,"Premium","J","VS1",61.3,59,9032,7.52,7.49,4.6
1.05,"Ideal","F","VVS2",61.9,57,9032,6.52,6.5,4.03
1.2,"Ideal","F","VS1",62.9,53,9032,6.86,6.81,4.3
1.5,"Very Good","I","VS1",62.8,58,9033,7.17,7.23,4.52
1.62,"Very Good","D","SI2",61.2,61,9034,7.53,7.6,4.63
1.5,"Very Good","H","SI1",61.4,57,9035,7.27,7.33,4.48
1.08,"Ideal","G","IF",61.3,57,9035,6.62,6.59,4.05
2.16,"Ideal","F","I1",61,57,9036,8.4,8.32,5.1
1.58,"Very Good","G","SI2",60,53,9037,7.59,7.64,4.57
1.14,"Ideal","G","VVS1",61,56,9037,6.75,6.8,4.13
1.23,"Premium","E","VS2",61.7,57,9037,6.87,6.84,4.23
1.91,"Premium","G","SI2",61.9,58,9038,7.9,7.84,4.87
1.2,"Ideal","G","VS1",61.7,55,9038,6.92,6.88,4.26
1.04,"Premium","G","IF",61.3,58,9039,6.52,6.43,3.97
1.01,"Ideal","F","VVS2",59.6,60,9040,6.56,6.52,3.9
1.08,"Ideal","H","VVS1",61.8,57,9041,6.55,6.59,4.06
1.55,"Premium","H","VS1",58.4,61,9041,7.64,7.59,4.45
1.02,"Very Good","F","VVS2",61,54,9043,6.53,6.58,4
1.55,"Ideal","H","SI2",62,58,9044,7.44,7.39,4.6
1.55,"Fair","H","SI2",64.6,58,9045,7.28,7.21,4.68
1.37,"Very Good","H","VS1",62,59,9046,7.08,7.12,4.4
1.13,"Ideal","G","VVS1",61.2,57,9049,6.65,6.72,4.09
1.1,"Very Good","G","VVS2",60.5,55.7,9050,6.7,6.76,4.07
1,"Premium","E","VVS2",61.6,59,9050,6.46,6.42,3.97
1,"Premium","E","VVS2",62.7,60,9050,6.34,6.32,3.97
1.3,"Premium","G","VS2",60.9,60,9051,6.99,7.04,4.27
1.1,"Ideal","G","VVS2",61.6,56,9051,6.62,6.69,4.1
1.76,"Very Good","J","SI2",60.9,60,9053,7.79,7.83,4.76
1.1,"Very Good","G","IF",59.8,56,9053,6.75,6.82,4.06
1.5,"Premium","I","VS2",62.5,59,9055,7.3,7.26,4.55
1.54,"Premium","F","SI2",61.1,58,9055,7.47,7.36,4.53
1.11,"Ideal","F","VS2",61.8,56,9057,6.66,6.7,4.13
1.52,"Ideal","F","SI2",61.2,57,9057,7.45,7.39,4.54
1.52,"Premium","I","VS2",59,59,9057,7.53,7.46,4.42
1.51,"Very Good","E","SI2",62.8,59,9058,7.24,7.31,4.57
1.3,"Ideal","G","VS2",61.9,55,9060,7.01,7.04,4.35
1.01,"Very Good","G","IF",61.1,56,9063,6.45,6.48,3.95
1.01,"Very Good","F","VVS2",61.1,58,9065,6.43,6.47,3.94
1.01,"Premium","F","VVS2",60.4,59,9065,6.45,6.49,3.91
1.52,"Ideal","I","SI1",61.2,55.4,9067,7.38,7.45,4.54
2.28,"Good","J","SI2",63.6,57,9068,8.37,8.32,5.31
1.15,"Very Good","G","VVS2",63.2,58,9068,6.68,6.61,4.2
1.51,"Good","I","SI1",63.9,59,9069,7.18,7.26,4.61
1.51,"Ideal","I","VS2",62.6,56,9069,7.27,7.32,4.57
1.51,"Very Good","G","SI2",62.4,56,9069,7.25,7.29,4.54
1.51,"Good","D","SI2",62.1,60,9069,7.25,7.3,4.52
1.14,"Ideal","F","VVS2",61.4,57,9070,6.76,6.72,4.14
1.78,"Good","G","SI2",63.8,57,9071,7.73,7.62,4.9
1.26,"Very Good","F","VS2",61.4,59,9071,6.86,6.96,4.24
1.5,"Premium","G","SI2",61.8,59,9072,7.29,7.21,4.48
1.5,"Good","E","SI2",63.9,58,9072,7.26,7.21,4.62
1.5,"Premium","E","SI2",63,59,9072,7.24,7.18,4.54
1.5,"Premium","E","SI2",62.4,62,9072,7.29,7.21,4.53
2.25,"Ideal","E","I1",61.4,54,9072,8.52,8.46,5.21
1.24,"Ideal","F","VS2",61.4,57,9073,6.98,6.86,4.25
1.14,"Ideal","F","VS1",61.7,55,9074,6.68,6.71,4.13
1.16,"Ideal","G","VVS1",60.5,57,9075,6.78,6.83,4.12
1.01,"Very Good","E","VVS2",60.2,60,9076,6.46,6.5,3.9
1.57,"Very Good","H","SI2",58.6,62,9077,7.71,7.64,4.5
1.01,"Ideal","F","VS1",62.2,56,9077,6.4,6.46,4
1.07,"Ideal","D","VS1",61.8,57,9077,6.55,6.58,4.06
1.26,"Ideal","G","VS1",61.6,56,9078,6.96,7.03,4.31
2.17,"Premium","F","I1",60.7,59,9078,8.43,8.35,5.09
1.54,"Premium","H","VS2",60.3,60,9081,7.47,7.45,4.5
1.56,"Ideal","H","SI2",62.4,55,9081,7.39,7.48,4.64
1.59,"Premium","E","SI2",60.5,59,9082,7.59,7.55,4.58
1.06,"Premium","F","VVS2",61.8,58,9082,6.54,6.5,4.03
1.31,"Premium","G","VS2",61.3,58,9085,7.05,7.01,4.31
1.31,"Ideal","G","VS2",61.9,56,9085,7.08,7.05,4.37
1.27,"Premium","E","VS2",61.2,59,9086,7.02,6.97,4.28
1.41,"Good","H","VS2",63.8,60,9088,7.04,7.12,4.52
1.01,"Very Good","E","VVS2",62.8,56,9089,6.34,6.39,4
1.63,"Very Good","I","SI1",62,54,9090,7.6,7.67,4.73
1.14,"Ideal","G","VS1",61.7,56,9090,6.67,6.71,4.13
1.14,"Ideal","G","VS1",61.8,57,9090,6.67,6.7,4.12
1.05,"Ideal","F","VVS2",62.1,54,9092,6.52,6.55,4.06
1.06,"Ideal","E","VS2",61.3,57,9092,6.54,6.57,4.02
1.59,"Very Good","G","SI2",61.7,59,9094,7.41,7.46,4.59
1.18,"Ideal","G","VVS1",61.1,57,9095,6.78,6.84,4.16
2.02,"Fair","J","SI2",67.5,59,9095,7.76,7.65,5.2
1.57,"Ideal","I","SI1",62,59,9095,7.41,7.45,4.61
1.59,"Good","F","SI2",63.6,57,9100,7.43,7.39,4.71
1.02,"Premium","F","VVS2",62.9,59,9103,6.42,6.37,4.02
1.5,"Ideal","H","SI2",62.4,57,9104,7.29,7.33,4.56
1.51,"Ideal","G","SI2",61.2,56.1,9104,7.39,7.41,4.53
1.73,"Premium","J","SI1",60.7,58,9105,7.73,7.78,4.71
1.29,"Very Good","G","VS1",62.3,58,9105,6.98,7.01,4.36
1.62,"Premium","F","SI2",61.6,60,9106,7.52,7.55,4.64
1.21,"Premium","F","VS1",61.6,59,9107,6.84,6.77,4.19
1.51,"Very Good","H","SI2",62.3,58,9107,7.31,7.35,4.57
1.52,"Premium","I","VS2",62.6,59,9108,7.34,7.19,4.55
1.17,"Ideal","G","VVS2",61.7,55,9110,6.77,6.74,4.17
1.24,"Ideal","E","VS2",62.9,56,9111,6.84,6.79,4.29
1.04,"Ideal","F","VVS2",62.2,56,9115,6.46,6.53,4.04
1.71,"Premium","I","VS2",61.5,58,9116,7.74,7.54,4.7
1.5,"Good","G","SI2",63.1,57,9116,7.25,7.29,4.59
1.25,"Very Good","G","VS1",60.7,56,9116,6.93,7.01,4.23
1.51,"Fair","I","VS2",58.8,62,9116,7.57,7.51,4.43
1.23,"Ideal","G","VS1",61.8,58,9116,6.85,6.9,4.25
1.51,"Premium","I","VS2",63,60,9116,7.3,7.25,4.58
1.51,"Good","I","VS2",63.7,58,9116,7.23,7.21,4.6
1.53,"Ideal","I","VS2",62.1,55,9116,7.43,7.35,4.59
1.14,"Ideal","F","VS1",61.1,55,9116,6.78,6.74,4.13
1.55,"Ideal","I","SI1",62.3,54.8,9117,7.37,7.39,4.61
1.5,"Very Good","I","VS2",58.2,60,9118,7.5,7.58,4.39
1.06,"Ideal","F","VVS2",62.1,57,9118,6.54,6.5,4.05
1.23,"Ideal","G","VS1",61.2,56,9119,6.92,6.98,4.25
1.3,"Premium","G","VS2",62.5,58,9120,6.97,6.93,4.36
1.56,"Premium","F","SI1",60.5,59,9120,7.54,7.49,4.55
1.79,"Good","G","SI2",57.8,59,9122,8.07,7.94,4.63
1.23,"Premium","F","VS2",60.8,59,9122,6.94,6.9,4.21
1.66,"Very Good","G","SI2",58.5,62,9123,7.73,7.79,4.54
1.24,"Ideal","G","VS1",60.1,58,9123,7.03,6.97,4.21
1.52,"Ideal","I","SI1",61.9,56,9124,7.37,7.42,4.58
1.12,"Premium","G","IF",60.9,57,9126,6.79,6.68,4.1
1.34,"Very Good","G","VS2",60.7,59,9127,7.04,7.07,4.28
1.52,"Very Good","I","SI1",62.8,62,9129,7.23,7.29,4.56
1.52,"Good","I","SI1",64,58,9129,7.2,7.27,4.63
1.03,"Ideal","F","VVS2",61.9,53,9131,6.52,6.54,4.04
1.03,"Ideal","F","VVS2",62.1,55,9131,6.47,6.5,4.03
1.49,"Ideal","H","SI1",62.4,56,9132,7.28,7.24,4.53
1.23,"Ideal","G","VS1",61.4,56,9133,6.96,6.91,4.26
1.18,"Premium","G","VVS2",61.6,58,9137,6.77,6.8,4.18
1.2,"Very Good","D","VS2",63.5,58,9138,6.68,6.71,4.25
1.05,"Ideal","F","VVS2",61.5,57,9138,6.51,6.57,4.02
1.12,"Ideal","F","VS2",61.8,55,9138,6.63,6.67,4.11
1.2,"Premium","E","VS2",62.7,59,9139,6.7,6.67,4.19
1.2,"Premium","E","VS2",63,58,9139,6.75,6.71,4.24
1,"Very Good","E","VVS2",59.5,59,9139,6.54,6.58,3.9
1,"Very Good","E","VVS2",61.6,60,9139,6.41,6.45,3.96
1.2,"Very Good","G","VVS1",60.9,59,9139,6.87,6.79,4.16
1.7,"Ideal","E","SI2",61.6,57,9139,7.63,7.57,4.68
1,"Premium","F","VVS2",61.5,59,9139,6.4,6.38,3.93
1.7,"Ideal","H","SI1",61.2,57,9139,7.71,7.68,4.71
1.51,"Very Good","E","SI2",61.2,58,9140,7.3,7.35,4.48
1.01,"Very Good","E","VVS2",63.3,55,9140,6.41,6.36,4.04
1.61,"Ideal","J","VS2",61.6,56,9141,7.52,7.54,4.64
1.64,"Very Good","I","SI1",62.3,58,9144,7.53,7.63,4.72
1.11,"Ideal","F","VS2",62.2,54,9144,6.62,6.69,4.14
1.05,"Ideal","E","VVS2",62.4,56,9146,6.52,6.49,4.06
1.16,"Premium","G","VVS2",60,59,9146,6.89,6.82,4.11
1.1,"Ideal","G","VVS2",61.7,56,9148,6.67,6.63,4.1
1.51,"Very Good","F","SI1",62,57,9150,7.3,7.38,4.55
1.53,"Premium","J","VVS1",61.6,58,9155,7.37,7.4,4.55
1.5,"Premium","E","SI2",60.8,59,9157,7.34,7.36,4.47
1.5,"Very Good","H","SI1",62.6,57,9157,7.26,7.3,4.56
1.26,"Very Good","G","VVS2",62.1,58,9158,6.92,6.83,4.27
1.7,"Good","H","SI1",64.1,58,9158,7.54,7.51,4.83
1.05,"Ideal","E","VS1",62.1,56,9160,6.57,6.48,4.05
1.73,"Premium","J","SI1",61,59,9165,7.75,7.68,4.71
1.22,"Ideal","G","VS1",60.7,57,9166,6.94,6.93,4.21
1.61,"Premium","H","SI2",60.3,60,9167,7.66,7.57,4.59
1.08,"Very Good","D","VS1",60.2,58,9168,6.61,6.67,4
1.2,"Very Good","G","VVS2",60.7,60,9169,6.8,6.84,4.14
1.07,"Ideal","G","VVS2",61.9,56,9169,6.6,6.62,4.09
1.04,"Ideal","F","VVS2",61.2,57,9169,6.53,6.5,3.99
1.61,"Good","H","SI2",63.8,62,9169,7.38,7.35,4.7
1.71,"Very Good","J","VS2",62.6,55,9170,7.58,7.65,4.77
1.54,"Ideal","J","VVS2",62.8,58,9171,7.32,7.37,4.61
1.25,"Premium","G","VS1",61.8,58,9173,6.94,6.91,4.28
1.5,"Premium","D","SI2",58.7,57,9173,7.48,7.42,4.37
1.5,"Good","D","SI2",60.2,65,9173,7.37,7.34,4.43
1.5,"Very Good","H","VS1",63.3,59,9173,7.15,7.1,4.51
1.2,"Ideal","F","VS2",62.7,57,9176,6.71,6.76,4.22
1.58,"Ideal","I","SI1",62.6,56,9176,7.45,7.51,4.68
1.21,"Good","E","VS2",62.7,61,9176,6.67,6.72,4.2
1.01,"Very Good","F","VVS1",63.2,56,9176,6.39,6.33,4.02
1.52,"Ideal","I","VS2",62.1,55,9176,7.41,7.33,4.58
1.51,"Premium","I","SI1",61.7,60,9177,7.27,7.31,4.5
1.07,"Ideal","E","VS2",61.9,56,9177,6.55,6.58,4.06
1.51,"Very Good","I","VS2",60.4,58,9178,7.36,7.42,4.46
1.36,"Very Good","H","VS1",59.9,58,9178,7.16,7.2,4.3
0.9,"Very Good","D","IF",62.4,54,9182,6.17,6.21,3.86
1.53,"Very Good","I","SI1",63,58,9183,7.24,7.32,4.59
1.51,"Very Good","I","VS2",61.6,57,9185,7.28,7.34,4.5
1.18,"Premium","G","VVS2",58.2,62,9188,6.92,6.89,4.02
1.24,"Ideal","G","VS2",62,57,9188,6.87,6.84,4.25
1.53,"Ideal","I","VS2",62.3,57,9189,7.3,7.35,4.56
1.53,"Ideal","I","VS2",61.7,57,9189,7.36,7.41,4.56
2,"Good","J","SI1",64.1,58,9193,7.85,7.79,5.01
1.23,"Very Good","E","VS2",58.9,59,9193,6.98,7.05,4.13
1.52,"Premium","E","SI2",60.8,60,9193,7.42,7.36,4.49
1.54,"Ideal","G","SI2",61.9,55,9193,7.47,7.39,4.6
1.14,"Ideal","D","VS1",59.8,57,9193,6.83,6.74,4.06
1.71,"Premium","H","SI1",58.1,59,9193,7.88,7.81,4.56
1.63,"Very Good","I","SI1",61.9,60,9199,7.51,7.55,4.66
1.62,"Premium","D","SI2",61.2,61,9199,7.6,7.53,4.63
1,"Very Good","F","VVS1",62.5,57,9201,6.31,6.36,3.96
1.2,"Very Good","F","VS1",61.6,61,9203,6.81,6.86,4.21
1.22,"Ideal","F","VS2",61.3,56,9203,6.87,6.92,4.23
1.16,"Very Good","G","VVS2",61.6,58,9205,6.67,6.73,4.13
1.02,"Very Good","F","VVS2",60.9,56,9205,6.44,6.5,3.94
1.79,"Premium","J","SI1",60.9,60,9205,7.79,7.83,4.76
1.03,"Premium","E","VVS2",59.7,56,9205,6.64,6.56,3.94
1.73,"Premium","I","SI2",62,60,9207,7.67,7.63,4.74
1.74,"Ideal","J","SI1",62.1,54,9208,7.73,7.69,4.79
1.59,"Ideal","I","SI1",62.4,58,9209,7.43,7.48,4.65
1.02,"Ideal","F","VVS2",61.9,57,9212,6.53,6.42,4.01
1.12,"Ideal","G","VVS2",61.9,57,9214,6.62,6.66,4.11
1.13,"Ideal","G","VVS1",61.2,57,9214,6.72,6.65,4.09
1.54,"Premium","J","VVS1",62.4,59,9215,7.36,7.38,4.6
1.21,"Ideal","E","VS2",62.4,54,9215,6.86,6.8,4.26
1.1,"Ideal","G","VVS2",60.5,56,9215,6.76,6.7,4.07
1.3,"Premium","G","VS2",60.9,60,9216,7.04,6.99,4.27
1.45,"Premium","H","VS2",58.4,59,9216,7.44,7.42,4.34
1.51,"Good","H","SI1",61.8,61,9218,7.25,7.32,4.5
1.51,"Very Good","H","SI1",59.9,55,9218,7.44,7.52,4.48
1.51,"Very Good","H","SI1",61.7,61,9218,7.3,7.35,4.52
1.51,"Ideal","H","SI1",62.3,56,9218,7.29,7.34,4.56
1.04,"Ideal","F","VVS2",61.7,55,9218,6.51,6.53,4.02
1,"Very Good","E","VVS2",63,58,9224,6.33,6.36,4
1.64,"Premium","H","SI2",61.9,58,9224,7.58,7.54,4.68
1.7,"Premium","J","VS2",62.9,62,9225,7.47,7.38,4.67
1.17,"Ideal","G","VVS2",60.6,56,9225,6.87,6.84,4.15
1.3,"Ideal","G","VS2",61.9,55,9225,7.04,7.01,4.35
1.6,"Premium","H","SI2",62.4,60,9229,7.48,7.43,4.65
1.6,"Premium","E","SI1",61.2,58,9229,7.59,7.5,4.62
1.6,"Premium","F","SI2",61.1,58,9229,7.57,7.53,4.61
1.23,"Ideal","G","VS1",62.1,57,9230,6.87,6.79,4.24
1.56,"Very Good","I","VS2",59.7,60,9231,7.53,7.58,4.51
1.01,"Premium","F","VVS2",60.4,59,9231,6.49,6.45,3.91
1.3,"Ideal","H","VVS1",62.8,55.2,9232,6.94,6.97,4.36
1.34,"Ideal","G","VS2",61.9,56,9233,7.05,7.1,4.38
1.55,"Ideal","I","VS2",62.6,56,9233,7.41,7.35,4.62
1.51,"Ideal","I","VS2",62.6,56,9234,7.32,7.27,4.57
1.51,"Premium","D","SI2",62.1,60,9234,7.3,7.25,4.52
1.51,"Premium","H","VS1",59.8,61,9234,7.41,7.35,4.41
1.51,"Ideal","G","SI2",62.4,56,9234,7.29,7.25,4.54
1.51,"Good","I","SI1",63.9,59,9234,7.26,7.18,4.61
1.52,"Ideal","H","SI1",60.1,60,9235,7.5,7.42,4.48
1.5,"Very Good","F","SI2",58.5,55,9236,7.51,7.56,4.41
1.03,"Ideal","G","VVS2",61.6,56,9236,6.48,6.5,4
0.31,"Very Good","H","VVS2",61.2,60,625,4.37,4.39,2.68
0.31,"Good","F","VS2",63.9,56,625,4.29,4.32,2.75
0.31,"Ideal","F","VS2",62.3,55,625,4.33,4.37,2.71
0.31,"Premium","F","VS2",59,59,625,4.44,4.47,2.63
0.31,"Ideal","G","VS1",61.3,56,625,4.36,4.38,2.68
0.31,"Very Good","F","VS2",62.7,57,625,4.3,4.34,2.71
0.31,"Good","G","VS1",63.3,56,625,4.29,4.33,2.73
0.31,"Premium","H","VVS2",62.3,60,625,4.31,4.36,2.7
0.31,"Very Good","F","VS2",61.5,56,625,4.34,4.41,2.69
0.31,"Very Good","H","VVS2",62.4,58,625,4.28,4.31,2.68
0.31,"Ideal","F","VS2",62.6,57,625,4.27,4.33,2.69
0.31,"Premium","G","VS1",61.2,59,625,4.35,4.37,2.67
0.31,"Good","H","VVS2",63.4,56,625,4.29,4.32,2.73
0.31,"Premium","H","VVS2",61.4,58,625,4.32,4.35,2.66
0.31,"Good","G","VS1",63.2,56,625,4.28,4.29,2.71
0.31,"Ideal","H","VVS2",61.8,56,625,4.34,4.36,2.69
0.31,"Premium","F","VS2",61.4,58,625,4.36,4.4,2.69
0.31,"Ideal","H","VVS2",62.4,57,625,4.32,4.36,2.71
0.31,"Ideal","G","VS1",62.4,55,625,4.33,4.35,2.71
0.31,"Ideal","H","VVS2",62.2,55,625,4.35,4.36,2.71
0.31,"Premium","F","VS2",59.3,60,625,4.39,4.41,2.61
0.31,"Premium","G","VS1",62.2,58,625,4.34,4.38,2.71
0.31,"Very Good","G","VS1",62.4,59,625,4.32,4.34,2.7
0.31,"Premium","F","VS2",59.7,60,625,4.39,4.42,2.63
0.31,"Ideal","F","VS2",61.8,56,625,4.33,4.37,2.69
0.31,"Ideal","F","VS2",61.9,55,625,4.31,4.35,2.68
0.31,"Premium","F","VS2",61.8,59,625,4.31,4.33,2.67
0.31,"Ideal","F","VS2",62.3,55,625,4.35,4.38,2.72
0.31,"Ideal","G","VS1",61.5,56,625,4.39,4.43,2.71
0.31,"Good","G","VS1",63.1,59,625,4.27,4.29,2.7
1.26,"Ideal","F","VS2",61.4,57,9236,7.02,6.96,4.29
1.5,"Very Good","H","SI1",62.4,58,9237,7.29,7.26,4.54
1.5,"Premium","J","VS1",62.8,59,9240,7.29,7.19,4.55
1.5,"Premium","F","SI2",60.8,59,9240,7.3,7.36,4.46
1.24,"Ideal","E","VS2",62,57,9240,6.87,6.9,4.27
1.3,"Ideal","D","SI1",61.8,56,9242,6.93,6.96,4.29
1.01,"Very Good","F","VVS1",62.8,58,9243,6.35,6.39,4
1.29,"Ideal","G","VS2",61.3,57,9243,6.99,7.07,4.31
1.26,"Ideal","G","VS1",61.6,56,9243,7.03,6.96,4.31
1.03,"Ideal","F","VVS2",62,56,9245,6.45,6.48,4.01
1.02,"Very Good","F","VVS2",59.9,57,9246,6.54,6.59,3.93
1,"Very Good","F","IF",63.9,56,9248,6.31,6.34,4.04
1.16,"Ideal","G","VS1",60.9,55,9248,6.79,6.84,4.15
1.16,"Ideal","G","VS1",61.5,55,9248,6.75,6.81,4.17
1.16,"Ideal","G","VVS2",62.2,56,9251,6.7,6.74,4.18
1.64,"Ideal","J","VS2",62.4,54.5,9251,7.53,7.57,4.71
1.18,"Ideal","G","VVS2",62.2,54,9252,6.78,6.82,4.23
1.7,"Very Good","J","SI1",63.2,57,9253,7.63,7.55,4.8
1.5,"Premium","H","VS2",62.1,59,9253,7.26,7.2,4.49
1.35,"Premium","G","VS2",62.7,56,9253,7.08,7.05,4.43
1.01,"Ideal","E","VVS2",62.8,56,9254,6.39,6.34,4
1.04,"Very Good","D","VVS2",58.3,61,9254,6.63,6.69,3.88
1.03,"Ideal","F","VVS2",62.5,56,9254,6.46,6.53,4.06
1.41,"Good","H","VS2",63.8,60,9254,7.12,7.04,4.52
1.63,"Premium","I","SI1",62,54,9256,7.67,7.6,4.73
1.1,"Very Good","G","VVS1",61.4,60,9257,6.59,6.67,4.07
1.23,"Premium","D","VS2",62.6,52,9257,6.93,6.88,4.32
1.05,"Ideal","F","VVS2",62.1,54,9257,6.55,6.52,4.06
1.51,"Good","G","SI1",63.1,56,9258,7.2,7.28,4.57
1.14,"Ideal","F","VVS1",61.6,57,9259,6.71,6.76,4.15
1.18,"Ideal","G","VVS1",61.1,57,9260,6.84,6.78,4.16
1.22,"Very Good","G","VS1",61.2,58,9261,6.85,6.9,4.21
1.51,"Premium","H","SI1",59.9,60,9261,7.45,7.4,4.45
1.11,"Ideal","G","VS1",61.3,55,9261,6.67,6.71,4.1
1.27,"Ideal","G","VS1",59.6,57,9262,7.06,7.09,4.22
1.19,"Premium","E","VS1",59.8,58,9263,7.01,6.94,4.17
1.5,"Premium","G","SI1",62.6,55,9265,7.31,7.27,4.56
1.72,"Premium","H","SI1",62,57,9266,7.67,7.63,4.74
1.73,"Premium","J","SI1",60.7,58,9271,7.78,7.73,4.71
1.29,"Ideal","H","VS1",61.8,56,9273,6.97,7.02,4.32
1,"Premium","D","VVS2",58.3,61,9274,6.55,6.48,3.8
1.6,"Ideal","H","SI2",62.1,56,9275,7.43,7.51,4.64
1.69,"Premium","F","SI2",62.4,58,9275,7.65,7.57,4.75
1.3,"Ideal","D","SI1",62.2,56,9275,6.98,6.94,4.33
1.7,"Ideal","J","VS2",62.2,56,9276,7.64,7.61,4.74
1.07,"Ideal","G","VVS1",62.6,54,9276,6.58,6.5,4.1
1.42,"Very Good","E","SI1",61.1,62,9278,7.17,7.2,4.39
1.5,"Good","I","VS1",61.2,62,9278,7.26,7.32,4.46
1.52,"Ideal","I","VS2",61.3,56,9278,7.44,7.41,4.55
1.21,"Premium","F","VS1",60.1,58,9279,6.89,6.98,4.17
1.36,"Ideal","H","VS2",59.9,57,9279,7.2,7.22,4.32
1.5,"Very Good","I","VS1",60.8,63,9281,7.37,7.41,4.49
1.5,"Very Good","E","SI2",60.1,60,9281,7.35,7.42,4.44
1.5,"Good","E","SI2",63.3,57,9281,7.31,7.33,4.63
1.5,"Good","E","SI2",63.5,59,9281,7.25,7.28,4.61
1.04,"Ideal","F","VVS2",62.2,56,9281,6.53,6.46,4.04
1.09,"Ideal","G","VVS1",61,54,9282,6.63,6.72,4.07
1.25,"Ideal","G","VS2",61.5,58,9282,6.88,6.93,4.25
1.5,"Very Good","G","SI2",63.1,57,9282,7.29,7.25,4.59
1.25,"Premium","G","VS1",60.7,56,9282,7.01,6.93,4.23
1.51,"Very Good","I","SI1",61.6,58,9283,7.35,7.3,4.51
1.54,"Very Good","J","VS1",63.5,57,9285,7.27,7.37,4.65
1.02,"Ideal","G","VVS2",61.8,56,9286,6.42,6.46,3.98
1.21,"Ideal","G","VS1",62,55,9287,6.84,6.88,4.25
1.17,"Ideal","G","VVS2",61.2,56,9289,6.77,6.85,4.17
1.52,"Very Good","I","SI1",59.9,60,9290,7.46,7.49,4.48
1.21,"Ideal","H","VVS2",61.1,56,9290,6.85,6.89,4.2
1.58,"Premium","F","SI2",62.3,60,9290,7.42,7.38,4.61
1.03,"Ideal","F","VVS2",62.4,55.6,9290,6.44,6.49,4.02
1.22,"Ideal","G","VS1",62.2,56,9292,6.88,6.85,4.27
1.73,"Very Good","I","SI2",62,58,9292,7.6,7.69,4.74
1.22,"Premium","E","VS2",62.2,55,9292,6.91,6.85,4.28
1.51,"Fair","D","SI1",64.1,60,9293,7.18,7.11,4.58
1.34,"Premium","G","VS2",60.7,59,9293,7.07,7.04,4.28
1,"Ideal","G","VVS2",61.1,58,9294,6.43,6.47,3.94
1.56,"Ideal","I","VS2",62.5,57,9295,7.4,7.36,4.63
1.52,"Premium","I","SI1",62.8,62,9295,7.29,7.23,4.56
1.52,"Good","I","SI1",64,58,9295,7.27,7.2,4.63
2,"Premium","J","VS1",63,58,9296,8.04,7.99,5.05
1.31,"Premium","G","VS2",60.3,58,9296,7.13,7.1,4.29
1.51,"Ideal","I","VS2",62.3,57,9297,7.28,7.37,4.56
1.39,"Ideal","H","VVS2",61.2,54,9298,7.23,7.25,4.43
1.57,"Ideal","H","SI2",60.7,57,9298,7.49,7.54,4.56
1.11,"Premium","E","VS1",59.8,60,9299,6.75,6.72,4.03
1.51,"Good","F","SI2",63.4,57,9301,7.25,7.29,4.61
1.51,"Premium","I","VS2",61.8,59,9301,7.36,7.4,4.56
1.51,"Good","I","VVS1",64,60,9301,7.21,7.26,4.63
1.51,"Ideal","F","SI2",62.6,55,9301,7.35,7.39,4.61
1.35,"Very Good","G","VS2",62.8,59,9302,7.01,7.04,4.41
1.51,"Premium","E","SI2",63,55,9302,7.34,7.3,4.61
1.59,"Premium","I","VS2",59.9,60,9304,7.57,7.61,4.55
1.18,"Premium","G","VVS2",61.6,58,9304,6.8,6.77,4.18
