"carat","cut","color","clarity","depth","table","price","x","y","z"
1.01,"Very Good","I","VS1",59.7,58,4858,6.53,6.57,3.91
0.9,"Very Good","E","VS2",62.7,56,4858,6.13,6.21,3.87
1.01,"Ideal","F","SI2",62.9,57,4858,6.35,6.41,4.01
0.93,"Ideal","E","SI2",60.5,54,4858,6.4,6.38,3.87
1.24,"Premium","I","VS2",61.2,58,4858,6.94,6.89,4.23
0.79,"Ideal","F","VVS1",61.5,55,4858,5.98,5.95,3.67
1,"Good","G","SI1",61.9,61,4859,6.36,6.4,3.95
0.91,"Ideal","G","VS1",62.3,55,4860,6.17,6.22,3.86
0.71,"Ideal","E","VVS1",61,57,4860,5.75,5.76,3.51
0.91,"Fair","G","VS2",64.9,54,4860,6.04,6.08,3.93
1.26,"Ideal","J","SI2",62.8,54,4860,6.91,6.89,4.33
1,"Fair","H","VS2",64.8,62,4861,6.22,6.13,4
1.07,"Very Good","G","SI1",60.5,62,4861,6.6,6.69,4.02
1.07,"Very Good","D","SI2",62.6,61,4861,6.42,6.49,4.04
1.07,"Good","G","SI1",63.1,59,4861,6.45,6.49,4.08
1.22,"Very Good","J","SI2",60.5,58.5,4861,6.84,6.96,4.17
1,"Ideal","D","SI1",60.2,57,4861,6.54,6.48,3.92
1.15,"Premium","G","SI2",62.5,55,4861,6.72,6.68,4.19
1.24,"Good","G","SI2",63.7,60,4861,6.77,6.7,4.3
1,"Ideal","G","SI2",62.3,56,4861,6.46,6.44,3.96
1,"Premium","H","VS2",59.7,58,4861,6.57,6.52,3.91
1,"Good","H","VS2",63.7,59,4861,6.3,6.26,4
1.06,"Ideal","F","SI1",61.3,57,4862,6.56,6.51,4.01
1.06,"Premium","F","SI1",62.4,58,4862,6.56,6.51,4.07
1.06,"Ideal","F","SI1",61.2,55,4862,6.62,6.57,4.03
1.06,"Premium","F","SI1",61.9,58,4862,6.58,6.53,4.06
0.99,"Very Good","G","SI1",62.8,56,4863,6.34,6.36,3.99
1.15,"Premium","G","SI1",62,58,4863,6.77,6.68,4.17
1.31,"Good","G","SI2",63.8,56,4864,7.03,6.89,4.44
1.08,"Premium","F","SI1",62.1,58,4864,6.57,6.61,4.09
1,"Ideal","E","SI1",61.5,57,4864,6.41,6.47,3.96
1,"Very Good","E","SI1",61.9,62,4864,6.34,6.4,3.94
1,"Very Good","E","SI1",62.1,57,4864,6.35,6.4,3.96
0.72,"Ideal","E","VVS1",61.4,57,4864,5.74,5.79,3.54
0.96,"Premium","E","SI1",60,60,4864,6.44,6.39,3.85
1.01,"Fair","G","VS1",66.8,61,4864,6.15,6.06,4.08
1.19,"Premium","I","SI1",62.2,58,4865,6.77,6.73,4.2
1.01,"Good","H","SI2",63,61,4865,6.32,6.29,3.97
1.05,"Ideal","F","SI2",62.7,54,4866,6.5,6.54,4.09
1,"Ideal","G","SI1",62.4,56,4867,6.34,6.41,3.98
1,"Very Good","D","SI2",62.6,57,4867,6.37,6.4,4
1.01,"Very Good","H","SI1",59.3,62,4868,6.57,6.55,3.89
1.1,"Ideal","I","SI1",60.8,61,4868,6.63,6.7,4.05
1.01,"Ideal","G","SI1",60.7,58,4868,6.55,6.52,3.97
1.16,"Very Good","I","VS2",62.6,59,4869,6.63,6.69,4.17
1.16,"Ideal","I","VS2",59.3,56,4869,6.84,6.88,4.07
0.84,"Very Good","D","VS1",60.1,58,4869,6.12,6.15,3.69
1.01,"Very Good","F","SI1",60.8,59,4869,6.49,6.53,3.96
1.15,"Ideal","H","SI2",62,56,4870,6.68,6.75,4.16
1.23,"Good","J","SI1",63.1,57.6,4870,6.74,6.8,4.27
1.02,"Ideal","H","SI2",62.4,55,4870,6.41,6.46,4.02
1.11,"Very Good","H","SI1",62,55,4871,6.61,6.68,4.12
0.9,"Ideal","H","VS2",60.9,54,4871,6.19,6.22,3.78
0.92,"Ideal","E","SI2",62.3,56,4871,6.21,6.25,3.88
0.9,"Ideal","G","SI1",61.9,57,4871,6.16,6.19,3.82
1.09,"Ideal","H","SI1",61.9,56,4871,6.64,6.61,4.1
1.09,"Very Good","H","SI1",63.2,57,4871,6.57,6.54,4.14
1.09,"Premium","H","SI1",61.8,58,4871,6.63,6.58,4.08
1.09,"Ideal","H","SI1",62.2,56,4871,6.59,6.56,4.09
1.09,"Ideal","H","SI1",62.4,55,4871,6.68,6.59,4.14
0.9,"Very Good","G","VS1",61.7,60,4872,6.11,6.2,3.8
1.2,"Premium","I","SI1",61.7,56,4872,6.82,6.76,4.19
1.01,"Ideal","I","SI1",60,60,4872,6.53,6.57,3.93
1.16,"Premium","H","SI2",61.8,58,4872,6.81,6.75,4.19
1.06,"Premium","H","SI1",61.6,59,4872,6.55,6.54,4.03
1.06,"Premium","H","SI1",62.8,58,4872,6.49,6.47,4.07
1.16,"Premium","I","SI1",60,58,4872,6.82,6.78,4.08
1.16,"Premium","H","SI2",60.2,59,4872,6.84,6.78,4.1
1,"Ideal","H","SI1",61.9,57,4872,6.43,6.39,3.97
1.16,"Premium","I","SI1",62.7,57,4872,6.76,6.67,4.21
1.01,"Ideal","D","SI2",62.6,56,4872,6.4,6.34,3.99
1.01,"Premium","G","SI1",62.6,59,4872,6.38,6.3,3.97
1.03,"Ideal","E","SI1",58.9,57,4873,6.62,6.56,3.88
1.07,"Very Good","I","VS2",62.5,56,4873,6.5,6.53,4.07
1.01,"Very Good","H","SI1",63.6,56,4873,6.31,6.37,4.03
1.03,"Ideal","G","SI2",61.8,55,4873,6.5,6.52,4.02
1.13,"Premium","H","SI2",62.3,57,4873,6.68,6.65,4.15
1.13,"Premium","J","VS1",61.1,59,4873,6.74,6.67,4.1
1.13,"Premium","H","SI2",60.7,54,4873,6.82,6.72,4.11
1.11,"Fair","E","SI2",64.7,61,4873,6.42,6.39,4.14
1.03,"Premium","H","VS1",59.2,58,4874,6.66,6.61,3.92
1.03,"Ideal","H","VS1",61.5,57,4874,6.49,6.45,3.98
1.24,"Ideal","J","SI1",61.8,57,4875,6.92,6.86,4.26
1.14,"Very Good","G","SI2",62.4,60,4875,6.6,6.67,4.14
1.02,"Very Good","H","SI1",61.2,57,4875,6.47,6.53,3.98
1.01,"Premium","G","SI1",59.9,56,4875,6.6,6.45,3.91
1.01,"Ideal","E","SI2",62.2,56,4875,6.45,6.42,4
1.01,"Very Good","H","SI1",61.8,59,4876,6.37,6.41,3.95
1.01,"Very Good","H","SI1",60,58,4876,6.54,6.6,3.94
1.23,"Premium","F","SI2",61.7,58,4876,6.85,6.95,4.26
1.01,"Ideal","H","SI1",62.3,59,4876,6.36,6.41,3.98
1.15,"Ideal","G","SI2",62.4,56,4877,6.7,6.74,4.19
1.11,"Good","D","SI2",60.1,63,4877,6.68,6.7,4.02
1.08,"Premium","I","VS1",62.5,57,4877,6.54,6.51,4.08
1.1,"Very Good","I","VS1",61,59,4878,6.65,6.67,4.06
1.28,"Good","J","SI1",63.4,59,4878,6.84,6.89,4.35
1.05,"Good","E","SI1",64.2,61,4878,6.33,6.41,4.09
1.06,"Very Good","H","SI1",62.2,58,4878,6.45,6.53,4.04
1.01,"Premium","E","SI2",60.4,60,4878,6.49,6.46,3.91
1.05,"Premium","F","SI1",62.8,59,4879,6.43,6.4,4.03
0.93,"Very Good","G","VS1",62.1,59,4879,6.16,6.21,3.84
1.21,"Ideal","J","VS2",62.2,57,4879,6.78,6.82,4.23
1.03,"Very Good","H","SI1",61.4,57,4879,6.45,6.54,3.99
1.32,"Premium","H","SI2",59.4,54,4879,7.21,7.09,4.25
1.21,"Ideal","I","SI2",64.6,56,4879,6.67,6.62,4.29
1.21,"Premium","I","SI2",62.1,59,4879,6.86,6.8,4.24
1.21,"Premium","I","SI2",60.7,60,4879,6.88,6.82,4.16
1.21,"Premium","I","SI2",59.9,58,4879,6.94,6.91,4.15
1.16,"Ideal","G","SI2",61.9,56,4880,6.73,6.77,4.18
1.21,"Ideal","I","SI2",60.7,56,4880,6.86,6.91,4.18
1.02,"Ideal","G","SI1",60.5,59,4882,6.55,6.51,3.95
1,"Good","G","SI1",64.4,54,4882,6.29,6.32,4.06
1.11,"Premium","G","SI2",60.7,56,4882,6.73,6.68,4.07
1.11,"Ideal","H","SI2",61.5,55,4883,6.65,6.69,4.1
1.17,"Ideal","J","SI1",62.3,55,4883,6.74,6.77,4.21
1.02,"Premium","F","SI1",62.5,56,4884,6.44,6.35,4
1.14,"Premium","G","SI2",60.4,59,4884,6.8,6.78,4.1
1.02,"Premium","H","SI1",62.9,59,4884,6.41,6.38,4.02
0.9,"Ideal","G","VS2",60.8,57,4884,6.26,6.17,3.78
1.21,"Premium","I","VS2",62.6,59,4884,6.77,6.67,4.21
1.02,"Premium","H","SI1",60.5,60,4884,6.58,6.51,3.96
1.02,"Very Good","H","SI1",63.4,57,4884,6.42,6.36,4.05
1.02,"Premium","H","SI1",62,60,4884,6.4,6.37,3.96
1.03,"Premium","E","SI2",62,59,4885,6.42,6.49,4
1.18,"Ideal","E","SI2",60.8,57,4885,6.89,6.83,4.17
1.01,"Ideal","H","SI1",62.1,56,4886,6.38,6.47,3.99
1.21,"Very Good","G","SI2",58.9,61,4887,6.91,6.98,4.09
1.01,"Ideal","I","VS2",61.3,53,4887,6.52,6.54,4
1.06,"Good","I","VS1",58.8,62,4887,6.65,6.72,3.93
1.01,"Fair","G","VS2",64.9,56,4887,6.27,6.21,4.05
1.01,"Fair","G","VS2",64.4,58,4887,6.25,6.18,4
0.75,"Very Good","E","VVS1",62.3,57,4889,5.73,5.83,3.6
1.04,"Premium","H","SI1",59.5,58,4890,6.58,6.67,3.94
1.04,"Premium","H","SI1",62.6,59,4890,6.43,6.47,4.04
1.14,"Very Good","H","SI1",59.2,58,4890,6.8,6.86,4.04
1.01,"Very Good","F","SI1",59.8,59,4890,6.39,6.43,3.83
1.01,"Very Good","G","SI1",63,57,4890,6.28,6.35,3.98
1.2,"Ideal","I","SI2",59.6,61,4890,6.95,6.97,4.15
1.02,"Ideal","G","SI2",61,57,4890,6.51,6.58,3.99
1.11,"Ideal","I","SI1",62.2,56,4890,6.62,6.65,4.13
0.9,"Premium","H","VVS1",62.3,59,4890,6.15,6.09,3.81
1.03,"Ideal","F","SI2",60.9,56,4891,6.56,6.51,3.98
1.09,"Ideal","F","SI2",61.2,57,4891,6.6,6.64,4.05
1.2,"Very Good","J","SI1",61.3,59,4891,6.83,6.9,4.21
1,"Fair","G","VS1",63.1,68,4892,6.32,6.17,3.94
1.04,"Premium","E","SI2",62.4,57,4892,6.51,6.43,4.04
1.04,"Premium","I","VS1",61.6,56,4892,6.59,6.52,4.04
0.96,"Very Good","G","VS1",60.5,63,4892,6.32,6.28,3.81
1.04,"Ideal","E","SI2",61.4,56,4892,6.56,6.5,4.01
1.04,"Ideal","E","SI2",62,55,4892,6.51,6.48,4.03
0.91,"Premium","F","VS2",62.2,58,4892,6.21,6.17,3.85
0.8,"Very Good","E","VVS2",62.8,57,4893,5.93,5.95,3.73
1.05,"Very Good","I","VS2",63.2,56,4895,6.47,6.51,4.1
1.23,"Very Good","J","VS2",62.9,59,4896,6.8,6.85,4.29
1.1,"Ideal","F","SI2",60.4,55,4897,6.77,6.73,4.08
1.1,"Ideal","I","VS2",62,56,4897,6.67,6.62,4.12
0.9,"Very Good","F","VS1",62.1,58,4898,6.15,6.19,3.83
0.9,"Good","F","VS1",62.8,60,4898,6.11,6.15,3.85
1.47,"Fair","H","I1",66.7,59,4898,6.98,6.94,4.64
1.01,"Very Good","F","SI1",59.5,62,4899,6.45,6.53,3.86
1.01,"Very Good","F","SI1",61,61,4899,6.44,6.47,3.94
1.01,"Good","F","SI1",63.3,59,4899,6.38,6.42,4.05
1.01,"Good","F","SI1",63.6,58,4899,6.31,6.37,4.03
1.01,"Very Good","F","SI1",59.7,61,4899,6.49,6.55,3.89
1.01,"Good","F","SI1",63.7,57,4899,6.35,6.4,4.06
1.01,"Good","F","SI1",63.8,59,4899,6.29,6.32,4.02
1.01,"Good","F","SI1",63.5,59,4899,6.29,6.38,4.02
1.01,"Premium","F","SI1",62.5,58,4899,6.39,6.42,4
1.01,"Premium","F","SI1",61.8,59,4899,6.34,6.41,3.94
0.87,"Ideal","G","VS2",61.8,56,4899,6.11,6.13,3.78
1.07,"Ideal","H","SI2",62.8,56,4899,6.5,6.56,4.1
1.03,"Ideal","G","SI1",60.9,57,4900,6.54,6.5,3.97
1.06,"Very Good","H","SI1",60.2,59,4900,6.6,6.55,3.96
1.03,"Ideal","H","SI1",62,56,4900,6.43,6.5,4.01
0.97,"Good","F","SI1",60.1,65,4900,6.46,6.36,3.85
1.03,"Premium","G","SI1",61.6,59,4900,6.53,6.5,4.01
1.03,"Ideal","G","SI1",61.6,57,4900,6.53,6.46,4
1.03,"Premium","G","SI1",58.2,59,4900,6.7,6.64,3.88
1.25,"Ideal","H","SI2",61.6,54,4900,6.94,6.88,4.25
1,"Very Good","F","SI2",62.6,59,4901,6.34,6.38,3.98
1.02,"Very Good","E","SI1",60.5,63,4901,6.54,6.48,3.94
0.94,"Very Good","D","SI1",58.4,58,4902,6.41,6.51,3.77
0.94,"Very Good","D","SI1",60.7,60,4902,6.27,6.32,3.82
1.18,"Fair","F","SI2",55.9,64,4903,7.15,7.01,3.95
1.06,"Premium","D","SI2",61.6,61,4903,6.59,6.53,4.04
1.03,"Very Good","G","SI1",63.1,58,4903,6.41,6.37,4.03
1.06,"Premium","G","SI1",59.6,58,4903,6.73,6.67,3.99
0.78,"Very Good","E","VVS1",61.3,60,4904,5.86,5.92,3.61
1.02,"Very Good","D","SI2",60.9,61,4904,6.47,6.53,3.96
1.14,"Very Good","J","VS1",61.5,59,4905,6.64,6.75,4.11
1.08,"Very Good","G","SI1",60.6,58,4906,6.58,6.73,4.03
1.04,"Very Good","D","SI2",58.6,58,4906,6.65,6.72,3.92
1.14,"Ideal","J","VS2",61.4,55,4906,6.74,6.77,4.15
1.2,"Premium","H","SI2",59.6,60,4906,6.91,6.84,4.1
1.24,"Premium","F","SI2",62.7,59,4907,6.83,6.77,4.26
1.02,"Premium","D","SI2",62.5,59,4907,6.43,6.38,4
1.01,"Premium","D","SI1",62.7,58,4909,6.38,6.34,3.99
1.01,"Good","D","SI1",64.1,60,4909,6.3,6.27,4.03
1.01,"Premium","D","SI1",59.1,61,4909,6.5,6.46,3.83
1.01,"Good","H","VS2",59.6,64,4909,6.53,6.45,3.87
1.01,"Ideal","H","VS2",62.1,54,4909,6.5,6.44,4.02
1.01,"Premium","H","VS2",62.3,60,4909,6.32,6.27,3.92
1.13,"Ideal","H","SI2",61.6,55,4911,6.68,6.72,4.13
1.11,"Premium","I","SI1",60.6,59,4911,6.73,6.66,4.06
1.15,"Ideal","H","SI1",63,57,4911,6.71,6.66,4.21
1.04,"Very Good","H","VS2",63.2,58,4911,6.45,6.42,4.07
1.01,"Good","E","SI1",63.4,59,4912,6.34,6.38,4.03
1.01,"Good","E","SI1",63.1,60,4912,6.34,6.37,4.01
1.01,"Very Good","E","SI1",62.6,57,4912,6.36,6.41,4
1.01,"Very Good","E","SI1",62.4,60,4912,6.32,6.35,3.95
1.02,"Premium","D","SI2",59.5,62,4912,6.56,6.52,3.89
1.02,"Ideal","E","SI2",61.6,55,4912,6.52,6.46,4
0.91,"Very Good","G","VVS2",62.1,60,4913,6.14,6.19,3.83
1.21,"Premium","H","SI2",62.9,58,4913,6.74,6.69,4.23
1.12,"Very Good","I","VS2",63.9,52,4914,6.58,6.65,4.23
1.11,"Very Good","E","SI2",62.8,55,4914,6.6,6.62,4.15
0.91,"Very Good","E","SI1",62.3,59,4914,6.18,6.21,3.86
1.19,"Ideal","H","SI2",62,57,4914,6.77,6.81,4.21
1.17,"Good","H","SI2",63.8,58,4914,6.73,6.57,4.24
0.9,"Premium","E","VS1",62.3,56,4914,6.19,6.1,3.83
0.9,"Good","G","VVS2",63.6,58,4914,6.11,6.1,3.88
0.9,"Premium","D","VS2",62.6,59,4914,6.17,6.14,3.85
1.17,"Good","I","SI1",63.6,61,4914,6.66,6.64,4.23
1.22,"Ideal","H","VS2",61.9,55,4914,6.88,6.83,4.24
1.17,"Premium","H","SI2",62.7,56,4914,6.74,6.68,4.21
1.17,"Premium","I","SI1",62.6,58,4914,6.71,6.64,4.18
1.2,"Fair","F","SI2",65.1,58,4915,6.62,6.56,4.29
1.14,"Very Good","E","SI2",62.6,56,4915,6.63,6.69,4.17
1.15,"Very Good","F","SI2",63.1,63,4915,6.67,6.57,4.18
0.97,"Premium","E","SI1",61,61,4915,6.32,6.28,3.84
1.1,"Premium","H","SI1",63,58,4916,6.6,6.55,4.14
1.1,"Premium","H","SI1",63,58,4916,6.6,6.55,4.14
1.01,"Premium","G","SI1",61.5,59,4916,6.43,6.48,3.97
1.01,"Very Good","G","SI1",62.6,59,4916,6.38,6.3,3.97
1.01,"Ideal","D","SI2",61.6,57,4916,6.42,6.46,3.97
1.01,"Ideal","D","SI2",61.3,54,4916,6.47,6.52,3.99
1.01,"Very Good","G","SI1",60.6,57,4916,6.49,6.52,3.94
1.24,"Premium","D","SI2",60.6,59,4916,6.99,6.96,4.23
1.14,"Ideal","H","SI1",62.2,57,4916,6.73,6.67,4.17
0.59,"Ideal","D","IF",60.9,60,4916,5.41,5.39,3.29
1,"Good","E","SI1",60.4,61,4916,6.37,6.44,3.87
1,"Good","E","SI1",59.3,61,4916,6.42,6.53,3.84
1.2,"Fair","H","SI2",64.8,60,4916,6.55,6.59,4.26
1.1,"Premium","H","SI1",61.6,56,4916,6.66,6.61,4.09
1.24,"Ideal","G","SI1",62.7,56,4916,6.89,6.85,4.31
1.33,"Fair","E","SI2",65,57,4916,6.93,6.89,4.49
1.18,"Premium","H","VS2",61.1,60,4916,6.8,6.76,4.14
1.1,"Ideal","H","SI1",60.2,56,4916,6.82,6.74,4.08
0.91,"Very Good","F","VS2",62.1,58,4917,6.19,6.24,3.86
1.02,"Ideal","H","SI2",62.5,53,4918,6.43,6.47,4.03
1.07,"Ideal","H","SI1",62,57,4918,6.56,6.51,4.05
1.23,"Premium","G","SI2",62.1,58,4918,6.85,6.8,4.24
0.9,"Ideal","D","SI1",61.8,57,4919,6.22,6.17,3.83
0.9,"Very Good","E","VS2",62.1,55,4919,6.14,6.23,3.84
1,"Very Good","G","SI1",61.4,57,4919,6.45,6.42,3.95
0.91,"Ideal","H","SI1",62.1,57,4919,6.18,6.21,3.85
1.22,"Premium","I","SI2",62.3,58,4919,6.85,6.8,4.25
1.09,"Good","H","SI1",63.6,56,4920,6.53,6.56,4.16
1.06,"Premium","I","VS1",62.4,55,4920,6.57,6.5,4.08
0.9,"Very Good","E","SI1",60.3,58,4921,6.26,6.32,3.79
0.9,"Ideal","E","SI1",61.7,57,4921,6.18,6.24,3.83
1.01,"Premium","H","VS2",60.7,61,4921,6.47,6.39,3.9
0.33,"Premium","E","SI2",59.7,58,594,4.53,4.48,2.69
0.33,"Ideal","G","SI2",60.2,57,594,4.5,4.47,2.7
0.31,"Ideal","H","VS2",61.6,55,595,4.34,4.38,2.69
0.25,"Ideal","F","VS1",62.1,57,595,4.01,4.04,2.5
0.25,"Ideal","F","VS1",61.1,58,595,4.04,4.08,2.48
0.25,"Ideal","F","VS1",61.8,56,595,4.07,4.09,2.52
0.31,"Ideal","E","SI1",60.6,56,595,4.39,4.42,2.67
0.31,"Ideal","H","SI1",61.9,56,595,4.38,4.35,2.7
0.37,"Good","I","VS2",64,56,595,4.58,4.45,2.89
0.32,"Very Good","H","VVS2",62.4,56,596,4.35,4.37,2.72
0.28,"Very Good","F","VVS2",61.8,60,596,4.16,4.19,2.58
0.28,"Very Good","E","VVS2",63.6,56,596,4.13,4.17,2.64
0.28,"Very Good","E","VVS2",61.4,60,596,4.18,4.22,2.58
0.32,"Very Good","I","VVS1",60.9,57,596,4.45,4.48,2.71
0.28,"Very Good","D","VVS1",60.3,62,596,4.22,4.24,2.55
0.31,"Ideal","H","VVS2",61.2,56,596,4.34,4.37,2.66
0.31,"Ideal","G","VS1",61.6,55,596,4.37,4.4,2.7
0.4,"Ideal","H","SI2",61.9,58,596,4.71,4.73,2.92
0.4,"Ideal","H","SI2",62.2,56,596,4.71,4.75,2.94
0.35,"Ideal","F","SI1",61.5,55.9,596,4.53,4.56,2.8
0.34,"Ideal","D","SI1",60.9,56,596,4.53,4.56,2.76
0.28,"Good","F","VVS2",61.2,62,596,4.16,4.21,2.56
0.35,"Good","F","VS2",57.9,60,596,4.65,4.68,2.7
0.38,"Premium","E","SI2",59.9,56,596,4.79,4.72,2.85
0.34,"Good","E","SI1",63.9,56,596,4.44,4.48,2.85
0.34,"Premium","E","SI1",61.8,58,596,4.47,4.5,2.77
0.34,"Very Good","G","VS2",62.9,55,596,4.45,4.52,2.82
0.34,"Ideal","E","SI1",62,57,596,4.46,4.48,2.77
0.34,"Ideal","H","VS1",62.7,57,596,4.45,4.48,2.8
0.34,"Ideal","E","SI1",62.7,55,596,4.46,4.47,2.8
1.01,"Ideal","E","SI2",61.9,56,4921,6.46,6.43,3.99
1.01,"Premium","E","SI2",60,61,4921,6.53,6.47,3.9
0.91,"Very Good","H","VS2",62.6,57,4922,6.15,6.21,3.87
1.13,"Very Good","E","SI1",62.7,57,4922,6.62,6.65,4.16
0.91,"Very Good","G","SI1",62.8,56,4922,6.16,6.2,3.88
0.91,"Ideal","G","SI1",62,56,4922,6.19,6.22,3.85
0.91,"Ideal","G","SI1",60.8,58,4922,6.21,6.29,3.8
0.9,"Very Good","F","VS2",62.3,58,4924,6.14,6.16,3.83
0.9,"Ideal","H","VVS2",62,57,4924,6.15,6.2,3.83
1.02,"Ideal","H","SI1",61.9,57,4924,6.4,6.46,3.98
0.93,"Very Good","F","VS2",62.7,58,4925,6.21,6.27,3.91
0.9,"Very Good","E","VS2",60.4,59,4925,6.26,6.3,3.79
1.15,"Ideal","I","SI1",62.3,57,4925,6.74,6.67,4.18
1,"Fair","F","SI1",62.6,59,4925,6.25,6.3,3.93
0.81,"Ideal","F","VVS2",62.2,53.9,4926,5.97,6.01,3.72
1.21,"Fair","E","SI2",65.6,59,4926,6.62,6.56,4.32
0.72,"Ideal","E","VVS2",61.7,55,4927,5.76,5.78,3.56
1.2,"Ideal","J","VS2",62.3,57,4927,6.82,6.75,4.23
1.15,"Ideal","G","SI2",62.3,56,4927,6.75,6.67,4.18
1,"Good","D","SI1",63.8,53,4928,6.35,6.4,4.07
1.01,"Good","E","SI1",56.9,61,4928,6.65,6.6,3.77
1,"Ideal","D","SI1",62.5,55,4928,6.43,6.38,4
1.03,"Ideal","G","SI2",62.3,59,4928,6.44,6.46,4.02
1.03,"Ideal","G","SI1",61.9,56,4928,6.46,6.5,4.01
1,"Fair","G","VVS2",65.5,54,4928,6.3,6.22,4.1
1.1,"Premium","F","SI2",62,59,4928,6.62,6.6,4.1
1,"Premium","D","SI2",59.9,59,4928,6.48,6.44,3.87
1.21,"Very Good","I","SI2",60,58,4929,6.89,6.97,4.16
1,"Premium","H","VS2",60.7,60,4930,6.55,6.49,3.96
1.27,"Ideal","J","SI2",61.2,55.7,4931,6.95,6.99,4.27
0.82,"Ideal","F","VS2",61.3,56,4931,6.02,6.05,3.7
0.9,"Ideal","G","VS1",61.8,56,4931,6.19,6.24,3.84
1.19,"Good","J","VS1",63.6,54,4931,6.78,6.74,4.3
1.02,"Very Good","H","SI1",62.8,58,4932,6.37,6.43,4.02
1.02,"Very Good","H","SI1",62.2,58,4932,6.42,6.48,4.01
1.13,"Ideal","H","SI2",62.1,55,4932,6.65,6.68,4.14
1.05,"Ideal","D","SI2",60.2,57,4932,6.58,6.65,3.98
1.03,"Premium","H","SI1",61.9,58,4932,6.49,6.43,4
1.03,"Very Good","H","SI1",63.3,57,4932,6.41,6.39,4.05
1.03,"Premium","H","SI1",62.2,60,4932,6.43,6.4,3.99
1.08,"Very Good","I","SI1",62.2,57,4933,6.57,6.54,4.08
1.21,"Premium","E","SI2",61,58,4933,6.93,6.88,4.21
1.14,"Very Good","G","SI2",59.5,59,4935,6.79,6.85,4.06
1.02,"Fair","H","SI1",56.9,58,4935,6.64,6.75,3.81
1,"Good","E","SI1",62.4,59,4936,6.35,6.4,3.98
1.02,"Good","F","SI1",64.3,58,4936,6.28,6.32,4.05
1.13,"Premium","E","SI2",61.4,59,4936,6.78,6.7,4.14
1.13,"Ideal","I","SI1",61.4,57,4936,6.72,6.69,4.12
1.27,"Ideal","G","SI2",58.8,56,4936,7.16,7.06,4.18
1.05,"Good","H","SI1",63.2,56,4937,6.47,6.51,4.1
1.05,"Ideal","H","SI1",62.5,56,4937,6.43,6.52,4.05
0.71,"Ideal","F","VVS1",61.1,54,4937,5.78,5.84,3.55
1.24,"Ideal","I","SI2",60.7,57,4937,6.98,6.92,4.22
1.29,"Very Good","G","SI2",63.3,61,4937,6.84,6.8,4.32
1.1,"Very Good","H","SI1",62.4,58,4938,6.58,6.62,4.12
1,"Ideal","F","SI1",62.4,55,4939,6.45,6.37,4
1,"Ideal","F","SI1",60,57,4939,6.45,6.41,3.86
0.9,"Very Good","H","VS1",63,55,4939,6.18,6.13,3.88
1.5,"Fair","H","I1",65.7,58,4939,7.07,7.02,4.63
1.5,"Fair","H","I1",66.6,54,4939,7.05,7.01,4.68
1.01,"Premium","D","SI2",61,62,4939,6.43,6.39,3.91
1.26,"Ideal","E","SI2",62.4,57,4939,6.91,6.85,4.29
0.91,"Ideal","H","VS1",60.8,58,4939,6.27,6.32,3.83
1,"Premium","F","SI1",62.8,59,4939,6.36,6.32,3.98
1,"Premium","F","SI1",59.7,60,4939,6.51,6.48,3.88
1,"Premium","F","SI1",59.3,60,4939,6.61,6.57,3.91
1.4,"Premium","J","SI1",62.9,59,4939,7.16,7.07,4.48
1.15,"Premium","I","SI1",62.5,60,4939,6.72,6.68,4.19
1,"Very Good","F","SI1",63.4,61,4939,6.35,6.29,4.01
1,"Premium","F","SI1",61.4,62,4939,6.36,6.32,3.89
1,"Good","F","SI1",63.6,58,4939,6.31,6.27,4
1.05,"Premium","E","SI2",62.3,56,4939,6.54,6.47,4.05
1.15,"Very Good","D","SI2",63.5,58,4939,6.73,6.69,4.26
1.13,"Ideal","I","VS2",62.3,56,4940,6.63,6.73,4.16
0.9,"Ideal","E","SI1",61.7,57,4940,6.21,6.24,3.84
1.04,"Ideal","I","SI1",61.9,54,4941,6.51,6.57,4.05
1.03,"Premium","F","SI1",62.2,59,4942,6.45,6.41,4
1.11,"Premium","I","VS2",60.4,58,4942,6.79,6.73,4.08
1.11,"Ideal","F","SI2",61.7,55,4942,6.66,6.63,4.1
1.07,"Premium","E","SI2",61.3,59,4943,6.58,6.64,4.05
1.07,"Premium","E","SI2",59.7,58,4943,6.66,6.68,3.98
1.01,"Ideal","H","SI1",61.2,58,4943,6.42,6.49,3.95
1.01,"Premium","H","SI1",61.8,60,4943,6.44,6.38,3.96
0.97,"Ideal","H","VS2",62.9,56,4943,6.35,6.31,3.98
0.91,"Premium","H","VVS1",62.5,59,4944,6.19,6.16,3.86
1.21,"Very Good","H","SI1",63.5,58,4944,6.73,6.63,4.24
0.9,"Very Good","D","SI2",62.5,55,4946,6.16,6.2,3.86
1.02,"Ideal","D","SI2",61.4,56,4946,6.42,6.57,3.99
1.21,"Premium","D","SI2",59.7,58,4946,7.06,6.96,4.19
1.02,"Good","F","SI1",63.3,58,4948,6.35,6.39,4.03
1.02,"Good","D","SI1",56.9,62,4948,6.64,6.69,3.79
1.02,"Very Good","F","SI1",62.5,57,4948,6.35,6.41,3.99
1.04,"Very Good","I","SI1",62.9,54,4948,6.42,6.49,4.06
1.04,"Premium","G","SI1",62.6,55,4948,6.49,6.42,4.04
1.14,"Premium","H","SI1",62.5,58,4948,6.71,6.67,4.18
