"carat","cut","color","clarity","depth","table","price","x","y","z"
1.02,"Ideal","G","VS1",62.2,57,6683,6.47,6.43,4.01
1.12,"Premium","G","VS2",62.3,59,6683,6.71,6.61,4.15
1.12,"Ideal","G","VS2",60.8,57,6683,6.74,6.69,4.08
1.02,"Premium","G","VS1",61,58,6683,6.55,6.49,3.98
1.02,"Premium","G","VS1",62,56,6683,6.5,6.43,4.01
1.02,"Ideal","G","VS1",62.2,56,6683,6.46,6.4,4
1.21,"Very Good","H","VS2",62.8,57,6684,6.77,6.82,4.27
1.07,"Ideal","I","VVS1",62.3,57,6685,6.56,6.6,4.1
1.33,"Premium","G","SI2",60.3,58,6685,7.19,7.16,4.33
1.24,"Premium","H","SI1",60.2,60,6686,6.91,6.94,4.17
1.31,"Very Good","I","SI1",62.6,59,6686,6.97,6.86,4.33
2.01,"Good","F","I1",64,56,6686,7.93,7.91,5.07
1.5,"Good","J","SI1",59.1,64,6687,7.32,7.43,4.36
0.9,"Ideal","D","VS2",61.2,56,6689,6.2,6.26,3.81
1.08,"Premium","G","VS1",62,60,6689,6.55,6.51,4.05
1.21,"Ideal","I","VS1",61.5,56,6691,6.83,6.87,4.22
1.21,"Ideal","I","VS1",61.5,58,6691,6.84,6.88,4.22
1.04,"Ideal","F","VS2",62.1,57,6692,6.48,6.53,4.04
1,"Premium","F","VS1",61.3,59,6692,6.45,6.42,3.95
1.04,"Very Good","H","IF",62,55,6694,6.51,6.55,4.05
1.02,"Very Good","G","VS1",61.9,58,6694,6.44,6.48,4
1.39,"Premium","I","SI1",62.1,57,6694,7.22,7.08,4.44
1.22,"Premium","G","SI1",63,57,6695,6.84,6.74,4.28
1.01,"Premium","E","VS2",60.4,57,6697,6.49,6.45,3.91
1.06,"Ideal","H","VVS2",61.8,60,6698,6.52,6.49,4.02
1,"Very Good","G","VS1",60.6,63,6699,6.42,6.45,3.9
1,"Very Good","F","VS2",63.2,56,6701,6.32,6.37,4.01
1.28,"Premium","H","SI1",59.9,59,6701,7.08,7.05,4.23
1.28,"Ideal","H","SI1",62.4,56,6701,6.93,6.91,4.32
1.57,"Very Good","J","SI2",62.1,60,6702,7.37,7.41,4.59
1,"Premium","G","VVS2",62.5,60,6702,6.43,6.34,3.99
1.01,"Premium","F","VS2",60.8,57,6702,6.52,6.47,3.95
1.01,"Premium","H","IF",62.1,59,6702,6.47,6.41,4
1.2,"Very Good","E","SI1",61,59,6703,6.91,6.83,4.19
1.05,"Good","H","IF",64.3,58,6703,6.5,6.35,4.13
1.22,"Very Good","G","SI1",62.4,57,6704,6.75,6.8,4.23
1.02,"Ideal","E","VS2",60.7,56,6704,6.58,6.61,4
1.08,"Ideal","G","VS2",61.3,56,6706,6.62,6.59,4.05
1.06,"Very Good","G","VS1",60.5,56,6707,6.65,6.6,4.01
1.01,"Premium","F","VS2",61.6,59,6707,6.43,6.39,3.95
1.21,"Very Good","F","SI1",59.4,56,6708,6.95,7,4.14
1.1,"Very Good","F","VS2",62,59,6708,6.56,6.6,4.08
1.21,"Good","E","SI1",64.2,58,6708,6.65,6.59,4.25
1.08,"Good","G","VS2",58.9,58,6708,6.69,6.75,3.96
1.21,"Premium","H","VS2",58.8,59,6708,7.01,6.98,4.11
1.04,"Premium","G","VS2",60.1,59,6709,6.59,6.56,3.95
1.04,"Ideal","G","VS2",62.5,57,6709,6.49,6.46,4.05
1.04,"Premium","G","VS2",61.8,58,6709,6.51,6.46,4.01
1.23,"Very Good","D","SI2",62.3,58,6710,6.78,6.81,4.23
1.2,"Good","H","VS2",63.3,59,6710,6.74,6.78,4.28
1.21,"Premium","H","VS2",60.8,58,6710,6.91,6.88,4.19
1.21,"Premium","H","VS2",61.5,58,6710,6.82,6.78,4.18
1.51,"Premium","J","SI2",61.9,56,6712,7.44,7.29,4.56
1.2,"Very Good","H","VS1",61.8,56,6713,6.82,6.86,4.23
1.22,"Good","I","VS1",59.2,61,6713,7.01,6.95,4.13
1.11,"Premium","G","VS2",60.8,58,6713,6.7,6.65,4.06
1.11,"Ideal","G","VS2",62.2,55,6713,6.67,6.61,4.13
1.11,"Premium","G","VS2",59,59,6713,6.79,6.76,4
1.11,"Premium","G","VS2",62.3,58,6713,6.65,6.61,4.13
1.01,"Very Good","F","VS2",63.6,59,6714,6.3,6.34,4.02
1.01,"Very Good","E","VS2",62.9,60,6714,6.36,6.4,4.01
1.3,"Ideal","I","VS2",61.7,56,6714,7.07,7.02,4.35
1.26,"Ideal","H","SI1",61,56,6715,7,7.04,4.28
1.06,"Premium","E","VS2",62.3,58,6716,6.49,6.52,4.05
1.56,"Ideal","H","SI2",62.3,55,6716,7.39,7.35,4.59
1.5,"Fair","I","SI2",64.8,58,6717,7.05,7.15,4.6
1.01,"Very Good","F","VS1",61,58,6719,6.47,6.54,3.97
1,"Premium","E","VS2",62.8,60,6720,6.36,6.32,3.98
1,"Premium","E","VS2",62.1,59,6720,6.38,6.34,3.95
1.5,"Premium","G","SI2",58.3,61,6720,7.55,7.4,4.34
1.5,"Ideal","G","SI2",63,57,6720,7.31,7.2,4.57
1.2,"Good","G","VS2",64,59,6720,6.8,6.63,4.3
1,"Premium","E","VS2",60.4,57,6720,6.49,6.46,3.91
1,"Ideal","E","VS2",61.6,57,6720,6.44,6.38,3.95
1,"Ideal","E","VS2",62.8,57,6720,6.37,6.34,3.99
1,"Premium","E","VS2",61.5,58,6720,6.42,6.39,3.94
1,"Premium","E","VS2",62.7,59,6720,6.38,6.31,3.98
1,"Premium","E","VS2",60,60,6720,6.43,6.43,3.89
1,"Ideal","E","VS2",62.1,56,6720,6.42,6.39,3.98
1.2,"Premium","H","VS1",58.5,61,6720,6.98,6.93,4.07
1.21,"Premium","H","VS2",60.5,60,6722,6.95,6.9,4.19
1.28,"Very Good","I","VS1",62.8,57,6726,6.9,6.95,4.35
1.2,"Premium","H","VS1",62.7,58,6727,6.75,6.65,4.2
1.43,"Fair","I","VS1",50.8,60,6727,7.73,7.25,3.93
1.21,"Ideal","H","SI1",61.8,55,6727,6.82,6.86,4.23
1.22,"Ideal","H","SI1",62.2,54,6727,6.83,6.86,4.26
1,"Premium","G","VS1",62.4,59,6727,6.4,6.35,3.98
1.56,"Ideal","J","SI1",61.8,57,6727,7.44,7.39,4.58
1.04,"Good","F","VS2",63.7,58,6727,6.43,6.34,4.07
1.06,"Ideal","G","VS2",61.9,55,6728,6.54,6.57,4.06
1.06,"Ideal","G","VS2",61.6,56,6728,6.53,6.59,4.04
1.24,"Premium","H","SI1",60.4,59,6729,6.97,6.93,4.2
1.07,"Premium","G","VS1",62,58,6730,6.59,6.53,4.07
1.07,"Premium","G","VS1",58.6,60,6730,6.76,6.65,3.93
1.37,"Ideal","G","SI2",62.8,57,6730,7.12,7.06,4.45
1.5,"Good","I","SI2",58.5,60,6731,7.41,7.5,4.36
1,"Very Good","E","VS2",61.9,57,6732,6.35,6.38,3.94
1.02,"Very Good","E","VS2",58.4,57,6732,6.59,6.64,3.86
1.02,"Ideal","E","VS2",62.7,56,6732,6.38,6.44,4.02
1.01,"Very Good","H","VVS1",60.6,56,6733,6.5,6.53,3.95
1.03,"Very Good","F","VS1",60.2,55,6733,6.62,6.56,3.97
1.26,"Very Good","G","SI1",63,59,6733,6.84,6.88,4.32
1.26,"Very Good","G","SI1",61.7,60,6733,6.85,6.9,4.24
1.01,"Premium","D","VS1",61.1,56,6733,6.43,6.36,3.91
1.01,"Ideal","G","VS2",62.1,57,6734,6.4,6.45,3.99
1.01,"Ideal","G","VS2",61,56,6734,6.47,6.51,3.96
1.02,"Ideal","F","VS2",62.7,57,6734,6.47,6.44,4.05
1.02,"Fair","G","VVS2",64.6,59,6736,6.31,6.29,4.07
1.31,"Premium","I","VS1",58.5,60,6737,7.18,7.15,4.19
1.11,"Ideal","E","SI1",62.5,54,6737,6.62,6.63,4.13
1.01,"Very Good","D","VS2",62.9,58,6738,6.35,6.41,4.01
1.02,"Good","G","VS1",63.3,58,6738,6.38,6.42,4.05
1.26,"Ideal","G","SI1",59.6,57,6738,7.08,7.04,4.21
1.2,"Ideal","D","SI2",61.7,56,6740,6.88,6.81,4.22
1.14,"Ideal","G","SI1",61.7,56,6741,6.71,6.75,4.15
1.2,"Ideal","G","SI1",62.2,58,6741,6.77,6.84,4.23
1.47,"Premium","I","SI2",62.4,55,6742,7.34,7.24,4.55
1.2,"Premium","E","SI1",62.5,56,6742,6.75,6.71,4.21
1.2,"Ideal","H","SI1",62.5,56,6742,6.84,6.79,4.26
1,"Very Good","G","VS2",62.2,58,6743,6.35,6.39,3.96
1.1,"Ideal","E","SI1",61.3,56,6743,6.65,6.7,4.09
1.18,"Good","G","SI1",58,59,6743,6.98,7.03,4.06
1.13,"Premium","G","VS2",62.5,58,6743,6.69,6.59,4.15
1.21,"Very Good","H","VS2",62.1,60,6745,6.77,6.83,4.22
1,"Very Good","D","VS2",59.6,60,6745,6.52,6.57,3.9
1.5,"Ideal","J","SI1",59.4,62,6745,7.38,7.35,4.38
1.5,"Good","J","SI2",60.9,62,6746,7.3,7.32,4.45
1.21,"Good","H","VS1",63.3,58,6748,6.72,6.77,4.27
1,"Good","G","VVS2",62.4,61,6748,6.32,6.3,3.94
1.03,"Premium","G","VS1",60.7,58,6749,6.55,6.5,3.96
1.03,"Premium","G","VS1",62.2,59,6749,6.46,6.41,4
1.18,"Ideal","I","VVS1",62.6,54,6750,6.74,6.78,4.23
1.5,"Good","J","SI2",63.6,57,6750,7.3,7.23,4.62
1.5,"Premium","J","SI2",61.4,61,6750,7.36,7.3,4.5
1.23,"Premium","G","SI1",62.4,55,6750,6.89,6.83,4.28
1.23,"Ideal","H","SI1",61.7,55,6750,6.94,6.9,4.27
1.07,"Very Good","H","VVS2",61.3,56,6751,6.54,6.59,4.03
1.03,"Ideal","F","VS2",62.4,56,6751,6.48,6.43,4.03
1.37,"Premium","E","SI2",61,57,6751,7.25,7.19,4.4
1.41,"Premium","I","SI2",62.9,59,6751,7.14,7.08,4.47
1.02,"Very Good","E","VS2",62.9,56,6752,6.37,6.47,4.04
2.03,"Fair","F","I1",65.6,56,6753,7.89,7.86,5.16
1.14,"Ideal","H","VS2",62.6,53,6753,6.67,6.72,4.19
1.24,"Very Good","I","VS1",59.4,58,6754,7.04,7.09,4.2
1.01,"Very Good","E","VS2",61.6,58,6754,6.43,6.49,3.98
1.35,"Ideal","J","VS2",61.8,54,6754,7.1,7.14,4.4
1.41,"Premium","J","VS2",62.7,56,6754,7.2,7.16,4.5
1.34,"Premium","I","VS2",61.8,59,6754,7.07,7.04,4.36
1.27,"Premium","H","VS2",62.6,59,6755,6.83,6.93,4.31
1.16,"Ideal","E","SI1",61.9,55,6755,6.74,6.79,4.19
1.51,"Premium","I","SI1",62.2,61,6756,7.35,7.27,4.55
1.69,"Ideal","H","I1",62,56,6757,7.66,7.61,4.73
1.3,"Very Good","H","SI1",62.3,58,6758,6.97,7.03,4.36
1.11,"Ideal","I","VS1",61.2,57,6758,6.67,6.7,4.09
1.01,"Premium","G","VS1",60.9,58,6759,6.43,6.47,3.93
1.01,"Good","G","VS1",63.8,57,6759,6.35,6.38,4.06
1.01,"Fair","F","VS1",64.7,54,6759,6.33,6.28,4.08
1.29,"Ideal","H","SI1",63.2,57,6760,6.89,6.96,4.38
1.28,"Premium","I","VS2",61.7,60,6762,7.05,6.95,4.32
1,"Very Good","D","VS2",62.6,58,6762,6.31,6.38,3.97
1.02,"Very Good","E","VS2",59.1,60,6762,6.61,6.51,3.88
1.29,"Ideal","F","SI2",60.7,58,6762,7,7.07,4.27
1.2,"Ideal","G","SI1",61.8,59,6762,6.77,6.8,4.19
1.22,"Premium","I","VS1",62.6,57.4,6763,6.76,6.8,4.24
1.22,"Very Good","I","VS1",62.9,53.8,6763,6.79,6.83,4.29
1.47,"Very Good","J","VS2",62.5,59,6763,7.18,7.23,4.5
1.34,"Very Good","I","SI1",61.1,59,6763,7.05,7.12,4.33
1.04,"Premium","E","VS1",58.6,59,6765,6.68,6.64,3.9
1.04,"Very Good","G","VVS1",58.2,60,6766,6.66,6.71,3.89
1.05,"Very Good","G","VS1",61.8,58,6766,6.5,6.55,4.03
1.28,"Very Good","H","SI2",60.4,61,6766,7.08,7.03,4.26
1.16,"Ideal","F","SI1",62.6,58,6768,6.68,6.73,4.2
0.97,"Premium","F","VVS2",58.1,60,6768,6.53,6.49,3.78
1.08,"Ideal","G","VS2",60.3,59,6769,6.62,6.64,4
1.01,"Very Good","F","VS2",62.3,59,6770,6.37,6.41,3.98
1.5,"Very Good","H","SI2",63.3,57,6770,7.27,7.21,4.59
1.5,"Good","H","SI2",63.6,60,6770,7.3,7.23,4.63
1.01,"Very Good","E","VS2",64,56,6771,6.22,6.37,4.03
1.15,"Ideal","H","VS2",62.8,54,6772,6.7,6.75,4.22
1.01,"Very Good","G","VS2",62.9,54,6773,6.35,6.4,4
1.01,"Very Good","F","VS2",61.6,57,6773,6.39,6.46,3.96
1.51,"Very Good","J","SI2",62.8,59,6773,7.23,7.26,4.55
1.04,"Ideal","G","VS2",61.6,57,6773,6.49,6.54,4.01
1.02,"Premium","F","VS2",62.4,59,6773,6.45,6.4,4.01
1.2,"Premium","F","SI1",61,62,6774,6.96,6.81,4.2
1.12,"Premium","G","VS2",60.7,53,6774,6.81,6.7,4.1
1.2,"Ideal","I","VS1",62.8,55,6774,6.79,6.75,4.25
1.12,"Ideal","G","VS2",62,56,6774,6.69,6.64,4.13
1.12,"Ideal","G","VS2",62.2,54,6774,6.65,6.62,4.13
1,"Good","E","VS2",63.1,56,6776,6.37,6.41,4.03
1.1,"Very Good","E","VS2",61.9,55,6776,6.61,6.67,4.11
1.22,"Premium","H","SI1",61.8,57,6776,6.86,6.82,4.23
1,"Premium","D","VS2",60.8,61,6776,6.41,6.39,3.89
1,"Very Good","D","VS2",63.5,57,6776,6.37,6.32,4.03
1.22,"Ideal","H","SI1",61.8,57,6776,6.85,6.83,4.23
1.01,"Very Good","H","VVS1",61.1,58,6777,6.41,6.45,3.93
1.08,"Very Good","G","VS2",60.6,58,6777,6.65,6.71,4.05
1.01,"Very Good","G","VS1",58.8,58,6777,6.52,6.61,3.86
1.22,"Premium","G","SI1",61.8,58,6777,6.88,6.82,4.23
1.07,"Premium","G","VS2",61.9,58,6779,6.54,6.55,4.05
1.25,"Ideal","D","SI2",61.9,54.4,6779,6.9,6.93,4.28
1.38,"Premium","G","SI2",59.2,59,6779,7.35,7.29,4.33
1.08,"Ideal","G","VS1",62,55,6779,6.62,6.57,4.09
1.07,"Very Good","G","VS1",61.2,55,6780,6.63,6.67,4.07
1.19,"Very Good","H","VS2",60.5,59,6781,6.97,7,4.17
1.37,"Very Good","G","SI2",63.4,61,6781,6.95,7.03,4.43
1.04,"Premium","F","VS2",61.7,59,6782,6.45,6.49,3.99
1.25,"Good","H","SI1",63.7,58,6783,6.81,6.79,4.33
1.03,"Premium","F","VS1",61.7,56,6783,6.49,6.47,4
1.25,"Premium","H","SI1",62.2,57,6783,6.91,6.85,4.28
1.25,"Ideal","H","SI1",62.2,57,6783,6.9,6.86,4.28
1.21,"Ideal","H","VS1",62.7,56,6784,6.79,6.84,4.27
1.02,"Very Good","D","VS2",59.8,61,6785,6.54,6.61,3.93
1.02,"Very Good","F","VS1",61.3,59,6785,6.45,6.51,3.97
1.27,"Ideal","H","SI1",60.6,57,6785,7.07,7,4.26
1.03,"Very Good","G","VS2",62.2,57,6786,6.43,6.46,4.01
1.01,"Premium","E","VS2",62,59,6787,6.46,6.44,4
1.01,"Ideal","E","VS2",61.9,55,6787,6.44,6.38,3.97
1.01,"Very Good","E","VS2",63.5,58,6787,6.36,6.34,4.03
1.01,"Premium","E","VS2",60.4,58,6787,6.51,6.47,3.92
1.01,"Premium","E","VS2",62.7,57,6787,6.36,6.31,3.97
1.01,"Very Good","E","VS2",63.4,60,6787,6.37,6.31,4.02
1.01,"Very Good","E","VS2",63.2,57,6787,6.38,6.35,4.02
1.01,"Very Good","F","VS2",63.1,58,6787,6.4,6.35,4.02
1.01,"Premium","G","VS1",60.3,58,6787,6.56,6.5,3.94
1.01,"Premium","E","VS2",62.9,58,6787,6.39,6.36,4.01
1.01,"Ideal","F","VS2",60.9,57,6787,6.48,6.45,3.94
1.01,"Ideal","F","VS2",61.9,55,6787,6.47,6.45,4
1.01,"Ideal","F","VS2",62.1,57,6787,6.46,6.42,4
1.65,"Premium","G","I1",62,59,6788,7.53,7.57,4.68
1.53,"Premium","G","SI2",58.5,59,6788,7.52,7.49,4.39
1.15,"Ideal","H","VS2",62.4,56,6788,6.71,6.65,4.17
1.43,"Ideal","J","SI1",60.5,58,6789,7.25,7.34,4.41
1.33,"Premium","F","SI2",59.9,58,6790,7.17,7.13,4.28
1.33,"Ideal","H","SI2",62.3,55,6791,7.01,7.08,4.39
1.52,"Premium","I","VS2",61.7,61,6793,7.35,7.3,4.52
1.32,"Very Good","I","VS1",63.5,58,6793,6.89,6.94,4.39
1.07,"Ideal","G","VS1",61.8,57,6793,6.52,6.58,4.05
1.15,"Very Good","H","VVS2",58.8,58,6793,6.87,6.9,4.05
1.03,"Ideal","G","VS2",60.7,57,6793,6.53,6.56,3.97
1.25,"Ideal","J","VS1",61.2,56,6793,6.93,6.95,4.25
1.2,"Good","G","VS2",65.2,56,6793,6.61,6.67,4.33
1.52,"Ideal","H","I1",61.6,56,6793,7.75,7.73,4.77
1.01,"Very Good","D","VS2",63.3,58,6794,6.35,6.38,4.03
1.01,"Good","F","VS1",59,62,6794,6.56,6.6,3.88
1.01,"Ideal","G","VS1",62.4,56,6794,6.44,6.39,4
1.01,"Ideal","G","VS1",61.5,56,6794,6.48,6.43,3.97
1.01,"Ideal","F","VS2",60.3,56,6794,6.56,6.5,3.94
1.01,"Very Good","G","VS1",63.1,55,6795,6.34,6.37,4.01
1.02,"Ideal","G","VS2",62.3,56,6796,6.46,6.51,4.04
2,"Fair","J","I1",66.5,56,6796,7.93,7.8,5.23
1.02,"Good","D","VS1",64.6,58,6797,6.22,6.28,4.04
1.02,"Ideal","H","VVS2",62.1,56,6797,6.5,6.45,4.02
1.02,"Ideal","H","VVS2",62.1,55,6797,6.5,6.46,4.02
1.5,"Good","H","SI2",59.8,61,6798,7.39,7.49,4.45
1.11,"Ideal","E","SI1",61.1,57,6800,6.64,6.72,4.08
0.97,"Ideal","H","VVS1",60.4,57,6801,6.4,6.48,3.89
1.05,"Very Good","E","VS2",61.6,58,6803,6.48,6.53,4.01
1.14,"Very Good","G","VS2",63.2,58,6803,6.67,6.63,4.2
1,"Ideal","F","VS2",62.6,57,6804,6.4,6.35,3.99
0.9,"Good","E","IF",63.6,56,6804,6.11,6.02,3.86
1.35,"Premium","F","SI2",62.8,60,6804,7.08,7,4.42
1.24,"Ideal","D","SI1",61.9,56,6805,6.9,6.87,4.26
1.55,"Ideal","J","SI2",62,56,6805,7.42,7.38,4.59
1.3,"Ideal","I","VS1",62.1,57,6806,6.98,7.04,4.35
1.3,"Premium","I","VS1",62.2,59,6806,6.91,6.97,4.32
0.28,"Very Good","E","VVS1",60.9,60,612,4.25,4.26,2.59
0.3,"Very Good","E","VS2",60.7,63,612,4.32,4.35,2.63
0.41,"Very Good","F","SI2",62.6,54,612,4.75,4.77,2.98
0.28,"Very Good","F","IF",62.2,55,612,4.23,4.26,2.64
0.28,"Ideal","F","VVS2",61.6,55,612,4.22,4.26,2.61
0.28,"Ideal","E","VVS2",60.7,57,612,4.22,4.25,2.57
0.32,"Ideal","E","VS2",61.3,56,612,4.41,4.46,2.72
0.3,"Ideal","F","VS1",61.5,55,612,4.31,4.34,2.66
0.3,"Ideal","F","VS1",62.1,55,612,4.31,4.35,2.69
0.3,"Ideal","F","VS1",61.8,55,612,4.31,4.33,2.67
0.3,"Ideal","F","VS1",61.9,56,612,4.3,4.32,2.67
0.4,"Ideal","I","SI2",61.3,56,612,4.76,4.79,2.93
0.41,"Ideal","F","SI2",61.6,54,612,4.78,4.8,2.95
0.41,"Ideal","F","SI2",62,53,612,4.77,4.81,2.97
0.4,"Ideal","J","SI1",61.6,56,612,4.72,4.77,2.93
0.4,"Ideal","J","SI1",61.4,55,612,4.75,4.8,2.93
0.28,"Good","E","IF",64.6,58,612,4.09,4.12,2.65
0.34,"Ideal","E","SI2",62,56,612,4.48,4.45,2.77
0.34,"Premium","E","SI2",61.7,61,612,4.51,4.47,2.77
0.32,"Ideal","G","SI1",61.3,56,612,4.42,4.39,2.7
0.32,"Premium","G","SI1",62,55,612,4.43,4.41,2.74
0.32,"Premium","G","SI1",60.9,56,612,4.45,4.41,2.7
0.32,"Premium","G","SI1",59.6,60,612,4.46,4.43,2.65
0.32,"Premium","G","SI1",62.6,58,612,4.37,4.35,2.73
0.32,"Ideal","G","SI1",63,56,612,4.38,4.35,2.75
0.32,"Very Good","G","SI1",63.5,56,612,4.38,4.35,2.77
0.32,"Premium","G","SI1",61.6,58,612,4.4,4.36,2.7
0.32,"Premium","G","SI1",61,61,612,4.41,4.38,2.68
0.32,"Premium","G","SI1",62.6,58,612,4.35,4.31,2.71
0.32,"Very Good","D","SI2",63.4,56,612,4.38,4.36,2.77
1.5,"Premium","J","SI1",60.5,59,6806,7.38,7.47,4.49
1.01,"Ideal","E","VS2",60.5,60,6806,6.46,6.47,3.91
1.03,"Very Good","G","VS2",58.8,63,6806,6.7,6.61,3.91
0.96,"Ideal","G","VS1",61.1,56,6807,6.34,6.39,3.89
1.05,"Very Good","F","VS2",62.8,57,6808,6.45,6.48,4.06
1.24,"Premium","H","SI1",60.2,60,6808,6.94,6.91,4.17
1.2,"Very Good","E","SI1",61,58,6809,6.83,6.88,4.18
1.06,"Ideal","G","VS2",61.3,57,6809,6.56,6.58,4.03
1.04,"Ideal","G","VS2",61.9,54,6809,6.53,6.56,4.05
1.03,"Ideal","F","VS2",61.4,58,6809,6.49,6.51,3.99
1.1,"Very Good","F","VS2",61.4,58,6810,6.63,6.73,4.1
1.32,"Very Good","I","SI1",62.1,57,6810,6.99,7.09,4.37
1.05,"Ideal","F","VS2",61.6,54,6810,6.54,6.58,4.04
1.52,"Premium","D","SI2",62.4,59,6810,7.36,7.29,4.57
1.28,"Very Good","D","SI2",61.2,58,6811,6.96,7.09,4.3
1.58,"Very Good","F","SI2",63.2,57,6813,7.43,7.38,4.68
1.2,"Very Good","G","VS1",63.3,57,6814,6.77,6.71,4.26
1.04,"Very Good","G","VS1",63.4,59,6814,6.46,6.38,4.07
1.2,"Very Good","H","VS1",63.1,55,6814,6.82,6.77,4.29
1.2,"Ideal","H","VS1",62.5,57,6814,6.81,6.73,4.23
1.04,"Premium","D","VS2",62,60,6814,6.49,6.45,4.01
1.34,"Premium","H","SI1",62.4,57,6814,7.07,6.96,4.38
1.04,"Ideal","F","VS2",62.1,57,6814,6.53,6.48,4.04
1.17,"Fair","E","VS2",64.5,56,6814,6.75,6.68,4.33
1.04,"Premium","G","VS1",61.5,61,6814,6.56,6.51,4.02
1.02,"Very Good","E","VS2",62.5,57,6816,6.36,6.41,3.99
1.51,"Fair","H","SI2",65.5,56,6816,7.18,7.13,4.69
2.17,"Fair","G","I1",55.6,62,6817,8.75,8.69,4.8
1.23,"Ideal","I","VS2",62.4,58,6817,6.81,6.88,4.27
1.23,"Ideal","I","VS2",62.4,58,6817,6.82,6.86,4.27
1,"Very Good","G","VVS2",64.9,57,6818,6.21,6.28,4.05
1.06,"Very Good","G","VS2",59.8,58,6818,6.64,6.7,3.99
1,"Very Good","F","VS2",63.4,58,6818,6.3,6.39,4.02
1.51,"Very Good","I","SI2",63.1,60,6819,7.19,7.13,4.52
1.3,"Very Good","I","VS1",62.6,57,6819,6.92,6.95,4.34
1.19,"Very Good","H","VS2",61.1,58,6819,6.78,6.83,4.16
1.74,"Premium","F","I1",59.9,58,6821,7.88,7.82,4.7
1.13,"Premium","F","VS2",59.8,61,6822,6.81,6.76,4.06
1,"Good","E","VS1",60.6,63,6822,6.28,6.42,3.85
1.31,"Premium","J","VS2",62,59,6822,7.04,6.97,4.34
1.06,"Very Good","F","VS2",62.2,57,6823,6.53,6.58,4.08
1.01,"Very Good","F","VS1",59.9,59,6825,6.52,6.57,3.92
1.01,"Good","F","VS1",61.2,56,6825,6.42,6.49,3.95
1.23,"Very Good","I","VS2",61.2,59,6826,6.84,6.81,4.18
1.01,"Ideal","G","VS2",60.6,57,6826,6.47,6.53,3.94
1.09,"Very Good","G","VS1",62.5,59,6827,6.54,6.57,4.1
1.01,"Premium","D","VS2",61,59,6827,6.44,6.41,3.92
1.07,"Good","F","VS2",57.6,60,6828,6.83,6.79,3.92
1.17,"Ideal","F","SI1",61.1,56,6828,6.77,6.82,4.15
1.32,"Good","E","SI1",63.7,56,6830,6.96,6.88,4.41
1.02,"Very Good","D","VS2",63.7,55,6830,6.42,6.45,4.1
0.9,"Ideal","F","VS2",62.3,56,6830,6.17,6.19,3.85
1.15,"Very Good","G","VS2",62.9,58,6831,6.62,6.7,4.19
1.39,"Ideal","J","VS2",60.9,57,6831,7.2,7.25,4.4
1.04,"Ideal","G","VS1",61.5,55,6831,6.54,6.55,4.02
1.05,"Ideal","H","VS1",61.8,55,6833,6.54,6.57,4.05
1.28,"Ideal","G","SI2",61.8,56,6833,6.95,6.99,4.31
1.2,"Very Good","H","VS2",63.3,59,6833,6.78,6.74,4.28
1.23,"Premium","D","SI2",62.3,58,6833,6.81,6.78,4.23
1.21,"Ideal","H","VS1",60.7,57,6834,6.86,6.89,4.17
0.8,"Very Good","D","IF",63.3,57,6834,5.85,5.87,3.71
1.11,"Ideal","H","VVS2",61.4,57,6837,6.63,6.67,4.08
1.05,"Ideal","G","VS2",61.6,56,6837,6.52,6.56,4.03
1.1,"Ideal","G","SI1",61.6,56,6837,6.62,6.65,4.08
1.26,"Ideal","H","SI1",61,56,6837,7.04,7,4.28
1.28,"Ideal","I","VS2",61.6,57,6838,7.01,6.98,4.31
1.06,"Premium","E","VS2",62.3,58,6838,6.52,6.49,4.05
1.5,"Fair","H","SI1",65,57,6838,7.1,7.06,4.6
1.5,"Fair","H","SI1",65,57,6838,7.1,7.06,4.6
1.24,"Premium","D","SI2",61.4,59,6840,6.87,6.91,4.23
1,"Very Good","F","VS2",63.8,56.9,6841,6.29,6.36,4.04
1,"Good","F","VS2",61.1,61,6841,6.38,6.45,3.92
1.01,"Premium","G","VVS2",60.9,59,6843,6.54,6.59,4
1.01,"Good","E","VS2",63.9,59,6843,6.31,6.34,4.04
1.01,"Premium","E","VS2",62.2,58,6843,6.36,6.41,3.97
1.01,"Good","G","VVS2",63.4,55,6843,6.34,6.41,4.04
1.01,"Very Good","G","VVS2",63,59,6843,6.34,6.41,4.01
1.01,"Premium","G","VVS2",61.4,58,6843,6.46,6.51,3.98
1.1,"Ideal","H","SI1",61.5,56,6844,6.61,6.65,4.08
1.01,"Very Good","G","VS1",62.5,56,6846,6.36,6.4,3.99
1.5,"Good","H","SI2",60.8,64,6846,7.27,7.2,4.4
1.71,"Good","G","SI2",63.7,57,6847,7.54,7.5,4.79
1.23,"Very Good","H","VS2",62.4,58,6848,6.8,6.85,4.26
1.03,"Very Good","D","VS1",59.6,61,6848,6.57,6.62,3.93
1.21,"Premium","H","VS2",59.3,60,6849,6.93,6.99,4.13
1.09,"Ideal","E","SI1",61.8,55,6849,6.65,6.58,4.09
1.24,"Premium","H","VS2",61.2,59,6850,6.89,6.93,4.23
1.51,"Good","J","SI1",63.5,58,6851,7.24,7.29,4.61
1.51,"Very Good","J","SI1",61.2,62,6851,7.32,7.36,4.49
1.51,"Premium","J","SI1",59.4,59,6851,7.45,7.54,4.45
1.09,"Ideal","E","SI2",62.7,55.9,6852,6.52,6.58,4.11
1.06,"Premium","G","VS1",62.2,55,6853,6.58,6.51,4.07
