"carat","cut","color","clarity","depth","table","price","x","y","z"
0.77,"Premium","G","SI1",60.7,58,2563,5.95,5.98,3.62
0.7,"Very Good","G","VS2",58.7,53,2563,5.83,5.86,3.43
0.53,"Ideal","D","VVS2",62.2,56,2563,5.18,5.21,3.23
0.77,"Ideal","E","SI2",62,54,2563,5.89,5.92,3.66
0.72,"Good","F","SI1",64,61,2563,5.67,5.62,3.61
0.73,"Very Good","E","SI1",60.2,60,2564,5.81,5.86,3.51
0.73,"Very Good","G","SI1",58.8,61,2564,5.87,5.93,3.47
0.8,"Very Good","F","SI2",59.7,56,2564,6.05,6.11,3.63
0.8,"Ideal","F","SI2",61.8,56,2564,5.97,6,3.7
0.75,"Ideal","I","VS1",61.9,54.1,2564,5.82,5.85,3.61
0.71,"Ideal","D","SI2",61.5,56.2,2564,5.73,5.75,3.53
0.91,"Premium","F","SI2",59.8,58,2564,6.29,6.26,3.75
0.73,"Very Good","I","VVS2",62.3,58,2565,5.75,5.78,3.59
0.7,"Very Good","I","VVS1",62.1,58,2565,5.62,5.65,3.5
0.78,"Very Good","E","SI1",63.4,56,2565,5.84,5.9,3.72
0.7,"Very Good","D","SI1",63.7,60,2565,5.57,5.61,3.56
0.63,"Ideal","E","VS1",61.9,55,2565,5.46,5.5,3.4
0.83,"Ideal","H","SI2",62.3,54,2565,6.04,6.07,3.77
0.7,"Very Good","H","VS2",61.8,58,2567,5.64,5.68,3.5
0.72,"Very Good","E","SI1",62.9,54,2567,5.72,5.76,3.61
0.58,"Ideal","F","VVS2",62.2,56,2567,5.32,5.36,3.32
0.7,"Ideal","G","SI1",61.9,58,2567,5.66,5.69,3.51
0.72,"Premium","D","SI1",63,57,2567,5.74,5.69,3.6
0.97,"Very Good","I","SI2",63.4,58,2567,6.34,6.2,3.98
0.58,"Very Good","E","VVS1",59.4,63,2568,5.42,5.32,3.19
0.72,"Ideal","F","VS2",61.9,54,2568,5.77,5.74,3.56
0.6,"Ideal","H","VVS1",61,56,2568,5.44,5.47,3.33
0.61,"Very Good","G","VVS1",61.1,56,2569,5.47,5.5,3.35
0.71,"Very Good","H","VS1",62.1,55,2569,5.71,5.72,3.55
0.7,"Good","E","SI1",63.8,57,2569,5.59,5.63,3.58
0.7,"Good","E","SI1",63.3,60,2569,5.56,5.59,3.53
0.7,"Very Good","E","SI1",59.1,62,2569,5.74,5.8,3.41
0.7,"Very Good","E","SI1",61.7,62,2569,5.64,5.68,3.49
0.7,"Good","E","SI1",63.5,58,2569,5.62,5.65,3.58
0.55,"Ideal","F","VVS1",62.2,57,2569,5.25,5.27,3.27
0.71,"Very Good","E","SI1",60.3,58,2570,5.8,5.85,3.51
0.83,"Ideal","J","VS2",62.1,56,2570,5.98,6.03,3.73
0.6,"Ideal","G","IF",62,55,2570,5.39,5.44,3.36
0.7,"Good","D","SI1",61.6,62,2570,5.67,5.72,3.51
0.94,"Ideal","F","I1",61.5,55,2571,6.34,6.37,3.91
0.71,"Premium","F","VS2",61,59,2571,5.72,5.69,3.48
1.3,"Fair","E","I1",66.5,58,2571,6.79,6.75,4.5
0.71,"Premium","I","VVS1",62,58,2572,5.7,5.65,3.52
0.71,"Very Good","I","VVS1",63.4,57,2572,5.71,5.67,3.61
0.71,"Premium","I","VVS1",63,58,2572,5.67,5.6,3.55
0.71,"Good","I","VVS1",63.8,56,2572,5.7,5.65,3.62
0.71,"Premium","I","VVS1",63,58,2572,5.68,5.66,3.57
0.71,"Premium","H","VS1",62.9,57,2572,5.72,5.67,3.58
0.71,"Premium","H","VS1",62.4,58,2572,5.73,5.68,3.56
0.71,"Premium","H","VS1",59.1,61,2572,5.87,5.83,3.46
0.71,"Ideal","H","VS2",62.1,59,2572,5.73,5.68,3.55
0.71,"Premium","H","VS1",61.2,57,2572,5.83,5.77,3.55
0.71,"Very Good","E","SI1",59.3,55,2573,5.83,5.9,3.48
0.71,"Very Good","E","SI1",62,59,2573,5.69,5.76,3.55
0.71,"Very Good","E","SI1",62.9,57,2573,5.66,5.7,3.57
0.72,"Very Good","E","SI2",59.9,57,2573,5.85,5.9,3.52
0.7,"Very Good","F","SI1",62.4,56,2573,5.63,5.69,3.53
0.75,"Very Good","F","SI1",62.3,58,2573,5.8,5.86,3.63
0.7,"Ideal","F","SI1",61.4,57,2573,5.67,5.69,3.49
0.7,"Premium","D","SI2",60.4,60,2573,5.74,5.79,3.48
0.75,"Premium","F","SI1",61.7,58,2573,5.85,5.88,3.62
0.7,"Good","F","SI1",58.7,64,2573,5.77,5.78,3.39
0.7,"Very Good","F","SI1",59.4,59,2573,5.75,5.8,3.43
0.7,"Ideal","F","SI1",62.1,56,2573,5.65,5.67,3.51
0.7,"Ideal","G","VS1",61.4,55,2573,5.74,5.69,3.51
0.84,"Premium","G","SI2",62.6,58,2573,6.01,5.98,3.75
0.71,"Good","E","SI1",61.5,61,2573,5.64,5.67,3.48
0.71,"Good","E","SI1",58.4,61,2573,5.85,5.93,3.44
0.7,"Ideal","F","VS2",62.8,56,2573,5.7,5.67,3.57
0.7,"Premium","F","VS2",62,56,2573,5.72,5.67,3.53
0.84,"Premium","E","SI2",62.4,58,2574,5.99,5.97,3.74
0.71,"Very Good","G","VS2",63.1,54,2574,5.64,5.7,3.58
0.71,"Very Good","E","SI1",59.7,58,2574,5.76,5.8,3.45
0.74,"Very Good","E","SI2",61,57,2574,5.83,5.88,3.57
0.74,"Premium","G","VS1",59.5,58,2574,5.95,5.89,3.52
0.7,"Very Good","E","SI1",62.7,55,2575,5.63,5.67,3.54
0.52,"Ideal","F","IF",60.6,57,2575,5.21,5.22,3.16
0.73,"Ideal","I","VVS1",61.9,55,2575,5.78,5.82,3.59
0.7,"Ideal","D","SI2",61.3,57,2575,5.73,5.76,3.52
0.7,"Ideal","D","SI2",60.6,56.6,2575,5.75,5.77,3.49
0.7,"Ideal","D","SI2",62.1,56,2575,5.67,5.71,3.53
0.7,"Ideal","E","SI1",62.3,56,2575,5.68,5.72,3.55
0.7,"Ideal","E","SI1",60.2,57,2575,5.78,5.82,3.49
0.61,"Ideal","G","IF",61.7,55,2575,5.44,5.49,3.37
0.7,"Fair","G","VS2",66.5,57,2575,5.4,5.46,3.61
0.7,"Premium","E","SI1",61,56,2576,5.75,5.69,3.49
0.7,"Ideal","E","SI1",61.8,56,2576,5.72,5.68,3.52
0.67,"Ideal","G","VVS1",62.4,55,2577,5.6,5.62,3.5
0.7,"Good","G","VS1",63.5,61,2577,5.6,5.64,3.57
0.83,"Fair","I","VS2",64.9,58,2577,5.9,5.84,3.81
0.59,"Premium","E","VS2",62.5,56,2578,5.4,5.36,3.36
0.59,"Premium","E","VS2",60.1,59,2578,5.46,5.42,3.27
0.72,"Very Good","G","VS2",62,56,2578,5.75,5.77,3.57
0.72,"Very Good","E","SI1",62.1,57,2578,5.69,5.75,3.55
0.72,"Ideal","G","VS2",62.7,56,2578,5.72,5.76,3.6
0.76,"Ideal","H","SI1",62,56,2578,5.89,5.85,3.64
0.5,"Fair","E","VS2",79,73,2579,5.21,5.18,4.09
0.5,"Fair","E","VS2",79,73,2579,5.21,5.18,4.09
0.51,"Very Good","E","VVS1",62.2,60,2579,5.08,5.12,3.17
0.76,"Very Good","G","SI1",63.7,58,2579,5.75,5.8,3.68
0.73,"Premium","D","SI1",62.5,59,2579,5.75,5.68,3.57
0.89,"Fair","G","SI2",58.9,66,2579,6.26,6.16,3.66
0.76,"Premium","E","SI2",60.8,57,2580,5.89,5.85,3.57
0.73,"Ideal","E","SI2",61.2,54,2581,5.88,5.86,3.59
0.73,"Ideal","E","SI1",61.9,57,2581,5.74,5.79,3.57
0.88,"Good","I","SI1",60.2,64,2581,6.22,6.18,3.73
0.73,"Ideal","E","SI2",60.9,57,2581,5.83,5.8,3.54
0.73,"Premium","G","VS2",60.3,57,2581,5.88,5.82,3.53
0.55,"Ideal","F","VVS2",62.3,54,2581,5.29,5.27,3.29
0.54,"Ideal","F","VVS2",60.7,56,2582,5.27,5.3,3.21
0.71,"Ideal","I","VS2",61.6,57,2582,5.7,5.62,3.49
0.53,"Good","E","VVS2",63.4,61,2582,5.11,5.18,3.26
0.82,"Very Good","I","VS1",63.6,58.9,2583,5.88,5.93,3.76
0.74,"Very Good","F","SI1",61.5,58,2583,5.82,5.85,3.59
0.74,"Very Good","F","SI1",59.8,58,2583,5.89,5.94,3.54
0.78,"Ideal","G","SI1",62.8,56,2583,5.88,5.84,3.68
0.54,"Ideal","D","VVS2",61.6,54,2583,5.25,5.27,3.24
0.73,"Ideal","H","VS2",62,54,2583,5.79,5.83,3.6
0.73,"Ideal","G","SI1",62.1,54,2583,5.78,5.81,3.6
0.73,"Ideal","G","SI1",62,54,2583,5.81,5.84,3.61
0.74,"Ideal","F","SI1",62.2,54,2583,5.79,5.85,3.62
0.7,"Good","D","SI2",58.2,63,2583,5.78,5.83,3.38
0.72,"Premium","H","VS2",60.7,59,2583,5.84,5.8,3.53
0.77,"Very Good","I","VS2",60.2,59,2584,5.89,5.97,3.57
0.84,"Very Good","G","SI2",62.9,55,2584,5.99,6.12,3.8
0.72,"Premium","F","VS2",62.7,59,2584,5.71,5.75,3.59
0.55,"Very Good","D","VVS2",61.3,57,2585,5.26,5.28,3.23
0.55,"Very Good","E","VVS1",61.2,57,2585,5.27,5.29,3.23
0.73,"Very Good","G","SI1",60.6,59,2585,5.83,5.85,3.54
0.7,"Very Good","H","VVS2",58.8,58,2585,5.88,5.78,3.43
0.72,"Ideal","H","VS1",61.9,56,2585,5.73,5.78,3.56
0.72,"Very Good","E","VS2",61.9,56,2585,5.75,5.79,3.57
0.73,"Ideal","G","SI2",61.8,56,2585,5.76,5.83,3.58
0.81,"Premium","H","SI1",59.1,57,2585,6.16,6.09,3.62
0.71,"Very Good","I","VVS2",60.6,56,2586,5.82,5.77,3.51
0.78,"Very Good","F","SI2",62.4,59,2586,5.86,5.91,3.67
0.73,"Ideal","G","VS2",62.5,56,2586,5.78,5.74,3.6
0.72,"Ideal","I","VS1",61.4,58,2586,5.73,5.76,3.53
0.72,"Ideal","I","VS1",62.5,55,2586,5.74,5.78,3.6
0.75,"Ideal","F","SI2",62.1,55,2586,5.83,5.87,3.63
0.72,"Ideal","F","SI1",62.7,57,2586,5.69,5.73,3.58
0.7,"Premium","G","VS2",58.7,53,2586,5.86,5.83,3.43
0.77,"Very Good","G","SI1",63.2,57,2586,5.86,5.76,3.67
0.64,"Ideal","G","VVS2",60.7,57,2587,5.58,5.63,3.4
0.64,"Ideal","G","VVS2",61.8,56,2587,5.53,5.56,3.43
0.64,"Ideal","G","VVS2",61.8,54,2587,5.53,5.56,3.42
0.76,"Ideal","H","SI1",61.8,56,2587,5.88,5.84,3.62
0.71,"Ideal","G","VS2",62.1,57,2587,5.71,5.63,3.52
0.71,"Very Good","F","VS2",63.1,58,2588,5.65,5.7,3.58
0.73,"Ideal","F","SI2",61.9,55,2588,5.78,5.82,3.59
0.75,"Premium","H","VS1",58.9,62,2588,5.96,5.93,3.5
0.7,"Premium","D","SI1",59.8,57,2589,5.79,5.74,3.45
0.72,"Good","F","VS2",64.1,64,2589,5.66,5.6,3.61
0.71,"Very Good","H","VS1",63.7,57,2590,5.63,5.67,3.6
0.71,"Very Good","E","SI1",59.3,59,2590,5.83,5.87,3.47
0.71,"Very Good","F","SI1",62.4,59,2590,5.64,5.7,3.54
0.71,"Premium","E","VS2",62.4,60,2590,5.66,5.68,3.54
0.71,"Very Good","E","VS2",62.9,55,2590,5.72,5.76,3.61
0.58,"Ideal","D","VS2",60.8,57,2590,5.4,5.42,3.29
0.58,"Ideal","D","VS2",61.5,56,2590,5.37,5.4,3.31
0.71,"Ideal","H","VS1",60.9,58,2590,5.74,5.79,3.51
0.71,"Ideal","E","SI1",60.3,57,2590,5.77,5.81,3.49
0.72,"Ideal","E","SI1",62.9,54,2590,5.76,5.72,3.61
0.57,"Very Good","F","VVS1",61.9,56,2591,5.31,5.34,3.29
0.8,"Very Good","I","VS2",62,54.2,2591,5.94,5.99,3.7
0.7,"Very Good","G","VS1",61,57,2591,5.69,5.72,3.48
0.77,"Very Good","H","SI1",60.4,58,2591,5.9,5.93,3.57
0.72,"Ideal","I","VVS2",61.3,56,2591,5.77,5.8,3.55
0.7,"Good","F","VS2",60.1,56,2591,5.73,5.78,3.46
0.7,"Good","F","VS2",62.9,61,2591,5.6,5.63,3.53
0.7,"Good","F","VS2",62.6,61,2591,5.56,5.62,3.5
0.7,"Good","G","VS1",60.6,61,2591,5.71,5.77,3.48
0.7,"Premium","E","SI1",59.1,62,2592,5.8,5.74,3.41
0.7,"Very Good","E","SI1",63.5,58,2592,5.65,5.62,3.58
0.7,"Very Good","E","SI1",63.3,60,2592,5.59,5.56,3.53
0.7,"Premium","E","SI1",62.5,61,2592,5.72,5.57,3.55
0.7,"Premium","E","SI1",61.7,62,2592,5.68,5.64,3.49
0.7,"Very Good","F","VS2",61.6,60,2593,5.63,5.71,3.49
0.7,"Very Good","F","VS2",62.3,61,2593,5.55,5.62,3.48
0.7,"Very Good","F","VS2",63.3,56,2593,5.62,5.66,3.57
0.76,"Very Good","H","SI1",63,58,2593,5.78,5.8,3.65
0.76,"Very Good","H","SI1",63.3,58,2593,5.79,5.81,3.67
0.7,"Very Good","E","VS2",60.2,57,2593,5.77,5.82,3.49
0.7,"Very Good","E","VS2",62.5,57,2593,5.64,5.68,3.54
0.7,"Ideal","G","VS2",61.8,54,2593,5.71,5.74,3.54
0.84,"Ideal","H","SI2",59.9,59,2593,6.13,6.2,3.69
0.24,"Very Good","D","VVS2",60.6,59,552,4,4.02,2.43
0.24,"Very Good","D","VVS2",62.9,58,552,3.96,3.99,2.5
0.24,"Very Good","D","VVS2",62.4,58,552,3.94,4.01,2.48
0.24,"Very Good","F","VVS1",59.2,59,552,4.04,4.07,2.4
0.24,"Very Good","F","VVS1",59,58,552,4.07,4.1,2.41
0.24,"Very Good","F","VVS1",59,59,552,4.05,4.08,2.4
0.24,"Very Good","F","VVS1",58.7,59,552,4.04,4.1,2.39
0.24,"Very Good","F","VVS1",61.8,59,552,3.93,4,2.45
0.24,"Very Good","E","VVS1",62.2,59,552,3.99,4.02,2.49
0.24,"Very Good","E","VVS1",59.7,58,552,4.07,4.1,2.44
0.24,"Very Good","E","VVS1",63.7,57,552,3.92,3.93,2.5
0.24,"Very Good","E","VVS1",62.5,59,552,3.96,4.01,2.49
0.24,"Very Good","E","VVS1",62.7,59,552,3.97,4,2.5
0.24,"Very Good","F","IF",60.4,58,552,4.02,4.06,2.44
0.24,"Very Good","F","IF",60,57,552,4.07,4.1,2.45
0.24,"Ideal","F","VVS2",60.7,56,552,3.98,4.03,2.43
0.24,"Ideal","F","VVS2",61.1,57,552,4.03,4.06,2.47
0.24,"Ideal","F","VVS2",62.6,57,552,3.93,3.96,2.47
0.24,"Ideal","F","VVS2",61.8,56,552,3.97,4.02,2.47
0.24,"Ideal","F","VVS2",61.6,54,552,4,4.09,2.49
0.4,"Ideal","J","SI1",62.2,57,552,4.71,4.74,2.94
0.37,"Ideal","H","SI1",61.1,55,552,4.64,4.69,2.85
0.37,"Ideal","H","SI1",62.1,56,552,4.6,4.61,2.86
0.37,"Ideal","H","SI1",60.9,57,552,4.63,4.67,2.83
0.35,"Ideal","F","SI1",61.5,54,552,4.54,4.6,2.81
0.24,"Good","F","VVS1",58.3,57,552,4.1,4.14,2.4
0.3,"Very Good","D","SI1",63,58,552,4.24,4.27,2.68
0.35,"Very Good","H","VS2",61.8,56,552,4.54,4.58,2.82
0.3,"Premium","D","SI1",59.7,59,552,4.34,4.37,2.6
0.3,"Ideal","D","SI1",61,56,552,4.3,4.33,2.63
0.82,"Premium","E","SI2",62,59,2593,6.02,5.94,3.71
0.71,"Very Good","H","VVS2",62.5,56,2594,5.65,5.68,3.54
0.72,"Very Good","H","VS1",60.1,57,2594,5.79,5.85,3.5
0.72,"Ideal","I","VVS2",61.5,58,2594,5.78,5.79,3.56
0.72,"Ideal","I","VVS2",62.5,56,2594,5.71,5.74,3.58
0.72,"Ideal","I","VVS2",62.8,57,2594,5.69,5.74,3.59
0.71,"Ideal","H","VVS2",61.5,54,2594,5.74,5.8,3.55
0.74,"Ideal","E","SI2",60.9,57,2594,5.83,5.89,3.57
0.74,"Premium","E","SI2",62.6,58,2594,5.73,5.77,3.6
0.72,"Ideal","H","VS2",61.7,57,2594,5.74,5.77,3.55
0.77,"Fair","H","VS1",64.6,56.4,2594,5.78,5.84,3.75
0.94,"Ideal","F","I1",61.5,55,2594,6.37,6.34,3.91
0.7,"Fair","G","VVS2",64.5,61,2595,5.43,5.52,3.53
1.29,"Fair","H","I1",67.7,62,2596,6.69,6.59,4.5
0.7,"Premium","G","VS2",61.3,58,2596,5.74,5.68,3.5
0.73,"Ideal","I","VS1",61.6,55,2596,5.77,5.79,3.56
0.73,"Ideal","I","VS1",61.1,56,2596,5.79,5.83,3.55
0.73,"Ideal","I","VS1",61,56,2596,5.82,5.86,3.56
0.78,"Ideal","E","SI2",61.2,54,2596,5.96,6,3.66
0.71,"Fair","D","VS2",64.4,56,2596,5.63,5.58,3.61
0.7,"Ideal","F","SI1",61.4,57,2596,5.69,5.67,3.49
0.7,"Premium","F","SI1",62.4,56,2596,5.69,5.63,3.53
0.7,"Premium","D","SI2",60.4,60,2596,5.79,5.74,3.48
0.7,"Premium","F","SI1",59.5,57,2596,5.81,5.79,3.45
0.7,"Premium","F","SI1",60,60,2596,5.62,5.55,3.6
0.7,"Premium","D","SI2",60,60,2596,5.72,5.56,3.5
0.74,"Fair","F","VS2",64.6,55,2596,5.74,5.66,3.68
0.7,"Premium","H","VVS2",61,57,2596,5.76,5.72,3.5
0.7,"Ideal","F","SI1",60.8,57,2596,5.73,5.71,3.48
0.7,"Premium","F","SI1",59.4,59,2596,5.8,5.75,3.43
0.7,"Ideal","F","SI1",62.1,56,2596,5.67,5.65,3.51
0.7,"Premium","D","SI2",60.6,58,2596,5.75,5.7,3.47
0.7,"Ideal","F","SI1",62.3,57,2596,5.68,5.64,3.53
0.71,"Very Good","G","VS2",62.9,57,2598,5.69,5.72,3.59
0.77,"Ideal","I","VVS2",62.1,55,2598,5.85,5.9,3.65
0.52,"Ideal","F","IF",60.6,57,2598,5.22,5.21,3.16
0.71,"Good","G","VS2",64,55,2599,5.65,5.67,3.62
0.71,"Good","G","VS2",64.2,58,2599,5.59,5.62,3.6
0.71,"Very Good","G","VS2",62.1,62,2599,5.65,5.71,3.53
0.76,"Very Good","H","VS2",58.7,61,2599,5.96,5.99,3.51
0.81,"Good","H","SI1",65,56,2599,5.85,5.88,3.81
0.73,"Premium","F","SI1",61.2,60,2599,5.78,5.73,3.52
0.74,"Very Good","I","VVS2",62.8,55,2600,5.75,5.78,3.62
0.78,"Very Good","H","SI1",63.1,58,2600,5.85,5.88,3.7
0.7,"Fair","E","SI2",65,54,2600,5.56,5.52,3.6
0.76,"Very Good","I","VS1",63.1,58,2601,5.77,5.79,3.65
0.61,"Ideal","G","IF",61.8,52,2601,5.46,5.55,3.4
0.82,"Very Good","I","SI1",60.5,58,2602,6.01,6.08,3.66
0.82,"Very Good","I","SI1",62.3,58,2602,5.94,6,3.72
0.72,"Ideal","I","VVS2",61,57,2602,5.81,5.84,3.55
0.72,"Ideal","I","VVS2",61.6,57,2602,5.73,5.76,3.54
1.01,"Premium","J","I1",60.7,59,2602,6.42,6.39,3.89
0.7,"Premium","H","VVS1",58.3,60,2603,5.83,5.8,3.39
0.7,"Very Good","E","SI1",62.3,57,2604,5.63,5.7,3.53
0.71,"Very Good","G","SI1",62.8,55,2604,5.68,5.73,3.58
0.71,"Very Good","G","SI1",60.2,58,2604,5.71,5.75,3.45
0.7,"Very Good","D","SI1",59.4,63,2604,5.76,5.78,3.43
0.7,"Very Good","F","VS1",62.4,56,2604,5.62,5.7,3.53
0.53,"Ideal","E","VVS1",62.1,55,2604,5.18,5.23,3.23
0.74,"Ideal","G","VS2",61.3,55,2604,5.82,5.89,3.59
0.71,"Ideal","G","SI1",62.5,57,2604,5.67,5.69,3.55
0.81,"Good","D","SI2",63.8,55,2604,5.91,5.89,3.77
0.73,"Ideal","H","SI1",61.5,55,2605,5.79,5.84,3.57
0.71,"Good","E","SI1",63.8,54,2606,5.66,5.72,3.63
0.71,"Very Good","E","SI1",61.1,57,2606,5.69,5.73,3.49
0.71,"Very Good","E","SI1",61.7,61,2606,5.74,5.76,3.55
0.71,"Ideal","I","VVS1",61.4,56,2606,5.73,5.76,3.53
0.71,"Ideal","I","VVS1",62.3,56,2606,5.7,5.73,3.56
0.8,"Ideal","I","VS2",61.6,58,2606,5.99,6.03,3.7
0.7,"Good","E","VS2",60.1,62,2606,5.77,5.74,3.46
0.72,"Premium","F","VS2",62.7,59,2607,5.75,5.71,3.59
0.7,"Ideal","H","VS2",62.8,55,2607,5.67,5.63,3.55
0.76,"Ideal","F","SI1",62.7,57,2607,5.82,5.85,3.66
0.76,"Premium","F","SI1",60.3,58,2607,5.91,5.96,3.58
0.76,"Ideal","F","SI1",60.1,57,2607,5.95,5.99,3.59
0.72,"Ideal","F","VS2",61.1,56,2607,5.83,5.79,3.55
0.72,"Ideal","F","VS2",62,57,2607,5.77,5.72,3.56
0.72,"Premium","G","VS1",60.9,60,2607,5.78,5.75,3.51
0.92,"Premium","F","I1",60.7,58,2607,6.29,6.26,3.81
0.54,"Premium","E","VS1",62.7,60,2608,5.14,5.1,3.21
0.72,"Very Good","E","SI1",63.1,60,2608,5.65,5.7,3.58
0.75,"Good","D","SI1",64.1,54,2608,5.78,5.76,3.7
0.72,"Ideal","E","SI1",62.1,57,2608,5.71,5.75,3.56
0.72,"Ideal","H","VS1",61.9,56,2608,5.78,5.73,3.56
0.72,"Fair","H","VVS2",56.5,68,2608,6.03,5.89,3.37
0.72,"Very Good","E","SI2",63.4,58,2608,5.66,5.64,3.58
0.7,"Good","H","VVS2",63.8,57,2608,5.61,5.51,3.55
0.81,"Good","E","I1",64.1,59,2608,5.89,5.85,3.76
0.55,"Ideal","E","VVS1",62.9,57,2609,5.25,5.21,3.29
0.75,"Ideal","E","SI2",61.7,55,2609,5.9,5.86,3.63
0.74,"Ideal","I","VS1",60.7,55,2609,5.84,5.88,3.56
0.72,"Very Good","E","SI1",57.9,58,2610,5.92,5.96,3.44
0.71,"Ideal","D","SI2",61.3,57,2610,5.71,5.78,3.52
0.71,"Ideal","F","SI1",61.5,56,2610,5.69,5.76,3.52
0.71,"Ideal","D","SI2",61.5,56,2610,5.74,5.78,3.54
0.89,"Premium","H","SI2",62.2,59,2610,6.17,6.15,3.83
0.59,"Very Good","G","IF",60.9,57,2611,5.38,5.42,3.29
0.9,"Ideal","F","I1",61.8,57,2611,6.13,6.2,3.81
0.59,"Ideal","F","VVS2",62,55,2611,5.36,5.38,3.33
0.59,"Ideal","G","IF",62.5,57,2611,5.34,5.38,3.35
0.7,"Good","H","VVS2",60.5,62,2611,5.66,5.74,3.45
1.02,"Ideal","J","SI2",61.6,55,2611,6.49,6.43,3.98
0.56,"Very Good","D","VVS2",61.6,59,2612,5.27,5.34,3.27
0.72,"Very Good","D","SI2",62.3,59,2612,5.67,5.73,3.55
0.56,"Ideal","D","VVS2",61.7,58,2612,5.26,5.3,3.26
0.57,"Ideal","G","VVS1",60.9,56,2612,5.37,5.41,3.28
0.71,"Ideal","D","SI2",61.1,57,2612,5.77,5.79,3.53
0.71,"Ideal","E","SI1",62.8,53,2612,5.67,5.7,3.57
0.7,"Ideal","D","SI1",62.5,56,2612,5.67,5.73,3.56
0.77,"Ideal","H","SI1",61.7,56,2612,5.9,5.85,3.62
0.71,"Premium","E","VS2",62.4,60,2613,5.68,5.66,3.54
0.71,"Ideal","E","VS2",62.9,55,2613,5.76,5.72,3.61
0.7,"Very Good","G","VS1",62.8,58,2613,5.62,5.68,3.55
0.83,"Premium","H","SI1",58.6,61,2613,6.2,6.16,3.62
0.76,"Very Good","E","SI1",63.2,57,2613,5.8,5.75,3.65
0.75,"Ideal","I","VS1",63,57,2613,5.8,5.82,3.66
0.71,"Premium","G","SI1",62.5,58,2613,5.66,5.61,3.52
0.71,"Ideal","F","SI2",62.1,55.7,2614,5.7,5.75,3.56
0.77,"Premium","E","SI2",61.7,61,2614,5.93,5.9,3.65
0.71,"Ideal","I","VS2",61.8,55,2614,5.7,5.73,3.53
0.7,"Ideal","E","SI1",62.4,55,2614,5.67,5.7,3.55
0.7,"Ideal","E","SI1",62.7,57,2614,5.64,5.66,3.54
0.7,"Ideal","E","SI1",60.6,57,2614,5.76,5.79,3.5
0.83,"Good","G","SI2",63.7,56,2614,5.92,5.95,3.78
0.57,"Ideal","E","VVS2",62.3,54,2615,5.3,5.35,3.32
0.57,"Ideal","E","VVS2",61.9,54.3,2615,5.31,5.33,3.29
0.57,"Ideal","E","VVS2",61.5,55.9,2615,5.31,5.35,3.28
0.8,"Very Good","G","SI2",63,55,2616,5.92,5.95,3.74
0.8,"Premium","I","VS2",62.9,61,2616,5.84,5.77,3.65
0.7,"Ideal","E","VS2",62.2,55,2616,5.72,5.69,3.55
0.81,"Premium","G","SI2",62.2,59,2616,5.96,5.9,3.69
0.81,"Very Good","I","VS2",60.4,63,2616,5.97,5.95,3.6
0.54,"Ideal","E","VVS2",62.2,54,2616,5.23,5.26,3.26
0.7,"Ideal","I","VS1",61.9,56,2616,5.69,5.72,3.53
0.78,"Ideal","H","SI1",61.1,57,2616,5.9,5.94,3.62
0.7,"Very Good","E","SI1",63.2,57,2617,5.6,5.67,3.56
0.7,"Very Good","E","SI1",62.5,59,2617,5.66,5.7,3.55
0.75,"Very Good","G","SI1",62.3,55,2617,5.81,5.85,3.63
0.81,"Good","I","VS2",63.8,58,2617,5.84,5.89,3.74
0.58,"Ideal","D","VVS2",62.1,57,2617,5.32,5.4,3.32
0.7,"Ideal","E","SI1",60.2,58,2617,5.75,5.78,3.47
0.74,"Premium","E","SI2",62.6,58,2617,5.77,5.73,3.6
0.74,"Fair","E","SI2",66.7,62,2617,5.49,5.43,3.64
0.74,"Very Good","E","SI2",63.1,57,2617,5.8,5.76,3.65
0.82,"Ideal","H","SI1",62.4,56,2617,6.05,6,3.76
0.74,"Ideal","E","SI2",60.9,57,2617,5.89,5.83,3.57
0.66,"Very Good","E","VS1",61,57.8,2618,5.64,5.69,3.45
0.72,"Very Good","E","SI1",62.5,58,2618,5.68,5.72,3.56
0.75,"Very Good","D","SI2",63.6,58,2618,5.71,5.76,3.65
0.62,"Premium","E","VVS2",62,56,2618,5.48,5.42,3.38
0.7,"Ideal","H","VVS1",61.7,54,2618,5.72,5.76,3.54
0.53,"Ideal","F","VVS1",61.4,56,2618,5.21,5.25,3.21
0.72,"Ideal","D","SI2",61.8,56,2618,5.75,5.78,3.56
0.75,"Ideal","D","SI2",61.5,55,2618,5.85,5.89,3.61
0.93,"Very Good","D","I1",63.4,60,2618,6.18,6.15,3.91
0.71,"Ideal","E","SI2",61.2,57,2619,5.75,5.78,3.53
0.7,"Ideal","I","VVS1",61.5,57,2620,5.72,5.75,3.52
0.72,"Good","D","SI2",59.7,61,2620,5.78,5.84,3.47
0.74,"Premium","G","VS2",60.2,60,2621,5.84,5.82,3.51
0.56,"Ideal","E","VVS2",62.1,57,2622,5.26,5.3,3.28
0.71,"Ideal","H","VS2",62.2,56,2622,5.68,5.74,3.55
0.7,"Ideal","F","VS2",62.3,55,2622,5.71,5.65,3.54
0.78,"Ideal","F","SI2",61.2,56,2622,5.93,5.97,3.64
0.8,"Ideal","F","SI2",62.7,55,2622,5.94,5.9,3.71
0.76,"Premium","H","VS2",58.7,61,2622,5.99,5.96,3.51
0.75,"Premium","G","SI1",59.1,59,2622,5.98,5.9,3.51
