"carat","cut","color","clarity","depth","table","price","x","y","z"
2,"Premium","H","SI2",61.5,61,13134,8.13,8.1,4.99
1.83,"Very Good","E","SI2",62.8,56,13134,7.76,7.82,4.89
1.51,"Premium","F","VS1",62.7,59,13134,7.31,7.23,4.56
1.5,"Ideal","G","VS2",60.7,54,13135,7.41,7.48,4.53
1.5,"Ideal","G","VS2",61.7,54,13135,7.36,7.4,4.55
1.5,"Ideal","G","VS2",62,55,13135,7.33,7.36,4.56
1.6,"Ideal","F","SI1",61.1,55,13140,7.55,7.58,4.62
2.02,"Good","H","SI2",59,61,13144,8.26,8.31,4.89
2.13,"Premium","J","SI2",62.6,58,13148,8.21,8.18,5.13
1.71,"Very Good","F","SI1",63.3,53,13152,7.54,7.59,4.79
1.52,"Ideal","G","VS2",61.5,56,13153,7.38,7.45,4.56
1.5,"Ideal","G","VS2",62.2,54,13154,7.39,7.34,4.58
1.51,"Good","G","VVS2",63.8,59,13155,7.24,7.28,4.63
2.75,"Ideal","D","I1",60.9,57,13156,9.04,8.98,5.49
1.51,"Ideal","E","VS2",61.1,57,13157,7.43,7.41,4.53
1.51,"Premium","G","VS2",60.8,60,13157,7.42,7.38,4.5
1.5,"Good","F","VS2",58.6,64,13160,7.52,7.46,4.39
1.52,"Very Good","G","VS2",61.9,56,13161,7.28,7.39,4.54
1.51,"Ideal","D","SI1",62,56,13162,7.35,7.39,4.57
2,"Premium","J","VS2",60.8,62,13162,8.12,8.09,4.93
1.51,"Ideal","G","VS2",62.2,59,13163,7.28,7.34,4.55
1.2,"Ideal","D","VVS2",62.7,56,13165,6.78,6.81,4.26
1.31,"Ideal","G","VVS2",60.3,56,13168,7.09,7.15,4.29
1.71,"Very Good","H","SI1",60.8,56,13169,7.77,7.73,4.71
1.55,"Ideal","E","SI1",61.5,56,13171,7.36,7.4,4.54
1.62,"Premium","F","SI1",62.6,58,13177,7.48,7.53,4.7
1.56,"Premium","G","VS2",61.9,58,13178,7.4,7.44,4.59
1.24,"Ideal","G","IF",62,55,13178,6.93,6.89,4.29
2.03,"Premium","I","SI2",63,56,13182,8.12,8.05,5.09
2.03,"Premium","I","SI2",62.8,59,13182,8.08,8.04,5.06
2.03,"Ideal","I","SI2",60,57,13182,8.32,8.2,4.96
2.1,"Ideal","I","SI1",61.7,55,13182,8.21,8.13,5.04
1.63,"Good","F","SI1",59.8,56,13187,7.57,7.64,4.55
1.53,"Very Good","G","VS1",62.8,59,13189,7.32,7.36,4.61
1.71,"Ideal","H","VS2",62.4,58,13190,7.64,7.68,4.78
1.51,"Premium","H","IF",60.2,60,13194,7.44,7.41,4.47
1.51,"Premium","G","VS2",61.2,61,13194,7.44,7.33,4.52
1.54,"Very Good","D","SI1",63,59,13196,7.31,7.35,4.62
1.71,"Ideal","G","SI1",62.1,56,13196,7.65,7.61,4.74
2.06,"Premium","I","SI2",62.7,60,13198,8.11,8.06,5.07
2.01,"Premium","H","SI2",61.9,57,13199,8.13,7.96,4.98
1.27,"Very Good","F","VVS1",62.5,56,13200,6.99,6.93,4.35
2.29,"Ideal","J","SI2",62.3,57,13200,8.39,8.43,5.24
2.01,"Ideal","F","SI2",62.9,56,13201,8.05,7.9,5.02
2,"Very Good","J","VS1",61,51.6,13203,8.14,8.18,4.97
3,"Premium","G","I1",59.7,60,13203,9.42,9.26,5.58
2.14,"Premium","J","SI2",61.5,59,13205,8.25,8.3,5.11
2.08,"Very Good","H","SI2",63.4,59,13206,8.06,8,5.09
1.53,"Premium","G","VS2",59.9,61,13206,7.54,7.45,4.49
1.52,"Premium","G","VS1",61.5,58,13207,7.39,7.31,4.52
1.63,"Very Good","H","VVS1",59.1,58,13211,7.68,7.84,4.59
2.09,"Premium","J","SI2",60,60,13212,8.37,8.32,5.01
1.51,"Ideal","G","VS2",59.8,57,13214,7.48,7.53,4.48
1.52,"Very Good","F","VS2",60.9,56,13215,7.38,7.44,4.51
2.01,"Premium","J","SI1",63,57,13219,8.07,8,5.06
1.73,"Premium","H","VS2",59.2,61,13221,7.82,7.78,4.62
1.51,"Premium","F","VS2",61.8,56,13221,7.39,7.28,4.53
1.53,"Very Good","G","VS2",58.9,59,13225,7.58,7.61,4.47
2.01,"Premium","J","VS2",61.5,60,13228,8.13,8.07,4.98
1.53,"Very Good","G","VS1",60.3,59,13228,7.52,7.58,4.55
2.01,"Premium","J","VS2",61.1,59,13228,8.07,8.04,4.92
2.03,"Premium","D","SI2",61.7,58,13229,8.14,8.1,5.01
2.02,"Ideal","I","SI2",61.7,57,13229,8.12,8.05,4.99
2.02,"Premium","H","SI1",61.4,61,13229,8.09,8.03,4.95
1.35,"Ideal","G","VVS2",61.5,55,13230,7.11,7.16,4.39
1.5,"Good","D","VS2",64.1,54,13232,7.17,7.24,4.62
2.11,"Premium","H","SI2",61,58,13233,8.31,8.27,5.06
1.51,"Ideal","G","VS2",62,56,13234,7.32,7.35,4.55
1.5,"Very Good","G","VS2",63.5,54,13239,7.26,7.22,4.6
2.33,"Good","G","SI2",63.9,60,13242,8.37,8.3,5.32
1.7,"Ideal","I","VVS2",61.7,57,13247,7.67,7.62,4.71
1.53,"Good","H","IF",63.1,57,13248,7.25,7.34,4.6
1.53,"Very Good","G","VS2",61.6,57,13248,7.3,7.4,4.53
1.51,"Premium","F","VS2",63,56,13248,7.3,7.26,4.59
2.17,"Premium","H","SI1",62.3,58,13248,8.29,8.25,5.15
1.73,"Ideal","I","VS1",61.4,57,13250,7.7,7.65,4.71
1.38,"Ideal","G","VVS1",61.8,56,13250,7.15,7.12,4.41
1.73,"Premium","I","VS1",61.8,58,13250,7.75,7.68,4.76
1.63,"Very Good","G","VS2",62.5,57,13253,7.46,7.49,4.67
2.01,"Ideal","J","SI2",60.8,57,13253,8.15,8.13,4.95
1.51,"Ideal","E","SI1",62.2,56,13254,7.31,7.36,4.56
1.83,"Ideal","E","SI2",62.8,56,13254,7.82,7.76,4.89
1.7,"Premium","G","SI1",61.7,58,13256,7.69,7.6,4.72
1.18,"Ideal","F","VVS1",61.5,55.6,13257,6.79,6.83,4.19
1.32,"Ideal","G","VVS2",61.6,56,13261,7.03,7.08,4.35
2,"Ideal","J","VS2",62.3,55,13263,8.03,8.06,5.01
2.18,"Premium","I","SI1",63,58,13263,8.23,8.17,5.22
2.02,"Premium","F","SI2",61.3,58,13267,8.09,8.05,4.95
2.01,"Very Good","F","SI1",63.4,58,13275,8.03,7.96,5.07
1.51,"Good","G","VVS2",63.8,59,13275,7.28,7.24,4.63
1.93,"Very Good","I","SI1",62.8,58,13278,7.89,7.97,4.98
2.5,"Fair","H","SI2",64.9,58,13278,8.46,8.43,5.48
2.5,"Fair","H","SI2",64.9,58,13278,8.46,8.43,5.48
1.52,"Ideal","E","SI1",62.1,56,13280,7.35,7.38,4.57
1.52,"Premium","G","VS2",61.9,56,13282,7.39,7.28,4.54
1.54,"Very Good","G","VS1",60.7,60,13284,7.43,7.55,4.55
2.02,"Good","I","SI1",64.3,56,13286,7.85,7.99,5.09
1.5,"Very Good","D","VS2",62.4,59,13287,7.21,7.27,4.52
1.52,"Premium","G","VS2",62.7,58,13287,7.38,7.29,4.6
1.71,"Good","E","SI1",64,53,13287,7.68,7.54,4.87
1.57,"Premium","F","SI1",58.3,58,13288,7.72,7.68,4.49
1.64,"Ideal","F","SI1",61.8,55,13289,7.6,7.58,4.69
1.55,"Ideal","E","SI1",61.5,56,13291,7.4,7.36,4.54
1.54,"Premium","G","VS2",60.2,60,13292,7.51,7.44,4.5
1.51,"Premium","G","VS1",61.1,58,13293,7.38,7.36,4.5
1.62,"Premium","F","SI1",63,58,13298,7.47,7.43,4.69
1.59,"Ideal","D","SI1",61.3,56,13298,7.5,7.6,4.63
1.62,"Premium","F","SI1",62.6,58,13298,7.53,7.48,4.7
1.7,"Premium","H","VS2",62.4,57,13298,7.6,7.54,4.72
1.56,"Premium","G","VS2",61.9,58,13299,7.44,7.4,4.59
2.12,"Premium","H","SI2",61.5,59,13307,8.26,8.21,5.06
1.5,"Good","G","VS2",61.4,58.8,13307,7.32,7.37,4.5
1.01,"Very Good","D","VVS1",62.8,57,13312,6.36,6.41,4.01
1.54,"Premium","D","SI1",63,59,13316,7.35,7.31,4.62
2.15,"Good","G","SI2",63.8,58,13317,8.23,8.08,5.2
2.06,"Premium","G","SI1",59.3,61,13317,8.44,8.36,4.98
2.15,"Premium","G","SI2",59.7,60,13317,8.4,8.37,5.01
1.27,"Premium","F","VVS1",62.5,56,13320,6.99,6.93,4.35
2,"Ideal","H","VS2",60.5,56,13320,8.34,8.22,5.01
2,"Very Good","H","SI1",63.2,54,13320,7.97,7.88,5.01
2,"Good","E","SI2",57.3,65,13320,8.26,8.22,4.72
2,"Ideal","H","SI1",62.9,56,13320,8.06,7.97,5.04
1.2,"Premium","E","VVS1",60.2,60,13321,6.84,6.97,4.16
2.01,"Very Good","I","SI2",61.8,58,13323,8.01,8.05,4.96
1.53,"Ideal","E","SI1",61.2,58,13324,7.39,7.44,4.54
1.51,"Ideal","F","VS2",61.7,57,13325,7.37,7.31,4.53
1.71,"Premium","D","SI2",60.6,60,13325,7.76,7.69,4.68
2.14,"Premium","J","SI2",61.5,59,13326,8.3,8.25,5.11
1.58,"Premium","D","SI1",60.2,58,13329,7.6,7.46,4.56
1.58,"Premium","D","SI1",59,59,13329,7.68,7.63,4.52
1.52,"Ideal","D","SI1",61.2,57,13329,7.47,7.4,4.55
1.5,"Premium","F","VS2",62.4,57,13333,7.38,7.29,4.58
1.51,"Ideal","F","SI1",61.7,56,13334,7.35,7.41,4.55
1.51,"Very Good","G","VVS2",62.1,59,13337,7.28,7.34,4.54
1.99,"Good","J","VS2",62.9,61,13338,7.91,8.06,4.99
2.1,"Very Good","J","VS2",61.5,60.7,13340,8.16,8.21,5.03
2.01,"Premium","H","VS2",62.8,58,13342,7.99,7.9,4.99
1.06,"Ideal","E","IF",62,57,13344,6.49,6.54,4.04
1.51,"Very Good","G","VS1",61.8,57,13348,7.31,7.42,4.55
2,"Ideal","F","SI2",61.6,57,13351,8.16,8.1,5.01
1.51,"Ideal","G","VS2",62,56,13355,7.35,7.32,4.55
2.19,"Premium","J","SI2",61.8,60,13355,8.35,8.25,5.13
2.03,"Ideal","J","SI1",62.6,55,13357,8.06,8.1,5.06
1.28,"Ideal","G","IF",61.7,56,13360,6.95,6.99,4.3
1.75,"Premium","D","SI2",60.6,60,13363,7.74,7.78,4.7
1.63,"Ideal","F","SI1",61.5,56,13363,7.55,7.58,4.66
1.73,"Premium","F","SI1",58,62,13365,7.95,7.91,4.6
1.91,"Premium","I","SI1",60.9,53,13367,8.11,8.07,4.93
1.91,"Premium","I","SI1",63,59,13367,7.91,7.87,4.97
1.53,"Ideal","G","VS2",61.6,57,13369,7.4,7.3,4.53
1.53,"Very Good","H","IF",63.1,57,13369,7.34,7.25,4.6
2.21,"Premium","H","SI2",62.9,60,13369,8.27,8.23,5.19
2.13,"Fair","H","SI2",64.5,58,13370,8.09,8.01,5.19
2.13,"Premium","I","SI1",62.5,60,13370,8.18,8.13,5.1
1.5,"Very Good","D","VS2",63,59,13372,7.24,7.3,4.58
2.07,"Ideal","F","SI2",60.5,57,13373,8.28,8.21,4.99
1.68,"Ideal","H","SI1",61.9,56,13375,7.63,7.72,4.75
1.71,"Premium","H","VS2",62.5,58,13376,7.64,7.52,4.74
1.5,"Ideal","G","VS1",61.8,56,13377,7.38,7.31,4.54
1.51,"Very Good","G","VS1",62.9,58,13378,7.32,7.41,4.63
1.5,"Very Good","G","VS1",62.4,57,13379,7.24,7.31,4.54
2.01,"Fair","F","SI1",58.6,95,13387,8.32,8.31,4.87
2.01,"Premium","H","SI1",60.6,59,13387,8.23,8.17,4.97
2.01,"Premium","E","SI2",62.2,60,13387,8.02,7.96,4.97
2.01,"Ideal","E","SI2",62.1,57,13387,8,7.88,4.93
1.52,"Premium","F","VS2",60.5,58,13389,7.49,7.53,4.54
1.75,"Ideal","I","SI1",61.8,56,13393,7.67,7.71,4.75
2.17,"Premium","J","SI2",62.3,60,13395,8.33,8.2,5.15
1.58,"Ideal","H","VVS2",61.4,56,13397,7.49,7.52,4.61
2.03,"Ideal","I","SI2",60.8,59,13398,8.12,8.2,4.96
1.7,"Ideal","G","VS1",62.5,57,13398,7.61,7.57,4.74
2.02,"Fair","J","VS1",64.6,59,13399,7.95,7.9,5.12
2.01,"Premium","J","VS2",60.5,60,13400,8.13,8.09,4.91
2.01,"Premium","I","SI2",60,61,13400,8.13,8.08,4.86
2.1,"Ideal","H","VS2",62.5,57,13403,8.21,8.18,5.12
1.11,"Premium","D","VVS1",62,54,13405,6.67,6.63,4.16
1.31,"Ideal","G","VVS1",61.9,55,13406,7.03,7.05,4.36
1.7,"Premium","G","SI1",62.1,57,13417,7.61,7.55,4.71
1.86,"Premium","G","SI2",62.8,58,13420,7.83,7.75,4.89
2,"Premium","G","SI2",62.9,58,13420,7.98,7.92,5
1.55,"Ideal","H","IF",61.4,57,13421,7.42,7.47,4.57
2.14,"Premium","H","SI2",61.2,57,13421,8.36,8.32,5.1
1.53,"Premium","F","VS2",62.2,58,13423,7.36,7.27,4.55
1.68,"Ideal","H","VS2",61.3,56,13427,7.77,7.67,4.73
1.5,"Ideal","G","VS2",61.4,59,13428,7.37,7.32,4.5
1.58,"Ideal","E","SI1",61,57,13434,7.5,7.55,4.59
2.08,"Premium","F","SI2",62,60,13437,8.15,8.1,5.04
1.37,"Ideal","G","IF",62.3,54,13439,7.11,7.15,4.43
2,"Fair","H","SI1",65.1,59,13442,7.83,7.77,5.08
1.68,"Premium","G","VS1",58.2,57,13445,7.89,7.85,4.58
1.71,"Very Good","H","VS2",62.6,59,13445,7.54,7.58,4.73
1.71,"Ideal","H","VS2",62.5,57,13445,7.59,7.63,4.76
1.5,"Premium","D","SI1",61.6,59,13445,7.4,7.3,4.53
2.02,"Ideal","F","SI2",62.7,57,13453,8.07,7.93,5.03
2.02,"Premium","H","SI1",63,60,13453,7.85,7.79,4.93
2.12,"Premium","H","SI2",61.5,59,13460,8.26,8.21,5.06
1.57,"Ideal","G","VS1",61.9,55,13462,7.53,7.47,4.64
2.1,"Ideal","J","VS2",61.5,61,13462,8.21,8.16,5.03
2.01,"Good","I","SI1",64.1,62,13464,7.85,7.94,5.06
2.01,"Very Good","I","SI1",61.7,60,13464,7.99,8.12,4.97
1.73,"Ideal","I","VS2",61,56,13465,7.72,7.79,4.73
1.2,"Ideal","E","VVS1",61.6,57,13474,6.78,6.83,4.19
1.51,"Premium","F","VS2",62.2,60,13474,7.25,7.34,4.54
2.04,"Premium","J","VS2",61.4,59,13477,8.04,8.14,4.97
1.71,"Ideal","H","SI1",61.8,57,13477,7.74,7.69,4.76
2,"Good","H","SI2",63.6,57,13480,8.01,7.97,5.08
1.52,"Premium","G","VS2",62,58,13483,7.33,7.39,4.56
1.13,"Ideal","E","VVS1",61.8,57,13485,6.66,6.71,4.13
1.29,"Ideal","D","VS1",62.4,55,13485,6.93,6.99,4.34
1.75,"Premium","D","SI2",60.6,60,13485,7.78,7.74,4.7
1.72,"Premium","H","VS2",61.3,59,13486,7.69,7.72,4.72
2.01,"Very Good","I","SI2",60.9,60,13488,8,8.15,4.92
2.07,"Very Good","J","VS2",61.3,56,13495,8.16,8.2,5.02
2.01,"Ideal","G","SI2",63,56,13498,7.98,7.9,5
2.02,"Very Good","J","VS2",62.6,58,13499,8.03,8.1,5.05
1.72,"Good","F","SI1",64.3,60,13499,7.52,7.56,4.85
1.72,"Good","F","SI1",63.2,61,13499,7.57,7.62,4.8
1.51,"Very Good","G","VVS2",63.6,57,13500,7.2,7.32,4.62
2.09,"Very Good","I","SI2",63.1,60,13500,8.04,8.12,5.1
2.33,"Very Good","H","SI2",63.2,56,13500,8.44,8.35,5.31
2.02,"Fair","H","SI1",66.3,57,13502,7.71,7.79,5.14
1.76,"Very Good","H","VS2",62.2,60,13503,7.68,7.72,4.79
1.5,"Premium","F","VS2",62,53,13506,7.37,7.33,4.56
1.5,"Premium","F","VS2",61.3,58,13506,7.36,7.31,4.5
1.54,"Ideal","G","VS2",60.2,59,13508,7.47,7.52,4.51
2.2,"Ideal","I","SI2",62.2,56,13512,8.33,8.29,5.17
1.5,"Premium","E","VS1",60.1,60,13513,7.42,7.48,4.48
1.51,"Good","G","VS1",62.4,59,13515,7.25,7.28,4.53
1.5,"Very Good","G","VS2",61.1,60,13528,7.4,7.3,4.49
1.29,"Ideal","E","VVS2",59.8,59,13530,7.07,7.11,4.24
1.52,"Premium","F","VS2",59.4,60,13530,7.61,7.5,4.49
2,"Ideal","H","VS2",61.6,57,13531,8.11,8.08,4.99
1.51,"Ideal","G","VS2",62.1,55,13532,7.33,7.38,4.57
1.25,"Ideal","E","VVS1",62.6,56,13536,6.83,6.91,4.3
1.5,"Very Good","F","VS2",59.7,56,13537,7.42,7.46,4.44
1.22,"Ideal","F","VVS1",62,54,13539,6.88,6.9,4.27
2.14,"Premium","G","SI2",60.7,59,13540,8.37,8.31,5.06
2,"Very Good","J","VS2",60.7,60,13542,8.05,8.17,4.92
2,"Good","J","VS2",58,62,13542,8.17,8.25,4.76
2,"Good","J","VS2",61.4,63,13542,8.01,8.08,4.94
2.05,"Premium","J","VS2",62.3,60,13543,8.09,8.15,5.06
1.55,"Ideal","H","IF",61.4,57,13544,7.47,7.42,4.57
2.04,"Good","J","VS2",59.6,56,13550,8.26,8.31,4.94
2,"Premium","J","VS2",61.5,59,13552,8.06,8.11,4.97
1.5,"Fair","G","VVS2",64.8,56,13553,7.18,7.12,4.63
2.22,"Premium","F","SI2",59.2,59,13553,8.54,8.46,5.03
1.61,"Ideal","G","VS2",62.2,56,13553,7.52,7.47,4.66
2.02,"Very Good","G","SI2",63.3,59,13554,8.05,7.96,5.07
2.02,"Very Good","G","SI2",63.2,54,13554,7.96,7.82,4.99
0.38,"Ideal","F","SI1",61.8,55,640,4.66,4.69,2.89
0.3,"Ideal","E","SI1",61.7,57,640,4.29,4.33,2.66
0.3,"Ideal","E","SI1",61.3,56,640,4.34,4.37,2.67
0.3,"Ideal","E","SI1",61.7,55,640,4.33,4.36,2.68
0.3,"Fair","E","VS1",56.3,62,640,4.47,4.49,2.52
0.23,"Premium","E","VVS1",60.8,56,640,3.99,3.94,2.41
0.23,"Premium","D","VVS2",59.6,61,640,4.03,3.99,2.39
0.4,"Premium","E","SI2",60.5,59,640,4.74,4.78,2.88
0.34,"Very Good","G","VS1",62.2,55,640,4.48,4.52,2.8
0.3,"Very Good","F","VS1",59.8,60,640,4.39,4.31,2.6
0.31,"Very Good","D","VS2",63.6,55,641,4.29,4.32,2.74
0.36,"Very Good","F","SI1",60.7,54,641,4.64,4.67,2.83
0.27,"Ideal","G","VVS2",62.8,56,641,4.12,4.16,2.6
0.34,"Ideal","F","VS2",62.2,55,641,4.47,4.5,2.79
0.4,"Ideal","J","VS1",60.4,56,641,4.77,4.8,2.89
0.34,"Good","E","SI1",60.5,60.1,641,4.5,4.53,2.73
0.38,"Good","E","SI1",62.8,61,641,4.6,4.67,2.91
0.38,"Premium","I","SI2",62.7,58,641,4.61,4.57,2.88
0.3,"Premium","F","SI1",60.9,60,641,4.37,4.33,2.65
0.3,"Premium","F","SI1",62.1,61,641,4.29,4.25,2.65
0.3,"Premium","F","SI1",62.1,60,641,4.28,4.26,2.65
0.3,"Ideal","F","SI1",62.3,54,641,4.3,4.27,2.67
0.3,"Good","F","SI1",63.6,55,641,4.33,4.28,2.74
0.3,"Premium","F","SI1",61.7,59,641,4.33,4.29,2.66
0.3,"Ideal","F","SI1",62.8,56,641,4.26,4.24,2.67
0.3,"Very Good","F","SI1",63.5,57,641,4.27,4.24,2.7
0.3,"Ideal","F","SI1",62.9,57,641,4.27,4.25,2.68
0.3,"Very Good","F","SI1",63.5,59,641,4.22,4.19,2.67
0.3,"Very Good","F","SI1",63.5,57,641,4.26,4.21,2.69
0.38,"Premium","I","SI2",60,59,641,4.71,4.69,2.82
1.63,"Very Good","E","VS2",61.8,58,13555,7.49,7.57,4.65
2.17,"Premium","J","SI2",62.3,58,13556,8.31,8.26,5.16
1.58,"Ideal","E","SI1",61,57,13557,7.55,7.5,4.59
2.3,"Premium","J","SI2",59.7,58,13560,8.63,8.68,5.17
1.81,"Premium","E","SI2",58.2,61,13561,8.09,8.02,4.69
2.41,"Premium","I","SI2",60.7,59,13563,8.7,8.64,5.26
2.02,"Very Good","J","VS2",61.5,59,13564,8.06,8.13,4.98
2.01,"Premium","J","VS2",61.5,60,13572,8.13,8.07,4.98
2.01,"Ideal","I","SI2",62.9,56,13574,8.06,8.03,5.06
2.01,"Premium","I","SI2",59.2,60,13574,8.31,8.27,4.91
1.62,"Premium","G","VS2",62.3,58,13578,7.49,7.54,4.68
2.22,"Very Good","J","SI2",62.8,57,13579,8.29,8.33,5.22
1.61,"Premium","D","SI1",61.4,60,13582,7.56,7.51,4.63
1.83,"Very Good","I","VS1",61.9,57,13587,7.85,7.91,4.88
2.01,"Fair","H","SI2",65.8,63,13587,7.77,7.68,5.08
2.01,"Good","I","SI1",64.1,62,13587,7.94,7.85,5.06
2.01,"Fair","H","SI2",61.2,66,13587,8.21,8.09,4.98
1.06,"Ideal","D","VVS2",61.8,56,13588,6.49,6.53,4.03
1.06,"Ideal","D","VVS2",61.9,56,13588,6.51,6.54,4.04
1.51,"Ideal","D","SI1",61.9,56,13588,7.35,7.41,4.57
1.16,"Ideal","F","VVS1",61.5,56,13595,6.76,6.81,4.17
1.21,"Ideal","E","VVS1",62,55,13595,6.8,6.88,4.24
2.01,"Very Good","J","VS2",63.2,55,13596,7.97,8.04,5.07
1.5,"Good","G","VS1",63.8,58,13596,7.12,7.21,4.57
1.5,"Very Good","G","VS1",60.2,58,13596,7.38,7.41,4.45
1.2,"Ideal","E","VVS1",61.6,57,13597,6.83,6.78,4.19
2.25,"Very Good","J","SI2",58.4,63,13597,8.6,8.65,5.04
2.11,"Premium","G","SI2",62.2,58,13598,8.19,8.23,5.11
1.36,"Premium","E","VVS2",59.8,59,13598,7.12,7.2,4.38
2.01,"Premium","H","VS2",62.6,59,13599,8.02,7.88,4.98
2.04,"Premium","J","VS2",61.4,59,13600,8.14,8.04,4.97
1.5,"Good","D","SI1",61.3,61,13603,7.32,7.39,4.51
1.7,"Ideal","G","VS1",62.9,57,13605,7.59,7.52,4.75
1.52,"Premium","G","VS2",62,58,13606,7.39,7.33,4.56
1.88,"Very Good","I","VS2",62.2,57,13607,7.79,7.86,4.87
1.54,"Premium","G","VS1",61.9,59,13609,7.34,7.37,4.55
2.04,"Very Good","J","VS2",63,58,13609,7.99,8.02,5.04
1.72,"Premium","H","VS2",61.3,59,13609,7.72,7.69,4.72
2.01,"Premium","F","SI2",58.4,59,13610,8.26,8.24,4.82
2.21,"Ideal","H","SI2",61.9,56,13615,8.4,8.36,5.19
2.01,"Premium","J","VS2",60.4,59,13619,8.1,8.15,4.91
2.03,"Good","G","SI2",62.7,65,13621,8.17,7.92,5.06
2.15,"Very Good","J","SI1",62.4,60,13622,8.18,8.24,5.12
1.72,"Very Good","F","SI1",63.2,61,13622,7.62,7.57,4.8
1.72,"Good","F","SI1",64.3,60,13622,7.56,7.52,4.85
1.72,"Fair","F","SI1",64.8,58,13622,7.5,7.46,4.85
1.51,"Very Good","E","VS2",62.4,58,13623,7.26,7.33,4.55
1.25,"Ideal","F","VVS2",61.8,57,13623,6.9,6.95,4.28
1.51,"Very Good","G","VS1",63.5,55,13624,7.26,7.3,4.62
1.76,"Premium","H","VS2",62.2,60,13626,7.72,7.68,4.79
1.5,"Very Good","D","VS2",63.8,55,13629,7.24,7.28,4.63
1.53,"Ideal","H","VVS2",62.2,57,13629,7.32,7.37,4.57
1.21,"Very Good","D","VVS2",62.4,56,13630,6.76,6.83,4.24
1.59,"Very Good","D","SI1",62.8,54,13631,7.43,7.48,4.68
1.7,"Ideal","H","VS2",62.2,57,13632,7.63,7.67,4.76
1.51,"Premium","G","VS1",62.4,59,13638,7.28,7.25,4.53
2.21,"Premium","J","SI2",62.7,57,13642,8.33,8.25,5.2
2.02,"Premium","I","SI2",61.4,57,13642,8.18,8.08,4.99
1.69,"Ideal","I","VS2",60.5,56,13645,7.74,7.77,4.69
1.51,"Ideal","F","VS2",62.2,53,13646,7.31,7.35,4.56
1.5,"Good","E","VS2",63.7,56,13653,7.18,7.16,4.57
1.23,"Ideal","D","VVS2",62.4,55,13653,6.87,6.82,4.27
1.5,"Ideal","F","VS2",60.2,57,13653,7.43,7.39,4.46
2.32,"Good","J","SI1",60.3,61,13654,8.56,8.52,5.15
2.02,"Very Good","H","SI2",63.1,54,13655,8.09,7.99,5.07
1.78,"Very Good","F","SI1",60.6,57,13659,7.89,7.94,4.8
1.71,"Ideal","I","VVS2",61.9,57,13660,7.62,7.67,4.73
1.21,"Ideal","E","VVS2",61.7,57,13661,6.8,6.88,4.22
1.55,"Ideal","H","VS1",62,57,13665,7.37,7.43,4.59
1.71,"Premium","G","SI1",60.6,58,13666,7.79,7.75,4.71
2.05,"Premium","J","VS2",62.3,60,13667,8.15,8.09,5.06
2.01,"Very Good","I","SI2",59.5,58,13669,8.18,8.21,4.88
1.26,"Ideal","F","IF",62.6,57,13671,6.94,6.84,4.31
2.07,"Premium","J","VS2",61.5,59,13675,8.16,8.2,5.03
2,"Ideal","G","SI1",61.7,55,13675,8.11,8.07,4.99
2,"Premium","J","VS2",61.5,59,13675,8.11,8.06,4.97
2.02,"Premium","E","SI2",59.9,58,13677,8.18,8.14,4.89
1.63,"Premium","E","VS2",61.8,58,13678,7.57,7.49,4.65
1.5,"Premium","F","VS2",62.8,58,13680,7.21,7.16,4.51
1.7,"Ideal","H","VS2",62.4,57,13681,7.61,7.56,4.73
1.51,"Good","G","VS1",63.1,60,13686,7.24,7.3,4.59
1.51,"Very Good","G","VS1",62.5,58,13686,7.23,7.27,4.53
2.02,"Premium","J","VS2",62,59,13687,8.06,8.08,5
1.77,"Very Good","I","VS2",60.2,58,13691,7.88,7.83,4.73
2.01,"Very Good","I","SI1",61.8,62,13691,7.98,8.07,4.96
2.02,"Very Good","J","VS2",59.3,60,13693,8.28,8.34,4.93
2.11,"Premium","I","SI2",62.3,56,13701,8.23,8.13,5.1
2.29,"Fair","J","VS2",57,66,13701,8.8,8.6,4.98
1.62,"Premium","G","VS2",62.3,58,13702,7.54,7.49,4.68
2.22,"Premium","J","SI2",61.8,58,13703,8.42,8.31,5.17
2.22,"Ideal","J","SI2",62.8,57,13703,8.33,8.29,5.22
1.5,"Very Good","E","VS2",61.7,60,13710,7.29,7.34,4.51
2.29,"Premium","G","SI2",60.1,58,13711,8.63,8.58,5.17
1.83,"Premium","I","VS1",61.9,57,13711,7.91,7.85,4.88
1.57,"Ideal","G","VS2",61.4,55,13713,7.48,7.52,4.61
1.53,"Ideal","D","SI1",61.2,56,13714,7.48,7.45,4.57
2.2,"Premium","I","SI2",61.8,54,13719,8.45,8.4,5.2
1.5,"Premium","G","VS1",59.2,59,13720,7.44,7.39,4.39
1.5,"Premium","G","VS1",60.2,58,13720,7.41,7.38,4.45
1.5,"Good","G","VS1",63.8,58,13720,7.21,7.12,4.57
1.5,"Premium","G","VS1",60.8,61,13720,7.36,7.29,4.45
2.01,"Fair","G","SI2",65,60,13721,7.8,7.73,5.05
1.56,"Ideal","G","SI1",60.4,56,13724,7.51,7.55,4.55
1.3,"Very Good","E","VVS2",60.5,58,13725,7.05,7.11,4.28
2.29,"Ideal","J","SI2",61.8,56.4,13726,8.4,8.5,5.23
1.5,"Very Good","F","VS2",62.6,59,13728,7.21,7.26,4.53
1.4,"Premium","D","VS1",62.8,58,13730,7.17,7.07,4.47
2.07,"Premium","J","SI1",61.7,60,13731,8.23,8.15,5.05
