"carat","cut","color","clarity","depth","table","price","x","y","z"
1.51,"Very Good","F","VVS2",58,65,16613,7.58,7.62,4.41
2.04,"Very Good","I","VS2",61,61,16616,8.08,8.14,4.95
2.07,"Ideal","J","VVS2",62.7,54,16617,8.12,8.17,5.11
1.71,"Ideal","G","VS1",62.1,55,16618,7.74,7.59,4.76
2.01,"Good","D","SI2",59.9,65,16624,8,8.07,4.81
2.01,"Very Good","I","VS2",59.2,62,16626,8.14,8.17,4.83
2.01,"Premium","I","VS2",60.5,60,16626,8.15,8.17,4.94
2.01,"Very Good","I","VS2",62.7,58,16626,7.94,7.98,4.99
2.06,"Ideal","I","SI1",61.9,56,16626,8.17,8.19,5.06
1.52,"Premium","E","VS1",59.9,60,16628,7.39,7.47,4.45
1.52,"Premium","E","VS1",60.6,58,16628,7.38,7.44,4.49
2.1,"Premium","H","SI2",60.4,59,16629,8.33,8.28,5.02
2.1,"Ideal","H","SI2",63,57,16629,8.13,8.08,5.11
2.03,"Premium","E","SI1",62.9,57,16629,8.04,7.98,5.04
1.75,"Very Good","G","VS2",62.6,58,16632,7.63,7.67,4.79
1.52,"Premium","E","VS1",62.4,55,16636,7.41,7.33,4.6
2.05,"Very Good","J","VS1",61.4,58.5,16641,8.13,8.16,5
2.03,"Ideal","H","SI2",61.6,55,16642,8.18,8.12,5.02
1.67,"Ideal","G","VS1",61.5,55,16643,7.62,7.67,4.7
2.38,"Premium","H","SI1",58.2,60,16643,8.81,8.78,5.12
2,"Good","H","SI1",63.6,58,16650,7.96,7.87,5.03
2,"Ideal","E","SI1",62.6,57,16650,8.08,8.01,5.04
2,"Ideal","E","SI2",62.2,57,16650,8.11,8.09,5.04
2.24,"Premium","H","SI2",61.4,57,16656,8.43,8.35,5.15
2.21,"Premium","F","SI2",59.6,60,16657,8.53,8.49,5.07
2.02,"Ideal","H","SI1",62.3,57,16665,8.04,8.14,5.04
1.51,"Premium","E","VS1",62.7,58,16669,7.33,7.25,4.57
1.52,"Very Good","F","VS1",63.4,60,16670,7.3,7.25,4.61
2.01,"Very Good","H","VS2",63.5,59,16677,7.92,7.86,5.01
1.8,"Ideal","H","VS1",62,57,16683,7.84,7.78,4.84
2.39,"Premium","H","SI1",60.6,58,16687,8.65,8.58,5.22
2.4,"Ideal","J","SI1",62.7,57,16687,8.6,8.5,5.36
1.51,"Ideal","D","VS1",63,53.4,16688,7.28,7.3,4.6
2.22,"Ideal","J","VS1",61.8,59,16689,8.34,8.37,5.16
2.18,"Good","H","SI2",60.4,64,16690,8.38,8.47,5.09
2.03,"Very Good","I","SI1",62.2,59,16693,8.03,8.09,5.01
2,"Very Good","I","VS2",63.3,56,16694,8.03,7.98,5.07
2,"Premium","I","VS2",60.7,60,16694,8.07,8.02,4.88
2.01,"Premium","I","VS2",61.7,60,16700,8.09,8.02,4.97
2.09,"Ideal","H","SI2",60.6,57,16703,8.3,8.2,5
2.09,"Ideal","I","SI1",61.4,56,16704,8.23,8.27,5.06
2.02,"Ideal","I","SI1",62.2,57,16704,8.1,8.04,5.02
2.36,"Ideal","I","SI2",62.8,55,16707,8.47,8.5,5.33
2.02,"Premium","I","VS2",59.6,60,16709,8.2,8.25,4.9
2.24,"Ideal","I","SI2",61.7,58,16709,8.43,8.37,5.18
2.53,"Ideal","I","SI1",62.4,57,16709,8.68,8.59,5.39
2.48,"Premium","I","SI1",61,60,16715,8.68,8.61,5.27
1.51,"Very Good","F","VVS2",61.9,58,16716,7.3,7.36,4.54
1.51,"Very Good","F","VVS2",61.4,58,16716,7.31,7.34,4.5
2.17,"Ideal","I","SI1",62.1,57,16716,8.26,8.32,5.15
2.51,"Very Good","E","SI2",63.1,56,16717,8.65,8.6,5.44
2.04,"Ideal","I","SI1",60.2,56,16718,8.19,8.26,4.95
2.04,"Ideal","I","SI1",61,57,16718,8.18,8.21,5
2.14,"Premium","H","SI2",62,60,16723,8.27,8.19,5.1
2.11,"Ideal","I","VS1",61.9,57,16723,8.28,8.22,5.11
2.01,"Very Good","F","SI2",60.3,60,16728,8.08,8.11,4.88
2.01,"Good","I","SI1",58.8,60,16731,8.27,8.19,4.84
2.01,"Premium","H","SI1",60.6,62,16733,8.08,8.05,4.89
2.01,"Premium","H","SI1",60.9,59,16733,8.15,8.04,4.93
2.01,"Premium","H","SI1",61.5,53,16733,8.13,8.03,4.97
2.01,"Ideal","H","SI1",65.1,56,16733,7.91,7.84,5.12
2.01,"Good","E","SI2",60,64,16733,8.17,8.09,4.88
2.01,"Premium","G","SI2",59,60,16733,8.31,8.26,4.89
1.54,"Premium","D","VS2",59.3,59,16736,7.54,7.61,4.49
2.01,"Good","H","SI1",62.2,58,16737,7.99,8.05,4.99
2.01,"Very Good","G","SI1",63.2,56,16742,8.04,7.96,5.06
2.03,"Premium","H","SI1",61.7,59,16747,8.1,8.17,5.02
1.54,"Very Good","D","VS1",59.1,59,16750,7.51,7.55,4.45
1.51,"Ideal","F","VVS2",62.6,57,16754,7.36,7.25,4.57
2.04,"Premium","I","VS2",61,61,16768,8.14,8.08,4.95
2.07,"Ideal","J","VVS2",62.7,54,16769,8.17,8.12,5.11
2.01,"Good","D","SI2",59.9,65,16776,8.07,8,4.81
2.01,"Premium","D","SI2",62.7,58,16776,8.06,7.99,5.03
2.13,"Premium","G","SI2",60.7,60,16778,8.27,8.37,5.05
2.01,"Premium","I","VS2",62.8,58,16778,8.01,7.94,5.01
2.01,"Premium","I","VS2",62.7,58,16778,7.98,7.94,4.99
2.01,"Premium","I","VS2",59.2,62,16778,8.17,8.14,4.83
2.01,"Premium","I","VS2",62.6,59,16778,8.04,8.01,5.02
2.01,"Premium","I","VS2",61,61,16778,8.15,7.99,4.92
2.01,"Premium","I","VS2",60.5,60,16778,8.17,8.15,4.94
1.52,"Premium","E","VS1",60.6,58,16779,7.44,7.38,4.49
1.52,"Premium","E","VS1",59.9,60,16779,7.47,7.39,4.45
1.71,"Premium","F","VS2",60.8,58,16779,7.79,7.7,4.71
2.1,"Premium","E","SI2",62.9,59,16783,8.18,8.13,5.13
1.75,"Ideal","G","VS2",62.6,56,16783,7.72,7.65,4.81
1.5,"Premium","F","VS1",60.2,59,16783,7.41,7.37,4.45
1.75,"Premium","G","VS2",61.5,59,16783,7.76,7.66,4.74
1.52,"Very Good","F","VVS2",63.7,57,16786,7.28,7.31,4.65
2.03,"Premium","I","SI1",61.2,58,16787,8.21,8.16,5.01
1.69,"Ideal","F","VS2",62.2,57,16789,7.59,7.66,4.74
2.02,"Good","I","VS2",57.9,62,16789,8.25,8.3,4.79
2.37,"Ideal","J","VS2",62.2,57,16789,8.58,8.52,5.32
1.62,"Ideal","F","VS1",61.3,56,16790,7.54,7.63,4.65
2.39,"Very Good","J","VS2",62.2,60,16791,8.49,8.51,5.29
2.03,"Ideal","I","VS2",62.7,57,16792,8.02,8.05,5.04
1.5,"Premium","D","VS1",62.8,58,16793,7.29,7.26,4.57
2.05,"Ideal","J","VS1",61.4,59,16793,8.16,8.13,5
2.4,"Premium","F","SI2",62.6,59,16797,8.53,8.49,5.33
2.04,"Ideal","H","SI2",61.5,57,16800,8.15,8.18,5.02
2.31,"Very Good","I","SI1",62.5,55,16801,8.43,8.5,5.29
1.75,"Ideal","G","VS2",62.1,57,16803,7.73,7.69,4.79
2.21,"Premium","F","SI1",62.1,59,16804,8.33,8.26,5.15
2.23,"Premium","G","SI2",61.4,58,16805,8.41,8.32,5.14
1.73,"Very Good","G","VS2",62.9,58,16807,7.58,7.65,4.79
1.4,"Ideal","F","VVS1",61.9,57,16808,7.2,7.14,4.44
2.01,"Very Good","I","VS1",64.4,56,16811,7.84,7.9,5.07
1.71,"Premium","G","VS1",62.7,58,16813,7.66,7.62,4.79
1.71,"Ideal","G","VS2",61.8,57,16817,7.7,7.6,4.73
2.05,"Very Good","F","SI2",59.5,58,16819,8.26,8.3,4.93
2.48,"Premium","I","VS2",60.1,58,16820,8.83,8.76,5.29
1.25,"Ideal","E","IF",61.8,55,16823,6.95,6.9,4.28
2.09,"Very Good","F","SI2",62.7,61,16824,8.07,8.14,5.08
2.42,"Ideal","H","SI2",62.3,57,16826,8.62,8.55,5.35
2.51,"Very Good","J","SI1",63.8,55,16842,8.51,8.6,5.46
2.18,"Good","H","SI2",60.4,64,16842,8.47,8.38,5.09
2.08,"Premium","G","VS2",61.3,58,16854,8.21,8.17,5.02
2.06,"Premium","F","SI2",61.7,59,16857,8.21,8.13,5.04
2.02,"Premium","I","VS2",59.6,60,16861,8.25,8.2,4.9
2.04,"Premium","D","SI2",61.8,60,16872,8.09,8.13,5.01
2,"Very Good","H","SI1",63.3,59,16872,8.02,8,5.07
2.04,"Very Good","I","VS2",62.5,58,16874,8.09,8.22,5.1
2.18,"Very Good","G","SI2",63.1,58,16878,8.29,8.23,5.21
1.76,"Premium","G","VS2",61.5,58,16879,7.78,7.74,4.77
2.01,"Premium","F","SI2",60.3,60,16881,8.11,8.08,4.88
2.01,"Premium","F","SI2",61.3,61,16881,8.11,8.01,4.94
1.54,"Premium","D","VS2",59.3,59,16889,7.61,7.54,4.49
2.05,"Premium","I","VS2",60.8,58,16896,8.26,8.19,5
2.03,"Premium","H","SI1",61.7,59,16900,8.17,8.1,5.02
2.03,"Ideal","H","SI1",64.4,54,16900,7.97,7.92,5.12
2.03,"Ideal","H","SI1",62.9,57,16900,8.07,7.99,5.05
2.01,"Very Good","H","SI1",62.6,59,16901,7.95,7.98,4.99
2.26,"Ideal","I","SI1",62.4,57,16904,8.43,8.37,5.24
2.14,"Very Good","I","VS2",59.7,57,16914,8.41,8.48,5.04
2.01,"Very Good","I","VS1",59.8,63,16914,8.11,8.14,4.86
2.01,"Very Good","I","VS1",62.9,62,16914,7.98,8.02,5.03
2.63,"Ideal","J","SI2",62.1,57,16914,8.83,8.88,5.5
2.49,"Ideal","J","SI1",63.8,54,16915,8.56,8.49,5.45
1.52,"Ideal","E","VS1",62.4,54,16916,7.32,7.39,4.59
1.54,"Premium","D","VS2",62.7,59,16921,7.33,7.29,4.58
2.01,"Ideal","G","SI2",61,54,16922,8.01,8.13,4.92
2.02,"Premium","G","SI2",61.3,56,16929,8.22,8.16,5.02
2.13,"Premium","G","SI2",60.7,60,16931,8.37,8.27,5.05
2.53,"Premium","J","SI2",62.6,57,16934,8.77,8.67,5.46
2.37,"Ideal","H","SI2",62.1,55,16937,8.52,8.54,5.3
1.93,"Premium","H","VS1",60.5,60,16941,7.98,8.06,4.85
2.04,"Premium","I","SI1",62.2,57,16942,8.14,8.07,5.04
2.02,"Premium","G","SI2",60.1,59,16944,8.21,8.29,4.96
2.03,"Ideal","I","VS2",62.7,57,16945,8.05,8.02,5.04
1.5,"Ideal","G","VVS2",62.2,55,16948,7.33,7.35,4.57
2.28,"Premium","H","SI2",61.9,61,16954,8.42,8.32,5.18
1.7,"Very Good","G","VS1",60.6,59,16955,7.74,7.63,4.66
2.5,"Ideal","I","VS2",61.9,57,16955,8.7,8.68,5.38
2.01,"Very Good","E","SI1",60.8,59,16956,8.14,8.2,4.97
2.01,"Premium","H","SI1",58.5,58,16956,8.3,8.25,4.84
2.07,"Premium","E","SI1",61.2,58,16957,8.24,8.19,5.03
1.73,"Premium","G","VS2",61.6,58,16960,7.74,7.71,4.76
1.73,"Premium","G","VS2",62.9,58,16960,7.65,7.58,4.79
2.06,"Ideal","I","SI1",62,56,16960,8.12,8.17,5.05
2.28,"Ideal","E","SI2",62,55,16969,8.49,8.45,5.25
3,"Premium","I","SI2",60.7,59,16970,9.3,9.14,5.6
3,"Fair","I","SI2",64.8,59,16970,8.93,8.73,5.72
1.73,"Premium","F","VS2",61.2,58,16975,7.76,7.69,4.73
2.02,"Premium","H","SI1",62.1,61,16985,8.06,7.99,4.98
1.68,"Ideal","G","VS1",62,55,16985,7.59,7.66,4.73
2.41,"Ideal","I","SI2",62.5,57,16987,8.57,8.51,5.34
1.5,"Very Good","E","VS1",59.5,61,16988,7.43,7.46,4.43
2.12,"Premium","H","SI2",59.1,59,16992,8.47,8.43,4.99
2.27,"Premium","J","VS1",62.4,58,16994,8.36,8.41,5.23
2.2,"Premium","H","SI2",61.1,59,16996,8.41,8.35,5.12
2.31,"Premium","I","SI2",58.8,58,17000,8.7,8.64,5.1
2.09,"Premium","H","SI2",62.1,58,17001,8.17,8.22,5.09
2.01,"Very Good","H","SI1",61.5,60,17003,8.09,8.01,4.95
2.01,"Very Good","F","SI2",62,54,17005,8.03,8.12,5.01
2.05,"Ideal","H","SI1",61.9,57,17006,8.09,8.14,5.02
1.71,"Ideal","G","VS1",63,56,17009,7.65,7.58,4.8
2.26,"Ideal","J","VS2",61.1,57,17010,8.44,8.47,5.17
2.06,"Premium","G","SI2",61.7,58,17012,8.2,8.15,5.04
2.01,"Premium","G","SI2",59.9,62,17014,8.15,8.04,4.85
2.19,"Premium","H","SI1",61.6,58,17016,8.35,8.3,5.13
1.75,"Premium","F","VS2",61.4,58,17017,7.72,7.76,4.75
2.07,"Very Good","H","SI1",59.8,58,17019,8.23,8.26,4.93
2.01,"Very Good","E","SI2",62,61,17024,8.04,8.1,5
2.01,"Very Good","E","SI2",58.9,60,17024,8.2,8.24,4.84
2.6,"Fair","G","SI2",64.6,57,17027,8.6,8.55,5.54
1.67,"Very Good","G","VVS2",61.6,57,17028,7.61,7.69,4.71
2.5,"Very Good","J","SI1",62.8,57,17028,8.58,8.65,5.41
2.04,"Premium","I","VS2",62.5,58,17028,8.22,8.09,5.1
1.54,"Ideal","F","VS2",61,56,17029,7.44,7.49,4.55
1.75,"Very Good","G","VS1",59.6,60,17036,7.76,7.9,4.67
2.14,"Premium","I","VS2",60.7,59,17038,8.28,8.33,5.04
2.4,"Ideal","I","SI2",63.8,58,17039,8.41,8.37,5.35
1.71,"Premium","G","VS1",62.3,58,17041,7.61,7.65,4.75
1.07,"Ideal","D","IF",60.9,54,17042,6.66,6.73,4.08
2.13,"Premium","F","SI2",61.5,58,17045,8.28,8.33,5.11
2.07,"Ideal","I","VS2",60.3,59,17045,8.23,8.28,4.98
1.71,"Ideal","G","VS1",61.4,57,17049,7.65,7.72,4.72
2.04,"Ideal","F","SI2",62.4,56,17049,8.07,8.14,5.06
1.6,"Ideal","G","VS1",62,54,17050,7.53,7.5,4.6
2.27,"Good","J","VS1",59.3,61,17051,8.47,8.55,5.05
2.09,"Ideal","G","VS2",61.8,57,17051,8.24,8.17,5.07
1.71,"Very Good","F","VS2",58.5,61,17052,7.88,7.79,4.58
2.32,"Premium","J","VS2",62.4,57,17053,8.48,8.4,5.27
1.53,"Very Good","F","VVS2",62.8,59,17057,7.28,7.34,4.59
2.01,"Premium","G","VS2",60.6,59,17057,8.16,8.12,4.93
2.31,"Very Good","I","SI2",62.9,58,17062,8.34,8.43,5.27
2.15,"Ideal","H","SI2",61.8,57,17063,8.24,8.3,5.11
2.15,"Very Good","H","SI2",62.8,58,17065,8.17,8.22,5.15
2.05,"Premium","E","SI2",58.6,59,17066,8.43,8.36,4.92
2.12,"Ideal","I","VS2",62.7,56,17068,8.16,8.24,5.14
2.01,"Very Good","I","VS1",59.8,63,17068,8.14,8.11,4.86
2.01,"Premium","I","VS1",62.9,62,17068,8.02,7.98,5.03
2.01,"Ideal","I","VS1",62.5,56,17068,8.08,8.02,5.03
2.01,"Premium","H","VS2",60.1,61,17068,8.14,8.06,4.87
1.7,"Very Good","G","VVS2",61.5,60,17073,7.59,7.64,4.68
2.13,"Premium","H","SI2",62.3,57,17073,8.24,8.16,5.11
1.61,"Ideal","G","VS1",61.8,57,17076,7.48,7.51,4.63
2.01,"Ideal","F","SI2",62.2,56,17078,8.05,8.08,5.02
2.01,"Very Good","D","SI2",61.8,59,17079,8.07,8.15,5.01
2.05,"Premium","E","SI2",59.7,59,17081,8.27,8.39,4.97
2,"Very Good","I","VS2",63.1,60,17084,7.95,7.99,5.03
2,"Good","D","SI2",64.1,57,17094,7.91,7.82,5.04
2.07,"Ideal","G","SI2",62,55,17095,8.23,8.13,5.07
2.01,"Very Good","H","SI1",60,58,17095,8.16,8.25,4.92
1.93,"Premium","H","VS1",60.5,60,17096,8.06,7.98,4.85
2.02,"Premium","G","SI2",60.1,59,17099,8.29,8.21,4.96
1.02,"Very Good","D","IF",61.7,59,17100,6.42,6.52,3.99
2.53,"Fair","H","SI2",64.6,59,17103,8.54,8.45,5.4
1.56,"Ideal","F","VS2",62,55,17108,7.41,7.45,4.61
1.51,"Good","D","VS1",63.7,55,17111,7.28,7.22,4.62
1.7,"Ideal","F","VS2",62.7,55,17114,7.54,7.58,4.74
2.09,"Ideal","I","SI1",61.8,56,17114,8.15,8.22,5.06
2.01,"Good","E","SI2",62.3,61,17115,7.99,8.04,4.99
2.57,"Premium","E","SI2",61.3,60,17116,8.82,8.73,5.38
2.01,"Very Good","E","SI2",60.6,59,17118,8.11,8.25,4.96
2.22,"Ideal","G","SI2",62.5,54,17123,8.28,8.35,5.2
1.72,"Ideal","G","VS2",62.4,55,17125,7.63,7.68,4.78
2.01,"Ideal","I","SI1",59.9,60,17126,8.27,8.2,4.93
2.14,"Premium","D","SI2",59.8,59,17127,8.4,8.36,5.01
2,"Premium","G","SI2",60.4,61,17136,8.21,8.12,4.93
2.05,"Very Good","E","SI2",62.5,56,17138,8.08,8.17,5.08
2.02,"Ideal","H","SI1",62.4,58,17141,8.07,8.03,5.02
2.25,"Ideal","I","SI2",62.4,57,17143,8.39,8.32,5.21
1.5,"Premium","E","VS1",59.5,61,17143,7.46,7.43,4.43
2.71,"Premium","E","SI2",60.4,59,17146,9.13,9.03,5.48
2.27,"Premium","J","VS1",62.4,58,17149,8.41,8.36,5.23
2.22,"Good","I","SI1",57.8,58,17151,8.58,8.54,4.95
1.5,"Very Good","D","VS2",62.4,57,17153,7.2,7.25,4.51
2.02,"Premium","I","VS1",61.2,59,17153,8.13,8.05,4.95
2.09,"Premium","H","SI2",62.1,58,17156,8.22,8.17,5.09
2.22,"Very Good","I","SI1",62.4,55,17160,8.29,8.35,5.19
2.51,"Ideal","H","SI2",62,57,17162,8.72,8.67,5.39
2.74,"Very Good","J","SI2",61.5,62,17164,8.87,8.9,5.46
2.02,"Premium","H","SI2",61.5,58,17166,8.14,8.1,4.99
2.42,"Premium","J","VS2",61.3,59,17168,8.61,8.58,5.27
2.42,"Premium","J","VS2",61.3,59,17168,8.61,8.58,5.27
1.75,"Premium","F","VS2",61.4,58,17172,7.76,7.72,4.75
2,"Premium","F","SI1",58.8,61,17172,8.29,8.23,4.86
0.32,"Ideal","G","VS1",61.7,55,645,4.39,4.43,2.72
0.32,"Very Good","G","VS1",62.1,55,645,4.41,4.44,2.75
0.32,"Ideal","G","VS1",61.9,55,645,4.39,4.43,2.73
0.32,"Ideal","F","VS2",62.5,56,645,4.37,4.43,2.75
0.32,"Ideal","F","VS2",62.5,56,645,4.37,4.4,2.74
0.32,"Premium","H","VVS2",62.3,58,645,4.33,4.37,2.71
0.32,"Ideal","F","VS2",62.4,57,645,4.34,4.38,2.72
0.32,"Ideal","G","VS1",62.3,56,645,4.37,4.39,2.73
0.32,"Premium","F","VS2",60.7,58,645,4.41,4.45,2.69
0.32,"Very Good","G","VS1",61.7,55,645,4.37,4.41,2.71
0.32,"Ideal","H","VVS2",62,55,645,4.39,4.42,2.73
0.32,"Ideal","G","VS1",62.1,55,645,4.38,4.41,2.73
0.32,"Premium","F","VS2",59.4,58,645,4.44,4.48,2.65
0.32,"Very Good","G","VS1",62.8,54,645,4.38,4.41,2.76
0.32,"Ideal","H","VVS2",61.2,56,645,4.4,4.43,2.7
0.32,"Ideal","G","VS1",60.5,56,645,4.42,4.44,2.68
0.32,"Very Good","H","VVS2",62.9,57,645,4.36,4.39,2.75
0.32,"Ideal","H","VVS2",61.8,55,645,4.38,4.42,2.72
0.32,"Premium","F","VS2",61.2,59,645,4.4,4.42,2.7
0.27,"Very Good","E","SI1",60.6,57,646,4.19,4.25,2.55
0.42,"Good","F","SI2",64.1,56,646,4.76,4.72,3.04
0.33,"Ideal","I","VVS1",62.2,54,646,4.43,4.45,2.76
0.31,"Ideal","H","VS2",61.4,56,646,4.38,4.42,2.7
0.35,"Ideal","G","VS2",61.3,56,646,4.54,4.58,2.8
0.35,"Ideal","H","VS1",61.8,57,646,4.53,4.56,2.81
0.28,"Premium","H","VVS1",59.9,62,646,4.28,4.23,2.55
0.28,"Premium","H","VVS1",61.5,58,646,4.22,4.17,2.58
0.28,"Premium","G","VVS2",60.2,60,646,4.26,4.24,2.56
0.41,"Good","F","I1",63.8,57,646,4.72,4.69,3
0.32,"Very Good","D","VS2",58.8,59,646,4.49,4.52,2.65
1.57,"Premium","E","VS1",61.4,58,17175,7.44,7.48,4.58
1.5,"Ideal","G","VVS2",61.3,56,17176,7.39,7.43,4.55
2.01,"Premium","E","SI2",58.9,60,17179,8.24,8.2,4.84
2.01,"Premium","E","SI2",62,61,17179,8.1,8.04,5
2.03,"Ideal","G","SI2",61.1,57,17182,8.16,8.21,5
2.74,"Very Good","H","SI2",63.3,58,17184,8.88,8.84,5.61
2.56,"Premium","J","SI1",61.4,58,17186,8.76,8.73,5.37
2.01,"Premium","H","VS2",61.6,61,17191,8.14,8.07,4.99
1.75,"Premium","G","VS1",59.6,60,17191,7.9,7.76,4.67
1.21,"Premium","D","VVS1",60.1,59,17192,6.96,6.88,4.16
2.3,"Ideal","I","SI1",62.2,60,17193,8.43,8.39,5.23
2.14,"Premium","I","VS2",60.7,59,17193,8.33,8.28,5.04
1.67,"Ideal","F","VS2",61.8,57,17194,7.58,7.62,4.7
2.01,"Ideal","I","VS2",60.7,57,17197,8.21,8.17,4.97
1.71,"Premium","G","VS1",62.3,58,17197,7.65,7.61,4.75
1.51,"Very Good","F","VVS2",61.3,61,17203,7.33,7.36,4.5
1.5,"Premium","F","VVS2",58.8,58,17203,7.51,7.43,4.39
1.6,"Premium","G","VVS1",61.5,58,17204,7.48,7.58,4.63
1.71,"Ideal","G","VS1",61.4,57,17204,7.72,7.65,4.72
1.71,"Very Good","G","VS1",61.3,54,17206,7.69,7.74,4.73
2.6,"Premium","J","SI2",58.3,61,17209,9.05,8.94,5.24
2.61,"Ideal","J","SI2",64.6,55,17209,8.61,8.57,5.55
2.14,"Ideal","I","SI1",62.1,58,17213,8.21,8.26,5.11
2.05,"Ideal","J","VVS2",62.7,56,17214,8.18,8.11,5.11
1.41,"Premium","D","VVS2",60.8,57,17216,7.28,7.23,4.41
2.31,"Premium","I","SI2",62.9,58,17218,8.43,8.34,5.27
1.7,"Very Good","G","VS1",61.8,53,17219,7.63,7.67,4.73
2.15,"Ideal","H","SI2",61.8,57,17219,8.3,8.24,5.11
2.01,"Ideal","F","SI2",60,56,17220,8.17,8.22,4.92
2.15,"Premium","H","SI2",62.8,58,17221,8.22,8.17,5.15
1.53,"Ideal","D","VS2",62.7,54,17223,7.35,7.39,4.62
2.17,"Ideal","I","SI1",60.4,56,17224,8.36,8.43,5.07
2.01,"Ideal","I","VS1",61.4,59,17227,8.06,8.13,4.97
1.7,"Premium","G","VVS2",61.5,60,17228,7.64,7.59,4.68
2.52,"Ideal","I","SI1",61.5,56,17231,8.76,8.69,5.37
2.25,"Premium","H","SI1",61.5,61,17233,8.47,8.41,5.19
2.01,"Premium","D","SI2",61.8,59,17235,8.15,8.07,5.01
2.01,"Premium","H","SI1",62.3,58,17235,8.04,7.99,4.99
2.05,"Premium","E","SI2",59.7,59,17237,8.39,8.27,4.97
1.54,"Ideal","F","VS2",61.8,56,17240,7.36,7.39,4.56
2.01,"Very Good","F","SI2",60.8,57,17244,8.09,8.15,4.94
2.02,"Ideal","H","SI1",62.5,54,17245,8.07,8.1,5.05
2,"Very Good","H","SI1",62.7,56,17247,7.98,8.02,5.02
2.1,"Ideal","I","SI1",60.8,60,17250,8.24,8.35,5.04
2.12,"Premium","I","VS2",61.5,58,17254,8.3,8.26,5.09
1.61,"Ideal","F","VS1",62,55,17256,7.52,7.55,4.67
2.08,"Premium","H","VS2",62,58,17258,8.19,8.1,5.05
2.42,"Premium","I","VS1",59.8,59,17262,8.8,8.78,5.26
2.02,"Very Good","D","SI2",62.3,56,17263,7.99,8.06,5
2.16,"Ideal","E","SI2",61.4,57,17263,8.36,8.33,5.12
2.02,"Ideal","G","SI2",61.7,57,17265,8.15,8.1,5.01
2.02,"Premium","H","SI1",62.1,61,17265,8.06,7.99,4.98
2.2,"Premium","H","SI1",61.2,59,17265,8.42,8.37,0
1.86,"Very Good","H","VVS2",58.6,62,17267,8.07,8.14,4.75
1.8,"Very Good","E","SI1",62.2,57,17273,7.81,7.89,4.88
2,"Premium","I","VS1",61.1,58,17278,8.08,8.11,4.95
1.5,"Very Good","F","VVS1",60,60,17279,7.36,7.44,4.44
2.05,"Premium","E","SI2",62.5,56,17294,8.17,8.08,5.08
2.35,"Premium","I","SI2",59.9,58,17294,8.68,8.61,5.18
2.35,"Premium","I","SI2",61.1,58,17294,8.63,8.56,5.25
2.05,"Ideal","H","SI1",62.4,57,17294,8.14,8.08,5.06
2.03,"Very Good","I","VS2",59.9,57,17297,8.14,8.25,4.91
2.26,"Ideal","H","SI2",62.2,56,17312,8.38,8.35,5.2
2.16,"Premium","I","SI1",62.9,55,17313,8.28,8.2,5.18
2.01,"Good","F","SI2",64,58,17313,7.94,7.83,5.05
2.04,"Very Good","I","VS2",60.3,59,17315,8.18,8.2,4.94
1.51,"Very Good","F","VVS2",63.1,56,17317,7.32,7.26,4.6
2.04,"Very Good","I","SI1",62.9,54,17323,8.16,8.08,5.1
1.7,"Premium","E","VS2",62.9,58,17323,7.57,7.54,4.75
2.04,"Ideal","J","IF",61.5,58,17327,8.11,8.14,5
4.13,"Fair","H","I1",64.8,61,17329,10,9.85,6.43
1.58,"Ideal","G","IF",62.2,57,17329,7.45,7.51,4.65
1.7,"Good","F","VS1",57.6,63,17330,7.86,7.81,4.51
2.01,"Premium","G","SI1",62.5,58,17334,7.98,8.08,5.02
1.69,"Good","G","VS1",58.1,58,17338,7.8,7.84,4.54
2.54,"Ideal","G","SI2",62.7,56,17339,8.75,8.67,5.46
1.75,"Ideal","G","VS2",61.5,57,17343,7.76,7.72,4.76
2.01,"Premium","H","SI1",61.8,58,17347,8.13,8.06,5
1.67,"Ideal","F","VS2",61.8,57,17351,7.62,7.58,4.7
1.21,"Ideal","E","IF",61.8,56,17353,6.81,6.88,4.23
1.93,"Premium","H","VS2",62.8,58,17353,7.91,7.86,4.95
2.02,"Very Good","I","SI1",60.4,58,17357,8.2,8.16,4.94
1.79,"Premium","G","VS2",61.2,58,17358,7.9,7.82,4.81
1.6,"Premium","G","VVS1",61.5,58,17360,7.58,7.48,4.63
1.7,"Ideal","F","VS2",62.4,57,17360,7.65,7.57,4.75
2.01,"Good","I","VS1",62.5,56,17365,7.96,8,4.99
2.39,"Ideal","J","VS1",62.1,57,17365,8.53,8.57,5.31
1.59,"Ideal","F","VS1",62.9,57,17366,7.38,7.48,4.62
1.95,"Very Good","H","VS2",61.7,55,17374,8,8.05,4.95
1.97,"Very Good","H","VS2",62.9,59,17377,7.9,8.01,5
2.04,"Premium","E","SI2",58.3,58,17379,8.35,8.31,4.86
2.17,"Ideal","I","SI1",60.4,56,17381,8.43,8.36,5.07
2.01,"Ideal","H","SI1",60.6,57,17383,8.19,8.09,4.92
2.02,"Ideal","H","SI1",62,56,17392,8.06,8.13,5.02
1.59,"Premium","E","VS1",61.2,58,17393,7.49,7.58,4.61
2.03,"Premium","G","SI2",60.1,60,17393,8.27,8.2,4.95
1.69,"Good","E","VS1",63.8,56,17400,7.51,7.57,4.81
2.01,"Ideal","H","SI1",61.9,57,17403,8.14,8.05,5.01
2.01,"Premium","G","SI2",60.1,60,17403,8.25,8.18,4.94
