"carat","cut","color","clarity","depth","table","price","x","y","z"
0.5,"Premium","E","VS1",60.4,60,1801,5.16,5.1,3.1
0.52,"Ideal","D","VS2",60.3,56,1802,5.27,5.24,3.17
0.73,"Fair","J","VS1",64.6,60,1802,5.68,5.59,3.64
0.52,"Ideal","D","VS2",61.9,55,1802,5.19,5.21,3.22
0.66,"Premium","F","SI1",60.6,58,1802,5.69,5.63,3.43
0.7,"Fair","H","SI1",65,59,1803,5.54,5.5,3.59
0.52,"Ideal","G","VS1",61.2,56,1803,5.19,5.23,3.19
0.52,"Ideal","G","VS1",61.9,55.5,1803,5.13,5.16,3.18
0.56,"Ideal","D","SI1",61.9,55,1803,5.31,5.29,3.28
0.53,"Ideal","F","VS2",61.6,57,1803,5.21,5.15,3.19
0.59,"Ideal","G","VS1",64.1,54,1803,5.37,5.3,3.42
0.74,"Premium","I","SI2",60.6,60,1803,5.89,5.8,3.54
0.5,"Very Good","D","VS1",62.3,60,1804,5.07,5.1,3.17
0.54,"Ideal","G","VS1",61.8,55.3,1804,5.22,5.24,3.23
0.61,"Very Good","F","VS2",62.6,60,1805,5.34,5.39,3.36
0.71,"Very Good","J","SI2",60.7,61,1805,5.75,5.81,3.51
0.55,"Ideal","F","VS1",61.4,55,1805,5.24,5.28,3.23
0.58,"Ideal","I","VVS1",62.1,56,1805,5.34,5.32,3.31
1,"Fair","I","I1",68.6,56,1805,6.2,6.08,4.22
0.52,"Very Good","E","VS1",62.3,59,1806,5.14,5.17,3.21
0.5,"Very Good","E","VS1",59,60,1806,5.19,5.22,3.07
0.5,"Very Good","E","VS1",60,60,1806,5.13,5.2,3.1
0.5,"Good","E","VS1",58.2,61,1806,5.19,5.22,3.03
0.46,"Good","F","IF",57.5,58,1806,5.12,5.18,2.96
0.46,"Good","F","IF",56.2,61,1806,5.16,5.24,2.92
0.5,"Very Good","G","VVS2",63.4,57,1806,5.1,5.06,3.22
0.5,"Premium","G","VVS2",62.2,61,1806,5.09,5.07,3.16
0.5,"Premium","G","VVS2",62.1,61,1806,5.1,5.07,3.16
0.5,"Premium","G","VVS2",60.5,62,1806,5.14,5.07,3.09
0.5,"Good","G","VVS2",63.9,58,1806,5.05,5,3.21
0.5,"Good","G","VVS2",63.8,56,1806,5.06,5.03,3.22
0.7,"Very Good","D","SI2",63.1,58,1806,5.63,5.57,3.53
0.7,"Good","F","SI2",63.6,56,1806,5.63,5.56,3.56
0.7,"Premium","F","SI2",60.6,57,1806,5.81,5.74,3.5
0.7,"Premium","F","SI2",60.3,58,1806,5.79,5.76,3.48
0.52,"Ideal","F","VS2",60,62,1806,5.23,5.19,3.13
0.55,"Ideal","H","VVS2",61.7,57,1806,5.28,5.26,3.25
0.7,"Fair","D","SI2",65.5,57,1806,5.56,5.43,3.6
0.7,"Premium","D","SI2",59.8,59,1806,5.75,5.72,3.43
0.72,"Premium","F","SI2",61.1,59,1806,5.83,5.79,3.55
0.57,"Very Good","E","VS2",62.1,59,1807,5.29,5.27,3.28
0.7,"Very Good","H","SI2",63.8,59,1807,5.6,5.63,3.58
0.77,"Very Good","J","SI1",62.3,58,1807,5.86,5.89,3.66
0.53,"Ideal","G","VS2",60.9,56,1807,5.25,5.21,3.18
0.51,"Premium","D","VS2",62,59,1807,5.12,5.08,3.16
0.51,"Premium","D","VS2",62.7,59,1807,5.09,5.05,3.18
0.51,"Premium","D","VS2",62,60,1807,5.12,5.07,3.16
0.51,"Ideal","D","VS2",61.4,57,1807,5.16,5.13,3.16
0.5,"Premium","D","VS1",62.8,58,1807,5.05,5.01,3.16
0.53,"Premium","D","VS2",60.2,58,1808,5.23,5.26,3.16
0.71,"Premium","G","SI2",59.9,59,1808,5.82,5.79,3.48
0.6,"Premium","D","VS2",60.9,61,1808,5.43,5.4,3.3
0.7,"Fair","H","SI1",64.8,57,1808,5.49,5.59,3.59
0.72,"Premium","E","SI2",59.3,60,1808,5.88,5.85,3.48
0.5,"Ideal","D","VS2",61.2,55,1808,5.12,5.07,3.12
0.7,"Premium","H","SI2",60.5,61,1808,5.75,5.72,3.47
0.96,"Fair","H","I1",60.1,62,1808,6.21,6,3.68
0.96,"Fair","H","I1",67.4,62,1808,6.13,5.96,4.08
0.62,"Ideal","H","VS1",63,56,1808,5.43,5.36,3.4
0.58,"Ideal","E","VS2",61.7,57,1809,5.42,5.35,3.32
0.58,"Ideal","E","VS2",62.3,54,1809,5.43,5.39,3.37
0.52,"Ideal","H","VVS1",61.2,57,1809,5.17,5.22,3.18
0.58,"Ideal","F","VS2",60.6,56,1809,5.41,5.44,3.29
0.58,"Ideal","E","VS2",60.6,56,1809,5.43,5.47,3.3
0.53,"Ideal","D","VS2",62.2,56,1809,5.17,5.18,3.22
0.54,"Ideal","G","VS1",61.7,56,1809,5.22,5.25,3.23
0.55,"Ideal","F","VS1",61.3,57,1809,5.25,5.28,3.23
0.67,"Premium","F","SI1",61.3,59,1809,5.65,5.63,3.46
0.67,"Ideal","G","SI1",62.9,54,1809,5.63,5.6,3.53
0.76,"Good","J","SI1",63.8,57,1809,5.78,5.74,3.67
0.79,"Very Good","G","SI2",63.4,60,1809,5.83,5.77,3.68
0.51,"Ideal","G","VVS1",62.8,53,1810,5.09,5.14,3.21
0.51,"Ideal","D","VS1",62.2,55,1810,5.15,5.17,3.21
0.57,"Ideal","D","SI1",61.4,55,1810,5.35,5.34,3.28
0.58,"Ideal","F","VS2",61.9,60,1811,5.32,5.35,3.3
0.67,"Good","G","SI1",62.9,59,1811,5.58,5.62,3.52
0.7,"Fair","H","VS1",67.2,55,1811,5.48,5.54,3.7
0.56,"Ideal","F","SI1",61.1,56,1811,5.35,5.33,3.26
0.64,"Premium","E","SI1",61.3,58,1811,5.57,5.53,3.4
0.53,"Ideal","F","VS1",62.1,57,1812,5.16,5.21,3.22
0.53,"Ideal","F","VS1",61.8,56,1812,5.2,5.22,3.22
0.53,"Ideal","F","VS1",62.2,55,1812,5.17,5.22,3.23
0.53,"Ideal","F","VS1",62.3,55,1812,5.18,5.22,3.24
0.53,"Ideal","F","VS1",62,55,1812,5.15,5.2,3.21
0.58,"Premium","E","SI1",62.1,58,1812,5.35,5.31,3.31
0.61,"Premium","E","SI1",60.1,59,1812,5.51,5.48,3.3
0.51,"Premium","D","VS2",61.9,62,1812,5.12,5.09,3.16
0.51,"Good","E","VS2",57.6,62,1812,5.33,5.3,3.06
0.51,"Very Good","F","VS1",59.9,63,1812,5.22,5.16,3.11
0.59,"Very Good","F","VS2",60.1,57,1813,5.44,5.48,3.28
0.54,"Very Good","F","VS1",61,58,1813,5.24,5.25,3.2
0.51,"Ideal","G","VVS2",60.1,56,1813,5.22,5.24,3.14
0.5,"Very Good","G","VVS2",61.4,57,1813,5.1,5.16,3.15
0.53,"Ideal","D","VS1",61.5,55,1813,5.19,5.22,3.2
0.51,"Good","G","VVS2",58.1,62,1813,5.24,5.3,3.06
0.53,"Premium","G","VS1",60.1,58,1813,5.32,5.27,3.18
0.53,"Ideal","G","VS1",61.8,55,1813,5.22,5.17,3.21
0.53,"Ideal","G","VS1",61.9,56,1813,5.21,5.19,3.22
0.53,"Ideal","G","VS1",62.6,54,1813,5.19,5.16,3.24
0.53,"Premium","G","VS1",62.4,58,1813,5.2,5.16,3.23
0.53,"Ideal","G","VS1",61.9,56,1813,5.2,5.17,3.21
0.53,"Ideal","G","VS1",62.1,57,1813,5.18,5.16,3.21
0.53,"Ideal","G","VS1",62.7,55,1813,5.18,5.16,3.24
0.53,"Ideal","E","VS2",60,57,1813,5.3,5.24,3.16
0.53,"Premium","E","VS2",59.8,58,1813,5.27,5.26,3.15
0.53,"Ideal","E","VS2",61.9,55,1813,5.22,5.19,3.22
0.53,"Ideal","E","VS2",61.3,55,1813,5.24,5.2,3.2
0.53,"Ideal","E","VS2",61.4,56,1813,5.24,5.21,3.21
0.53,"Premium","E","VS2",61.6,57,1813,5.21,5.18,3.2
0.53,"Ideal","E","VS2",61.4,56,1813,5.25,5.18,3.2
0.53,"Ideal","E","VS2",61.9,56,1813,5.21,5.19,3.22
0.53,"Ideal","E","VS2",62.7,54,1813,5.18,5.15,3.24
0.53,"Ideal","E","VS2",62.4,56,1813,5.2,5.16,3.23
0.53,"Premium","E","VS2",60.9,60,1813,5.22,5.16,3.16
0.53,"Ideal","E","VS2",62.1,56,1813,5.2,5.17,3.22
0.56,"Ideal","H","VVS2",60.9,57,1814,5.38,5.33,3.26
0.72,"Ideal","H","SI2",61.8,55,1814,5.79,5.76,3.57
0.7,"Premium","I","VS2",61,59,1814,5.71,5.66,3.47
0.7,"Ideal","G","SI2",61.6,57,1814,5.68,5.65,3.49
0.7,"Premium","G","SI2",62.5,62,1814,5.58,5.56,3.48
0.54,"Premium","F","VS2",62.4,55,1814,5.23,5.19,3.25
0.7,"Very Good","G","SI2",63.3,57,1814,5.61,5.51,3.52
0.72,"Premium","J","VS2",62.6,58,1814,5.72,5.66,3.56
0.47,"Ideal","G","IF",62.1,54,1814,4.99,5.02,3.11
0.7,"Fair","I","VS2",66.1,56,1814,5.53,5.48,3.64
0.56,"Ideal","F","VS2",62.1,57,1814,5.29,5.28,3.28
0.56,"Ideal","F","VS2",61.6,55,1814,5.32,5.29,3.27
0.56,"Premium","H","VVS2",59.8,57,1814,5.48,5.39,3.25
0.56,"Ideal","F","VS2",62.6,55,1814,5.29,5.25,3.3
0.6,"Premium","D","SI1",61.5,52,1814,5.5,5.43,3.36
0.56,"Ideal","F","VS2",61.3,54,1814,5.37,5.34,3.28
0.56,"Ideal","D","SI1",61.2,56,1814,5.34,5.31,3.26
0.56,"Ideal","D","SI1",61.4,57,1814,5.34,5.31,3.27
0.56,"Ideal","D","SI1",60.5,57,1814,5.36,5.31,3.23
0.56,"Premium","D","SI1",59.9,60,1814,5.39,5.33,3.21
0.56,"Premium","D","SI1",60.6,59,1814,5.36,5.34,3.24
0.56,"Ideal","D","SI1",62.3,56,1814,5.33,5.26,3.3
0.56,"Premium","D","SI1",61.9,58,1814,5.33,5.27,3.28
0.56,"Premium","D","SI1",60.8,60,1814,5.31,5.29,3.22
0.56,"Premium","D","SI1",61.4,58,1814,5.33,5.29,3.26
0.56,"Ideal","D","SI1",62.5,56,1814,5.26,5.24,3.28
0.54,"Ideal","H","VVS1",61.2,57,1814,5.25,5.21,3.2
0.72,"Very Good","I","SI2",63.2,62,1814,5.71,5.67,3.59
0.72,"Very Good","J","VS2",63.2,60,1814,5.77,5.7,3.63
0.56,"Fair","F","VS2",57,67,1814,5.49,5.36,3.09
0.5,"Premium","F","VVS2",60.6,58,1814,5.2,5.1,3.12
0.65,"Very Good","F","SI1",60,63,1814,5.62,5.54,3.35
0.54,"Ideal","F","VS1",60.9,56,1814,5.31,5.27,3.22
0.7,"Premium","G","SI2",59,60,1814,5.84,5.82,3.44
0.57,"Ideal","G","VS1",61.6,55,1815,5.34,5.38,3.3
0.57,"Ideal","G","VS1",60.6,57,1815,5.38,5.41,3.27
0.7,"Ideal","J","SI1",62,55,1815,5.69,5.73,3.54
0.7,"Ideal","J","SI1",62.1,54,1815,5.72,5.74,3.56
0.52,"Ideal","G","VS1",62.4,56,1815,5.15,5.11,3.2
0.52,"Very Good","G","VS1",63.3,55,1815,5.12,5.09,3.23
0.52,"Premium","G","VS1",61.7,56,1815,5.21,5.17,3.2
0.52,"Ideal","G","VS1",61.8,55,1815,5.21,5.17,3.21
0.52,"Ideal","G","VS1",61.1,55,1815,5.19,5.15,3.16
0.52,"Premium","G","VS1",61.1,58,1815,5.19,5.16,3.16
0.52,"Ideal","G","VS1",60.9,55,1815,5.22,5.16,3.16
0.52,"Ideal","G","VS1",62.7,57,1815,5.15,5.12,3.22
0.52,"Premium","G","VS1",62.4,59,1815,5.16,5.13,3.21
0.52,"Premium","G","VS1",61.2,60,1815,5.19,5.13,3.16
0.52,"Ideal","G","VS1",62.3,55,1815,5.16,5.14,3.21
0.52,"Ideal","G","VS1",62.7,56,1815,5.16,5.14,3.23
0.52,"Premium","G","VS1",62.6,59,1815,5.11,5.08,3.19
0.52,"Premium","G","VS1",62.4,60,1815,5.12,5.11,3.19
0.52,"Ideal","E","VS2",61.1,55,1815,5.27,5.2,3.2
0.52,"Ideal","E","VS2",60.9,57,1815,5.23,5.21,3.18
0.52,"Ideal","E","VS2",59.5,57,1815,5.27,5.25,3.13
0.52,"Ideal","E","VS2",61.1,57,1815,5.2,5.18,3.17
0.52,"Premium","E","VS2",60.3,60,1815,5.21,5.17,3.13
0.52,"Premium","E","VS2",60.7,58,1815,5.21,5.17,3.15
0.52,"Ideal","E","VS2",61.8,55,1815,5.19,5.17,3.2
0.52,"Premium","E","VS2",60.9,57,1815,5.2,5.17,3.16
0.52,"Ideal","E","VS2",62,55,1815,5.19,5.14,3.2
0.52,"Premium","E","VS2",62.5,56,1815,5.18,5.15,3.23
0.52,"Ideal","E","VS2",61.7,55,1815,5.21,5.16,3.2
0.52,"Ideal","E","VS2",61.2,56,1815,5.23,5.16,3.18
0.52,"Ideal","E","VS2",61.9,56,1815,5.16,5.12,3.18
0.52,"Premium","E","VS2",62.3,57,1815,5.17,5.1,3.2
0.52,"Ideal","E","VS2",62.2,56,1815,5.15,5.11,3.19
0.52,"Ideal","E","VS2",62.6,57,1815,5.17,5.09,3.21
0.62,"Very Good","G","VS2",63.2,55,1815,5.42,5.4,3.42
0.3,"Ideal","H","VS1",62.5,56,526,4.24,4.27,2.66
0.3,"Ideal","G","VS2",62.5,53,526,4.27,4.3,2.68
0.3,"Very Good","I","VVS2",61.9,61,526,4.28,4.32,2.66
0.3,"Premium","E","SI1",59.5,58,526,4.39,4.42,2.62
0.3,"Premium","G","VS2",61.6,60,526,4.28,4.33,2.65
0.3,"Very Good","H","VS1",60.4,61,526,4.27,4.31,2.59
0.3,"Premium","I","VS1",61.9,59,527,4.31,4.24,2.65
0.35,"Very Good","I","VS2",62.6,54,527,4.5,4.53,2.82
0.27,"Ideal","H","VVS2",62.2,56,527,4.15,4.18,2.59
0.27,"Ideal","G","VS1",62.3,53,527,4.16,4.19,2.6
0.36,"Premium","J","SI1",61.6,60,527,4.58,4.54,2.81
0.37,"Fair","F","SI1",65.3,56,527,4.53,4.47,2.94
0.32,"Good","F","SI1",61.6,60.1,528,4.38,4.4,2.71
0.32,"Ideal","E","SI1",63.2,55,528,4.37,4.33,2.75
0.37,"Good","H","SI1",64,55,528,4.53,4.57,2.91
0.33,"Very Good","J","IF",60.9,54,529,4.47,4.53,2.74
0.3,"Ideal","I","VVS2",61.8,56,529,4.31,4.33,2.67
0.32,"Ideal","H","VS2",61.7,57,529,4.38,4.4,2.71
0.32,"Ideal","I","VS1",61.7,55.6,529,4.41,4.43,2.73
0.32,"Ideal","I","VS1",61.4,55.3,529,4.39,4.42,2.7
0.32,"Ideal","I","VS1",60.9,56.7,529,4.41,4.44,2.69
0.28,"Premium","E","SI1",60.3,58,529,4.26,4.22,2.55
0.38,"Good","I","SI1",63.7,57,529,4.63,4.57,2.93
0.32,"Premium","D","SI2",62.5,58,530,4.38,4.33,2.72
0.23,"Very Good","F","VVS2",59.6,57,530,3.98,4,2.38
0.23,"Very Good","F","VVS2",59.3,57,530,4.01,4.05,2.39
0.23,"Very Good","F","VVS2",60.3,58,530,3.99,4.03,2.42
0.23,"Very Good","F","VVS2",61.2,58,530,3.96,3.98,2.43
0.23,"Very Good","F","VVS2",59.7,58,530,4.02,4.06,2.41
0.23,"Very Good","F","VVS2",62,58,530,3.89,3.92,2.42
0.57,"Premium","F","VS1",61.3,54,1815,5.41,5.35,3.3
0.55,"Premium","D","SI1",61.9,60,1815,5.23,5.14,3.21
0.55,"Ideal","G","VS1",61,56,1815,5.34,5.32,3.25
0.59,"Ideal","D","SI1",61,57,1816,5.43,5.46,3.32
0.59,"Ideal","D","SI1",61.8,56,1816,5.37,5.4,3.33
0.59,"Very Good","D","SI1",62.3,54,1816,5.38,5.41,3.36
0.71,"Good","G","SI2",63.6,58,1816,5.6,5.54,3.55
0.46,"Ideal","E","VVS1",62.6,53,1816,4.93,4.97,3.1
0.55,"Ideal","E","VS2",62,55,1816,5.26,5.28,3.27
0.57,"Good","G","VS2",58.2,66,1816,5.34,5.45,3.14
0.71,"Good","E","SI2",64,56,1816,5.68,5.61,3.62
0.64,"Premium","F","SI1",61.2,58,1816,5.6,5.54,3.41
0.57,"Very Good","G","VS1",61,55,1817,5.36,5.43,3.28
0.7,"Very Good","J","SI1",60.2,61,1817,5.69,5.73,3.44
0.54,"Very Good","D","VS2",61.7,55,1817,5.21,5.26,3.23
0.54,"Ideal","D","VS2",61.9,55,1817,5.23,5.24,3.24
0.7,"Premium","H","SI2",61.1,58,1817,5.72,5.84,3.53
0.7,"Ideal","H","SI2",61.1,57,1817,5.73,5.76,3.51
0.45,"Ideal","E","VVS2",61.6,56,1817,4.96,4.98,3.06
0.62,"Very Good","I","VS1",61.8,55,1818,5.5,5.53,3.41
0.53,"Ideal","G","VVS2",60.4,56,1818,5.29,5.24,3.18
0.53,"Ideal","G","VVS2",62.5,54,1818,5.19,5.21,3.25
0.53,"Ideal","G","VVS2",62.6,56,1818,5.16,5.19,3.24
0.31,"Ideal","F","IF",61.2,57,1818,4.35,4.38,2.67
0.53,"Ideal","F","VS1",60.4,57,1818,5.25,5.22,3.16
0.51,"Premium","D","VS2",61.9,58,1818,5.19,5.12,3.19
0.71,"Good","F","SI2",64,58,1818,5.65,5.59,3.6
0.75,"Good","G","SI2",63.6,58,1819,5.75,5.7,3.64
0.56,"Ideal","E","VS2",61.9,55,1819,5.29,5.34,3.29
0.56,"Ideal","E","VS2",60.9,56,1819,5.32,5.35,3.25
0.56,"Ideal","E","VS2",61.5,57,1819,5.27,5.3,3.25
0.56,"Very Good","G","VS1",60.5,59,1819,5.26,5.31,3.2
0.6,"Premium","E","VS2",62.7,58,1819,5.34,5.37,3.36
0.56,"Very Good","E","VS2",61.8,56,1819,5.28,5.31,3.27
0.56,"Ideal","E","VS2",60.7,57,1819,5.31,5.34,3.23
0.56,"Very Good","E","VS2",61.9,55,1819,5.25,5.31,3.27
0.56,"Ideal","E","VS2",61.7,54,1819,5.28,5.35,3.28
0.56,"Ideal","G","VS1",62.2,55,1819,5.27,5.31,3.29
0.56,"Premium","G","VS1",62.4,58,1819,5.22,5.3,3.28
0.56,"Ideal","E","VS2",62.6,57,1819,5.26,5.29,3.3
0.56,"Premium","G","VS1",61.2,60,1819,5.26,5.3,3.23
0.56,"Premium","E","VS2",61.8,59,1819,5.27,5.34,3.28
0.56,"Very Good","E","VS2",62.1,57,1819,5.27,5.3,3.28
0.56,"Ideal","E","VS2",61.9,56,1819,5.27,5.32,3.28
0.56,"Ideal","G","VS1",60.6,56,1819,5.33,5.36,3.24
0.56,"Very Good","E","VS2",61.4,61,1819,5.28,5.31,3.25
0.52,"Premium","E","VS1",61.7,58,1819,5.17,5.11,3.17
0.56,"Ideal","H","VVS1",62.1,54,1819,5.28,5.31,3.29
0.54,"Ideal","F","VS1",62.5,56,1819,5.18,5.22,3.25
0.57,"Ideal","E","VS2",61.6,56,1819,5.38,5.34,3.3
0.57,"Ideal","E","VS2",60.8,56,1819,5.4,5.35,3.27
0.57,"Ideal","E","VS2",60.4,57,1819,5.4,5.36,3.25
0.55,"Premium","F","VS2",61.7,56,1819,5.29,5.25,3.25
0.55,"Ideal","F","VS2",61.7,56,1819,5.3,5.26,3.26
0.55,"Ideal","F","VS2",61.1,57,1819,5.3,5.27,3.23
0.55,"Ideal","F","VS2",61.1,56,1819,5.31,5.27,3.23
0.55,"Ideal","F","VS2",61.7,57,1819,5.29,5.24,3.25
0.55,"Ideal","D","SI1",60.6,56,1819,5.32,5.27,3.21
0.55,"Premium","D","SI1",61,58,1819,5.29,5.27,3.22
0.55,"Premium","D","SI1",60.7,58,1819,5.3,5.24,3.2
0.55,"Premium","D","SI1",61.2,58,1819,5.29,5.24,3.22
0.67,"Premium","D","SI2",62.9,56,1819,5.65,5.6,3.54
0.57,"Premium","G","VS1",60.2,57,1819,5.42,5.37,3.25
0.57,"Premium","G","VS1",61,57,1819,5.4,5.35,3.28
0.5,"Premium","D","VS2",59.7,57,1819,5.13,5.08,3.05
0.5,"Very Good","D","VS2",63.3,57,1819,5.08,5.06,3.21
0.5,"Ideal","D","VS2",62.9,54,1819,5.09,5.05,3.19
0.6,"Ideal","H","VS1",61.6,56,1820,5.4,5.42,3.33
0.59,"Ideal","D","SI1",62.5,55,1820,5.35,5.4,3.36
0.54,"Ideal","F","VS2",61.1,57,1820,5.3,5.27,3.23
0.53,"Very Good","F","VS1",61.5,59,1821,5.19,5.22,3.2
0.68,"Very Good","E","SI2",63.1,54.5,1821,5.61,5.64,3.55
0.71,"Premium","I","SI2",60.3,58,1821,5.72,5.78,3.47
0.71,"Very Good","J","VS2",62.8,61,1821,5.63,5.71,3.56
0.63,"Ideal","G","VS2",62.6,55,1821,5.5,5.46,3.43
0.61,"Ideal","G","VS2",61.4,55.7,1821,5.43,5.53,3.37
0.61,"Good","H","VVS2",60.3,60.5,1821,5.44,5.48,3.29
0.61,"Good","G","VS2",61.2,62.8,1821,5.38,5.42,3.3
0.61,"Good","G","VS2",59.6,61.5,1821,5.47,5.52,3.27
0.59,"Ideal","D","SI1",61.2,56,1821,5.43,5.38,3.31
0.59,"Good","D","SI1",63.7,56,1821,5.35,5.32,3.4
0.52,"Very Good","E","VS1",63.3,58,1822,5.07,5.11,3.22
0.52,"Very Good","E","VS1",62.6,56,1822,5.11,5.14,3.21
0.52,"Ideal","D","VS2",61.8,55,1822,5.16,5.19,3.2
0.52,"Ideal","D","VS2",61.6,55,1822,5.15,5.2,3.19
0.52,"Ideal","D","VS2",61.7,56,1822,5.16,5.18,3.19
0.52,"Ideal","D","VS2",62.6,56,1822,5.11,5.14,3.21
0.52,"Ideal","D","VS2",62.3,54,1822,5.14,5.19,3.22
0.52,"Ideal","D","VS2",61.3,56,1822,5.15,5.2,3.17
0.52,"Ideal","D","VS2",61.8,55,1822,5.16,5.19,3.2
0.52,"Ideal","D","VS2",61.5,56,1822,5.15,5.19,3.18
0.52,"Ideal","D","VS2",62.2,56,1822,5.13,5.16,3.2
0.52,"Ideal","D","VS2",61.9,57,1822,5.14,5.17,3.19
0.52,"Ideal","D","VS2",62.3,56,1822,5.11,5.16,3.2
0.52,"Premium","D","VS2",61.2,58,1822,5.16,5.2,3.17
0.52,"Very Good","D","VS2",60.6,56,1822,5.22,5.25,3.17
0.52,"Ideal","D","VS2",61.8,56,1822,5.15,5.17,3.19
0.52,"Ideal","D","VS2",61.8,57,1822,5.16,5.2,3.2
0.52,"Ideal","D","VS2",62.6,55,1822,5.12,5.14,3.21
0.52,"Ideal","D","VS2",62.7,53,1822,5.14,5.17,3.23
0.56,"Ideal","G","VS1",62,56,1822,5.28,5.3,3.28
0.69,"Ideal","H","SI1",62.1,57,1822,5.65,5.62,3.5
0.69,"Premium","H","SI1",62.8,58,1822,5.65,5.62,3.54
0.54,"Ideal","E","VS1",62.6,55,1823,5.22,5.2,3.26
0.62,"Premium","G","VS2",62.2,55,1823,5.51,5.46,3.41
0.56,"Ideal","G","VS1",60.3,57,1824,5.37,5.41,3.25
0.7,"Good","J","SI2",58.7,58,1824,5.74,5.85,3.4
0.7,"Good","J","SI2",61.2,64,1824,5.68,5.73,3.49
0.73,"Premium","H","SI2",60.5,57,1824,5.84,5.76,3.51
0.4,"Ideal","E","VVS1",61.3,56,1824,4.78,4.75,2.92
0.4,"Ideal","E","VVS1",61.7,55,1824,4.76,4.74,2.93
0.51,"Ideal","G","VVS2",62.5,59,1825,5.08,5.12,3.19
0.53,"Ideal","D","VS2",61.1,56,1825,5.28,5.24,3.21
0.52,"Ideal","E","VS2",62.2,54,1825,5.13,5.16,3.2
0.54,"Ideal","E","VS2",61.1,57,1825,5.24,5.26,3.21
0.53,"Premium","D","VS2",59.9,58,1825,5.29,5.26,3.16
0.53,"Very Good","D","VS2",63.4,55,1825,5.23,5.11,3.28
0.71,"Premium","H","SI2",61.5,60,1826,5.72,5.7,3.51
0.57,"Very Good","E","VS2",59.5,56,1826,5.45,5.47,3.25
0.71,"Fair","J","VS2",64.4,56,1826,5.64,5.6,3.62
0.51,"Ideal","D","VS1",60.7,57,1826,5.18,5.23,3.16
0.7,"Ideal","J","SI2",61.6,57,1826,5.68,5.65,3.49
0.53,"Very Good","G","VVS2",62.2,54,1827,5.19,5.23,3.23
0.51,"Ideal","G","VVS2",62.2,56,1827,5.09,5.13,3.18
0.51,"Ideal","G","VVS2",61.6,56,1827,5.12,5.14,3.16
0.61,"Premium","H","VVS2",62.4,59,1827,5.4,5.43,3.38
0.43,"Ideal","E","VVS1",61,57,1827,4.85,4.88,2.97
0.7,"Premium","J","SI1",63,56,1827,5.66,5.61,3.55
0.53,"Ideal","E","VS1",60.9,57,1827,5.25,5.19,3.18
0.75,"Fair","J","SI1",55,66,1827,6.2,6.04,3.37
0.65,"Premium","E","SI2",62.6,59,1827,5.54,5.49,3.45
0.7,"Premium","J","SI1",61.3,59,1827,5.75,5.73,3.52
0.87,"Ideal","G","I1",61.5,57,1827,6.09,6.04,3.73
0.65,"Very Good","I","VVS2",61.3,59.3,1828,5.52,5.59,3.4
0.65,"Very Good","G","SI1",62,58,1828,5.5,5.58,3.43
0.61,"Very Good","D","SI1",58.5,58,1828,5.54,5.64,3.27
0.79,"Very Good","J","SI1",58.8,62,1828,6.01,6.03,3.54
0.59,"Ideal","F","VS2",61,56,1828,5.41,5.44,3.31
0.62,"Ideal","H","VS1",61.8,54,1828,5.5,5.53,3.41
0.65,"Good","G","SI1",59.6,60.3,1828,5.64,5.71,3.38
0.52,"Premium","D","VS2",59.4,61,1828,5.24,5.23,3.11
0.52,"Very Good","D","VS2",63.4,56,1828,5.16,5.09,3.25
0.52,"Very Good","D","VS2",63.5,57,1828,5.13,5.08,3.24
0.86,"Premium","I","I1",62.6,56,1828,6.11,6.03,3.8
0.71,"Fair","H","SI1",65.9,57,1828,5.54,5.48,3.63
0.7,"Fair","E","SI2",70.6,56,1828,5.45,5.35,3.81
0.65,"Premium","E","SI1",60.5,59,1828,5.61,5.49,3.36
0.52,"Very Good","D","VS1",62.5,57,1829,5.11,5.16,3.21
0.61,"Very Good","E","SI1",62.1,55,1829,5.43,5.46,3.38
0.54,"Ideal","G","VVS2",61.8,55,1829,5.22,5.3,3.24
0.52,"Ideal","G","VVS1",62.1,56,1829,5.15,5.17,3.2
0.58,"Ideal","D","SI1",61.1,57,1829,5.41,5.36,3.29
0.53,"Very Good","E","VS1",61.9,59,1830,5.16,5.21,3.21
0.7,"Very Good","H","SI1",62.6,57,1830,5.64,5.7,3.55
0.53,"Ideal","F","VS1",61.2,56,1830,5.22,5.24,3.2
0.6,"Premium","E","SI1",61.9,58,1830,5.43,5.39,3.35
0.6,"Ideal","E","SI1",61.5,56,1830,5.51,5.39,3.35
0.58,"Ideal","G","VS1",60.1,55,1830,5.44,5.4,3.26
0.55,"Very Good","E","VS2",61,59,1831,5.31,5.34,2.25
0.51,"Premium","E","VS1",61.9,58,1831,5.1,5.15,3.17
0.51,"Premium","E","VS1",61.3,58,1831,5.14,5.17,3.16
0.51,"Good","D","VS2",58,60,1831,5.26,5.29,3.06
0.64,"Ideal","H","VS2",62.3,54,1831,5.52,5.55,3.44
0.72,"Ideal","J","SI1",62.7,56,1832,5.67,5.75,3.58
0.53,"Ideal","F","VS1",62.4,57,1832,5.18,5.21,3.24
0.7,"Ideal","J","SI2",60.9,57,1832,5.72,5.76,3.49
0.66,"Good","H","VS1",59.9,60.3,1832,5.61,5.67,3.37
0.51,"Ideal","D","VS2",61,57,1832,5.18,5.15,3.15
0.53,"Ideal","F","VS2",61.7,57,1832,5.23,5.21,3.22
