"carat","cut","color","clarity","depth","table","price","x","y","z"
1.02,"Premium","H","SI2",60.9,58,4113,6.53,6.41,3.94
0.91,"Good","D","SI1",63.1,61,4113,6.1,6.16,3.87
1.09,"Very Good","F","SI2",58.5,59,4113,6.75,6.8,3.96
0.93,"Very Good","E","SI2",62.5,58,4113,6.21,6.24,3.89
1,"Good","G","SI2",57.6,62,4113,6.62,6.55,3.79
0.82,"Ideal","D","SI1",61.9,56,4113,5.99,6.02,3.72
1.13,"Fair","H","SI2",64.4,58,4113,6.59,6.51,4.22
1.02,"Premium","H","SI2",61.1,61,4113,6.51,6.48,3.97
1.13,"Premium","I","SI1",61.7,58,4113,6.66,6.62,4.1
1.02,"Premium","I","SI1",61.7,58,4113,6.48,6.45,3.99
1.2,"Premium","J","SI1",62.8,58,4113,6.77,6.7,4.23
0.96,"Premium","E","SI2",62.6,60,4113,6.32,6.26,3.94
1.02,"Ideal","I","SI2",60.6,56,4113,6.57,6.53,3.97
0.7,"Very Good","E","VVS1",61.9,58,4114,5.6,5.67,3.49
0.7,"Ideal","F","VVS2",61.7,55,4114,5.7,5.74,3.53
0.7,"Ideal","F","VVS2",61.2,56,4114,5.73,5.78,3.52
0.9,"Good","I","VVS1",63.6,58,4114,6.14,6.1,3.89
0.9,"Premium","D","SI2",59.2,60,4114,6.34,6.3,3.74
0.91,"Fair","H","VVS1",56.5,67,4115,6.38,6.4,3.61
0.9,"Very Good","G","VS1",61.5,56,4116,6.15,6.2,3.8
1.01,"Good","H","SI1",64,58,4116,6.31,6.37,4.06
1.01,"Good","H","SI1",63.4,58,4116,6.37,6.41,4.05
0.73,"Very Good","D","VS1",61.1,59,4116,5.79,5.86,3.56
0.98,"Ideal","G","SI2",62.9,57,4116,6.33,6.29,3.97
0.92,"Good","H","VS1",62.3,63,4116,6.18,6.3,3.88
1.05,"Premium","H","SI2",61.4,58,4116,6.58,6.54,4.03
1.05,"Premium","G","SI2",61.7,56,4116,6.57,6.53,4.04
1.05,"Premium","J","VS1",60,60,4116,6.46,6.43,4
1.05,"Ideal","J","VS1",62.8,57,4116,6.45,6.41,4.04
1,"Premium","E","SI2",62.6,60,4116,6.35,6.33,3.97
0.9,"Good","D","SI1",64.4,60,4117,5.95,6,3.85
0.8,"Very Good","E","VS1",60.7,60,4118,6,6.09,3.67
1.02,"Ideal","I","SI2",61.8,57,4118,6.44,6.46,3.99
1.01,"Ideal","E","SI2",63,56,4118,6.34,6.3,3.98
1.01,"Premium","E","SI2",60.6,58,4118,6.53,6.47,3.94
1.01,"Fair","E","SI2",55.2,65,4118,6.78,6.67,3.71
1.01,"Very Good","E","SI2",63.1,61,4118,6.34,6.27,3.98
1.01,"Fair","E","SI2",64.7,55,4118,6.37,6.3,4.1
1.01,"Fair","D","SI1",66.3,55,4118,6.22,6.17,4.11
1.01,"Good","E","SI2",63.7,55,4118,6.38,6.31,4.05
1.01,"Premium","G","SI1",63,60,4118,6.34,6.3,3.98
1.01,"Ideal","I","VS1",62.9,56,4118,6.43,6.38,4.03
1.01,"Premium","G","SI1",60,59,4118,6.51,6.47,3.89
1.07,"Premium","H","SI2",62.2,59,4119,6.47,6.53,4.04
0.9,"Good","F","SI1",62.5,59,4119,6.1,6.13,3.82
0.9,"Very Good","F","SI1",62.7,59,4119,6.12,6.16,3.85
1.01,"Very Good","F","SI2",62.8,58,4119,6.31,6.36,3.98
1.01,"Ideal","H","SI2",62.8,56,4119,6.38,6.45,4.03
1.01,"Good","F","SI2",58.2,63,4119,6.51,6.55,3.8
1.01,"Very Good","J","VS2",59.3,59,4120,6.5,6.58,3.88
1.11,"Premium","I","SI2",61.5,58,4120,6.61,6.65,4.08
1.06,"Ideal","H","SI1",62.7,57,4120,6.48,6.53,4.08
1.11,"Premium","I","SI2",61.8,58,4120,6.61,6.66,4.1
0.9,"Good","D","SI1",63.8,58,4120,6.13,6.09,3.9
1.09,"Premium","I","SI2",61.3,55,4120,6.66,6.62,4.07
1.01,"Very Good","F","SI2",62.7,56,4121,6.35,6.4,4
1.01,"Good","I","VS2",62.8,59,4121,6.34,6.4,4
1.01,"Very Good","F","SI2",62.2,58,4121,6.36,6.4,3.97
1.01,"Good","F","SI2",63.6,59,4121,6.34,6.37,4.04
1.01,"Very Good","F","SI2",61,60,4121,6.44,6.48,3.94
1.01,"Premium","F","SI2",60.6,60,4121,6.46,6.5,3.93
0.91,"Premium","D","SI2",62.2,59,4123,6.19,6.23,3.86
0.91,"Very Good","D","SI2",61.5,56,4123,6.22,6.27,3.84
0.91,"Premium","D","SI2",61.1,60,4123,6.24,6.29,3.83
1.13,"Fair","J","SI1",64.9,55,4123,6.49,6.56,4.24
1.04,"Premium","D","SI2",60.9,57,4123,6.54,6.49,3.97
0.9,"Very Good","F","VS2",62.7,62,4124,6.11,6.17,3.85
0.71,"Ideal","E","VVS2",62,57,4124,5.7,5.72,3.54
0.9,"Good","G","VS2",64.9,61,4124,5.91,5.99,3.86
1.08,"Premium","G","SI2",63,54,4124,6.58,6.54,4.13
1.14,"Ideal","F","I1",61.3,56,4124,6.76,6.74,4.13
1,"Good","H","SI2",62.7,58,4125,6.31,6.33,3.96
1,"Very Good","E","SI2",62.8,59,4125,6.3,6.34,3.97
1,"Ideal","I","SI1",59.8,57,4125,6.44,6.5,3.87
1,"Very Good","I","SI1",63,58,4125,6.3,6.33,3.98
1.04,"Very Good","G","SI2",62.7,57,4125,6.4,6.46,4.03
0.8,"Ideal","E","SI1",61.9,55,4125,5.94,5.98,3.69
0.91,"Good","G","VS2",59.9,61,4125,6.2,6.33,3.75
0.9,"Fair","E","VS2",64.5,61,4125,6.07,6.03,3.9
0.8,"Very Good","F","VVS2",62.7,58,4126,5.88,5.92,3.7
0.9,"Very Good","I","VS1",62.6,59,4126,6.11,6.15,3.84
0.8,"Ideal","E","VS2",62.2,55,4126,5.95,5.98,3.71
1.05,"Ideal","J","SI2",62.3,54,4126,6.52,6.55,4.07
1.07,"Premium","I","SI1",61.2,58,4126,6.62,6.55,4.03
0.81,"Ideal","G","VVS2",61.7,55.1,4127,5.97,6.04,3.71
0.74,"Ideal","F","VVS1",60.8,60,4127,5.82,5.86,3.55
0.89,"Ideal","F","SI1",62.1,55,4127,6.15,6.18,3.83
1.01,"Fair","F","SI2",58.2,61,4127,6.48,6.52,3.78
0.9,"Ideal","D","VS2",61.5,56,4128,6.25,6.2,3.83
0.91,"Premium","H","VS2",62.8,58,4128,6.17,6.15,3.87
0.91,"Premium","H","VS2",61.9,59,4128,6.23,6.18,3.84
0.91,"Premium","H","VS2",61,59,4128,6.32,6.27,3.84
1.07,"Ideal","F","SI2",61.2,57,4128,6.62,6.59,4.04
0.91,"Premium","H","VS2",59.9,62,4128,6.33,6.26,3.77
1.01,"Ideal","G","SI1",61.5,56,4129,6.52,6.46,3.99
0.9,"Very Good","H","VS2",63.7,61,4129,6.04,6.07,3.86
1.01,"Ideal","H","SI2",61.7,56,4129,6.47,6.43,3.98
1.01,"Very Good","I","VS1",63.1,56,4129,6.42,6.36,4.03
1.01,"Good","J","VS1",60.4,64,4129,6.48,6.44,3.9
1.01,"Fair","H","SI2",64.9,56,4129,6.33,6.25,4.08
1.01,"Premium","I","SI1",59.9,59,4129,6.46,6.42,3.86
0.9,"Very Good","D","SI1",60.1,58,4130,6.27,6.3,3.78
0.82,"Ideal","G","VVS2",62.1,56,4130,5.97,6.01,3.72
1.08,"Ideal","I","SI2",62.3,57,4130,6.56,6.61,4.1
1.16,"Good","F","SI2",60.8,65,4131,6.78,6.75,4.11
1.01,"Ideal","H","SI2",60.1,60,4131,6.54,6.5,3.92
1.09,"Ideal","J","VS2",61.3,57,4131,6.63,6.61,4.06
1.2,"Premium","I","VS2",61.3,60,4131,6.79,6.75,4.15
1.06,"Very Good","I","SI2",62.8,56,4132,6.47,6.55,4.09
0.91,"Ideal","E","SI1",61,58,4132,6.23,6.29,3.82
1.22,"Premium","J","SI2",62.2,60,4132,6.89,6.77,4.25
0.9,"Premium","D","SI2",61.2,62,4133,6.22,6.07,3.76
1.23,"Premium","I","SI1",60.3,60,4133,6.95,6.88,4.17
1.01,"Very Good","J","SI1",63.3,55,4133,6.34,6.32,4.01
1,"Ideal","I","SI1",61.6,59,4133,6.34,6.42,3.93
1.1,"Good","I","SI1",63.1,61,4133,6.49,6.56,4.12
0.9,"Ideal","G","VS2",62.7,56,4133,6.25,6.15,3.89
0.9,"Premium","E","SI2",61.7,57,4133,6.23,6.21,3.84
0.9,"Ideal","H","VS2",61.9,55,4133,6.22,6.19,3.84
0.9,"Very Good","E","VS2",61.1,63,4134,6.17,6.2,3.78
1.11,"Premium","F","SI2",62.5,59,4134,6.59,6.53,4.1
0.73,"Ideal","D","VS2",60.7,57,4134,5.84,5.88,3.55
0.73,"Ideal","D","VS2",61.6,56,4134,5.76,5.8,3.56
0.9,"Very Good","G","VS2",63.4,59,4135,6.08,6.13,3.87
0.82,"Very Good","E","VS2",62.8,59,4135,5.92,5.93,3.72
0.82,"Ideal","D","SI1",61.6,57,4135,6.02,6.06,3.72
0.82,"Ideal","D","SI1",62.2,55,4135,5.97,5.99,3.72
0.9,"Good","G","VS2",64.4,62,4135,5.97,6.02,3.86
1.04,"Ideal","I","SI1",63,56,4135,6.49,6.39,4.06
1.01,"Good","G","SI2",63.7,59,4135,6.38,6.31,4.04
0.9,"Very Good","H","VS1",61.5,59,4136,6.13,6.19,3.79
0.9,"Very Good","H","VS1",61.8,56,4136,6.16,6.18,3.81
0.96,"Very Good","H","VS2",61.2,57,4136,6.34,6.38,3.89
0.9,"Very Good","H","VS1",62.7,57,4136,6.14,6.18,3.86
0.9,"Very Good","H","VS1",63,59,4136,6.1,6.13,3.85
0.96,"Very Good","G","SI1",62,59,4136,6.26,6.32,3.9
1.02,"Very Good","J","SI1",61.4,58,4137,6.47,6.5,3.98
0.9,"Premium","G","VS2",62.4,61,4137,6.17,6.13,3.84
0.9,"Premium","G","VS2",60.8,56,4137,6.19,6.14,3.75
0.9,"Premium","G","VS2",62,60,4137,6.19,6.14,3.82
0.9,"Premium","G","VS2",62.8,58,4137,6.14,6.09,3.84
1.01,"Premium","F","SI2",62.8,57,4137,6.31,6.24,3.94
1,"Good","H","SI1",56.8,65,4138,6.61,6.49,3.72
0.91,"Premium","E","SI1",60.5,61,4138,6.23,6.19,3.76
0.91,"Premium","E","SI1",62.4,57,4138,6.23,6.11,3.85
0.91,"Premium","E","SI1",61.9,61,4138,6.12,6.1,3.78
1.01,"Premium","G","SI1",62.3,59,4138,6.37,6.34,3.96
0.91,"Very Good","E","SI1",63.5,57,4138,6.11,6.07,3.87
0.91,"Premium","E","SI1",62.6,58,4138,6.17,6.14,3.85
1.01,"Good","G","SI1",64.2,56,4138,6.38,6.26,4.05
1.05,"Premium","E","SI2",61.5,59,4139,6.52,6.58,4.03
1.12,"Ideal","D","I1",60.6,55,4139,6.73,6.76,4.09
0.97,"Very Good","G","SI1",60.2,61,4140,6.4,6.46,3.87
1.01,"Good","F","SI2",64.9,60,4140,6.2,6.25,4.04
1.01,"Good","F","SI2",58.2,61,4140,6.47,6.53,3.78
1.1,"Very Good","E","SI2",63.3,56,4140,6.58,6.53,4.15
1.32,"Fair","H","I1",65.8,55,4140,6.87,6.83,4.51
0.8,"Ideal","F","VVS2",61.6,57,4140,5.97,5.94,3.67
1.12,"Ideal","F","SI2",61.8,55,4140,6.69,6.66,4.13
0.93,"Premium","D","SI2",62.6,57,4140,6.26,6.2,3.9
0.93,"Premium","D","SI2",60.6,59,4140,6.34,6.3,3.83
1.5,"Premium","G","I1",60.4,55,4140,7.4,7.32,4.45
1,"Fair","E","SI1",66.3,62,4140,6.27,6.06,4.09
1.5,"Good","G","I1",63.7,57,4140,7.28,7.21,4.62
1.04,"Premium","I","SI2",61.3,59,4141,6.5,6.46,3.97
0.82,"Very Good","F","VVS2",63.1,59,4141,5.91,5.97,3.75
0.91,"Very Good","F","SI1",62,59,4141,6.2,6.22,3.85
0.95,"Premium","E","SI2",60.7,59,4142,6.3,6.36,3.84
1,"Very Good","G","SI2",62.4,60,4142,6.31,6.36,3.95
0.96,"Very Good","F","SI2",60.9,57,4142,6.38,6.42,3.9
0.73,"Ideal","G","IF",62.3,56,4142,5.72,5.78,3.58
0.91,"Very Good","H","VVS2",63.6,56,4143,6.11,6.13,3.89
1,"Premium","F","SI1",59,59,4144,6.55,6.5,3.85
1,"Premium","J","VS1",62.8,57,4144,6.39,6.35,4
1,"Ideal","J","VS1",62.3,56,4144,6.43,6.38,3.99
0.9,"Very Good","E","SI1",62,62,4144,6.11,6.21,3.82
0.93,"Very Good","G","SI1",62.3,58,4144,6.2,6.29,3.9
1,"Premium","H","SI1",61.7,59,4144,6.41,6.36,3.94
1,"Premium","F","SI2",61.5,59,4144,6.47,6.44,3.97
1.41,"Fair","H","I1",64.7,58,4145,7.05,7,4.55
1.05,"Premium","J","VS2",61.1,58,4145,6.56,6.51,3.99
0.8,"Ideal","G","VVS2",62.6,54,4146,5.9,5.97,3.71
1.21,"Fair","J","SI1",65,59,4147,6.64,6.57,4.29
1.21,"Fair","J","SI1",65.3,60,4147,6.6,6.51,4.28
0.9,"Ideal","E","SI1",61.7,56,4147,6.16,6.23,3.82
0.9,"Good","E","SI1",60.4,58,4147,6.12,6.24,3.73
1,"Very Good","I","SI1",63.1,58,4149,6.3,6.35,3.99
1.01,"Good","H","SI2",64.8,58,4149,6.24,6.29,4.06
1.01,"Good","E","SI2",63.3,58,4149,6.29,6.35,4
1.14,"Ideal","H","SI2",62.6,57,4150,6.71,6.65,4.18
0.92,"Premium","D","SI2",62.5,55,4150,6.21,6.18,3.87
0.91,"Good","G","VS1",64.1,59,4150,6.1,6.13,3.92
1.01,"Good","G","SI2",62.4,60,4150,6.32,6.38,3.96
1,"Fair","H","SI1",56.3,63,4150,6.63,6.61,3.73
0.95,"Premium","G","SI1",62.6,58,4150,6.26,6.21,3.9
0.76,"Ideal","D","VVS2",62.3,57,4150,5.87,5.84,3.65
1,"Premium","H","SI1",61.8,59,4150,6.4,6.35,3.94
0.76,"Premium","F","IF",60.6,60,4150,5.89,5.85,3.56
1.02,"Premium","F","SI2",62.7,59,4151,6.38,6.45,4.02
0.9,"Very Good","E","SI1",63.1,58,4151,6.12,6.02,3.83
0.9,"Premium","G","VS2",61.1,58,4152,6.22,6.25,3.81
1.08,"Very Good","J","SI2",62.5,60,4152,6.51,6.57,4.09
1.18,"Ideal","E","I1",61.6,56,4153,6.79,6.82,4.19
1.01,"Very Good","J","SI1",61.3,57,4153,6.45,6.5,3.97
1.03,"Premium","H","SI2",62.3,59,4153,6.46,6.42,4.01
1.03,"Premium","J","SI1",61.7,54,4153,6.56,6.5,4.03
1.01,"Premium","G","SI2",60.1,59,4154,6.45,6.39,3.86
1.09,"Good","F","SI1",61,64,4154,6.58,6.63,4.03
1.01,"Very Good","G","SI2",63.5,58,4154,6.39,6.34,4.04
0.92,"Premium","H","VS1",61,62,4155,6.32,6.26,3.84
0.9,"Very Good","H","VS2",62,57,4155,6.1,6.16,3.8
0.9,"Premium","H","VS2",61.8,58,4155,6.12,6.17,3.8
0.9,"Premium","H","VS2",61.3,59,4155,6.19,6.24,3.81
0.9,"Very Good","H","VS2",61.8,56,4155,6.18,6.25,3.84
0.9,"Very Good","H","VS2",62.7,59,4155,6.1,6.15,3.84
1.02,"Very Good","I","SI2",63.2,60,4155,6.37,6.41,4.04
1,"Good","F","SI2",57.3,61,4155,6.64,6.59,3.79
1.06,"Premium","F","SI1",61.9,59,4155,6.57,6.52,4.05
1,"Premium","I","VS2",62.6,59,4155,6.33,6.28,3.95
1,"Good","F","SI2",63.8,58,4155,6.33,6.28,4.02
1,"Ideal","F","SI2",62.7,57,4155,6.34,6.29,3.96
1,"Premium","F","SI2",62.9,59,4155,6.39,6.3,3.99
1,"Premium","F","SI2",62.6,58,4155,6.37,6.31,3.97
1,"Premium","F","SI2",62.8,57,4155,6.44,6.37,4.02
1,"Good","I","VS2",59.7,64,4155,6.51,6.45,3.87
1,"Good","D","SI1",57.6,62,4155,6.62,6.5,3.78
1.06,"Premium","D","SI2",60.9,60,4155,6.55,6.52,3.98
1,"Premium","F","SI2",62.4,61,4155,6.34,6.32,3.95
1,"Premium","F","SI2",59.4,62,4155,6.4,6.37,3.79
1.06,"Premium","I","SI1",62.9,60,4155,6.47,6.43,4.06
0.9,"Good","H","VS2",61.5,61,4156,6.15,6.24,3.81
0.9,"Very Good","H","VS2",62.2,58,4157,6.11,6.18,3.82
0.74,"Ideal","F","VVS2",61.7,57,4157,5.79,5.84,3.59
0.9,"Ideal","I","VS2",62,53,4157,6.17,6.23,3.85
1.1,"Ideal","J","SI2",60.9,56,4157,6.68,6.72,4.08
1.16,"Premium","H","SI2",58.8,61,4157,6.93,6.84,4.05
0.9,"Premium","F","SI1",61.2,59,4158,6.19,6.16,3.78
0.9,"Very Good","F","SI1",63.2,56,4158,6.16,6.09,3.87
0.92,"Good","D","SI1",63.6,57,4158,6.09,6.14,3.89
0.92,"Good","D","SI1",63.1,58,4158,6.11,6.16,3.87
1,"Good","F","SI1",63.7,58,4158,6.29,6.34,4.02
1.05,"Very Good","H","SI2",63,59,4158,6.44,6.48,4.07
1.1,"Ideal","I","SI2",62.8,57,4158,6.63,6.56,4.14
1.12,"Premium","G","SI2",61.2,58,4158,6.69,6.67,4.09
1.04,"Premium","G","SI2",60.3,62,4158,6.56,6.5,3.94
1.36,"Fair","J","SI2",67.8,55,4158,6.73,6.66,4.54
1.12,"Good","G","SI2",56.7,62,4158,6.91,6.86,3.9
0.9,"Premium","E","SI1",62.9,58,4158,6.16,6.11,3.86
0.9,"Premium","F","SI1",63,60,4158,6.13,6.09,3.85
0.9,"Premium","F","SI1",59.9,59,4158,6.29,6.26,3.76
1.12,"Ideal","G","SI2",62.8,54,4158,6.7,6.64,4.19
0.83,"Ideal","D","SI1",61.9,56,4159,6.01,6.04,3.73
1.02,"Good","G","SI2",59.9,58,4159,6.48,6.55,3.9
0.94,"Premium","G","SI1",61.3,61,4159,6.33,6.27,3.86
1.03,"Premium","G","SI2",59.3,58,4160,6.58,6.63,3.92
0.91,"Ideal","E","SI2",61.8,56,4160,6.19,6.27,3.85
1.32,"Premium","J","SI2",61.2,59,4160,7.08,7.04,4.32
0.9,"Very Good","I","VVS1",63.5,58,4161,6.06,6.09,3.86
0.9,"Ideal","G","SI1",62.1,56,4161,6.16,6.2,3.84
0.9,"Ideal","G","SI1",61.9,55,4161,6.18,6.23,3.84
0.59,"Ideal","D","IF",60.7,58,4161,5.45,5.49,3.32
1.02,"Very Good","F","SI2",63,58,4162,6.38,6.44,4.04
1.02,"Very Good","F","SI2",60.4,60,4162,6.49,6.53,3.93
1.02,"Ideal","F","SI2",62.1,56,4162,6.41,6.44,3.99
1.02,"Very Good","F","SI2",59.9,62,4162,6.5,6.53,3.9
1.06,"Very Good","G","SI2",61.1,62,4162,6.55,6.61,4.02
1.02,"Very Good","F","SI2",62,59,4162,6.33,6.42,3.95
1.02,"Very Good","F","SI2",60.2,61,4162,6.48,6.52,3.91
1.02,"Good","F","SI2",63.8,53,4162,6.37,6.46,4.09
1.02,"Premium","F","SI2",59.9,59,4162,6.56,6.59,3.94
1.03,"Ideal","I","SI2",62.3,59,4162,6.39,6.45,4
0.93,"Very Good","G","SI2",62.9,56,4163,6.2,6.23,3.91
1,"Fair","G","SI1",63.1,59,4163,6.32,6.27,3.97
0.33,"Ideal","E","SI1",62.5,55,579,4.42,4.45,2.77
0.33,"Ideal","I","VVS2",62.4,56,579,4.41,4.43,2.76
0.33,"Premium","G","VS2",61.4,60,579,4.41,4.45,2.72
0.33,"Ideal","H","VS1",62,55,579,4.44,4.46,2.76
0.33,"Ideal","H","VS1",61.7,54,579,4.45,4.47,2.75
0.33,"Very Good","E","SI1",62.7,56,579,4.39,4.45,2.77
0.33,"Premium","G","VS2",61.9,59,579,4.4,4.46,2.74
0.33,"Ideal","E","SI1",62.4,56,579,4.41,4.43,2.76
0.33,"Very Good","E","SI1",60.7,57,579,4.43,4.47,2.7
0.33,"Premium","I","VVS2",61,58,579,4.42,4.46,2.71
0.33,"Very Good","G","VS2",60.9,56,579,4.46,4.5,2.73
0.33,"Premium","I","VVS2",61,59,579,4.41,4.44,2.7
0.33,"Very Good","G","VS2",62,58,579,4.42,4.45,2.75
0.33,"Ideal","I","VVS2",62.7,54,579,4.42,4.45,2.78
0.33,"Very Good","G","VS2",59.3,61,579,4.49,4.51,2.67
0.33,"Good","I","VVS2",63.7,56,579,4.36,4.4,2.79
0.33,"Ideal","H","VS1",61.8,56,579,4.41,4.46,2.74
0.33,"Premium","G","VS2",62.6,58,579,4.41,4.44,2.77
0.33,"Premium","I","VVS2",61.4,58,579,4.45,4.48,2.74
0.33,"Very Good","E","SI1",59.1,58,579,4.51,4.56,2.68
0.33,"Very Good","G","VS2",60.8,62,579,4.42,4.46,2.7
0.33,"Ideal","I","VVS2",62.4,57,579,4.41,4.44,2.76
0.33,"Ideal","G","VS2",62.5,57,579,4.39,4.41,2.75
0.33,"Very Good","G","VS2",61.1,59,579,4.43,4.47,2.72
0.33,"Premium","G","VS2",60.8,58,579,4.45,4.47,2.71
0.33,"Very Good","H","VS1",60,61,579,4.48,4.52,2.7
0.33,"Premium","E","SI1",62.2,59,579,4.41,4.43,2.75
0.33,"Premium","H","VS1",61.9,58,579,4.43,4.45,2.75
0.33,"Premium","H","VS1",62.1,59,579,4.43,4.46,2.76
0.33,"Ideal","G","VS2",61.6,55,579,4.43,4.46,2.74
1.05,"Ideal","I","SI2",60.9,57,4163,6.55,6.62,4.01
1,"Ideal","H","SI2",62.5,54,4163,6.32,6.38,3.97
1.04,"Premium","E","SI2",61.6,59,4164,6.55,6.57,4.04
0.85,"Ideal","G","VS1",61.6,54,4164,6.08,6.12,3.76
0.9,"Good","E","SI1",63.1,61,4165,6.14,6.18,3.89
0.9,"Very Good","E","SI1",61.3,57,4165,6.24,6.29,3.84
0.9,"Very Good","E","SI1",59.8,58,4165,6.21,6.26,3.73
0.9,"Very Good","E","SI1",61.8,59,4165,6.11,6.16,3.79
0.93,"Good","D","SI2",61.4,63,4165,6.22,6.26,3.83
0.9,"Good","E","SI1",58.3,61,4165,6.24,6.29,3.65
0.91,"Premium","D","SI1",61.5,59,4165,6.25,6.18,3.82
1.01,"Very Good","I","SI1",62.9,58,4166,6.34,6.37,4
1.01,"Premium","I","SI1",61.8,59,4166,6.37,6.44,3.96
1.01,"Premium","H","SI2",61.6,59,4166,6.39,6.44,3.95
1.01,"Good","F","SI2",63.7,59,4166,6.28,6.38,4.03
1.01,"Very Good","H","SI2",58.8,58,4166,6.57,6.62,3.88
1,"Fair","H","VS2",66.8,63,4166,6.19,6.08,4.1
1,"Good","H","VS2",57.8,59,4166,6.53,6.47,3.75
0.71,"Ideal","F","VVS2",62.2,56,4167,5.7,5.74,3.56
0.71,"Ideal","F","VVS2",61.6,54,4167,5.76,5.79,3.56
1.17,"Premium","F","SI2",59.9,59,4167,6.86,6.82,4.1
1.02,"Good","H","SI1",57.1,61,4167,6.66,6.57,3.78
1.06,"Ideal","I","SI2",61.3,56,4167,6.59,6.55,4.03
0.9,"Ideal","D","SI2",60.8,56,4167,6.26,6.24,3.8
1.08,"Very Good","F","SI2",63.3,59,4167,6.48,6.44,4.09
1.51,"Fair","G","I1",65.6,54,4167,7.28,7.1,4.72
1.01,"Good","E","SI2",63.3,58,4168,6.3,6.36,4.01
0.92,"Premium","D","SI2",62.4,58,4168,6.18,6.19,3.86
0.92,"Very Good","D","SI2",62.4,60,4168,6.21,6.25,3.89
1.11,"Very Good","I","SI2",62.6,55,4168,6.65,6.71,4.18
1.19,"Premium","D","SI2",58.6,61,4168,6.93,6.89,4.05
1.11,"Very Good","E","SI2",60,61,4170,6.66,6.71,4.01
0.8,"Ideal","D","VS2",61,57,4170,5.96,6,3.65
1,"Premium","G","SI2",62.7,59,4170,6.36,6.3,3.97
0.7,"Very Good","E","VVS1",61.6,61,4171,5.7,5.73,3.52
1.01,"Very Good","I","SI2",62.9,55,4171,6.37,6.42,4.02
0.95,"Premium","F","SI2",62.4,59,4171,6.26,6.21,3.89
0.73,"Ideal","F","VVS1",61.1,56,4171,5.83,5.86,3.57
1.01,"Good","E","SI2",57.5,63,4171,6.56,6.58,3.78
1.01,"Good","I","SI1",61.7,58,4171,6.33,6.4,3.93
1,"Ideal","H","VS2",62.4,57,4172,6.42,6.36,3.99
0.6,"Ideal","D","VVS1",62.5,55,4172,5.4,5.42,3.38
1,"Very Good","H","SI2",61.6,58,4172,6.43,6.47,3.97
0.97,"Premium","H","SI1",61.9,60,4172,6.37,6.3,3.92
1,"Premium","G","SI2",59.4,62,4172,6.5,6.47,3.85
0.9,"Very Good","H","VS2",62.7,59,4173,6.11,6.17,3.85
1.14,"Very Good","J","SI1",63.3,55,4173,6.6,6.67,4.2
0.9,"Ideal","H","VS2",61.6,57,4173,6.17,6.29,3.84
0.9,"Good","E","SI1",60.7,63,4173,6.07,6.13,3.7
0.92,"Very Good","H","VS2",63.4,57,4173,6.17,6.11,3.89
0.92,"Very Good","H","VS2",63.1,57,4173,6.2,6.17,3.9
1.08,"Premium","J","SI1",61,60,4173,6.62,6.57,4.02
0.92,"Ideal","G","SI1",62.6,56,4173,6.21,6.19,3.88
1,"Ideal","I","SI1",62.7,56,4174,6.33,6.37,3.98
1.01,"Ideal","J","SI2",61.9,55,4174,6.5,6.43,4.01
1.04,"Very Good","I","SI1",62.5,62,4175,6.39,6.45,4.01
1.03,"Ideal","J","SI1",61.6,57,4175,6.46,6.49,3.99
1.13,"Fair","F","SI2",64.4,56,4176,6.58,6.52,4.22
1.01,"Very Good","G","SI2",62.9,56,4176,6.36,6.39,4.01
1.11,"Premium","E","SI2",61,60,4177,6.68,6.66,4.07
1.03,"Good","D","SI2",57.6,58,4177,6.6,6.67,3.82
1.11,"Premium","E","SI2",61.6,61,4177,6.66,6.61,4.09
1.2,"Premium","J","SI2",61.8,56,4177,6.85,6.81,4.22
1.11,"Very Good","E","SI2",61.7,63,4177,6.65,6.54,4.07
0.9,"Good","D","SI1",63.8,57,4178,6.12,6.07,3.89
1.01,"Good","E","SI1",63.8,60,4179,6.31,6.36,4.04
0.93,"Ideal","E","SI1",62,56,4179,6.25,6.29,3.89
1.02,"Good","F","SI2",64.1,60,4179,6.25,6.29,4.02
0.91,"Premium","D","SI1",59.3,58,4179,6.38,6.33,3.77
1.28,"Ideal","F","SI2",59.7,57,4179,7.12,7.06,4.23
0.79,"Ideal","F","VVS2",61.9,57,4180,5.93,5.96,3.68
0.9,"Premium","D","SI1",61.8,59,4181,6.13,6.11,3.78
1.04,"Very Good","F","SI2",62.3,58,4181,6.44,6.5,4.03
1,"Very Good","E","SI2",63.7,60,4181,6.24,6.32,4
1.22,"Good","G","SI2",64,61,4181,6.75,6.68,4.3
0.83,"Ideal","G","VS1",62.1,57,4181,5.99,6.03,3.73
0.85,"Ideal","E","SI1",60.7,57,4181,6.11,6.14,3.72
1.01,"Good","E","SI1",64.3,59,4181,6.31,6.28,4.05
1.01,"Fair","E","SI1",64.7,59,4181,6.23,6.11,3.99
0.9,"Very Good","G","VS2",62.4,60,4182,6.07,6.11,3.8
0.73,"Ideal","G","VVS1",61.7,57,4182,5.77,5.8,3.57
0.94,"Ideal","D","SI2",62.1,56,4182,6.21,6.25,3.87
0.97,"Good","F","SI2",59.1,62,4182,6.49,6.54,3.85
0.93,"Premium","F","SI1",61.1,59,4182,6.32,6.29,3.85
0.9,"Premium","G","VS2",60.9,58,4183,6.34,6.19,3.79
0.9,"Premium","F","SI1",62,55,4183,6.2,6.16,3.83
