"carat","cut","color","clarity","depth","table","price","x","y","z"
0.66,"Good","F","SI1",60.4,60.1,2017,5.59,5.65,3.39
1.01,"Premium","I","I1",59.2,57,2017,6.58,6.44,3.85
0.7,"Very Good","H","SI1",59.2,59,2018,5.79,5.86,3.45
0.5,"Ideal","F","VVS1",62,58,2018,5.06,5.07,3.14
0.55,"Ideal","D","SI1",60.9,56,2018,5.31,5.34,3.24
0.59,"Ideal","G","VS1",62.1,55,2018,5.4,5.35,3.34
0.6,"Ideal","D","VS2",60.4,57,2019,5.49,5.53,3.33
0.53,"Ideal","E","VS1",61.6,55.6,2019,5.19,5.24,3.22
0.57,"Premium","D","VS2",60.8,59,2019,5.38,5.34,3.26
0.72,"Premium","E","SI2",61.6,59,2019,5.83,5.68,3.55
0.7,"Very Good","F","SI2",58.8,57,2020,5.85,5.89,3.45
0.7,"Premium","H","SI1",62.3,58,2020,5.63,5.57,3.49
0.7,"Good","F","SI2",58.1,61,2020,5.76,5.8,3.36
0.55,"Ideal","D","VS1",61.5,56,2020,5.28,5.26,3.24
0.51,"Good","E","VVS1",58.6,65,2020,5.32,5.24,3.1
0.7,"Premium","H","SI1",62.2,59,2020,5.7,5.65,3.53
0.7,"Premium","H","SI1",62.7,59,2020,5.68,5.63,3.55
0.51,"Premium","E","VS1",58.2,58,2020,5.33,5.29,3.09
0.58,"Very Good","G","VVS2",59.1,59.6,2021,5.39,5.42,3.19
0.52,"Very Good","E","VS1",61.8,60,2021,5.14,5.18,3.19
0.59,"Very Good","E","VS1",60,56,2021,5.46,5.5,3.29
0.7,"Very Good","I","SI1",61.1,56,2021,5.74,5.75,3.51
0.53,"Ideal","D","SI1",60.4,57,2021,5.28,5.31,3.2
0.53,"Ideal","D","SI1",61.5,55,2021,5.19,5.22,3.2
0.62,"Very Good","D","VS2",59,59,2022,5.59,5.66,3.32
0.55,"Ideal","G","VVS2",61.9,56,2022,5.23,5.27,3.25
0.55,"Ideal","G","VVS2",62,57,2022,5.22,5.26,3.25
0.55,"Ideal","G","VVS2",62.5,56,2022,5.22,5.25,3.27
0.72,"Premium","G","SI2",62.8,61,2022,5.68,5.59,3.54
0.8,"Premium","J","SI2",60.2,59,2022,6.07,5.95,3.62
0.83,"Premium","J","SI1",59.3,59,2022,6.17,6.1,3.64
0.78,"Premium","J","SI2",60.6,58,2022,5.94,5.91,3.59
0.73,"Good","F","SI2",63.4,55,2023,5.71,5.75,3.63
0.7,"Premium","F","SI1",60.8,59,2023,5.73,5.71,3.48
0.71,"Ideal","G","SI2",62.2,56,2023,5.7,5.74,3.56
0.71,"Ideal","H","SI2",61.8,55,2024,5.75,5.7,3.54
0.59,"Ideal","G","VVS2",61,57,2024,5.41,5.44,3.31
0.7,"Very Good","I","VS2",60.7,59,2025,5.75,5.79,3.5
0.61,"Very Good","E","VS1",59.6,63,2025,5.44,5.57,3.28
0.55,"Ideal","G","VS1",62.2,54.3,2025,5.24,5.27,3.27
0.51,"Ideal","F","VVS2",61.4,56,2025,5.16,5.17,3.17
0.5,"Ideal","F","VVS2",62.2,54,2025,5.07,5.12,3.17
0.5,"Ideal","F","VVS2",62,53.6,2025,5.09,5.13,3.18
0.75,"Ideal","J","VS2",62.3,57,2025,5.84,5.81,3.63
0.5,"Ideal","D","VS1",61.6,57,2025,5.13,5.09,3.15
0.56,"Ideal","D","VS1",60.4,56,2026,5.36,5.33,3.23
0.72,"Very Good","I","SI1",59.8,58,2026,5.84,5.87,3.5
0.76,"Ideal","J","VS2",61.8,54,2026,5.87,5.91,3.64
0.76,"Ideal","J","VS2",61.7,56,2026,5.85,5.88,3.62
0.55,"Ideal","F","VS2",61.4,57,2026,5.26,5.3,3.24
0.7,"Good","E","SI2",59.9,57,2026,5.75,5.8,3.46
0.56,"Ideal","D","VS1",61.7,56,2026,5.33,5.3,3.28
0.56,"Very Good","E","VS1",62,58.9,2027,5.25,5.29,3.27
0.51,"Ideal","G","VVS1",61.4,55,2027,5.15,5.18,3.17
0.51,"Premium","G","VVS1",62.4,58,2027,5.13,5.09,3.19
0.51,"Good","G","VVS1",63.9,57,2027,5.08,5.06,3.24
0.51,"Premium","G","VVS1",60.2,58,2027,5.24,5.2,3.14
0.72,"Very Good","J","VS2",62.2,58,2028,5.68,5.73,3.55
0.7,"Very Good","I","SI1",61.4,57,2028,5.72,5.75,3.52
0.55,"Ideal","G","VVS2",61.4,56,2028,5.27,5.28,3.24
0.7,"Good","E","SI2",62.9,56,2028,5.63,5.66,3.55
0.71,"Good","I","VS2",64.2,58,2028,5.52,5.57,3.56
0.7,"Good","I","SI1",58.2,61,2028,5.8,5.84,3.39
0.71,"Very Good","I","SI1",60.4,63,2028,5.8,5.73,3.48
0.71,"Premium","H","SI2",62.4,56,2028,5.7,5.64,3.54
0.71,"Good","G","VS2",63.5,59,2029,5.63,5.67,3.59
0.52,"Ideal","G","VVS1",62,55,2029,5.15,5.18,3.2
0.7,"Good","H","SI1",63.3,60,2029,5.57,5.65,3.55
0.61,"Ideal","D","SI1",62,55,2029,5.47,5.44,3.38
0.53,"Ideal","F","VVS2",62.7,56,2030,5.16,6.2,3.25
0.72,"Premium","F","SI1",59.3,60,2030,5.91,5.86,3.49
0.54,"Ideal","G","VVS1",62,57,2030,5.25,5.21,3.24
0.57,"Ideal","E","VS1",61.6,56.9,2030,5.29,5.36,3.28
0.55,"Premium","E","VS2",62.3,60,2030,5.26,5.18,3.25
0.55,"Ideal","D","VS2",61.4,57,2030,5.31,5.27,3.25
0.55,"Premium","D","VS2",61.3,60,2030,5.29,5.28,3.24
0.55,"Ideal","D","VS2",61.5,56,2030,5.28,5.25,3.24
0.55,"Ideal","D","VS2",61.8,54,2030,5.29,5.26,3.26
0.55,"Ideal","D","VS2",62.3,55,2030,5.29,5.24,3.28
0.55,"Ideal","E","VS2",62.5,56,2030,5.26,5.23,3.28
0.55,"Premium","E","VS2",61.1,58,2030,5.3,5.28,3.23
0.73,"Very Good","J","SI1",60.1,62,2031,5.85,5.9,3.53
0.53,"Ideal","H","VS2",61.4,56,2031,5.2,5.23,3.2
0.71,"Ideal","G","SI2",61.8,56,2031,5.7,5.72,3.53
0.81,"Fair","F","SI2",65.7,57,2031,5.8,5.75,3.79
0.63,"Very Good","F","VS2",63,56.2,2032,5.38,5.48,3.42
0.73,"Fair","G","SI1",65.5,56,2032,5.68,5.62,3.7
0.56,"Ideal","E","VS1",61.3,55,2032,5.32,5.29,3.25
0.56,"Premium","E","VS1",62.6,58,2032,5.28,5.23,3.29
0.7,"Good","E","SI2",63.6,65,2032,5.67,5.55,3.57
0.82,"Good","J","SI1",57.5,62,2033,6.2,6.25,3.58
0.82,"Good","J","SI1",57.4,59,2033,6.19,6.25,3.57
0.5,"Ideal","D","VS1",62.3,54.3,2033,5.05,5.12,3.17
0.5,"Ideal","D","VS1",62.4,53.7,2033,5.08,5.12,3.18
0.5,"Ideal","D","VS1",62.2,54.4,2033,5.07,5.11,3.16
0.7,"Very Good","I","VS2",64.2,55,2034,5.57,5.61,3.59
0.59,"Very Good","F","VS1",61.7,59,2034,5.35,5.38,3.31
0.7,"Good","I","SI1",64.3,57,2034,5.59,5.63,3.61
0.7,"Good","I","SI1",63.6,61,2034,5.59,5.63,3.57
0.7,"Very Good","H","SI2",59.9,57,2034,5.74,5.77,3.45
0.7,"Good","I","SI1",63.8,57,2034,5.63,5.66,3.6
0.7,"Very Good","H","SI2",62.8,59,2034,5.62,5.65,3.54
0.71,"Ideal","J","VS1",61.9,55,2034,5.75,5.69,3.54
0.5,"Ideal","E","VS1",61.1,58,2034,5.12,5.08,3.11
0.52,"Very Good","F","VVS2",62.9,57,2035,5.11,5.13,3.22
0.78,"Very Good","J","SI1",59.4,62,2035,6.01,6.05,3.58
0.78,"Good","J","SI1",58,62,2035,6.01,6.05,3.5
0.7,"Fair","F","SI2",64.9,58,2035,5.46,5.59,3.59
0.51,"Premium","G","VVS2",60.9,61,2035,5.17,5.11,3.13
1,"Fair","I","I1",64.5,58,2035,6.33,6.1,4.01
0.61,"Very Good","E","VS2",60,57,2036,5.52,5.55,3.32
0.71,"Very Good","F","SI2",60.9,56,2036,5.8,5.83,3.54
0.71,"Very Good","F","SI2",63.3,56,2036,5.68,5.73,3.61
0.58,"Premium","F","VS2",61.9,57,2036,5.47,5.36,3.35
0.76,"Very Good","J","VS1",59.3,63,2036,6.12,5.93,3.55
1.01,"Fair","E","I1",64.5,54,2036,6.31,6.22,4.03
0.56,"Very Good","E","VS1",61.9,57,2037,5.29,5.31,3.28
0.7,"Premium","E","SI2",61.8,58,2037,5.73,5.7,3.53
0.6,"Premium","D","VS2",62.8,59,2037,5.39,5.35,3.37
0.73,"Premium","J","VS1",60.2,58,2037,5.87,5.82,3.52
0.73,"Premium","J","VS1",61.3,61,2037,5.83,5.78,3.56
1.04,"Fair","I","I1",67.3,56,2037,6.34,6.23,4.22
0.7,"Good","E","SI1",65,57,2038,5.53,5.58,3.61
0.7,"Very Good","F","SI2",59.6,61,2039,5.8,5.88,3.48
0.7,"Very Good","I","SI1",62.5,60,2039,5.64,5.68,3.54
0.71,"Very Good","G","SI1",58.2,57,2039,5.89,5.93,3.44
0.71,"Premium","G","SI2",60.8,60,2039,5.74,5.78,3.5
0.57,"Ideal","G","VVS2",61.9,56,2039,5.29,5.3,3.28
0.57,"Ideal","F","VS1",61.8,55,2039,5.33,5.35,3.3
0.57,"Ideal","F","VS1",61.3,56,2039,5.35,5.36,3.28
0.57,"Ideal","F","VS1",61.7,55,2039,5.35,5.39,3.31
0.54,"Ideal","D","VS1",61.4,57,2039,5.21,5.24,3.21
0.56,"Very Good","E","VVS2",62.1,58,2040,5.27,5.33,3.3
0.52,"Very Good","G","VVS1",62.3,55,2040,5.13,5.15,3.2
0.71,"Premium","F","SI2",62.2,57,2040,5.66,5.6,3.5
0.63,"Ideal","H","VS1",61.2,57,2040,5.5,5.55,3.37
0.68,"Premium","G","VS2",61.7,57,2040,5.67,5.65,3.49
0.59,"Premium","G","VVS2",62.8,54,2040,5.41,5.34,3.38
0.54,"Ideal","D","VS2",61.8,56,2041,5.25,5.23,3.24
0.51,"Very Good","F","VVS2",62,55,2041,5.11,5.14,3.17
0.51,"Very Good","F","VVS2",62,56,2041,5.1,5.15,3.17
0.5,"Very Good","F","VVS2",61.9,59,2041,5.07,5.11,3.15
0.51,"Very Good","F","VVS2",60.8,56,2041,5.17,5.2,3.15
0.62,"Very Good","F","VS2",59.8,58,2041,5.55,5.59,3.33
0.54,"Ideal","E","VS1",62,56,2041,5.26,5.23,3.25
0.54,"Ideal","G","VVS1",61.3,56,2041,5.25,5.27,3.23
0.54,"Ideal","G","VVS1",61.6,55,2041,5.22,5.24,3.22
0.54,"Ideal","G","VVS1",61.9,54,2041,5.23,5.25,3.24
0.54,"Ideal","G","VVS1",61.7,56,2041,5.24,5.26,3.24
0.61,"Ideal","G","VS1",61.8,56,2041,5.43,5.48,3.37
0.58,"Ideal","E","VS1",62.2,55,2041,5.38,5.42,3.36
0.58,"Good","E","VS1",61.5,61.9,2041,5.3,5.34,3.27
0.63,"Ideal","D","SI1",62.8,57,2041,5.49,5.46,3.44
0.54,"Ideal","E","VS1",62,56,2041,5.25,5.17,3.23
0.54,"Ideal","E","VS1",61,56,2041,5.35,5.24,3.23
0.54,"Premium","E","VS1",60.3,58,2041,5.32,5.26,3.19
0.7,"Very Good","J","VVS1",63.3,55,2042,5.63,5.68,3.58
0.7,"Very Good","G","SI1",62.5,60,2042,5.64,5.68,3.54
0.7,"Very Good","H","VS2",61.8,58,2042,5.66,5.73,3.52
0.7,"Premium","G","SI1",59.1,59,2042,5.77,5.83,3.43
0.7,"Premium","G","SI1",61.2,60,2042,5.7,5.74,3.5
0.7,"Very Good","G","SI1",60.6,57,2042,5.73,5.79,3.49
0.7,"Very Good","G","SI1",61.9,56,2042,5.68,5.73,3.53
0.74,"Very Good","F","SI2",63.2,58,2042,5.75,5.71,3.62
0.55,"Ideal","G","VVS1",62,55,2042,5.25,5.27,3.26
0.74,"Premium","F","SI1",58.8,61,2042,5.88,5.82,3.44
0.74,"Premium","E","SI1",61.4,57,2042,5.83,5.79,3.57
0.74,"Premium","I","SI2",59.8,58,2042,5.93,5.88,3.53
0.53,"Very Good","E","VVS2",63.1,60,2043,5.12,5.08,3.22
0.7,"Premium","F","SI2",61.5,58,2043,5.74,5.67,3.51
0.57,"Ideal","D","VS1",61.1,57,2043,5.33,5.37,3.27
0.57,"Ideal","D","VS1",61.6,55,2043,5.33,5.39,3.3
0.72,"Premium","D","SI2",59.1,58,2043,5.88,5.83,3.46
0.72,"Premium","J","VS2",61.7,58,2043,5.77,5.67,3.53
0.7,"Very Good","J","VS2",63.3,58,2044,5.61,5.63,3.56
0.53,"Ideal","F","VVS2",62.3,56,2045,5.24,5.2,3.25
0.52,"Very Good","G","VVS1",61.9,61,2045,5.11,5.13,3.17
0.52,"Very Good","G","VVS1",59.2,58,2045,5.28,5.31,3.14
0.69,"Premium","E","VS2",61,60,2045,5.68,5.63,3.45
0.71,"Fair","G","SI1",65,58,2045,5.57,5.53,3.61
0.8,"Premium","J","VS2",62.7,61,2045,5.89,5.84,3.68
0.58,"Very Good","F","VS1",62.4,55,2046,5.33,5.34,3.33
0.53,"Ideal","F","VS1",61.7,55,2046,5.18,5.22,3.21
0.58,"Ideal","E","VS1",61.8,57,2046,5.33,5.35,3.3
0.98,"Premium","H","I1",59.6,60,2046,6.61,6.48,3.89
0.71,"Ideal","J","VS2",61.5,59,2047,5.71,5.74,3.52
0.7,"Ideal","J","SI2",61.6,57,2047,5.73,5.69,3.52
0.57,"Premium","D","VS2",61.7,60,2047,5.32,5.28,3.27
0.57,"Premium","D","VS2",61.9,58,2047,5.35,5.32,3.3
0.72,"Very Good","I","VS1",64,56,2048,5.65,5.73,3.65
0.7,"Very Good","H","SI1",57.7,60,2048,5.85,5.9,3.39
0.7,"Very Good","H","SI1",63,55,2048,5.59,5.64,3.54
0.7,"Very Good","H","SI1",62,60,2048,5.65,5.7,3.52
0.7,"Very Good","H","SI1",63.3,58,2048,5.61,5.64,3.56
0.7,"Very Good","H","SI1",62.9,56,2048,5.64,5.68,3.56
0.79,"Good","J","VS2",57.6,59,2048,6.13,6.06,3.51
0.61,"Ideal","I","VVS1",61.9,56,2048,5.41,5.45,3.36
0.36,"Ideal","D","SI2",62,56,537,4.56,4.6,2.84
0.36,"Very Good","G","SI1",62,59,537,4.53,4.56,2.82
0.34,"Premium","H","VS2",61.3,60,537,4.47,4.53,2.76
0.34,"Premium","H","VS2",59,59,537,4.55,4.61,2.7
0.36,"Very Good","G","SI1",61.8,60,537,4.53,4.57,2.81
0.34,"Very Good","H","VS2",61.9,56,537,4.46,4.49,2.77
0.34,"Ideal","H","VS2",62.2,56,537,4.48,4.53,2.8
0.34,"Ideal","H","VS2",62.6,54,537,4.45,4.5,2.8
0.34,"Ideal","H","VS2",61.5,54,537,4.5,4.54,2.78
0.34,"Very Good","H","VS2",61.9,60,537,4.42,4.46,2.75
0.36,"Ideal","G","SI1",62.7,55,537,4.54,4.59,2.86
0.34,"Ideal","I","VS1",62.4,55,537,4.47,4.51,2.8
0.36,"Very Good","G","SI1",61.2,63,537,4.56,4.59,2.8
0.34,"Ideal","I","VS1",62.6,56,537,4.44,4.47,2.79
0.34,"Good","H","VS2",63.3,56,537,4.39,4.45,2.8
0.34,"Ideal","H","VS2",62.5,54,537,4.49,4.54,2.82
0.36,"Premium","D","SI2",61.5,60,537,4.54,4.6,2.81
0.36,"Premium","D","SI2",60,58,537,4.58,4.62,2.76
0.36,"Ideal","D","SI2",62.3,57,537,4.52,4.57,2.83
0.34,"Premium","H","VS2",62.6,60,537,4.42,4.46,2.78
0.34,"Ideal","H","VS2",60.5,56,537,4.54,4.58,2.76
0.34,"Ideal","H","VS2",61.4,57,537,4.48,4.55,2.77
0.24,"Very Good","F","VVS2",61.4,57,538,4.03,4.06,2.48
0.24,"Very Good","F","VVS2",61.9,56,538,4,4.02,2.48
0.38,"Very Good","J","SI1",63.2,59,538,4.59,4.62,2.91
0.23,"Ideal","F","VVS2",61.4,57,538,3.96,3.99,2.44
0.36,"Ideal","H","SI1",62.3,53,538,4.57,4.61,2.86
0.36,"Ideal","H","SI1",61.6,56,538,4.6,4.62,2.84
0.36,"Ideal","H","SI1",61.7,54,538,4.56,4.62,2.83
0.36,"Ideal","H","SI1",62.4,53,538,4.58,4.59,2.86
0.72,"Ideal","I","VS1",61,57,2048,5.76,5.83,3.56
0.72,"Good","I","VS1",61.8,61,2048,5.67,5.72,3.53
0.7,"Good","H","SI1",64.2,60,2048,5.52,5.6,3.57
0.7,"Fair","H","SI1",65.5,57,2048,5.53,5.59,3.64
0.7,"Fair","H","SI1",65.2,58,2048,5.49,5.55,3.6
0.91,"Very Good","J","I1",63.1,57,2048,6.12,6.06,3.84
0.71,"Premium","H","SI1",62.3,61,2049,5.65,5.61,3.51
0.59,"Ideal","I","VVS1",61.2,56,2049,5.42,5.46,3.33
0.71,"Fair","H","SI1",65.1,55,2049,5.69,5.65,3.69
0.72,"Very Good","G","SI2",59.7,56,2050,5.83,5.89,3.5
0.73,"Fair","G","SI2",64.7,60,2050,5.68,5.64,3.66
0.67,"Premium","G","VS2",61,57,2050,5.68,5.63,3.45
0.67,"Premium","G","VS2",61,61,2050,5.66,5.61,3.44
0.74,"Premium","I","SI2",61,60,2051,5.8,5.75,3.52
0.51,"Very Good","F","VVS2",62.7,56,2051,5.11,5.13,3.21
0.53,"Ideal","G","VVS2",60.4,56,2051,5.29,5.24,3.18
0.53,"Ideal","G","VVS2",61.7,56,2051,5.23,5.2,3.22
0.53,"Ideal","G","VVS2",61.4,57,2051,5.26,5.19,3.21
0.53,"Ideal","G","VVS2",62.2,54,2051,5.22,5.17,3.23
0.7,"Fair","H","SI1",64.7,58,2051,5.59,5.54,3.6
0.57,"Premium","F","SI1",62.1,59,2052,5.31,5.28,3.29
0.71,"Very Good","I","VS2",62.3,58,2052,5.68,5.72,3.55
0.62,"Ideal","H","VVS2",62,56,2052,5.46,5.48,3.39
0.5,"Very Good","F","VVS2",61.8,56,2052,5.11,5.15,3.17
0.5,"Ideal","F","VVS2",62,55,2052,5.1,5.12,3.17
0.5,"Premium","F","VVS2",61.9,58,2052,5.07,5.1,3.15
0.5,"Very Good","F","VVS2",63,57,2052,5.01,5.05,3.17
0.5,"Ideal","F","VVS2",61.6,56,2052,5.08,5.11,3.14
0.5,"Ideal","F","VVS2",62.2,54,2052,5.09,5.11,3.17
0.5,"Premium","F","VVS2",62.3,58,2052,5.06,5.11,3.17
0.71,"Ideal","J","VS2",62,56,2052,5.7,5.75,3.55
0.5,"Good","F","VVS2",58.5,62,2052,5.23,5.27,3.07
0.57,"Ideal","H","VVS1",60.9,56,2052,5.38,5.36,3.27
0.57,"Ideal","F","VS1",62.6,56,2052,5.33,5.27,3.32
0.57,"Ideal","F","VS1",61.9,56,2052,5.39,5.3,3.31
0.76,"Premium","J","VS2",59.9,59,2052,5.94,5.92,3.55
0.59,"Good","J","IF",63.7,59,2053,5.3,5.28,3.37
0.56,"Ideal","D","SI1",61.9,57,2053,5.27,5.3,3.27
0.61,"Ideal","H","VS1",60.8,56,2053,5.51,5.47,3.34
0.51,"Very Good","F","VVS2",60.8,56,2054,5.18,5.21,3.16
0.77,"Very Good","I","VS2",62.4,63,2054,5.8,5.84,3.63
0.51,"Ideal","F","VVS2",60.4,56,2054,5.18,5.22,3.14
0.73,"Ideal","J","VS2",62.8,55,2054,5.69,5.72,3.58
0.55,"Ideal","D","VS1",61.4,57,2054,5.26,5.29,3.24
0.7,"Ideal","I","SI1",61.9,58,2054,5.67,5.7,3.52
0.62,"Ideal","E","SI1",61.7,54,2054,5.53,5.49,3.4
0.71,"Very Good","H","SI2",63.3,58,2055,5.65,5.69,3.59
0.52,"Ideal","G","IF",61.5,56,2055,5.16,5.21,3.19
0.56,"Ideal","G","VVS1",62.3,55,2055,5.25,5.31,3.29
0.66,"Good","G","VS1",59,62,2055,5.66,5.72,3.35
0.71,"Fair","G","SI2",64.8,58,2055,5.6,5.57,3.62
0.5,"Premium","E","VS1",61.9,59,2055,5.1,5.08,3.15
0.51,"Very Good","E","VVS2",62.1,55,2056,5.14,5.16,3.2
0.7,"Ideal","G","SI2",62.9,56,2056,5.69,5.66,3.57
0.7,"Premium","G","SI2",61.8,61,2056,5.66,5.63,3.49
0.71,"Good","H","SI1",63.4,54,2056,5.6,5.67,3.57
0.51,"Ideal","D","VS2",61.6,57,2056,5.19,5.14,3.18
0.7,"Ideal","I","VS2",62.4,56,2056,5.71,5.66,3.55
0.72,"Good","H","SI2",57.9,58,2056,5.98,5.91,3.44
0.51,"Premium","F","VVS2",62.3,58,2056,5.1,5.08,3.17
0.7,"Premium","G","SI2",58.1,60,2056,5.81,5.79,3.37
0.51,"Ideal","D","VS2",62.5,56,2056,5.13,5.11,3.2
0.73,"Very Good","G","SI2",62.2,58,2057,5.71,5.77,3.57
0.7,"Very Good","G","SI2",60.6,58,2057,5.72,5.77,3.48
0.61,"Very Good","I","IF",60.2,57,2057,5.49,5.58,3.33
0.59,"Ideal","G","VS2",61.9,56,2057,5.38,5.42,3.34
0.56,"Ideal","D","VS1",62.6,55,2057,5.25,5.29,3.3
0.69,"Good","E","VS2",58.7,64,2057,5.73,5.79,3.38
0.7,"Very Good","H","SI2",60.7,57,2058,5.72,5.75,3.48
0.7,"Very Good","G","SI2",62.6,56,2058,5.65,5.69,3.55
0.7,"Very Good","I","SI1",59.4,62,2058,5.77,5.82,3.44
0.72,"Ideal","F","SI2",61.9,57,2058,5.74,5.79,3.57
0.72,"Premium","F","SI2",61.7,58,2058,5.73,5.78,3.55
0.7,"Good","F","SI1",63.1,64,2058,5.58,5.61,3.53
0.7,"Very Good","F","SI1",58.4,63,2058,5.77,5.84,3.39
0.56,"Ideal","G","VVS2",60.7,56,2058,5.32,5.33,3.23
0.7,"Ideal","E","SI1",61.8,57,2058,5.71,5.68,3.52
0.74,"Good","J","SI1",59.9,64,2058,5.82,5.86,3.5
1,"Premium","H","I1",62.7,59,2058,6.39,6.33,3.98
0.73,"Ideal","E","SI2",59.9,57,2059,5.87,5.82,3.5
0.57,"Premium","G","VVS2",60.2,60,2059,5.44,5.36,3.25
0.53,"Ideal","H","IF",61.4,55,2059,5.21,5.24,3.21
0.48,"Ideal","F","IF",62,54,2059,5,5.05,3.11
0.7,"Good","F","SI1",64.3,63,2059,5.58,5.55,3.58
0.64,"Very Good","H","VVS2",60,59,2060,5.59,5.65,3.37
0.64,"Very Good","G","VS1",60.4,62,2060,5.54,5.58,3.36
0.54,"Ideal","G","VVS2",61.5,57,2060,5.21,5.26,3.22
0.71,"Premium","F","SI2",62.3,60,2060,5.67,5.7,3.54
0.74,"Fair","G","SI1",64.8,59,2060,5.63,5.6,3.64
0.51,"Premium","E","VVS2",61,61,2060,5.17,5.13,3.14
0.57,"Ideal","G","VS1",61.1,57,2060,5.34,5.36,3.27
0.71,"Very Good","J","VS1",62.4,58,2061,5.67,5.7,3.55
0.7,"Ideal","E","SI2",62,56,2061,5.71,5.74,3.55
0.6,"Ideal","E","VS2",62,57,2061,5.41,5.42,3.36
0.6,"Ideal","D","VS2",62.8,57,2061,5.37,5.39,3.38
0.6,"Ideal","G","VS1",62.2,55,2061,5.41,5.45,3.38
0.57,"Ideal","E","VS1",60.8,54.8,2061,5.36,5.4,3.27
0.56,"Ideal","D","SI1",61.8,55,2061,5.32,5.36,3.3
0.53,"Premium","E","VS2",59.6,58,2061,5.36,5.32,3.18
0.51,"Very Good","E","VVS2",60,58,2062,5.19,5.21,3.12
0.71,"Very Good","J","VS1",63.3,57,2062,5.59,5.69,3.57
0.7,"Good","F","SI2",62.2,59,2062,5.62,5.64,3.5
0.72,"Good","J","VS1",63.7,54,2062,5.71,5.68,3.63
0.62,"Ideal","D","SI1",62.2,55,2062,5.51,5.45,3.41
0.51,"Very Good","G","IF",63.8,58,2063,5.06,5.09,3.24
0.71,"Very Good","I","SI1",60.2,58,2063,5.76,5.83,3.49
0.52,"Ideal","G","VVS1",61.6,55,2063,5.14,5.18,3.18
0.51,"Ideal","H","IF",59.6,59,2063,5.2,5.24,3.11
0.64,"Good","F","VS2",59.3,60.7,2063,5.59,5.66,3.34
0.64,"Fair","F","VS2",57,62.5,2063,5.67,5.78,3.26
0.52,"Very Good","F","VVS2",62.1,58,2064,5.12,5.16,3.19
0.52,"Very Good","F","VVS2",58.9,60,2064,5.23,5.3,3.1
0.55,"Ideal","G","VVS2",60.8,56.9,2064,5.27,5.31,3.22
0.55,"Ideal","G","VVS2",61.2,55.8,2064,5.27,5.33,3.24
0.55,"Ideal","G","VVS2",62,53.8,2064,5.25,5.28,3.27
0.63,"Premium","E","VS1",61.8,60,2064,5.51,5.49,3.4
0.52,"Ideal","F","VVS2",62.5,57,2064,5.15,5.19,3.23
0.63,"Ideal","I","VVS1",62.8,58,2064,5.44,5.49,3.43
0.98,"Premium","I","I1",59.6,60,2064,6.43,6.3,3.79
0.98,"Premium","I","I1",62.5,60,2064,6.31,6.25,3.93
0.52,"Ideal","G","VVS1",60.7,55,2065,5.19,5.29,3.18
0.57,"Ideal","F","VS1",61.4,55,2065,5.38,5.39,3.3
0.5,"Good","D","VVS2",57.8,62,2065,5.23,5.28,3.04
0.6,"Good","E","VS1",58.1,63,2065,5.53,5.63,3.24
0.62,"Premium","F","VS2",61.4,59,2065,5.5,5.47,3.37
0.72,"Very Good","J","VS1",62.8,58,2066,5.71,5.73,3.59
0.72,"Very Good","J","VS1",64,57,2066,5.67,5.71,3.64
0.67,"Very Good","I","IF",61.4,56,2066,5.59,5.65,3.45
0.56,"Ideal","G","VVS2",61.6,55,2066,5.32,5.35,3.28
0.7,"Very Good","H","SI1",60.9,62,2066,5.67,5.72,3.47
0.7,"Good","H","SI1",63.4,61,2066,5.58,5.62,3.55
0.7,"Very Good","H","SI1",62.4,59,2066,5.63,5.75,3.55
0.7,"Good","H","SI1",63.8,58,2066,5.59,5.66,3.59
0.7,"Very Good","E","SI2",63.1,54,2066,5.73,5.65,3.59
0.56,"Ideal","D","VS2",61.4,55,2066,5.35,5.33,3.28
0.56,"Ideal","D","VS2",60.6,56,2066,5.37,5.33,3.24
0.56,"Ideal","D","VS2",61.4,57,2066,5.36,5.32,3.28
0.56,"Ideal","D","VS2",61.2,56,2066,5.35,5.3,3.26
0.56,"Ideal","D","VS2",60.9,56,2066,5.36,5.31,3.25
0.56,"Ideal","D","VS2",60.9,56,2066,5.35,5.32,3.25
0.56,"Ideal","D","VS2",61,57,2066,5.35,5.28,3.24
0.56,"Ideal","D","VS2",61.1,56,2066,5.33,5.3,3.25
0.56,"Premium","D","VS2",61.1,58,2066,5.34,5.3,3.25
0.56,"Ideal","D","VS2",62.8,57,2066,5.29,5.25,3.31
0.56,"Ideal","D","VS2",61.9,57,2066,5.3,5.26,3.27
0.56,"Ideal","D","VS2",61.6,56,2066,5.31,5.27,3.26
0.56,"Ideal","D","VS2",61.5,57,2066,5.33,5.28,3.26
0.56,"Ideal","D","VS2",62.2,56,2066,5.28,5.24,3.27
0.56,"Ideal","D","VS2",62.1,57,2066,5.28,5.25,3.27
0.51,"Ideal","D","VS1",61.6,57,2066,5.16,5.13,3.17
0.56,"Ideal","E","VS2",61.1,57,2066,5.37,5.33,3.27
1.05,"Good","E","I1",64.1,58,2066,6.46,6.32,4.09
0.53,"Ideal","D","VS2",60.8,56,2067,5.24,5.27,3.2
0.58,"Ideal","D","VS1",61.4,57,2067,5.41,5.34,3.3
0.5,"Very Good","D","VS1",62.1,58,2068,5.07,5.1,3.16
0.59,"Very Good","E","VS2",60.8,57,2068,5.37,5.42,3.28
