"carat","cut","color","clarity","depth","table","price","x","y","z"
0.31,"Ideal","F","IF",62,56,1046,4.36,4.32,2.69
0.31,"Premium","E","VVS2",61.4,60,1046,4.36,4.34,2.67
0.31,"Ideal","E","VVS2",61,56,1046,4.43,4.39,2.69
0.31,"Ideal","F","IF",62.2,56,1046,4.34,4.31,2.69
0.31,"Ideal","F","IF",61.8,54,1046,4.37,4.33,2.69
0.31,"Premium","E","VVS2",60.8,55,1046,4.43,4.38,2.68
0.31,"Ideal","E","VVS2",60.8,57,1046,4.39,4.36,2.66
0.31,"Premium","E","VVS2",61.4,58,1046,4.36,4.33,2.67
0.31,"Ideal","E","VVS2",61.6,55,1046,4.38,4.35,2.69
0.31,"Premium","E","VVS2",61.9,58,1046,4.38,4.35,2.7
0.31,"Ideal","E","VVS2",61.6,57,1046,4.37,4.33,2.68
0.31,"Premium","E","VVS2",60.4,59,1046,4.37,4.34,2.63
0.31,"Premium","F","IF",61.5,58,1046,4.35,4.33,2.67
0.31,"Ideal","F","IF",62.1,55,1046,4.35,4.34,2.7
0.31,"Ideal","E","VVS2",61.7,56,1046,4.36,4.33,2.68
0.31,"Premium","E","VVS2",61.3,60,1046,4.35,4.33,2.66
0.31,"Ideal","H","IF",60,57,1046,4.41,4.39,2.64
0.31,"Premium","H","IF",60.5,58,1046,4.44,4.38,2.67
0.31,"Ideal","H","IF",61.8,56,1046,4.38,4.36,2.7
0.31,"Premium","H","IF",61,58,1046,4.38,4.34,2.66
0.31,"Premium","H","IF",61.7,58,1046,4.36,4.33,2.68
0.31,"Ideal","H","IF",62.1,54,1046,4.37,4.33,2.7
0.31,"Ideal","G","VVS1",59.5,56,1046,4.43,4.41,2.63
0.31,"Premium","G","VVS1",60.2,59,1046,4.43,4.38,2.65
0.31,"Premium","G","VVS1",59.5,60,1046,4.41,4.39,2.62
0.31,"Ideal","G","VVS1",60.7,57,1046,4.4,4.37,2.66
0.31,"Premium","G","VVS1",60.7,58,1046,4.4,4.37,2.66
0.31,"Premium","G","VVS1",60.4,59,1046,4.41,4.37,2.65
0.31,"Ideal","G","VVS1",60.6,57,1046,4.4,4.38,2.66
0.31,"Ideal","G","VVS1",61.7,57,1046,4.38,4.34,2.69
0.31,"Premium","G","VVS1",62.1,59,1046,4.39,4.34,2.71
0.31,"Premium","G","VVS1",59.9,62,1046,4.37,4.35,2.61
0.31,"Ideal","G","VVS1",61.6,56,1046,4.39,4.35,2.69
0.31,"Ideal","G","VVS1",60.8,56,1046,4.39,4.36,2.66
0.31,"Ideal","G","VVS1",62.8,53,1046,4.36,4.34,2.73
0.31,"Ideal","G","VVS1",61.2,56,1046,4.38,4.34,2.67
0.31,"Very Good","G","VVS1",63.4,57,1046,4.36,4.32,2.75
0.31,"Ideal","G","VVS1",62.5,55,1046,4.34,4.33,2.71
0.31,"Very Good","G","VVS1",63.1,56,1046,4.35,4.33,2.74
0.31,"Ideal","G","VVS1",62.5,54,1046,4.37,4.33,2.72
0.31,"Premium","G","VVS1",60.5,60,1046,4.4,4.33,2.64
0.31,"Premium","G","VVS1",61.4,58,1046,4.35,4.32,2.66
0.31,"Premium","G","VVS1",62.1,59,1046,4.35,4.32,2.69
0.31,"Premium","G","VVS1",61.2,59,1046,4.34,4.32,2.65
0.31,"Premium","G","VVS1",61.1,58,1046,4.35,4.32,2.65
0.31,"Very Good","G","VVS1",63.5,57,1046,4.33,4.3,2.74
0.31,"Ideal","G","VVS1",61.9,55,1046,4.36,4.3,2.68
0.31,"Premium","G","VVS1",62.5,57,1046,4.4,4.3,2.72
0.31,"Ideal","G","VVS1",62.5,57,1046,4.36,4.31,2.71
0.31,"Premium","G","VVS1",62.2,59,1046,4.32,4.3,2.68
0.45,"Premium","F","SI1",61.1,58,1046,4.97,4.95,3.03
0.31,"Premium","G","VVS1",62.6,61,1046,4.31,4.28,2.69
0.31,"Premium","G","VVS1",63,58,1046,4.32,4.29,2.71
0.39,"Ideal","I","VS1",62.5,54,1047,4.7,4.67,2.92
0.51,"Very Good","J","VS2",62.5,56,1047,5.08,5.12,3.19
0.38,"Premium","E","VVS1",60.6,59,1047,4.62,4.65,2.81
0.5,"Good","I","VS2",60.4,64,1047,5.12,5.08,3.08
0.7,"Very Good","G","I1",61.5,63,1047,5.73,5.65,3.5
0.5,"Very Good","I","SI1",62.4,58,1048,5,5.06,3.14
0.5,"Very Good","I","SI1",62.2,60,1048,5.02,5.05,3.13
0.5,"Very Good","I","SI1",63.5,56,1048,5.02,5.06,3.2
0.32,"Ideal","D","VVS2",61.3,55.8,1048,4.43,4.44,2.71
0.42,"Ideal","G","VS2",61.9,57,1048,4.83,4.79,2.98
0.42,"Ideal","H","VS1",61.2,57,1048,4.87,4.8,2.96
0.43,"Ideal","E","VS2",61.9,56,1048,4.88,4.85,3.01
0.43,"Premium","E","VS2",61.6,59,1048,4.84,4.81,2.97
0.43,"Ideal","E","VS2",62,57,1048,4.85,4.82,3
0.43,"Ideal","E","VS2",62.1,56,1048,4.87,4.83,3.01
0.43,"Ideal","E","VS2",62.2,57,1048,4.84,4.8,3
0.43,"Ideal","E","VS2",62.8,56,1048,4.86,4.79,3.03
0.4,"Very Good","F","VVS2",60.9,52,1049,4.81,4.83,2.94
0.4,"Very Good","F","VVS2",62,56,1049,4.71,4.74,2.93
0.52,"Good","G","SI2",63.1,56,1049,5.08,5.12,3.22
0.46,"Very Good","G","VS1",62.8,57,1049,4.92,4.83,3.06
0.52,"Very Good","G","SI2",63,55,1049,5.12,5.14,3.23
0.37,"Ideal","F","VVS1",62,55,1049,4.6,4.63,2.86
0.73,"Fair","I","I1",70.8,55,1049,5.51,5.34,3.84
0.39,"Fair","E","VS2",65.4,57,1049,4.61,4.54,2.99
0.33,"Very Good","D","VVS2",60.8,58,1050,4.47,4.48,2.72
0.47,"Ideal","I","VVS1",61,56,1050,5.02,5.04,3.07
0.37,"Ideal","D","VS2",61.1,56,1050,4.64,4.66,2.84
0.5,"Fair","G","SI1",65,59,1050,4.99,4.97,3.24
0.56,"Premium","J","SI1",60.3,59,1050,5.34,5.3,3.21
0.4,"Ideal","I","IF",62.4,56,1050,4.73,4.7,2.94
0.4,"Ideal","I","IF",62.2,56,1050,4.75,4.71,2.94
0.4,"Premium","G","VVS2",59.7,58,1050,4.8,4.78,2.86
0.4,"Premium","G","VVS2",58.9,58,1050,4.84,4.8,2.84
0.4,"Premium","G","VVS2",61.7,59,1050,4.76,4.73,2.93
0.4,"Premium","G","VVS2",61.1,58,1050,4.76,4.74,2.9
0.4,"Ideal","G","VVS2",62.4,56,1050,4.68,4.64,2.91
0.4,"Premium","G","VVS2",62.5,60,1050,4.7,4.65,2.92
0.4,"Ideal","G","VVS2",62.4,56,1050,4.74,4.72,2.95
0.4,"Premium","G","VVS2",62.7,59,1050,4.72,4.69,2.95
0.4,"Premium","G","VVS2",62,58,1050,4.74,4.68,2.92
0.4,"Premium","F","VS1",60.4,61,1050,4.77,4.74,2.87
0.4,"Premium","F","VS1",60.4,59,1050,4.76,4.75,2.87
0.4,"Ideal","F","VS1",61.1,56,1050,4.78,4.75,2.91
0.4,"Premium","F","VS1",60.5,60,1050,4.8,4.76,2.89
0.4,"Premium","F","VS1",60.3,60,1050,4.81,4.77,2.89
0.4,"Ideal","F","VS1",61.3,56,1050,4.76,4.73,2.91
0.4,"Ideal","F","VS1",62.7,55,1050,4.76,4.74,2.98
0.4,"Premium","F","VS1",61.5,59,1050,4.76,4.71,2.91
0.4,"Premium","F","VS1",61.4,58,1050,4.75,4.73,2.91
0.4,"Premium","F","VS1",61.4,58,1050,4.75,4.73,2.91
0.4,"Premium","F","VS1",62.6,58,1050,4.72,4.68,2.94
0.4,"Premium","F","VS1",62.5,57,1050,4.72,4.69,2.94
0.4,"Premium","F","VS1",61.1,59,1050,4.75,4.71,2.89
0.4,"Premium","F","VS1",62.9,58,1050,4.71,4.67,2.95
0.4,"Premium","F","VS1",61.9,59,1050,4.7,4.67,2.9
0.4,"Premium","F","VS1",62.4,59,1050,4.69,4.67,2.92
0.4,"Premium","F","VS1",62.5,59,1050,4.69,4.66,2.92
0.4,"Ideal","D","VS2",61.3,57,1050,4.77,4.75,2.92
0.4,"Premium","D","VS2",60.5,59,1050,4.8,4.76,2.89
0.4,"Premium","D","VS2",59.1,57,1050,4.87,4.81,2.86
0.4,"Ideal","D","VS2",62.3,57,1050,4.75,4.72,2.95
0.4,"Premium","D","VS2",61.7,59,1050,4.76,4.73,2.93
0.4,"Ideal","D","VS2",60.4,56,1050,4.77,4.73,2.87
0.4,"Ideal","D","VS2",61.3,56,1050,4.79,4.74,2.92
0.4,"Ideal","D","VS2",62.8,57,1050,4.72,4.68,2.95
0.4,"Premium","D","VS2",62.4,59,1050,4.72,4.7,2.94
0.4,"Ideal","D","VS2",61.5,55,1050,4.75,4.71,2.91
0.4,"Ideal","D","VS2",61.6,57,1050,4.77,4.71,2.92
0.4,"Premium","D","VS2",61.7,59,1050,4.75,4.72,2.92
0.4,"Premium","D","VS2",62.5,59,1050,4.72,4.66,2.93
0.4,"Good","G","VVS2",61.4,64,1050,4.7,4.65,2.87
0.4,"Ideal","G","VS1",62.3,57,1050,4.73,4.68,2.93
0.41,"Very Good","G","VVS2",63.3,59,1051,4.69,4.71,2.97
0.43,"Very Good","E","VS1",61.9,53,1051,4.86,4.89,3.02
0.4,"Ideal","G","VVS1",61.5,59,1051,4.71,4.75,2.91
0.51,"Ideal","I","SI2",60.8,56,1051,5.14,5.26,3.16
0.31,"Ideal","E","IF",60.7,56,1051,4.36,4.4,2.66
0.51,"Fair","F","SI1",65.6,54,1052,5.07,5.02,3.31
0.38,"Ideal","F","VVS2",60.3,55,1052,4.69,4.79,2.86
0.42,"Ideal","H","VVS1",61.4,55,1052,4.81,4.83,2.96
0.53,"Ideal","I","SI1",62.8,57,1052,5.15,5.2,3.25
0.33,"Ideal","E","VVS1",60.2,57,1052,4.5,4.47,2.7
0.33,"Ideal","E","VVS1",61.2,56,1052,4.51,4.45,2.74
0.33,"Ideal","E","VVS1",61.8,57,1052,4.43,4.4,2.73
0.33,"Ideal","E","VVS1",61.7,56,1052,4.48,4.46,2.76
0.33,"Ideal","E","VVS1",61.5,56,1052,4.49,4.46,2.75
0.34,"Premium","D","VVS2",60.1,58,1052,4.55,4.53,2.73
0.33,"Premium","E","VVS1",60.1,58,1052,4.51,4.47,2.7
0.33,"Premium","E","VVS1",59.7,58,1052,4.52,4.49,2.69
0.33,"Ideal","E","VVS1",61.7,56,1052,4.46,4.42,2.74
0.33,"Ideal","E","VVS1",61.5,57,1052,4.47,4.44,2.74
0.33,"Ideal","E","VVS1",60.9,56,1052,4.48,4.46,2.72
0.51,"Very Good","I","SI1",63.1,56,1052,5.14,5.06,3.22
0.33,"Ideal","G","IF",61.6,55,1052,4.51,4.48,2.77
0.33,"Good","G","IF",57.9,60,1052,4.57,4.55,2.64
0.33,"Ideal","G","IF",62.2,56,1052,4.45,4.43,2.76
0.33,"Ideal","G","IF",61.6,53,1052,4.47,4.43,2.74
0.33,"Ideal","G","IF",61.7,55,1052,4.47,4.45,2.75
0.33,"Ideal","G","IF",61.6,56,1052,4.48,4.45,2.75
0.33,"Ideal","G","IF",61.8,55,1052,4.48,4.45,2.76
0.33,"Ideal","G","IF",62.1,56,1052,4.44,4.41,2.75
0.33,"Premium","G","IF",60.8,58,1052,4.46,4.42,2.7
0.33,"Ideal","G","IF",61.3,57,1052,4.46,4.42,2.72
0.33,"Ideal","G","IF",61.9,54,1052,4.46,4.42,2.75
0.51,"Premium","F","SI2",58.1,59,1052,5.26,5.24,3.05
0.51,"Premium","F","SI2",58.1,59,1052,5.26,5.24,3.05
0.51,"Premium","G","SI2",60.8,59,1052,5.2,5.19,3.16
0.33,"Premium","D","VVS2",60.4,60,1052,4.51,4.46,2.71
0.31,"Good","E","IF",64.2,60,1052,4.28,4.22,2.73
0.38,"Very Good","E","VVS1",60,59,1053,4.66,4.68,2.8
0.48,"Very Good","I","VS1",62.4,55,1053,4.99,5.03,3.12
0.36,"Very Good","E","IF",59.5,57,1053,4.68,4.73,2.8
0.4,"Premium","E","VS1",61.2,59,1053,4.72,4.76,2.9
0.4,"Premium","E","VS1",60.4,59,1053,4.76,4.81,2.89
0.4,"Ideal","E","VS1",62.3,56,1053,4.71,4.73,2.94
0.4,"Ideal","E","VS1",62.2,55,1053,4.72,4.76,2.95
0.4,"Very Good","E","VS1",62.6,56,1053,4.67,4.72,2.94
0.4,"Very Good","E","VS1",60.1,58,1053,4.72,4.76,2.85
0.4,"Very Good","E","VS1",61.8,56,1053,4.74,4.77,2.94
0.4,"Ideal","E","VS1",61.6,56,1053,4.73,4.78,2.93
0.4,"Ideal","E","VS1",62,54,1053,4.74,4.77,2.95
0.4,"Premium","E","VS1",60.3,58,1053,4.8,4.82,2.9
0.31,"Premium","H","VS2",62.2,58,489,4.31,4.34,2.69
0.31,"Very Good","H","VS2",62.2,59,489,4.34,4.38,2.71
0.31,"Premium","H","VS2",61.3,60,489,4.32,4.36,2.66
0.31,"Ideal","I","VS1",61.9,54,489,4.34,4.38,2.7
0.31,"Premium","H","VS2",62.7,59,489,4.29,4.32,2.7
0.31,"Ideal","H","VS2",62.6,57,489,4.31,4.35,2.71
0.31,"Very Good","I","VS1",62.8,55,489,4.31,4.35,2.72
0.31,"Ideal","H","VS2",62.2,55,489,4.35,4.37,2.71
0.31,"Good","I","VS1",63.8,56,489,4.27,4.32,2.74
0.31,"Ideal","H","VS2",62,57,489,4.33,4.38,2.7
0.31,"Good","H","VS2",63.1,58,489,4.27,4.32,2.71
0.31,"Very Good","I","VS1",62.8,57,489,4.28,4.32,2.7
0.31,"Good","H","VS2",63.1,58,489,4.31,4.34,2.73
0.31,"Good","I","VS1",63.7,55,489,4.3,4.33,2.75
0.31,"Very Good","H","VS2",61.9,58,489,4.37,4.39,2.71
0.31,"Good","H","VS2",63.5,57,489,4.32,4.34,2.75
0.31,"Good","I","VS1",63.9,56,489,4.28,4.3,2.74
0.31,"Premium","I","VS1",59.2,60,489,4.4,4.45,2.62
0.31,"Good","H","VS2",63.2,58,489,4.31,4.33,2.73
0.31,"Premium","H","VS2",62.4,59,489,4.31,4.34,2.7
0.31,"Good","I","VS1",63.2,56,489,4.28,4.33,2.72
0.31,"Ideal","I","VS1",61.6,55,489,4.34,4.36,2.68
0.31,"Ideal","H","VS2",62.4,55,489,4.33,4.36,2.71
0.31,"Very Good","G","SI1",61.8,55,490,4.35,4.38,2.69
0.27,"Ideal","G","VS2",61.5,56,490,4.16,4.18,2.56
0.27,"Ideal","G","VS2",61.5,55,490,4.18,4.21,2.58
0.27,"Ideal","G","VS2",61.6,54,490,4.17,4.2,2.58
0.28,"Ideal","F","VS2",61.8,54,490,4.18,4.23,2.6
0.27,"Ideal","G","VS1",62.3,56,490,4.14,4.16,2.58
0.28,"Ideal","G","VS1",62.1,55,490,4.22,4.25,2.63
0.4,"Very Good","E","VS1",60.5,61,1053,4.72,4.74,2.86
0.4,"Very Good","E","VS1",62.8,59,1053,4.63,4.67,2.92
0.3,"Ideal","E","VVS2",61.4,55,1053,4.34,4.36,2.67
0.4,"Very Good","E","VS1",62.4,54,1053,4.71,4.75,2.95
0.4,"Ideal","E","VS1",61.2,57,1053,4.74,4.77,2.91
0.4,"Premium","E","VS1",62.5,58,1053,4.69,4.72,2.94
0.4,"Ideal","E","VS1",61.7,55,1053,4.73,4.76,2.93
0.43,"Ideal","E","VS2",61.6,54,1053,4.9,4.88,3.01
0.4,"Ideal","D","VS1",61.3,54,1053,4.76,4.8,2.93
0.4,"Ideal","I","IF",62.8,54,1053,4.7,4.72,2.96
0.36,"Good","E","IF",57.7,54,1053,4.74,4.79,2.75
0.39,"Premium","F","VS2",58.8,59,1053,4.83,4.8,2.83
0.39,"Ideal","F","VS2",60,57,1053,4.76,4.7,2.84
0.39,"Premium","I","VVS1",61.5,59,1053,4.7,4.67,2.88
0.39,"Premium","F","VS2",62.4,58,1053,4.65,4.61,2.89
0.39,"Premium","F","VS2",58.4,62,1053,4.79,4.76,2.79
0.36,"Ideal","H","VVS1",62.3,56,1053,4.57,4.54,2.84
0.36,"Premium","G","VVS2",61.9,58,1053,4.6,4.54,2.83
0.36,"Ideal","G","VVS2",62.3,56,1053,4.56,4.53,2.83
0.36,"Ideal","G","VVS1",62.8,57,1053,4.55,4.52,2.85
0.51,"Premium","G","SI1",62,59,1053,5.12,5.1,3.17
0.5,"Very Good","I","SI1",62.8,60,1054,5.04,5.08,3.18
0.39,"Very Good","E","VVS2",59.5,58,1054,4.74,4.77,2.83
0.34,"Ideal","D","VVS2",61.3,56,1054,4.51,4.53,2.77
0.5,"Ideal","J","VS2",61.9,54,1054,5.1,5.14,3.17
0.53,"Ideal","H","SI2",61.6,56,1054,5.16,5.19,3.19
0.52,"Ideal","H","SI2",61,55,1054,5.19,5.23,3.18
0.59,"Premium","J","VS2",62.7,61,1055,5.35,5.28,3.33
0.37,"Very Good","E","VVS1",60.9,56,1055,4.65,4.67,2.84
0.47,"Premium","G","SI1",58.5,60,1055,5.09,5.06,2.97
0.41,"Ideal","G","VVS1",61.6,57,1055,4.75,4.77,2.93
0.45,"Ideal","G","VS1",59,60,1055,4.98,5.05,2.96
0.45,"Ideal","G","VS1",62.8,58,1055,4.83,4.88,3.05
0.42,"Ideal","G","VS1",61,56,1055,4.86,4.82,2.95
0.42,"Ideal","H","VVS2",62,57,1055,4.82,4.79,2.98
0.51,"Premium","G","SI2",63,61,1056,5.08,4.99,3.17
0.4,"Ideal","E","VVS2",61.6,56,1056,4.78,4.73,2.93
0.4,"Premium","E","VVS2",60.8,59,1056,4.77,4.73,2.89
0.4,"Ideal","E","VVS2",61.5,55,1056,4.79,4.77,2.94
0.4,"Ideal","E","VVS2",61.7,57,1056,4.77,4.73,2.93
0.39,"Very Good","D","VVS2",61.4,59,1056,4.69,4.73,2.89
0.43,"Ideal","I","IF",62,55,1056,4.83,4.85,3
0.43,"Premium","D","VS2",60.2,59,1056,4.88,4.92,2.95
0.43,"Ideal","G","VVS2",61.4,55,1056,4.83,4.88,2.98
0.43,"Ideal","G","VVS2",61.9,55,1056,4.84,4.86,3
0.43,"Very Good","G","VVS2",62.3,60,1056,4.78,4.85,3
0.43,"Ideal","D","VS2",61.8,56,1056,4.81,4.83,2.98
0.43,"Very Good","F","VS1",62.2,61,1056,4.75,4.83,2.98
0.43,"Premium","F","VS1",62.5,58,1056,4.78,4.85,3.01
0.43,"Premium","D","VS2",60.7,58,1056,4.84,4.88,2.95
0.43,"Premium","I","IF",61.2,58,1056,4.83,4.88,2.97
0.43,"Very Good","F","VS1",61,57,1056,4.84,4.89,2.97
0.43,"Premium","F","VS1",59.9,58,1056,4.89,4.93,2.94
0.43,"Ideal","D","VS2",62,55,1056,4.81,4.86,3
0.43,"Ideal","D","VS2",60.7,57,1056,4.88,4.91,2.97
0.43,"Ideal","G","VVS2",60.9,57,1056,4.85,4.9,2.97
0.43,"Very Good","G","VVS2",62.2,55,1056,4.81,4.84,3
0.43,"Ideal","G","VVS2",60.1,57,1056,4.88,4.91,2.94
0.52,"Good","H","SI1",57.6,61,1056,5.34,5.32,3.07
0.39,"Ideal","E","VVS2",61.7,56,1056,4.73,4.75,2.92
0.36,"Ideal","G","VVS1",60.9,55,1056,4.64,4.68,2.84
0.41,"Ideal","I","VS2",61.2,56,1056,4.77,4.81,2.93
0.41,"Ideal","H","SI1",62.2,55,1056,4.76,4.79,2.97
0.41,"Ideal","H","SI1",61.7,56,1056,4.76,4.8,2.95
0.41,"Ideal","H","SI1",61.3,55,1056,4.81,4.85,2.96
0.37,"Ideal","G","IF",62.1,55,1056,4.6,4.64,2.87
0.37,"Ideal","G","IF",61.4,55,1056,4.63,4.66,2.85
0.37,"Ideal","G","IF",61.2,56,1056,4.65,4.67,2.85
0.37,"Ideal","G","IF",62.1,54,1056,4.6,4.64,2.87
0.37,"Ideal","G","IF",61.2,56,1056,4.61,4.64,2.83
0.37,"Ideal","G","IF",61.5,56,1056,4.6,4.64,2.84
0.36,"Ideal","F","IF",62.5,54,1056,4.54,4.58,2.85
0.39,"Good","D","VVS2",58.1,60,1056,4.82,4.85,2.81
0.4,"Premium","E","VVS2",61.4,56,1056,4.81,4.74,2.93
0.41,"Premium","G","VVS2",62.2,58,1056,4.82,4.76,2.98
0.52,"Very Good","F","SI2",62.3,60,1057,5.1,5.13,3.19
0.41,"Very Good","E","VVS1",60,61,1057,4.78,4.86,2.89
0.41,"Very Good","E","VVS1",59.8,62,1057,4.79,4.84,2.88
0.41,"Ideal","E","VVS1",62.1,56,1057,4.76,4.78,2.96
0.41,"Premium","E","VVS1",61.2,58,1057,4.74,4.8,2.92
0.55,"Ideal","H","SI2",62.2,54,1057,5.28,5.3,3.29
0.54,"Ideal","I","SI1",62.1,54,1057,5.24,5.26,3.26
0.54,"Ideal","I","SI1",62,55,1057,5.21,5.25,3.24
0.54,"Ideal","I","SI1",61.9,54,1057,5.25,5.28,3.26
0.38,"Very Good","F","VS1",62.1,54.7,1058,4.63,4.66,2.89
0.39,"Good","F","VVS2",57.7,61,1058,4.91,4.8,2.8
0.39,"Very Good","F","VVS2",63.5,58,1058,4.65,4.61,2.94
0.57,"Premium","E","SI2",62.5,54,1058,5.35,5.3,3.33
0.57,"Premium","E","SI2",62.5,54,1058,5.35,5.3,3.33
0.47,"Ideal","H","VS2",62.7,55,1058,5.08,4.95,3.15
0.7,"Fair","H","I1",66.5,57,1058,5.51,5.4,3.64
0.47,"Very Good","F","SI2",63.3,59,1058,4.9,4.86,3.09
0.52,"Very Good","E","SI2",64,55,1059,5.07,5.11,3.26
0.36,"Ideal","F","VVS2",61.4,56,1059,4.61,4.64,2.84
0.4,"Ideal","G","VVS1",61.2,56,1059,4.74,4.8,2.92
0.4,"Ideal","G","VVS1",62.2,54,1059,4.73,4.76,2.95
0.4,"Ideal","G","VVS1",61.5,57,1059,4.74,4.79,2.93
0.4,"Ideal","G","VVS1",61.8,53,1059,4.75,4.77,2.94
0.4,"Ideal","D","VS1",62.3,56,1059,4.74,4.77,2.96
0.52,"Ideal","F","SI2",61.8,55,1059,5.17,5.21,3.21
0.4,"Good","E","VVS2",58.5,60,1059,4.82,4.86,2.83
0.44,"Good","E","VS2",62.2,62,1059,4.79,4.85,3
0.55,"Ideal","J","SI1",62.5,57,1059,5.24,5.22,3.27
0.5,"Very Good","J","VS2",63.2,60,1059,5.06,5.01,3.18
0.5,"Premium","I","SI1",61.7,58,1059,5.15,5.09,3.16
0.4,"Ideal","F","VS2",62,59,1059,4.77,4.71,2.95
0.4,"Ideal","F","VS2",63.4,54,1059,4.73,4.68,2.99
0.59,"Fair","H","SI2",64.5,57,1059,5.37,5.16,3.42
0.41,"Premium","E","SI1",62.3,56,1059,4.78,4.76,2.97
0.31,"Premium","D","VVS1",61.1,56,1060,4.42,4.35,2.68
0.38,"Ideal","D","VVS2",60.3,57,1060,4.77,4.71,2.86
0.38,"Very Good","F","VVS2",61.9,59.7,1060,4.64,4.65,2.87
0.31,"Premium","E","IF",61,59,1060,4.36,4.39,2.67
0.31,"Ideal","E","IF",61.9,56,1060,4.35,4.37,2.7
0.41,"Good","E","VVS2",63.1,58,1060,4.72,4.75,2.99
0.51,"Ideal","I","VS2",60.6,57,1060,5.16,5.21,3.14
0.34,"Ideal","E","VS1",62.4,54,1060,4.49,4.45,2.79
0.51,"Good","H","SI2",56.7,60,1060,5.38,5.35,3.04
0.48,"Ideal","I","VVS2",62.1,56,1061,5.01,5.04,3.12
0.31,"Ideal","F","IF",61.5,55,1061,4.34,4.37,2.68
0.31,"Ideal","F","IF",61.4,56,1061,4.38,4.41,2.7
0.32,"Ideal","E","VVS1",61.6,56,1061,4.43,4.37,2.71
0.41,"Premium","I","VVS2",59.9,58,1061,4.87,4.81,2.9
0.41,"Very Good","J","IF",63.5,54,1061,4.75,4.7,3
0.41,"Good","J","IF",63.6,54,1061,4.75,4.72,3.01
0.41,"Premium","I","VVS2",62.1,58,1061,4.78,4.76,2.96
0.41,"Ideal","I","VVS2",61.7,56,1061,4.8,4.77,2.95
0.41,"Premium","I","VVS2",62.9,58,1061,4.74,4.71,2.97
0.41,"Good","I","VVS2",63.9,55,1061,4.74,4.71,3.02
0.41,"Very Good","I","VVS2",63.1,56,1061,4.75,4.72,2.99
0.41,"Very Good","I","VVS2",63.5,57,1061,4.76,4.72,3.01
0.41,"Ideal","I","VVS2",62.3,56,1061,4.77,4.73,2.96
0.41,"Ideal","I","VVS2",61.6,57,1061,4.78,4.76,2.94
0.41,"Premium","I","VVS2",62.4,60,1061,4.73,4.7,2.94
0.41,"Ideal","H","VS1",61.8,56,1061,4.81,4.77,2.96
0.41,"Very Good","H","VS1",63.5,56,1061,4.7,4.69,2.98
0.41,"Ideal","H","VS1",62.7,56,1061,4.77,4.73,2.98
0.41,"Premium","H","VS1",62,56,1061,4.78,4.74,2.95
0.41,"Premium","H","VS1",62.6,60,1061,4.77,4.75,2.98
0.41,"Ideal","H","VS1",61.9,56,1061,4.78,4.75,2.95
0.41,"Ideal","G","VS2",59.8,57,1061,4.85,4.81,2.89
0.41,"Premium","G","VS2",59.9,59,1061,4.86,4.82,2.9
0.41,"Premium","G","VS2",60.8,59,1061,4.8,4.78,2.91
0.41,"Ideal","G","VS2",62.4,54,1061,4.81,4.78,2.99
0.41,"Premium","G","VS2",59.8,61,1061,4.82,4.78,2.87
0.41,"Ideal","G","VS2",60.9,57,1061,4.84,4.79,2.93
0.41,"Premium","G","VS2",61.5,58,1061,4.82,4.8,2.96
0.41,"Premium","G","VS2",59.2,58,1061,4.83,4.8,2.85
0.41,"Premium","G","VS2",60.9,58,1061,4.83,4.8,2.93
0.41,"Premium","G","VS2",59.8,58,1061,4.84,4.8,2.88
0.41,"Premium","G","VS2",61,56,1061,4.83,4.81,2.94
0.41,"Premium","G","VS2",59.7,59,1061,4.84,4.81,2.88
0.41,"Premium","G","VS2",61.4,59,1061,4.79,4.75,2.93
0.41,"Ideal","G","VS2",62.7,55,1061,4.79,4.75,2.99
0.41,"Ideal","G","VS2",61.4,55,1061,4.8,4.75,2.93
0.41,"Premium","G","VS2",61.3,57,1061,4.8,4.76,2.93
0.41,"Ideal","G","VS2",61.4,54,1061,4.84,4.77,2.95
0.41,"Premium","G","VS2",61.8,58,1061,4.77,4.75,2.94
0.41,"Ideal","G","VS2",62.5,54,1061,4.78,4.75,2.98
0.41,"Premium","G","VS2",61.4,59,1061,4.79,4.75,2.93
0.41,"Premium","G","VS2",61.6,58,1061,4.78,4.73,2.93
0.41,"Premium","G","VS2",60.9,61,1061,4.75,4.74,2.89
0.41,"Ideal","G","VS2",62.7,56,1061,4.77,4.74,2.98
0.41,"Premium","G","VS2",61.8,59,1061,4.76,4.72,2.93
0.41,"Premium","G","VS2",62.4,58,1061,4.76,4.72,2.96
0.41,"Ideal","G","VS2",62.7,56,1061,4.76,4.72,2.97
0.41,"Ideal","G","VS2",62.1,57,1061,4.78,4.72,2.95
0.41,"Ideal","G","VS2",62.4,55,1061,4.76,4.73,2.96
0.41,"Premium","G","VS2",62.6,59,1061,4.76,4.73,2.97
0.41,"Premium","G","VS2",61.9,59,1061,4.77,4.73,2.94
0.41,"Premium","G","VS2",61.7,61,1061,4.74,4.7,2.91
0.41,"Premium","G","VS2",62.9,59,1061,4.75,4.7,2.97
0.41,"Ideal","G","VS2",62.2,57,1061,4.74,4.71,2.94
0.41,"Premium","G","VS2",62.6,58,1061,4.74,4.71,2.96
0.41,"Ideal","G","VS2",62.7,56,1061,4.76,4.71,2.97
0.41,"Ideal","G","VS2",62.5,56,1061,4.75,4.72,2.96
0.32,"Ideal","E","VVS1",62.2,55,1061,4.41,4.37,2.73
