"carat","cut","color","clarity","depth","table","price","x","y","z"
0.37,"Good","E","VS2",63.5,56,681,4.55,4.59,2.9
0.37,"Very Good","D","SI1",62.2,58,681,4.58,4.62,2.86
0.37,"Premium","D","SI1",61.9,59,681,4.62,4.65,2.87
0.37,"Premium","D","SI1",60.4,59,681,4.62,4.68,2.81
0.37,"Good","D","SI1",63.7,55,681,4.55,4.59,2.91
0.37,"Very Good","D","SI1",61,62,681,4.61,4.64,2.82
0.37,"Premium","I","VVS1",62.4,58,681,4.55,4.58,2.85
0.3,"Very Good","D","VS1",59.7,58,681,4.39,4.32,2.6
0.37,"Premium","D","SI1",62.7,58,681,4.55,4.58,2.86
0.27,"Very Good","F","VVS2",61.3,57,682,4.14,4.18,2.54
0.27,"Very Good","F","VVS2",61.8,57,682,4.15,4.17,2.57
0.27,"Very Good","F","VVS2",61.8,56,682,4.19,4.2,2.6
0.27,"Very Good","F","VVS2",61.2,57,682,4.14,4.17,2.54
0.27,"Very Good","F","VVS1",61.8,56,682,4.15,4.17,2.57
0.3,"Very Good","F","VVS1",62.5,56,682,4.27,4.31,2.68
0.27,"Very Good","F","VVS1",61.8,56,682,4.17,4.19,2.58
0.27,"Very Good","E","VVS1",61.3,57,682,4.15,4.18,2.55
0.27,"Very Good","E","VVS1",62.3,56,682,4.16,4.19,2.6
0.23,"Very Good","E","VVS1",59.9,55,682,3.99,4.13,2.43
0.4,"Very Good","G","SI1",61.9,55,682,4.71,4.75,2.93
0.37,"Ideal","G","VS2",60.3,56,682,4.67,4.7,2.83
0.33,"Ideal","E","VS2",62.4,54,682,4.44,4.47,2.78
0.31,"Ideal","E","VS1",60.5,60,682,4.37,4.39,2.65
0.42,"Ideal","G","SI2",61.5,56,682,4.83,4.79,2.96
0.32,"Ideal","E","SI1",61.5,55,682,4.4,4.44,2.72
0.3,"Good","F","VVS1",61.1,61,682,4.29,4.32,2.63
0.38,"Premium","I","VS2",62.4,56,682,4.65,4.58,2.88
0.4,"Good","E","SI1",64.2,56,682,4.66,4.69,3
0.32,"Very Good","F","VVS2",63.2,52,683,4.38,4.39,2.77
0.41,"Ideal","I","VS2",61.5,55,683,4.79,4.83,2.96
0.39,"Ideal","G","SI2",62,55,683,4.69,4.73,2.92
0.41,"Ideal","H","SI1",61.2,56,683,4.77,4.81,2.93
0.31,"Premium","D","VS1",59.6,58,683,4.38,4.41,2.62
0.31,"Ideal","D","VS1",62,54,683,4.35,4.36,2.7
0.31,"Ideal","D","VS1",61.8,55,683,4.34,4.36,2.69
0.31,"Ideal","D","VS1",62.1,57,683,4.32,4.35,2.69
0.31,"Ideal","D","VS1",60.5,55,683,4.39,4.43,2.67
0.41,"Very Good","H","SI1",62.6,59,683,4.72,4.77,2.97
0.41,"Good","H","SI1",63.8,56,683,4.69,4.74,3.01
0.41,"Premium","D","SI2",62.3,58,683,4.74,4.77,2.96
0.41,"Premium","H","SI1",61.7,60,683,4.71,4.75,2.92
0.41,"Very Good","H","SI1",62.8,56,683,4.72,4.77,2.98
0.41,"Premium","E","SI2",60,59,683,4.78,4.82,2.88
0.41,"Premium","D","SI2",61.9,58,683,4.71,4.73,2.92
0.41,"Very Good","E","SI2",62.8,57,683,4.7,4.73,2.96
0.41,"Ideal","E","SI2",59.8,55,683,4.81,4.93,2.91
0.41,"Very Good","H","SI1",60,61,683,4.77,4.83,2.88
0.41,"Premium","E","SI2",61.3,59,683,4.8,4.85,2.96
0.41,"Very Good","E","SI2",61.3,57,683,4.79,4.83,2.95
0.41,"Ideal","H","SI1",61.2,57,683,4.76,4.78,2.92
0.41,"Ideal","E","SI2",60.7,57,683,4.81,4.85,2.93
0.41,"Premium","D","SI2",62,58,683,4.74,4.78,2.95
0.41,"Very Good","H","SI1",62.9,58,683,4.72,4.73,2.97
0.41,"Premium","D","SI2",62.3,58,683,4.73,4.77,2.96
0.41,"Good","H","SI1",63.3,56,683,4.71,4.74,2.99
0.41,"Ideal","D","SI2",62.3,57,683,4.75,4.78,2.97
0.41,"Ideal","D","SI2",62.7,55,683,4.72,4.75,2.97
0.41,"Very Good","E","SI2",62.9,58,683,4.72,4.75,2.98
0.41,"Very Good","E","SI2",61.9,55,683,4.77,4.8,2.96
0.41,"Very Good","H","SI1",62.9,55,683,4.75,4.82,3.01
0.41,"Ideal","H","SI1",62.6,55,683,4.77,4.79,2.99
0.41,"Very Good","E","SI2",62.9,58,683,4.74,4.77,2.99
0.41,"Premium","D","SI2",62.4,60,683,4.71,4.77,2.96
0.41,"Very Good","H","SI1",62.4,56,683,4.74,4.78,2.97
0.41,"Premium","H","SI1",62,59,683,4.78,4.8,2.97
0.41,"Premium","D","SI2",61.2,59,683,4.77,4.8,2.93
0.41,"Very Good","D","SI2",62.7,58,683,4.75,4.78,2.99
0.41,"Ideal","D","SI2",61,56,683,4.78,4.83,2.93
0.41,"Ideal","D","SI2",62.6,55,683,4.76,4.8,2.99
0.41,"Very Good","H","SI1",61.4,60,683,4.73,4.78,2.92
0.41,"Premium","H","SI1",60.9,60,683,4.79,4.83,2.93
0.41,"Premium","E","SI2",62.1,58,683,4.73,4.77,2.95
0.41,"Premium","H","SI1",60.5,58,683,4.81,4.85,2.92
0.41,"Ideal","E","SI2",61.9,57,683,4.76,4.8,2.96
0.4,"Very Good","E","SI1",59.8,61,684,4.76,4.81,2.86
0.3,"Ideal","F","VVS2",62.2,55,684,4.29,4.33,2.68
0.3,"Ideal","F","VVS2",62.3,54,684,4.32,4.35,2.7
0.31,"Ideal","G","VS2",61.1,55,684,4.39,4.41,2.69
0.36,"Ideal","F","VS2",62,54,684,4.58,4.61,2.85
0.36,"Ideal","H","SI1",61.4,56,684,4.56,4.59,2.81
0.4,"Ideal","E","SI1",63.2,56,684,4.66,4.71,2.96
0.37,"Good","H","SI1",64,55,684,4.57,4.53,2.91
0.37,"Very Good","H","SI1",63.2,57,684,4.58,4.54,2.88
0.32,"Premium","F","SI1",62.3,55,684,4.44,4.39,2.75
0.37,"Ideal","H","SI1",59.7,56,684,4.71,4.67,2.8
0.32,"Premium","F","SI1",60,59,684,4.45,4.42,2.66
0.32,"Premium","F","SI1",59.3,58,684,4.5,4.47,2.66
0.32,"Premium","F","SI1",62.7,57,684,4.4,4.37,2.75
0.32,"Premium","J","IF",61.2,59,684,4.44,4.41,2.71
0.32,"Ideal","J","IF",62.2,55,684,4.44,4.4,2.75
0.32,"Ideal","J","IF",62.2,56,684,4.41,4.37,2.73
0.31,"Ideal","D","SI1",62,56,684,4.39,4.35,2.71
0.31,"Ideal","D","SI1",62.5,53,684,4.37,4.34,2.72
0.31,"Ideal","D","SI1",61.2,57,684,4.38,4.34,2.67
0.31,"Premium","D","SI1",60.6,59,684,4.39,4.35,2.65
0.31,"Ideal","D","SI1",61.8,57,684,4.37,4.33,2.69
0.31,"Good","D","SI1",63.8,57,684,4.33,4.29,2.75
0.39,"Premium","I","SI2",61,58,684,4.75,4.7,2.88
0.32,"Very Good","F","SI1",63.2,55,684,4.4,4.37,2.77
0.44,"Good","E","SI2",63.2,59,684,4.8,4.85,3.05
0.3,"Ideal","G","VVS2",62,57,684,4.29,4.32,2.67
0.3,"Ideal","G","VVS1",61.7,57,684,4.31,4.34,2.67
0.3,"Very Good","H","VVS1",63,54,684,4.27,4.3,2.7
0.3,"Good","G","VVS2",63.2,57,684,4.24,4.27,2.69
0.36,"Premium","E","VS2",62.5,58,684,4.52,4.57,2.84
0.3,"Very Good","G","VVS2",63,57,684,4.28,4.32,2.71
0.3,"Very Good","G","VVS2",62.3,59,684,4.25,4.29,2.66
0.3,"Very Good","G","VVS2",61.8,59,684,4.22,4.26,2.62
0.3,"Premium","H","VVS1",61.8,58,684,4.32,4.36,2.68
0.3,"Premium","G","VVS2",62,60,684,4.25,4.33,2.66
0.3,"Very Good","G","VVS2",62.7,56,684,4.24,4.31,2.68
0.3,"Very Good","G","VVS2",61.3,58,684,4.28,4.34,2.64
0.3,"Good","G","VVS2",63.3,57,684,4.23,4.27,2.69
0.3,"Premium","G","VVS2",61.2,59,684,4.31,4.35,2.65
0.3,"Good","G","VVS2",63.8,57,684,4.24,4.26,2.71
0.3,"Ideal","G","VVS2",61.5,57,684,4.29,4.33,2.65
0.3,"Very Good","H","VVS1",62.2,58,684,4.26,4.29,2.66
0.3,"Very Good","G","VVS2",62.8,60,684,4.25,4.28,2.68
0.3,"Very Good","G","VVS2",61.6,60,684,4.24,4.27,2.62
0.3,"Good","H","VVS1",63.3,55,684,4.29,4.34,2.73
0.3,"Very Good","H","VVS1",62.6,60,684,4.21,4.26,2.65
0.3,"Ideal","G","VVS2",60.9,57,684,4.32,4.35,2.64
0.3,"Very Good","H","VVS1",61.3,61,684,4.26,4.29,2.62
0.3,"Very Good","H","VVS1",62,59,684,4.26,4.29,2.65
0.3,"Good","G","VVS2",63.5,56,684,4.29,4.34,2.74
0.39,"Very Good","G","SI1",62.4,58,684,4.67,4.72,2.93
0.3,"Premium","G","VVS2",62.6,58,684,4.27,4.29,2.68
0.3,"Very Good","G","VVS2",60.6,58,684,4.35,4.36,2.64
0.3,"Ideal","G","VVS2",61.1,57,684,4.32,4.35,2.65
0.3,"Very Good","H","VVS1",63,56,684,4.24,4.27,2.68
0.36,"Ideal","E","VS2",61.7,57,684,4.55,4.59,2.82
0.3,"Good","H","VVS1",63.3,60,684,4.22,4.25,2.68
0.3,"Premium","G","VVS2",62,58,684,4.26,4.29,2.65
0.3,"Ideal","G","VVS2",61.5,56,684,4.31,4.34,2.66
0.3,"Very Good","H","VVS1",63,58,684,4.22,4.25,2.67
0.3,"Good","G","VVS2",63.8,56,684,4.27,4.29,2.73
0.3,"Ideal","H","VVS1",62,55,684,4.3,4.34,2.68
0.3,"Good","G","VVS2",63.5,54,684,4.25,4.26,2.7
0.3,"Ideal","H","VVS1",62.4,53,684,4.28,4.31,2.68
0.3,"Ideal","H","VVS1",61.9,55,684,4.32,4.34,2.68
0.39,"Very Good","G","SI1",61.7,57,684,4.77,4.7,2.92
0.3,"Ideal","G","VVS2",61.5,55,684,4.3,4.32,2.65
0.3,"Premium","G","VVS2",61.2,58,684,4.32,4.34,2.65
0.3,"Good","G","VVS2",63.6,57,684,4.26,4.3,2.72
0.3,"Very Good","G","VVS2",62.1,59,684,4.23,4.27,2.64
0.3,"Very Good","G","VVS2",61.3,57,684,4.29,4.33,2.64
0.3,"Premium","G","VVS2",61.9,59,684,4.25,4.28,2.64
0.3,"Good","G","VVS2",63.2,57,684,4.23,4.28,2.69
0.3,"Premium","G","VVS2",61,60,684,4.3,4.32,2.63
0.3,"Very Good","H","VVS1",62.5,59,684,4.26,4.29,2.67
0.3,"Premium","G","VVS2",60.8,58,684,4.34,4.38,2.65
0.3,"Premium","G","VVS2",62.2,59,684,4.28,4.31,2.67
0.3,"Good","E","VVS2",63.2,59,684,4.27,4.28,2.7
0.3,"Good","H","VVS1",63.4,55,684,4.28,4.3,2.72
0.3,"Very Good","G","VVS2",62.9,55,684,4.3,4.32,2.71
0.3,"Premium","H","VVS1",62.7,59,684,4.29,4.32,2.7
0.3,"Good","H","VVS1",63.3,59,684,4.22,4.28,2.69
0.3,"Ideal","G","VVS2",62.7,57,684,4.26,4.29,2.68
0.3,"Very Good","G","VVS2",62.9,55,684,4.24,4.28,2.68
0.3,"Ideal","G","VVS2",62.2,55,684,4.29,4.33,2.68
0.3,"Good","H","VVS1",63.4,57,684,4.27,4.31,2.72
0.3,"Good","G","VVS2",63.1,56,684,4.2,4.23,2.66
0.3,"Ideal","G","VVS2",60.6,57,684,4.33,4.35,2.63
0.3,"Ideal","G","VVS2",62.7,57,684,4.26,4.32,2.69
0.3,"Premium","H","VVS1",62.3,58,684,4.29,4.32,2.68
0.32,"Very Good","G","VVS1",60.6,57,685,4.46,4.48,2.71
0.31,"Very Good","E","SI2",61.2,61,435,4.36,4.37,2.67
0.31,"Good","I","VS2",63.1,54,435,4.31,4.34,2.73
0.31,"Good","H","SI1",63.6,57,435,4.28,4.31,2.73
0.31,"Very Good","H","SI1",62.9,56,435,4.27,4.31,2.7
0.25,"Very Good","F","VS1",61.2,59,435,4.02,4.05,2.47
0.25,"Premium","E","VS1",61.5,60,435,4.02,4.04,2.48
0.31,"Good","I","VS2",63.2,55,435,4.3,4.4,2.75
0.31,"Premium","I","VS2",61.1,58,435,4.36,4.38,2.67
0.25,"Premium","E","VS1",60.7,59,435,4.11,4.13,2.5
0.31,"Very Good","I","VS2",60.8,60,435,4.37,4.42,2.67
0.31,"Ideal","I","VS2",59.9,57,435,4.38,4.4,2.63
0.31,"Very Good","I","VS2",60.7,61,435,4.32,4.34,2.63
0.31,"Premium","I","VS2",59.9,60,435,4.41,4.44,2.65
0.31,"Very Good","H","SI1",61.7,59,435,4.36,4.39,2.7
0.31,"Premium","H","SI1",62.7,58,435,4.31,4.34,2.71
0.31,"Ideal","E","SI2",60.1,57,435,4.41,4.44,2.66
0.31,"Very Good","H","SI1",62.4,57,435,4.31,4.35,2.7
0.31,"Premium","I","VS2",62.3,60,435,4.31,4.32,2.69
0.31,"Premium","G","VS2",61.8,58,435,4.35,4.39,2.7
0.31,"Premium","E","SI2",60.9,60,435,4.35,4.38,2.66
0.31,"Very Good","H","SI1",58.7,60,435,4.43,4.47,2.61
0.31,"Very Good","H","SI1",61,61,435,4.33,4.39,2.66
0.25,"Good","F","VS1",63.6,57,435,4.01,4.04,2.56
0.31,"Very Good","H","SI1",62.8,58,435,4.28,4.32,2.7
0.31,"Premium","I","VS2",59.8,60,435,4.38,4.42,2.63
0.31,"Ideal","E","SI2",61.3,55,435,4.34,4.37,2.67
0.31,"Premium","I","VS2",60.8,58,435,4.34,4.37,2.65
0.31,"Good","H","VS1",57.5,60,435,4.46,4.51,2.58
0.25,"Very Good","E","VS2",63.3,56,436,4.01,4.05,2.55
0.25,"Very Good","F","VS1",62.1,58,436,4,4.05,2.5
0.38,"Very Good","F","VS2",61.3,57,685,4.67,4.7,2.87
0.31,"Ideal","E","VS1",61.9,54.4,685,4.33,4.37,2.69
0.38,"Ideal","E","SI1",62.1,55,685,4.64,4.67,2.89
0.31,"Ideal","D","VS2",59.4,57,685,4.45,4.5,2.66
0.35,"Very Good","D","VS2",62.8,58,685,4.47,4.51,2.82
0.41,"Good","E","SI1",63.1,57,685,4.71,4.73,2.98
0.41,"Ideal","I","VS1",61.9,55,685,4.78,4.82,2.97
0.41,"Good","F","SI1",63.1,56,685,4.69,4.73,2.97
0.33,"Ideal","E","VS1",60.6,57,686,4.49,4.52,2.73
0.42,"Ideal","G","SI2",62.3,55,686,4.8,4.83,3
0.34,"Premium","F","VS2",59.2,60,686,4.56,4.6,2.71
0.34,"Ideal","F","VS2",62.1,55,686,4.47,4.51,2.79
0.34,"Very Good","F","VS2",62.9,58,686,4.44,4.46,2.8
0.34,"Ideal","F","VS2",61,57,686,4.48,4.5,2.74
0.34,"Ideal","F","VS2",62.1,56,686,4.45,4.47,2.77
0.34,"Premium","F","VS2",62.6,58,686,4.46,4.49,2.8
0.34,"Ideal","F","VS2",62.1,56,686,4.47,4.51,2.79
0.34,"Good","G","VS1",63.1,57,686,4.4,4.45,2.79
0.34,"Premium","F","VS2",61.2,59,686,4.49,4.53,2.76
0.34,"Ideal","F","VS2",62.6,54,686,4.46,4.48,2.8
0.34,"Ideal","F","VS2",62.5,55,686,4.48,4.51,2.81
0.34,"Ideal","F","VS2",61.6,57,686,4.47,4.53,2.77
0.34,"Premium","F","VS2",62.6,59,686,4.44,4.48,2.79
0.34,"Very Good","H","VVS2",62.7,59,686,4.43,4.47,2.79
0.34,"Very Good","F","VS2",62.9,55,686,4.46,4.48,2.81
0.34,"Ideal","H","VVS2",62.2,55,686,4.48,4.49,2.79
0.34,"Premium","F","VS2",60.7,60,686,4.46,4.5,2.72
0.34,"Very Good","F","VS2",62.3,57,686,4.44,4.48,2.78
0.34,"Premium","F","VS2",61.2,59,686,4.47,4.52,2.75
0.34,"Very Good","H","VVS2",63,55,686,4.44,4.48,2.81
0.34,"Very Good","G","VS1",61.7,60,686,4.45,4.49,2.76
0.34,"Ideal","H","VVS2",61.8,54,686,4.47,4.49,2.77
0.34,"Very Good","H","VVS2",61.4,58,686,4.46,4.5,2.75
0.34,"Very Good","G","VS1",60.4,61,686,4.48,4.53,2.72
0.39,"Ideal","J","VVS2",62,54.5,687,4.67,4.7,2.9
0.31,"Ideal","G","VVS2",61.3,56,687,4.37,4.41,2.69
0.31,"Ideal","G","VVS2",61.5,56,687,4.38,4.4,2.7
0.31,"Ideal","G","VVS2",61.8,54,687,4.36,4.38,2.7
0.31,"Ideal","G","VVS2",61.8,56,687,4.37,4.4,2.71
0.31,"Ideal","G","VVS2",60.9,56,687,4.4,4.43,2.69
0.31,"Ideal","G","VVS2",62.2,54,687,4.35,4.39,2.72
0.31,"Ideal","G","VVS2",62.1,54,687,4.38,4.41,2.73
0.31,"Ideal","G","VVS2",62.4,54,687,4.37,4.38,2.73
0.31,"Ideal","G","VVS2",60.8,56,687,4.41,4.44,2.69
0.3,"Ideal","G","VVS2",62.5,53.8,687,4.26,4.3,2.68
0.33,"Ideal","H","VVS1",61.4,53,687,4.5,4.55,2.78
0.31,"Ideal","H","VVS1",61.6,55,687,4.37,4.4,2.7
0.31,"Ideal","H","VVS1",61.9,55,687,4.38,4.41,2.72
0.31,"Ideal","H","VVS1",62.6,53,687,4.35,4.41,2.74
0.31,"Ideal","H","VVS1",61.6,55,687,4.37,4.4,2.7
0.31,"Ideal","H","VVS1",62.3,54,687,4.37,4.4,2.73
0.31,"Ideal","H","VVS1",62.2,54,687,4.34,4.37,2.71
0.31,"Ideal","H","VVS1",62.3,53,687,4.35,4.38,2.72
0.31,"Ideal","H","VVS1",62,54,687,4.34,4.37,2.7
0.31,"Ideal","H","VVS1",61.4,54,687,4.4,4.43,2.71
0.24,"Ideal","D","VS1",62.6,57,687,3.92,4,2.48
0.42,"Good","G","SI1",63.1,56,687,4.75,4.79,3.01
0.4,"Good","E","SI1",63.8,56,687,4.7,4.74,3.01
0.4,"Good","E","SI1",63.7,57,687,4.66,4.69,2.98
0.4,"Good","E","SI1",63.2,56,687,4.69,4.74,2.98
0.42,"Very Good","G","SI1",61.6,61,687,4.79,4.82,2.96
0.4,"Good","E","SI1",63.5,55,687,4.67,4.71,2.98
0.42,"Premium","G","SI1",62.7,58,687,4.75,4.79,2.99
0.4,"Good","F","SI1",63.6,56,687,4.63,4.68,2.96
0.42,"Ideal","E","SI2",62.7,55.2,687,4.78,4.79,3
0.4,"Very Good","E","SI1",61.4,58,687,4.77,4.81,2.94
0.4,"Good","E","SI1",63.9,58,687,4.63,4.67,2.97
0.4,"Good","I","VS1",63.5,55,687,4.67,4.71,2.98
0.4,"Very Good","E","SI1",62.9,59,687,4.69,4.72,2.96
0.4,"Premium","E","SI1",61,59,687,4.71,4.74,2.88
0.4,"Very Good","E","SI1",62.2,62,687,4.66,4.69,2.91
0.4,"Very Good","F","SI1",62.1,57,687,4.65,4.69,2.9
0.42,"Very Good","G","SI1",63,55,687,4.77,4.81,3.02
0.4,"Good","E","SI1",63.2,58,687,4.66,4.7,2.96
0.42,"Very Good","G","SI1",60.6,62,687,4.82,4.85,2.93
0.4,"Good","E","SI1",63.6,57,687,4.65,4.69,2.97
0.4,"Very Good","E","SI1",62,61,687,4.67,4.71,2.91
0.4,"Good","E","SI1",63.5,57,687,4.7,4.72,2.99
0.4,"Good","E","SI1",63.2,56,687,4.65,4.69,2.95
0.4,"Good","F","SI1",63.3,58,687,4.69,4.72,2.98
0.4,"Very Good","E","SI1",60.8,62,687,4.72,4.76,2.88
0.4,"Good","E","SI1",63.7,56,687,4.66,4.69,2.98
0.4,"Very Good","F","SI1",62.9,58,687,4.69,4.72,2.96
0.4,"Good","E","SI1",63.9,55,687,4.67,4.72,3
0.4,"Good","E","SI1",63.3,56,687,4.68,4.74,2.98
0.4,"Good","E","SI1",63.5,58,687,4.65,4.67,2.96
0.4,"Good","F","SI1",63.1,58,687,4.66,4.69,2.95
0.4,"Very Good","E","SI1",63,57,687,4.65,4.68,2.94
0.4,"Very Good","E","SI1",61.7,60,687,4.68,4.72,2.9
0.34,"Ideal","E","VS1",62,57,687,4.44,4.49,2.77
0.34,"Ideal","D","VS2",61.6,55,687,4.48,4.54,2.78
0.34,"Premium","D","VS2",59.3,59,687,4.55,4.59,2.71
0.3,"Very Good","E","VVS2",62.5,61,688,4.23,4.28,2.66
0.28,"Very Good","E","IF",59.6,55,688,4.24,4.31,2.55
0.32,"Ideal","F","VS2",61.9,57,688,4.36,4.37,2.71
0.4,"Ideal","F","SI2",61.8,53,688,4.77,4.74,2.94
0.41,"Ideal","G","SI1",61.7,54,688,4.78,4.81,2.96
0.38,"Ideal","G","SI1",61.2,58,688,4.64,4.67,2.85
0.23,"Premium","D","VVS2",58.9,60,688,4.03,3.95,2.35
0.43,"Very Good","E","SI2",61.8,60,688,4.83,4.85,2.99
0.41,"Very Good","D","SI1",64.1,54,689,4.72,4.74,3.03
0.36,"Ideal","H","VVS2",61.4,55,689,4.57,4.6,2.82
0.4,"Ideal","E","SI2",62.2,53,689,4.73,4.76,2.95
0.36,"Premium","G","SI1",61.8,59,689,4.57,4.55,2.82
0.36,"Very Good","G","SI1",63.3,56,689,4.53,4.5,2.86
0.36,"Premium","G","SI1",62,59,689,4.56,4.53,2.82
0.34,"Premium","H","VS2",61.9,56,689,4.49,4.46,2.77
0.34,"Ideal","H","VS2",60.5,56,689,4.58,4.54,2.76
0.34,"Premium","H","VS2",59,59,689,4.61,4.55,2.7
0.34,"Good","H","VS2",63.7,57,689,4.44,4.42,2.82
0.36,"Ideal","G","SI1",62.7,55,689,4.59,4.54,2.86
0.36,"Very Good","G","SI1",61.2,63,689,4.59,4.56,2.8
0.36,"Premium","G","SI1",61.8,60,689,4.57,4.53,2.81
0.36,"Premium","D","SI2",60.9,58,689,4.63,4.6,2.81
0.36,"Premium","D","SI2",60,58,689,4.62,4.58,2.76
0.36,"Ideal","D","SI2",62,56,689,4.6,4.56,2.84
0.36,"Premium","D","SI2",61.2,59,689,4.59,4.56,2.8
0.36,"Premium","D","SI2",61.5,60,689,4.6,4.54,2.81
0.36,"Ideal","D","SI2",62.3,57,689,4.57,4.52,2.83
0.34,"Ideal","I","VS1",62.6,56,689,4.47,4.44,2.79
0.34,"Ideal","I","VS1",62.4,55,689,4.51,4.47,2.8
0.34,"Premium","I","VS1",61,60,689,4.51,4.48,2.74
0.34,"Premium","I","VS1",59.5,59,689,4.59,4.55,2.72
0.34,"Ideal","H","VS2",62.2,56,689,4.53,4.48,2.8
0.34,"Ideal","H","VS2",61.4,57,689,4.55,4.48,2.77
0.34,"Ideal","H","VS2",62.5,54,689,4.54,4.49,2.82
0.34,"Ideal","H","VS2",61.5,54,689,4.54,4.5,2.78
0.34,"Premium","H","VS2",60.2,60,689,4.56,4.51,2.73
0.34,"Premium","H","VS2",61.3,60,689,4.53,4.47,2.76
0.34,"Premium","H","VS2",61.1,58,689,4.5,4.47,2.74
0.34,"Premium","H","VS2",61.7,60,689,4.51,4.47,2.77
0.34,"Very Good","H","VS2",63.2,55,689,4.5,4.46,2.83
0.34,"Ideal","H","VS2",61.7,57,689,4.48,4.46,2.76
0.34,"Premium","H","VS2",62.4,60,689,4.44,4.41,2.76
0.34,"Very Good","H","VS2",63.1,56,689,4.46,4.41,2.8
0.34,"Premium","H","VS2",61.9,60,689,4.46,4.42,2.75
0.34,"Premium","H","VS2",62.6,60,689,4.46,4.42,2.78
0.34,"Ideal","H","VS2",62.6,54,689,4.5,4.45,2.8
0.34,"Very Good","H","VS2",63.3,56,689,4.45,4.39,2.8
0.34,"Good","H","VS1",64,58,689,4.49,4.45,2.86
0.3,"Good","D","VVS2",64.2,55,689,4.23,4.28,2.73
0.4,"Premium","D","SI1",60.9,60,689,4.74,4.78,2.9
0.4,"Very Good","D","SI1",63,59,690,4.69,4.7,2.96
0.42,"Ideal","I","SI1",61.6,55,690,4.83,4.85,2.98
0.41,"Ideal","F","SI1",62.2,54,690,4.78,4.8,2.98
0.4,"Ideal","D","SI1",60.6,57,690,4.75,4.82,2.9
0.3,"Very Good","G","VVS1",61.3,56,691,4.34,4.37,2.67
0.3,"Very Good","G","VVS1",60.7,57,691,4.35,4.37,2.65
0.43,"Very Good","I","SI2",61.5,54,691,4.86,4.89,3
0.3,"Very Good","H","IF",62.3,56,691,4.3,4.33,2.68
0.44,"Ideal","E","SI2",62,54,691,4.9,4.94,3.05
0.42,"Ideal","F","SI1",61.6,56,691,4.81,4.83,2.97
0.33,"Very Good","G","VVS2",61.9,56,692,4.46,4.49,2.77
0.33,"Very Good","G","VVS2",61.4,55,692,4.46,4.5,2.75
0.33,"Very Good","H","VVS1",62.5,55,692,4.43,4.47,2.78
0.31,"Very Good","D","VS2",61.6,55,692,4.37,4.4,2.7
0.32,"Ideal","G","VVS2",61.4,56,692,4.42,4.44,2.72
0.32,"Ideal","H","VVS1",62.7,55,692,4.37,4.4,2.75
0.34,"Ideal","E","VS2",62.5,55,692,4.45,4.48,2.79
0.33,"Ideal","D","VS2",61.8,55,692,4.43,4.44,2.74
0.31,"Ideal","D","VS2",62.8,54,692,4.32,4.34,2.72
0.31,"Ideal","D","VS2",60.8,56,692,4.39,4.42,2.68
0.34,"Ideal","F","VS1",61.1,57,692,4.51,4.55,2.77
0.31,"Ideal","E","VS1",61.3,55,692,4.36,4.38,2.68
0.33,"Ideal","E","VS1",61.5,56,692,4.45,4.5,2.75
0.31,"Ideal","E","VS1",61.8,55,692,4.36,4.38,2.7
0.31,"Ideal","E","VS1",61.1,54,692,4.37,4.4,2.68
0.4,"Ideal","I","SI1",61.2,55,692,4.77,4.8,2.93
0.4,"Ideal","G","SI1",62,55,692,4.72,4.76,2.94
0.31,"Ideal","D","SI1",61.5,55,692,4.38,4.4,2.7
0.41,"Premium","I","SI2",61.6,59,692,4.79,4.76,2.94
0.41,"Very Good","I","SI2",63.5,57,692,4.72,4.7,2.99
0.37,"Premium","E","VS2",61,59,692,4.6,4.65,2.82
0.41,"Very Good","J","VS1",61.8,56,693,4.75,4.79,2.95
0.38,"Very Good","G","VS1",61.9,54,693,4.65,4.69,2.89
0.3,"Ideal","H","VS1",61.5,57,693,4.27,4.31,2.64
0.38,"Ideal","F","SI1",62.5,53.7,693,4.64,4.66,2.91
0.38,"Ideal","E","SI1",61.8,53.8,693,4.63,4.67,2.88
0.33,"Premium","H","VS1",59,62,693,4.52,4.49,2.66
0.33,"Premium","H","VS1",62.4,60,693,4.42,4.39,2.75
0.33,"Premium","G","VS2",61.3,61,693,4.47,4.43,2.73
0.33,"Premium","E","SI1",59.1,59,693,4.59,4.54,2.7
0.33,"Very Good","E","SI1",63.1,56,693,4.45,4.42,2.8
0.27,"Good","D","VVS2",64.3,55,693,4.14,4.09,2.65
0.33,"Fair","F","VVS2",65.7,54,693,4.37,4.3,2.85
0.38,"Ideal","F","VS2",61.2,57,693,4.64,4.67,2.85
0.38,"Good","E","VS2",63.2,57,693,4.59,4.62,2.91
0.4,"Very Good","E","VS2",63,59,693,4.66,4.68,2.94
0.33,"Very Good","F","VVS2",63.5,54,694,4.42,4.37,2.79
0.3,"Very Good","F","VVS2",62.4,57,694,4.25,4.27,2.66
0.4,"Very Good","F","SI1",59.6,58,694,4.81,4.82,2.87
0.39,"Very Good","G","SI1",62.5,55,694,4.68,4.7,2.93
0.4,"Very Good","E","SI1",62.2,56,694,4.71,4.74,2.94
0.4,"Very Good","D","SI1",63.8,54,694,4.68,4.75,3.01
0.3,"Ideal","F","VVS2",61.8,55,694,4.33,4.35,2.68
0.3,"Ideal","F","VVS2",61.6,53,694,4.35,4.39,2.69
